date,close,volume
,ARX.AX,ARX.AX
2025-03-07,0.5049999952316284,7736
2025-03-10,0.49000000953674316,156407
2025-03-11,0.4749999940395355,220912
2025-03-12,0.49000000953674316,25034
2025-03-13,0.47999998927116394,104621
2025-03-14,0.5,31407
2025-03-17,0.5,23686
2025-03-18,0.5099999904632568,105163
2025-03-19,0.47999998927116394,155769
2025-03-20,0.48249998688697815,29204
2025-03-21,0.45500001311302185,579079
2025-03-24,0.4399999976158142,247573
2025-03-25,0.4399999976158142,567562
2025-03-26,0.4399999976158142,290994
2025-03-27,0.4699999988079071,56875
2025-03-28,0.4399999976158142,127931
2025-03-31,0.42500001192092896,260542
2025-04-01,0.41999998688697815,174932
2025-04-02,0.4399999976158142,83733
2025-04-03,0.4399999976158142,358563
2025-04-04,0.41499999165534973,370973
2025-04-07,0.375,3146891
2025-04-08,0.38499999046325684,212185
2025-04-09,0.3799999952316284,66716
2025-04-10,0.3799999952316284,1070067
2025-04-11,0.38999998569488525,243411
2025-04-14,0.4399999976158142,974499
2025-04-15,0.41499999165534973,84536
2025-04-16,0.42500001192092896,278332
2025-04-17,0.4050000011920929,501487
2025-04-22,0.38999998569488525,152302
2025-04-23,0.4000000059604645,107434
2025-04-24,0.38999998569488525,114632
2025-04-28,0.41999998688697815,415752
2025-04-29,0.4399999976158142,903171
2025-04-30,0.4399999976158142,338548
2025-05-01,0.44999998807907104,129946
2025-05-02,0.44999998807907104,96642
2025-05-05,0.4399999976158142,107310
2025-05-06,0.44999998807907104,37645
2025-05-07,0.4300000071525574,36221
2025-05-08,0.4449999928474426,33295
2025-05-09,0.46000000834465027,131134
2025-05-12,0.4449999928474426,90337
2025-05-13,0.46000000834465027,433903
2025-05-14,0.44999998807907104,117309
2025-05-15,0.45500001311302185,96498
2025-05-16,0.4399999976158142,201668
2025-05-19,0.4399999976158142,96375
2025-05-20,0.4399999976158142,564404
2025-05-21,0.4399999976158142,152097
2025-05-22,0.4399999976158142,123740
2025-05-23,0.44999998807907104,122781
2025-05-26,0.45500001311302185,135629
2025-05-27,0.4650000035762787,169122
2025-05-28,0.4699999988079071,362406
2025-05-29,0.5299999713897705,779529
2025-05-30,0.5099999904632568,894392
2025-06-02,0.47999998927116394,150511
2025-06-03,0.4650000035762787,791616
2025-06-04,0.5,391447
2025-06-05,0.5149999856948853,680064
2025-06-06,0.5199999809265137,540281
2025-06-10,0.5400000214576721,227743
2025-06-11,0.5249999761581421,497544
2025-06-12,0.5,173181
2025-06-13,0.5049999952316284,212206
2025-06-16,0.5,52029
2025-06-17,0.5199999809265137,266240
2025-06-18,0.47999998927116394,150302
2025-06-19,0.4699999988079071,132782
2025-06-20,0.47999998927116394,88701
2025-06-23,0.5,106792
2025-06-24,0.5099999904632568,393621
2025-06-25,0.5400000214576721,524056
2025-06-26,0.550000011920929,325826
2025-06-27,0.5600000023841858,343136
2025-06-30,0.5799999833106995,258316
2025-07-01,0.5600000023841858,77631
2025-07-02,0.5699999928474426,201410
2025-07-03,0.574999988079071,83782
2025-07-04,0.5899999737739563,113096
2025-07-07,0.5849999785423279,106286
2025-07-08,0.574999988079071,243047
2025-07-09,0.5799999833106995,25765
2025-07-10,0.574999988079071,92224
2025-07-11,0.574999988079071,27142
2025-07-14,0.574999988079071,200496
2025-07-15,0.5899999737739563,52927
2025-07-16,0.574999988079071,54777
2025-07-17,0.5899999737739563,53077
2025-07-18,0.5799999833106995,139475
2025-07-21,0.5849999785423279,30567
2025-07-22,0.5600000023841858,17090
2025-07-23,0.5899999737739563,92116
2025-07-24,0.5899999737739563,132176
2025-07-25,0.5699999928474426,128063
2025-07-28,0.5799999833106995,55809
2025-07-29,0.6150000095367432,789909
2025-07-30,0.6449999809265137,522136
2025-07-31,0.6299999952316284,68638
2025-08-01,0.6399999856948853,94447
2025-08-04,0.6100000143051147,158167
2025-08-05,0.6100000143051147,91877
2025-08-06,0.6200000047683716,432039
2025-08-07,0.6100000143051147,144258
2025-08-08,0.6150000095367432,56869
2025-08-11,0.6100000143051147,165871
2025-08-12,0.625,504939
2025-08-13,0.6349999904632568,242089
2025-08-14,0.6299999952316284,82851
2025-08-15,0.625,311735
2025-08-18,0.6399999856948853,272251
2025-08-19,0.6200000047683716,147679
2025-08-20,0.6349999904632568,130164
2025-08-21,0.6399999856948853,298235
2025-08-22,0.6499999761581421,73324
2025-08-25,0.6399999856948853,58303
2025-08-26,0.6100000143051147,132186
2025-08-27,0.6349999904632568,168975
