date,close,volume
,BB1.AX,BB1.AX
2025-03-07,0.3799999952316284,62631
2025-03-10,0.3700000047683716,120450
2025-03-11,0.35499998927116394,203976
2025-03-12,0.375,134630
2025-03-13,0.38999998569488525,70897
2025-03-14,0.375,132582
2025-03-17,0.4000000059604645,131433
2025-03-18,0.39500001072883606,16693
2025-03-19,0.4399999976158142,232144
2025-03-20,0.42500001192092896,52102
2025-03-21,0.4300000071525574,158004
2025-03-24,0.4000000059604645,254658
2025-03-25,0.41499999165534973,163450
2025-03-26,0.4000000059604645,23355
2025-03-27,0.38999998569488525,26001
2025-03-28,0.38499999046325684,57796
2025-03-31,0.38499999046325684,1307
2025-04-01,0.38499999046325684,110768
2025-04-02,0.38499999046325684,65824
2025-04-03,0.38999998569488525,119614
2025-04-04,0.36500000953674316,152996
2025-04-07,0.33500000834465027,180988
2025-04-08,0.3400000035762787,71961
2025-04-09,0.33000001311302185,43487
2025-04-10,0.35499998927116394,306700
2025-04-11,0.33500000834465027,8300
2025-04-14,0.3400000035762787,79441
2025-04-15,0.35499998927116394,78018
2025-04-16,0.36000001430511475,124415
2025-04-17,0.36000001430511475,329222
2025-04-22,0.3449999988079071,50655
2025-04-23,0.3499999940395355,56971
2025-04-24,0.36000001430511475,61
2025-04-28,0.36000001430511475,24147
2025-04-29,0.36000001430511475,0
2025-04-30,0.36000001430511475,0
2025-05-01,0.3499999940395355,306805
2025-05-02,0.36500000953674316,46591
2025-05-05,0.4050000011920929,97452
2025-05-06,0.4000000059604645,154518
2025-05-07,0.3400000035762787,425946
2025-05-08,0.32499998807907104,422543
2025-05-09,0.3199999928474426,859204
2025-05-12,0.33500000834465027,485753
2025-05-13,0.3499999940395355,334732
2025-05-14,0.3449999988079071,175395
2025-05-15,0.3449999988079071,161312
2025-05-16,0.35249999165534973,151771
2025-05-19,0.3449999988079071,438033
2025-05-20,0.3449999988079071,95531
2025-05-21,0.35499998927116394,103378
2025-05-22,0.35499998927116394,176617
2025-05-23,0.3499999940395355,60400
2025-05-26,0.3449999988079071,276885
2025-05-27,0.3700000047683716,354375
2025-05-28,0.3799999952316284,197483
2025-05-29,0.39500001072883606,127721
2025-05-30,0.4099999964237213,342329
2025-06-02,0.4099999964237213,105112
2025-06-03,0.3700000047683716,371960
2025-06-04,0.3700000047683716,225329
2025-06-05,0.375,120997
2025-06-06,0.38499999046325684,137800
2025-06-10,0.39750000834465027,249661
2025-06-11,0.42500001192092896,852833
2025-06-12,0.4399999976158142,711810
2025-06-13,0.45500001311302185,468122
2025-06-16,0.42500001192092896,155092
2025-06-17,0.4300000071525574,225031
2025-06-18,0.44999998807907104,170351
2025-06-19,0.4399999976158142,101884
2025-06-20,0.45500001311302185,308389
2025-06-23,0.4449999928474426,144941
2025-06-24,0.4950000047683716,1383389
2025-06-25,0.49000000953674316,443997
2025-06-26,0.47999998927116394,96754
2025-06-27,0.5299999713897705,244090
2025-06-30,0.574999988079071,766486
2025-07-01,0.5249999761581421,543772
2025-07-02,0.5600000023841858,592256
2025-07-03,0.5149999856948853,418326
2025-07-04,0.5099999904632568,267072
2025-07-07,0.5099999904632568,221208
2025-07-08,0.5299999713897705,377036
2025-07-09,0.5,561776
2025-07-10,0.49000000953674316,150277
2025-07-11,0.5049999952316284,161088
2025-07-14,0.49000000953674316,55151
2025-07-15,0.48500001430511475,83053
2025-07-16,0.47999998927116394,96467
2025-07-17,0.4950000047683716,12513
2025-07-18,0.47999998927116394,40002
2025-07-21,0.47999998927116394,60661
2025-07-22,0.47999998927116394,77434
2025-07-23,0.49000000953674316,80166
2025-07-24,0.47999998927116394,80805
2025-07-25,0.4749999940395355,27743
2025-07-28,0.45500001311302185,172044
2025-07-29,0.44999998807907104,256310
2025-07-30,0.4449999928474426,123802
2025-07-31,0.4300000071525574,148307
2025-08-01,0.4300000071525574,195349
2025-08-04,0.42500001192092896,76084
2025-08-05,0.41999998688697815,8679
2025-08-06,0.4300000071525574,57560
2025-08-07,0.4399999976158142,45287
2025-08-08,0.4350000023841858,75821
2025-08-11,0.4399999976158142,56122
2025-08-12,0.45500001311302185,54920
2025-08-13,0.4399999976158142,100757
2025-08-14,0.5299999713897705,862076
2025-08-15,0.5049999952316284,332516
2025-08-18,0.5199999809265137,211218
2025-08-19,0.5149999856948853,136609
2025-08-20,0.5099999904632568,639428
2025-08-21,0.49000000953674316,90428
2025-08-22,0.48500001430511475,110160
2025-08-25,0.5,209023
2025-08-26,0.5149999856948853,73711
2025-08-27,0.5099999904632568,46986
