date,close,volume
,360.AX,360.AX
2025-03-07,22.280000686645508,983711
2025-03-10,23.0,1290124
2025-03-11,21.0,2224865
2025-03-12,21.3799991607666,1488192
2025-03-13,21.15999984741211,1016350
2025-03-14,21.0,1171302
2025-03-17,20.809999465942383,1189583
2025-03-18,21.100000381469727,1628623
2025-03-19,21.09000015258789,1728462
2025-03-20,21.559999465942383,2151757
2025-03-21,21.290000915527344,10709584
2025-03-24,20.360000610351562,1728043
2025-03-25,21.440000534057617,1189625
2025-03-26,21.389999389648438,987389
2025-03-27,20.719999313354492,1005007
2025-03-28,20.969999313354492,680360
2025-03-31,19.809999465942383,1037126
2025-04-01,20.110000610351562,1062974
2025-04-02,20.420000076293945,731928
2025-04-03,19.969999313354492,1042803
2025-04-04,18.010000228881836,1771946
2025-04-07,16.739999771118164,3652603
2025-04-08,18.06999969482422,1783806
2025-04-09,17.239999771118164,1638415
2025-04-10,19.110000610351562,2151587
2025-04-11,18.639999389648438,841805
2025-04-14,19.040000915527344,966703
2025-04-15,19.25,1001264
2025-04-16,19.18000030517578,766501
2025-04-17,19.700000762939453,801065
2025-04-22,19.360000610351562,595875
2025-04-23,20.209999084472656,757828
2025-04-24,20.489999771118164,641118
2025-04-28,20.649999618530273,581755
2025-04-29,21.3700008392334,940408
2025-04-30,21.940000534057617,1562752
2025-05-01,22.6299991607666,958925
2025-05-02,22.959999084472656,848335
2025-05-05,22.399999618530273,723275
2025-05-06,22.700000762939453,1091510
2025-05-07,23.239999771118164,1346412
2025-05-08,23.280000686645508,703158
2025-05-09,23.579999923706055,828589
2025-05-12,23.850000381469727,1117053
2025-05-13,27.18000030517578,2651305
2025-05-14,29.75,3031057
2025-05-15,29.739999771118164,2313263
2025-05-16,30.079999923706055,1820390
2025-05-19,30.520000457763672,1849979
2025-05-20,31.010000228881836,1055459
2025-05-21,31.549999237060547,1015137
2025-05-22,31.219999313354492,1222457
2025-05-23,31.559999465942383,1412605
2025-05-26,32.130001068115234,695525
2025-05-27,32.279998779296875,453376
2025-05-28,32.68000030517578,587638
2025-05-29,33.369998931884766,808565
2025-05-30,33.33000183105469,1247609
2025-06-02,33.13999938964844,1416626
2025-06-03,32.150001525878906,1455352
2025-06-04,32.7599983215332,646959
2025-06-05,33.279998779296875,594053
2025-06-06,33.25,690002
2025-06-10,32.849998474121094,721418
2025-06-11,32.060001373291016,966256
2025-06-12,32.33000183105469,611050
2025-06-13,31.450000762939453,719019
2025-06-16,31.579999923706055,551481
2025-06-17,31.950000762939453,466432
2025-06-18,32.06999969482422,344030
2025-06-19,32.5099983215332,652769
2025-06-20,31.940000534057617,1020361
2025-06-23,32.0,504647
2025-06-24,31.850000381469727,389092
2025-06-25,31.399999618530273,358812
2025-06-26,30.84000015258789,460507
2025-06-27,31.81999969482422,993080
2025-06-30,32.18000030517578,746128
2025-07-01,33.59000015258789,1256137
2025-07-02,32.720001220703125,964468
2025-07-03,32.47999954223633,501655
2025-07-04,33.11000061035156,460944
2025-07-07,33.16999816894531,328956
2025-07-08,33.40999984741211,706311
2025-07-09,33.0099983215332,414144
2025-07-10,32.79999923706055,412263
2025-07-11,32.29999923706055,578887
2025-07-14,32.630001068115234,908904
2025-07-15,35.22999954223633,1474682
2025-07-16,35.40999984741211,500614
2025-07-17,35.79999923706055,705281
2025-07-18,37.11000061035156,542953
2025-07-21,37.52000045776367,796562
2025-07-22,37.66999816894531,599005
2025-07-23,37.5,651032
2025-07-24,37.61000061035156,846550
2025-07-25,38.20000076293945,543601
2025-07-28,38.91999816894531,763527
2025-07-29,38.97999954223633,401257
2025-07-30,38.900001525878906,762950
2025-07-31,40.15999984741211,721434
2025-08-01,38.959999084472656,750123
2025-08-04,38.93000030517578,389339
2025-08-05,39.43000030517578,402753
2025-08-06,39.459999084472656,388050
2025-08-07,39.59000015258789,391350
2025-08-08,37.90999984741211,992197
2025-08-11,37.81999969482422,694327
2025-08-12,40.77000045776367,2431407
2025-08-13,43.0,1732730
2025-08-14,44.400001525878906,1611717
2025-08-15,43.34000015258789,786341
2025-08-18,43.880001068115234,590840
2025-08-19,44.560001373291016,893100
2025-08-20,43.72999954223633,695154
2025-08-21,43.61000061035156,908966
2025-08-22,45.060001373291016,1664351
2025-08-25,46.47999954223633,888572
2025-08-26,46.31999969482422,967309
2025-08-27,46.2599983215332,550328
