date,close,volume
,BEO.AX,BEO.AX
2025-03-10,0.2150000035762787,5085
2025-03-11,0.2199999988079071,2
2025-03-12,0.1899999976158142,32604
2025-03-14,0.20000000298023224,29541
2025-03-20,0.1899999976158142,6495
2025-03-24,0.1899999976158142,1241
2025-03-25,0.20000000298023224,15213
2025-03-26,0.20000000298023224,700
2025-03-27,0.20999999344348907,1795
2025-03-28,0.20000000298023224,4000
2025-03-31,0.20000000298023224,10001
2025-04-02,0.17499999701976776,2953
2025-04-03,0.19499999284744263,513
2025-04-08,0.1899999976158142,21053
2025-04-10,0.17499999701976776,16889
2025-04-11,0.17000000178813934,550
2025-04-14,0.1899999976158142,16383
2025-04-15,0.1899999976158142,13178
2025-04-22,0.1899999976158142,6822
2025-04-23,0.20000000298023224,4985
2025-04-24,0.18000000715255737,35000
2025-04-28,0.18000000715255737,1892
2025-04-29,0.18000000715255737,35640
2025-04-30,0.18000000715255737,3888
2025-05-01,0.18000000715255737,112
2025-05-02,0.20000000298023224,35234
2025-05-06,0.20000000298023224,12301
2025-05-20,0.18000000715255737,30116
2025-05-21,0.20000000298023224,5563
2025-05-22,0.20000000298023224,1025
2025-05-27,0.20000000298023224,7900
2025-05-28,0.20999999344348907,31674
2025-05-30,0.20000000298023224,1
2025-06-02,0.2199999988079071,66391
2025-06-03,0.2199999988079071,1
2025-06-04,0.2199999988079071,1
2025-06-05,0.20999999344348907,1
2025-06-06,0.2199999988079071,7000
2025-06-11,0.23000000417232513,4851
2025-06-12,0.20999999344348907,65138
2025-06-13,0.20999999344348907,1515
2025-06-16,0.20999999344348907,15031
2025-06-18,0.20999999344348907,82629
2025-06-19,0.20999999344348907,23809
2025-06-23,0.20000000298023224,117099
2025-06-24,0.20499999821186066,57566
2025-06-25,0.2150000035762787,32651
2025-06-26,0.20999999344348907,198005
2025-06-27,0.20999999344348907,319
2025-06-30,0.20999999344348907,6465
2025-07-01,0.20999999344348907,104310
2025-07-02,0.2150000035762787,3776
2025-07-03,0.20999999344348907,2500
2025-07-04,0.2150000035762787,11259
2025-07-08,0.2150000035762787,2733
2025-07-09,0.2150000035762787,71417
2025-07-10,0.2150000035762787,83590
2025-07-11,0.2150000035762787,85564
2025-07-14,0.22499999403953552,8093
2025-07-15,0.23000000417232513,25
2025-07-16,0.23000000417232513,9661
2025-07-21,0.2199999988079071,75000
2025-07-23,0.23000000417232513,4709
2025-07-24,0.23000000417232513,25000
2025-07-25,0.2199999988079071,11909
2025-07-28,0.2150000035762787,91720
2025-07-29,0.3199999928474426,219661
2025-07-30,0.30000001192092896,100532
2025-07-31,0.30000001192092896,172081
2025-08-01,0.26499998569488525,30311
2025-08-04,0.26499998569488525,3341
2025-08-06,0.26499998569488525,53532
2025-08-07,0.26499998569488525,400
2025-08-12,0.26499998569488525,6
2025-08-14,0.25999999046325684,38526
2025-08-15,0.2849999964237213,10163
2025-08-18,0.2800000011920929,115
2025-08-19,0.2800000011920929,11997
2025-08-20,0.2750000059604645,75
2025-08-21,0.2750000059604645,23
2025-08-25,0.23999999463558197,10911
2025-08-27,0.23499999940395355,10564
