date,close,volume
,BCOM.AX,BCOM.AX
2025-03-07,11.489570617675781,2239
2025-03-10,11.579331398010254,2865
2025-03-11,11.499543190002441,2068
2025-03-12,11.569358825683594,8120
2025-03-13,11.469622611999512,11741
2025-03-14,11.579331398010254,1773
2025-03-17,11.6092529296875,9446
2025-03-18,11.509516716003418,12608
2025-03-19,11.499543190002441,3414
2025-03-20,11.689042091369629,7561
2025-03-21,11.649147987365723,6896
2025-03-24,11.689042091369629,14395
2025-03-25,11.619226455688477,1860
2025-03-26,11.689042091369629,4600
2025-03-27,11.6092529296875,10304
2025-03-28,11.66909408569336,17075
2025-03-31,11.728936195373535,2499
2025-04-01,11.868565559387207,59143
2025-04-02,11.8286714553833,4609
2025-04-03,11.778804779052734,39166
2025-04-04,11.63917350769043,30502
2025-04-07,11.569358825683594,44311
2025-04-08,11.569358825683594,31229
2025-04-09,11.28012466430664,17308
2025-04-10,11.260177612304688,116971
2025-04-11,11.210309028625488,28465
2025-04-14,11.160441398620605,4954
2025-04-15,11.09062671661377,7899
2025-04-16,11.080652236938477,6837
2025-04-17,11.329992294311523,2698
2025-04-22,11.09062671661377,7011
2025-04-23,11.220283508300781,435
2025-04-24,11.190362930297852,3617
2025-04-28,11.190362930297852,9056
2025-04-29,11.160441398620605,2410
2025-04-30,11.050731658935547,2120
2025-05-01,10.970943450927734,6394
2025-05-02,11.020812034606934,2393
2025-05-05,10.881180763244629,5022
2025-05-06,11.06070613861084,9213
2025-05-07,11.070679664611816,3544
2025-05-08,11.070679664611816,4031
2025-05-09,11.160441398620605,2416
2025-05-12,11.140494346618652,3586
2025-05-13,11.220283508300781,9683
2025-05-14,11.180388450622559,1875
2025-05-15,11.110573768615723,3308
2025-05-16,11.130520820617676,5588
2025-05-19,11.140494346618652,6196
2025-05-20,10.950995445251465,5371
2025-05-21,11.09062671661377,1871
2025-05-22,11.200335502624512,2158
2025-05-23,11.180388450622559,3558
2025-05-26,11.130520820617676,7807
2025-05-27,11.160441398620605,5495
2025-05-28,11.170414924621582,2394
2025-05-29,11.140494346618652,17122
2025-05-30,11.020812034606934,6466
2025-06-02,11.080652236938477,1682
2025-06-03,11.160441398620605,7249
2025-06-04,11.150467872619629,4717
2025-06-05,11.160441398620605,4312
2025-06-06,11.240230560302734,1867
2025-06-10,11.230257034301758,12100
2025-06-11,11.200335502624512,8967
2025-06-12,11.230257034301758,5539
2025-06-13,11.479596138000488,12348
2025-06-16,11.399807929992676,5751
2025-06-17,11.419754981994629,39086
2025-06-18,11.599279403686523,8752
2025-06-19,11.66909408569336,28543
2025-06-20,11.66909408569336,6317
2025-06-23,11.788777351379395,7869
2025-06-24,11.290098190307617,22175
2025-06-25,11.250204086303711,9704
2025-06-26,11.130520820617676,9532
2025-06-27,11.100600242614746,7244
2025-06-30,11.119999885559082,5033
2025-07-01,11.010000228881836,15758
2025-07-02,11.079999923706055,3163
2025-07-03,11.1899995803833,15139
2025-07-04,10.920000076293945,7626
2025-07-07,10.979999542236328,6890
2025-07-08,11.149999618530273,11155
2025-07-09,11.229999542236328,10364
2025-07-10,11.149999618530273,9603
2025-07-11,11.140000343322754,4260
2025-07-14,11.260000228881836,8955
2025-07-15,11.229999542236328,7445
2025-07-16,11.319999694824219,8452
2025-07-17,11.350000381469727,6110
2025-07-18,11.4399995803833,7576
2025-07-21,11.399999618530273,17057
2025-07-22,11.300000190734863,7761
2025-07-23,11.34000015258789,22064
2025-07-24,11.180000305175781,2866
2025-07-25,11.289999961853027,3894
2025-07-28,11.229999542236328,18494
2025-07-29,11.270000457763672,2672
2025-07-30,11.319999694824219,3154
2025-07-31,11.1899995803833,8835
2025-08-01,11.199999809265137,11316
2025-08-04,11.020000457763672,23897
2025-08-05,11.0600004196167,4944
2025-08-06,11.050000190734863,5275
2025-08-07,11.039999961853027,5387
2025-08-08,11.069999694824219,10319
2025-08-11,10.949999809265137,5874
2025-08-12,11.020000457763672,10175
2025-08-13,10.920000076293945,11636
2025-08-14,10.930000305175781,7520
2025-08-15,10.989999771118164,6548
2025-08-18,10.979999542236328,11116
2025-08-19,11.0,1687
2025-08-20,11.039999961853027,6613
2025-08-21,11.15999984741211,5873
2025-08-22,11.1899995803833,5274
2025-08-25,11.15999984741211,4468
2025-08-26,11.210000038146973,7851
2025-08-27,11.15999984741211,6869
