date,close,volume
,ACE.AX,ACE.AX
2025-03-07,1.1100000143051147,90540
2025-03-10,1.100000023841858,121720
2025-03-11,1.0700000524520874,129012
2025-03-12,1.1100000143051147,115457
2025-03-13,1.1200000047683716,3172
2025-03-14,1.0800000429153442,221632
2025-03-17,1.0850000381469727,25049
2025-03-18,1.1299999952316284,62725
2025-03-19,1.0950000286102295,6711
2025-03-20,1.1200000047683716,92599
2025-03-21,1.1100000143051147,94978
2025-03-24,1.090000033378601,17152
2025-03-25,1.0850000381469727,44080
2025-03-26,1.100000023841858,233021
2025-03-27,1.0850000381469727,61745
2025-03-28,1.1050000190734863,100832
2025-03-31,1.0700000524520874,75815
2025-04-01,1.0549999475479126,50133
2025-04-02,1.059999942779541,56427
2025-04-03,1.034999966621399,109425
2025-04-04,0.9850000143051147,108977
2025-04-07,0.949999988079071,268349
2025-04-08,0.9800000190734863,261773
2025-04-09,0.9700000286102295,42078
2025-04-10,1.0,111589
2025-04-11,1.0099999904632568,31477
2025-04-14,1.0049999952316284,81841
2025-04-15,0.9750000238418579,31995
2025-04-16,0.9950000047683716,26463
2025-04-17,0.9599999785423279,20474
2025-04-22,0.9725000262260437,31715
2025-04-23,0.9750000238418579,244253
2025-04-24,0.9700000286102295,198892
2025-04-28,0.9700000286102295,10150
2025-04-29,0.9700000286102295,0
2025-04-30,1.0499999523162842,49855
2025-05-01,1.0399999618530273,27231
2025-05-02,1.0399999618530273,503
2025-05-05,1.0,9261
2025-05-06,1.0449999570846558,40306
2025-05-07,1.0149999856948853,39413
2025-05-08,1.0149999856948853,11104
2025-05-09,1.0049999952316284,5508
2025-05-12,1.0049999952316284,31091
2025-05-13,1.090000033378601,184019
2025-05-14,1.1449999809265137,133864
2025-05-15,1.100000023841858,40374
2025-05-16,1.0700000524520874,29324
2025-05-19,1.0750000476837158,630
2025-05-20,1.065000057220459,3334
2025-05-21,1.0549999475479126,11966
2025-05-22,1.0149999856948853,16514
2025-05-23,1.0049999952316284,84612
2025-05-26,1.0049999952316284,19799
2025-05-27,0.9800000190734863,208937
2025-05-28,0.925000011920929,166626
2025-05-29,0.9200000166893005,36833
2025-05-30,0.9700000286102295,133378
2025-06-02,0.9399999976158142,79082
2025-06-03,0.9100000262260437,125845
2025-06-04,0.8849999904632568,5442
2025-06-05,0.8849999904632568,14801
2025-06-06,0.8799999952316284,66228
2025-06-10,0.8999999761581421,1649322
2025-06-11,0.9150000214576721,1672000
2025-06-12,0.925000011920929,39128
2025-06-13,0.949999988079071,388189
2025-06-16,0.9800000190734863,140253
2025-06-17,1.0,92444
2025-06-18,1.0,61759
2025-06-19,0.9100000262260437,319932
2025-06-20,0.8700000047683716,161144
2025-06-23,0.8999999761581421,109833
2025-06-24,0.8600000143051147,140152
2025-06-25,0.9300000071525574,180637
2025-06-26,0.9200000166893005,11808
2025-06-27,0.9200000166893005,219041
2025-06-30,0.949999988079071,113960
2025-07-01,0.9649999737739563,10517
2025-07-02,0.9649999737739563,7777
2025-07-03,0.949999988079071,355847
2025-07-04,0.9549999833106995,27
2025-07-07,0.9549999833106995,45726
2025-07-08,0.9649999737739563,36255
2025-07-09,0.9900000095367432,11474
2025-07-10,0.949999988079071,54389
2025-07-11,0.9449999928474426,80103
2025-07-14,0.9399999976158142,198101
2025-07-15,0.9599999785423279,56071
2025-07-16,0.949999988079071,45627
2025-07-17,0.949999988079071,85955
2025-07-18,0.9399999976158142,24841
2025-07-21,0.9300000071525574,25277
2025-07-22,0.9100000262260437,153827
2025-07-23,0.8999999761581421,49110
2025-07-24,0.8999999761581421,3308
2025-07-25,0.8999999761581421,97905
2025-07-28,0.9350000023841858,89290
2025-07-29,0.9599999785423279,13568
2025-07-30,0.949999988079071,95045
2025-07-31,0.9300000071525574,10053
2025-08-01,0.9200000166893005,40960
2025-08-04,0.949999988079071,14184
2025-08-05,0.9350000023841858,31758
2025-08-06,0.9300000071525574,3914
2025-08-07,0.9399999976158142,17715
2025-08-08,0.9200000166893005,5193
2025-08-11,0.9300000071525574,9629
2025-08-12,0.9399999976158142,3610
2025-08-13,0.949999988079071,8949
2025-08-14,0.9300000071525574,9736
2025-08-15,0.9300000071525574,2750
2025-08-18,0.9300000071525574,9631
2025-08-19,0.925000011920929,35989
2025-08-20,0.9200000166893005,13760
2025-08-21,0.925000011920929,8468
2025-08-22,0.9200000166893005,62128
2025-08-25,0.9100000262260437,73976
2025-08-26,1.059999942779541,258507
2025-08-27,1.0399999618530273,76416
