date,close,volume
,AMI.AX,AMI.AX
2025-03-07,0.20999999344348907,589747
2025-03-10,0.20499999821186066,714384
2025-03-11,0.2199999988079071,11047975
2025-03-12,0.23499999940395355,12539338
2025-03-13,0.23000000417232513,4232847
2025-03-14,0.23000000417232513,8212651
2025-03-17,0.23999999463558197,4029475
2025-03-18,0.24500000476837158,8591611
2025-03-19,0.24500000476837158,12787051
2025-03-20,0.2549999952316284,13521470
2025-03-21,0.24500000476837158,8282680
2025-03-24,0.25999999046325684,7427668
2025-03-25,0.25,9281048
2025-03-26,0.2549999952316284,8477221
2025-03-27,0.2549999952316284,2315714
2025-03-28,0.2549999952316284,6062440
2025-03-31,0.25999999046325684,3387066
2025-04-01,0.25999999046325684,3080262
2025-04-02,0.24500000476837158,5169120
2025-04-03,0.23999999463558197,2965973
2025-04-04,0.2199999988079071,5418277
2025-04-07,0.20499999821186066,13622737
2025-04-08,0.2150000035762787,4875717
2025-04-09,0.20000000298023224,12034506
2025-04-10,0.2199999988079071,3825328
2025-04-11,0.22499999403953552,4916486
2025-04-14,0.23999999463558197,4492470
2025-04-15,0.23999999463558197,5428826
2025-04-16,0.27000001072883606,11493259
2025-04-17,0.28999999165534973,16751106
2025-04-22,0.3100000023841858,18861762
2025-04-23,0.28999999165534973,12574757
2025-04-24,0.30000001192092896,6025465
2025-04-28,0.30000001192092896,7894167
2025-04-29,0.30000001192092896,3982179
2025-04-30,0.29499998688697815,5013338
2025-05-01,0.28999999165534973,3798611
2025-05-02,0.2849999964237213,3426616
2025-05-05,0.28999999165534973,4406997
2025-05-06,0.28999999165534973,3188736
2025-05-07,0.3050000071525574,7986453
2025-05-08,0.3149999976158142,13859290
2025-05-09,0.3199999928474426,5783917
2025-05-12,0.3050000071525574,4581059
2025-05-13,0.3149999976158142,4432526
2025-05-14,0.3100000023841858,3705289
2025-05-15,0.28999999165534973,7776420
2025-05-16,0.3149999976158142,8099952
2025-05-19,0.29499998688697815,6147208
2025-05-20,0.3050000071525574,1642558
2025-05-21,0.30000001192092896,4268590
2025-05-22,0.3100000023841858,3002000
2025-05-23,0.29499998688697815,2073741
2025-05-26,0.28999999165534973,4444339
2025-05-27,0.30000001192092896,7292890
2025-05-28,0.30000001192092896,8926085
2025-05-29,0.30000001192092896,4802479
2025-05-30,0.30000001192092896,8645120
2025-06-02,0.3050000071525574,6167606
2025-06-03,0.3149999976158142,10069861
2025-06-04,0.3400000035762787,10585938
2025-06-05,0.3449999988079071,8160117
2025-06-06,0.3199999928474426,2755387
2025-06-10,0.3149999976158142,4681875
2025-06-11,0.3100000023841858,2850247
2025-06-12,0.3100000023841858,4890792
2025-06-13,0.3100000023841858,6297849
2025-06-16,0.3100000023841858,3305570
2025-06-17,0.3100000023841858,6298041
2025-06-18,0.3050000071525574,3333821
2025-06-19,0.2150000035762787,68831976
2025-06-20,0.20499999821186066,35000638
2025-06-23,0.20499999821186066,21963132
2025-06-24,0.20000000298023224,6477010
2025-06-25,0.19499999284744263,16663118
2025-06-26,0.19499999284744263,11164761
2025-06-27,0.19499999284744263,12770685
2025-06-30,0.1899999976158142,13887551
2025-07-01,0.1850000023841858,8602685
2025-07-02,0.1899999976158142,12463425
2025-07-03,0.19499999284744263,6297556
2025-07-04,0.1850000023841858,6336786
2025-07-07,0.1899999976158142,4597563
2025-07-08,0.1899999976158142,6543378
2025-07-09,0.20000000298023224,8552989
2025-07-10,0.20000000298023224,7333334
2025-07-11,0.19499999284744263,5615294
2025-07-14,0.19499999284744263,4597451
2025-07-15,0.20000000298023224,3084392
2025-07-16,0.20000000298023224,2037120
2025-07-17,0.19499999284744263,3693260
2025-07-18,0.20000000298023224,649348
2025-07-21,0.1899999976158142,6796144
2025-07-22,0.19499999284744263,6902557
2025-07-23,0.20499999821186066,8246195
2025-07-24,0.20000000298023224,7071535
2025-07-25,0.1899999976158142,3857506
2025-07-28,0.1899999976158142,8003124
2025-07-29,0.1850000023841858,11339979
2025-07-30,0.1899999976158142,3832088
2025-07-31,0.17499999701976776,8382023
2025-08-01,0.18000000715255737,4894999
2025-08-04,0.1850000023841858,1963041
2025-08-05,0.1850000023841858,3206356
2025-08-06,0.1899999976158142,2362605
2025-08-07,0.19499999284744263,3843253
2025-08-08,0.19499999284744263,1661642
2025-08-11,0.19499999284744263,1250942
2025-08-12,0.1850000023841858,2280927
2025-08-13,0.1850000023841858,2491650
2025-08-14,0.1850000023841858,2041968
2025-08-15,0.1899999976158142,2561104
2025-08-18,0.1850000023841858,3393238
2025-08-19,0.18000000715255737,4754194
2025-08-20,0.18000000715255737,3081824
2025-08-21,0.18000000715255737,3395494
2025-08-22,0.17000000178813934,6165834
2025-08-25,0.1850000023841858,10983390
2025-08-26,0.18000000715255737,19479385
2025-08-27,0.2199999988079071,38559379
