date,close,volume
,AQC.AX,AQC.AX
2025-03-07,0.05700000002980232,2575790
2025-03-10,0.05900000035762787,145873
2025-03-11,0.054999999701976776,726146
2025-03-12,0.05000000074505806,1663168
2025-03-13,0.050999999046325684,350501
2025-03-14,0.054999999701976776,564138
2025-03-17,0.05900000035762787,517061
2025-03-18,0.05999999865889549,550871
2025-03-19,0.0560000017285347,11427794
2025-03-20,0.05400000140070915,2199218
2025-03-21,0.05000000074505806,2761393
2025-03-24,0.04800000041723251,2228734
2025-03-25,0.05299999937415123,689382
2025-03-26,0.052000001072883606,108599
2025-03-27,0.05400000140070915,206580
2025-03-28,0.05400000140070915,443283
2025-03-31,0.05400000140070915,1625646
2025-04-01,0.04899999871850014,4593011
2025-04-02,0.03999999910593033,4126366
2025-04-03,0.0430000014603138,4548264
2025-04-04,0.03999999910593033,876492
2025-04-07,0.039000000804662704,1758041
2025-04-08,0.03799999877810478,2632196
2025-04-09,0.03700000047683716,1051562
2025-04-10,0.04100000113248825,1256770
2025-04-11,0.04500000178813934,861455
2025-04-14,0.04800000041723251,590057
2025-04-15,0.054999999701976776,903456
2025-04-16,0.06300000101327896,1432322
2025-04-17,0.061000000685453415,983875
2025-04-22,0.06199999898672104,195921
2025-04-23,0.06800000369548798,805210
2025-04-24,0.06499999761581421,2159762
2025-04-28,0.06300000101327896,880781
2025-04-29,0.06599999964237213,287955
2025-04-30,0.07199999690055847,676178
2025-05-01,0.0729999989271164,390249
2025-05-02,0.07999999821186066,561544
2025-05-05,0.08799999952316284,1752413
2025-05-06,0.08799999952316284,1687132
2025-05-07,0.07699999958276749,127594
2025-05-08,0.07500000298023224,262959
2025-05-09,0.07999999821186066,688140
2025-05-12,0.07900000363588333,293334
2025-05-13,0.07999999821186066,119384
2025-05-14,0.07400000095367432,150751
2025-05-15,0.06700000166893005,313637
2025-05-16,0.06499999761581421,951475
2025-05-19,0.06499999761581421,128691
2025-05-20,0.06199999898672104,511620
2025-05-21,0.05900000035762787,556619
2025-05-22,0.0560000017285347,738833
2025-05-23,0.057999998331069946,94527
2025-05-26,0.0560000017285347,178770
2025-05-27,0.05900000035762787,216942
2025-05-28,0.05700000002980232,81756
2025-05-29,0.05400000140070915,295474
2025-05-30,0.054999999701976776,528560
2025-06-02,0.06599999964237213,516340
2025-06-03,0.07599999755620956,574292
2025-06-04,0.07100000232458115,408081
2025-06-05,0.07000000029802322,649895
2025-06-06,0.06499999761581421,176353
2025-06-10,0.06400000303983688,531024
2025-06-11,0.07100000232458115,1182535
2025-06-12,0.07400000095367432,357141
2025-06-13,0.06700000166893005,129428
2025-06-16,0.06499999761581421,277024
2025-06-17,0.05999999865889549,1474229
2025-06-18,0.06199999898672104,1760850
2025-06-19,0.06199999898672104,794378
2025-06-20,0.057999998331069946,2272470
2025-06-23,0.054999999701976776,950287
2025-06-24,0.04399999976158142,3308771
2025-06-25,0.04899999871850014,1342649
2025-06-26,0.05000000074505806,289880
2025-06-27,0.05700000002980232,752145
2025-06-30,0.0560000017285347,545804
2025-07-01,0.050999999046325684,1300061
2025-07-02,0.050999999046325684,0
2025-07-03,0.050999999046325684,0
2025-07-04,0.050999999046325684,0
2025-07-07,0.004999999888241291,12392924
2025-07-08,0.026000000536441803,40835944
2025-07-09,0.01899999938905239,11304794
2025-07-10,0.017000000923871994,4142456
2025-07-11,0.014999999664723873,8535510
2025-07-14,0.017999999225139618,5110713
2025-07-15,0.017000000923871994,5782902
2025-07-16,0.017999999225139618,3555782
2025-07-17,0.01600000075995922,1455975
2025-07-18,0.01899999938905239,9464222
2025-07-21,0.017000000923871994,2937659
2025-07-22,0.017000000923871994,876012
2025-07-23,0.01600000075995922,3360128
2025-07-24,0.017000000923871994,942946
2025-07-25,0.01600000075995922,601211
2025-07-28,0.014999999664723873,2860976
2025-07-29,0.014000000432133675,1603350
2025-07-30,0.012000000104308128,5683818
2025-07-31,0.008999999612569809,15330899
2025-08-01,0.008999999612569809,2908172
2025-08-04,0.00800000037997961,768420
2025-08-05,0.00800000037997961,4343862
2025-08-06,0.00800000037997961,930529
2025-08-07,0.007000000216066837,24220
2025-08-08,0.008999999612569809,922587
2025-08-11,0.009999999776482582,2031649
2025-08-12,0.009999999776482582,254483
2025-08-13,0.00800000037997961,7558757
2025-08-14,0.00800000037997961,222730
2025-08-15,0.008999999612569809,2482460
2025-08-18,0.00800000037997961,2445198
2025-08-19,0.008999999612569809,375000
2025-08-20,0.007000000216066837,9999623
2025-08-21,0.007000000216066837,28590
2025-08-22,0.007000000216066837,5625
2025-08-25,0.007000000216066837,4052429
2025-08-26,0.006500000134110451,67500
2025-08-27,0.007000000216066837,500000
