date,close,volume
,ANN.AX,ANN.AX
2025-03-07,34.470001220703125,383869
2025-03-10,34.720001220703125,413256
2025-03-11,34.369998931884766,447756
2025-03-12,33.599998474121094,349902
2025-03-13,33.400001525878906,238923
2025-03-14,33.47999954223633,167056
2025-03-17,33.61000061035156,158959
2025-03-18,33.560001373291016,250746
2025-03-19,33.439998626708984,224589
2025-03-20,34.150001525878906,433073
2025-03-21,34.0,593517
2025-03-24,33.7599983215332,174255
2025-03-25,33.9900016784668,308790
2025-03-26,34.119998931884766,324956
2025-03-27,34.349998474121094,240448
2025-03-28,34.09000015258789,159157
2025-03-31,33.84000015258789,264048
2025-04-01,34.43000030517578,220425
2025-04-02,34.25,311055
2025-04-03,29.34000015258789,1318391
2025-04-04,30.219999313354492,815154
2025-04-07,28.780000686645508,513035
2025-04-08,29.389999389648438,401227
2025-04-09,28.280000686645508,556169
2025-04-10,30.149999618530273,1107535
2025-04-11,29.700000762939453,367327
2025-04-14,29.030000686645508,353622
2025-04-15,29.389999389648438,421075
2025-04-16,29.0,357898
2025-04-17,29.399999618530273,344504
2025-04-22,28.579999923706055,465135
2025-04-23,29.610000610351562,531409
2025-04-24,29.420000076293945,302373
2025-04-28,30.020000457763672,348230
2025-04-29,29.989999771118164,452084
2025-04-30,30.299999237060547,528270
2025-05-01,30.899999618530273,348276
2025-05-02,30.8799991607666,361655
2025-05-05,31.100000381469727,238077
2025-05-06,31.200000762939453,284127
2025-05-07,31.440000534057617,577858
2025-05-08,31.780000686645508,357607
2025-05-09,31.90999984741211,219817
2025-05-12,31.799999237060547,259447
2025-05-13,32.29999923706055,206546
2025-05-14,32.599998474121094,347529
2025-05-15,32.29999923706055,244850
2025-05-16,32.5099983215332,396382
2025-05-19,31.93000030517578,110916
2025-05-20,32.02000045776367,207412
2025-05-21,32.29999923706055,227321
2025-05-22,31.690000534057617,204586
2025-05-23,31.81999969482422,158061
2025-05-26,31.520000457763672,169180
2025-05-27,31.459999084472656,184262
2025-05-28,31.540000915527344,213878
2025-05-29,31.459999084472656,172556
2025-05-30,31.549999237060547,408836
2025-06-02,31.290000915527344,132029
2025-06-03,31.3700008392334,185048
2025-06-04,31.459999084472656,358623
2025-06-05,31.15999984741211,449932
2025-06-06,31.1200008392334,165761
2025-06-10,31.18000030517578,210493
2025-06-11,31.25,243827
2025-06-12,31.059999465942383,357030
2025-06-13,30.719999313354492,350335
2025-06-16,30.600000381469727,204106
2025-06-17,30.3700008392334,209096
2025-06-18,30.540000915527344,363006
2025-06-19,30.049999237060547,781944
2025-06-20,30.200000762939453,450847
2025-06-23,29.860000610351562,149962
2025-06-24,30.030000686645508,167062
2025-06-25,30.010000228881836,264807
2025-06-26,30.309999465942383,191458
2025-06-27,30.3700008392334,153971
2025-06-30,30.290000915527344,340057
2025-07-01,30.770000457763672,382438
2025-07-02,30.860000610351562,274626
2025-07-03,31.299999237060547,238867
2025-07-04,31.360000610351562,116189
2025-07-07,31.25,111801
2025-07-08,30.610000610351562,606470
2025-07-09,30.190000534057617,181560
2025-07-10,30.139999389648438,190578
2025-07-11,30.1200008392334,232033
2025-07-14,30.030000686645508,148205
2025-07-15,30.040000915527344,350631
2025-07-16,30.09000015258789,287800
2025-07-17,30.510000228881836,464349
2025-07-18,31.010000228881836,503342
2025-07-21,30.65999984741211,285319
2025-07-22,30.3700008392334,130771
2025-07-23,30.709999084472656,137920
2025-07-24,31.049999237060547,391361
2025-07-25,30.93000030517578,123547
2025-07-28,30.8799991607666,197173
2025-07-29,30.389999389648438,296961
2025-07-30,30.270000457763672,290297
2025-07-31,29.950000762939453,249265
2025-08-01,30.010000228881836,344520
2025-08-04,30.1200008392334,153833
2025-08-05,30.579999923706055,401265
2025-08-06,30.889999389648438,189343
2025-08-07,31.049999237060547,252155
2025-08-08,31.239999771118164,330931
2025-08-11,31.18000030517578,151322
2025-08-12,31.110000610351562,226218
2025-08-13,31.530000686645508,167154
2025-08-14,31.6299991607666,180188
2025-08-15,31.829999923706055,192951
2025-08-18,32.040000915527344,225398
2025-08-19,31.56999969482422,282047
2025-08-20,31.40999984741211,331786
2025-08-21,31.469999313354492,282995
2025-08-22,31.299999237060547,350904
2025-08-25,34.529998779296875,1476188
2025-08-26,34.59000015258789,571333
2025-08-27,34.459999084472656,655569
