date,close,volume
,AGVT.AX,AGVT.AX
2025-03-07,40.88527297973633,27871
2025-03-10,40.78679656982422,15098
2025-03-11,41.04282760620117,13329
2025-03-12,40.836036682128906,37557
2025-03-13,40.904964447021484,30004
2025-03-14,40.895118713378906,22567
2025-03-17,40.91481018066406,19831
2025-03-18,40.993595123291016,17771
2025-03-19,40.91481018066406,23881
2025-03-20,41.12160110473633,76222
2025-03-21,41.03297805786133,16531
2025-03-24,40.97389602661133,11434
2025-03-25,40.993595123291016,32910
2025-03-26,40.87542724609375,21897
2025-03-27,40.776954650878906,34606
2025-03-28,40.895118713378906,24217
2025-03-31,41.12160110473633,44281
2025-04-01,41.14154052734375,38710
2025-04-02,41.13166046142578,29853
2025-04-03,41.615684509277344,38285
2025-04-04,41.704586029052734,40952
2025-04-07,41.921897888183594,82150
2025-04-08,41.5662956237793,141680
2025-04-09,41.082275390625,133968
2025-04-10,41.25019836425781,143404
2025-04-11,41.14154052734375,166011
2025-04-14,41.16130065917969,379128
2025-04-15,41.418128967285156,338460
2025-04-16,41.42799758911133,56574
2025-04-17,41.65519714355469,67704
2025-04-22,41.6947021484375,49746
2025-04-23,41.74409103393555,44947
2025-04-24,41.783607482910156,26676
2025-04-28,41.98116683959961,19994
2025-04-29,41.97129440307617,33333
2025-04-30,42.010799407958984,38354
2025-05-01,41.949424743652344,106354
2025-05-02,41.93952178955078,88184
2025-05-05,41.771087646484375,39132
2025-05-06,41.59274673461914,21118
2025-05-07,41.73145294189453,26324
2025-05-08,41.830535888671875,36385
2025-05-09,41.691829681396484,64760
2025-05-12,41.56302261352539,25427
2025-05-13,41.35496139526367,32824
2025-05-14,41.245975494384766,32883
2025-05-15,41.047821044921875,24070
2025-05-16,41.26579284667969,55092
2025-05-19,41.166709899902344,130126
2025-05-20,41.50357437133789,143824
2025-05-21,41.38468551635742,24471
2025-05-22,41.305419921875,35005
2025-05-23,41.39459228515625,133281
2025-05-26,41.57292938232422,33245
2025-05-27,41.87015914916992,127924
2025-05-28,41.7215461730957,17401
2025-05-29,41.6620979309082,23380
2025-05-30,41.87015914916992,65183
2025-06-02,41.986976623535156,45366
2025-06-03,41.986976623535156,20283
2025-06-04,42.03666305541992,80473
2025-06-05,42.10622787475586,27757
2025-06-06,41.996910095214844,30222
2025-06-10,41.996910095214844,72777
2025-06-11,41.937286376953125,35263
2025-06-12,42.076416015625,41976
2025-06-13,42.354671478271484,42088
2025-06-16,42.10622787475586,36320
2025-06-17,42.10622787475586,31298
2025-06-18,42.12610626220703,181653
2025-06-19,42.215545654296875,173557
2025-06-20,42.23542022705078,60019
2025-06-23,42.23542022705078,74409
2025-06-24,42.47392654418945,131561
2025-06-25,42.5832405090332,49293
2025-06-26,42.60311508178711,44131
2025-06-27,42.47392654418945,45814
2025-06-30,42.40435791015625,47991
2025-07-01,42.58717346191406,50427
2025-07-02,42.50741958618164,43376
2025-07-03,42.387794494628906,42259
2025-07-04,42.37782287597656,24194
2025-07-07,42.37782287597656,29801
2025-07-08,42.11863327026367,32473
2025-07-09,41.899314880371094,60975
2025-07-10,42.11863327026367,111191
2025-07-11,42.03887939453125,25028
2025-07-14,41.919254302978516,52390
2025-07-15,41.86941146850586,101779
2025-07-16,41.85944366455078,22822
2025-07-17,42.02891159057617,35236
2025-07-18,42.09869384765625,79042
2025-07-21,42.078758239746094,40286
2025-07-22,42.17844772338867,26205
2025-07-23,42.218318939208984,31181
2025-07-24,42.068790435791016,56359
2025-07-25,42.03887939453125,125630
2025-07-28,42.05881881713867,27781
2025-07-29,42.12860107421875,13755
2025-07-30,42.367855072021484,144742
2025-07-31,42.367855072021484,28558
2025-08-01,42.22999954223633,36561
2025-08-04,42.38999938964844,23437
2025-08-05,42.52000045776367,23504
2025-08-06,42.40999984741211,26704
2025-08-07,42.439998626708984,27260
2025-08-08,42.47999954223633,30732
2025-08-11,42.45000076293945,21452
2025-08-12,42.5,15061
2025-08-13,42.560001373291016,27366
2025-08-14,42.61000061035156,25076
2025-08-15,42.61000061035156,71761
2025-08-18,42.529998779296875,27113
2025-08-19,42.29999923706055,31850
2025-08-20,42.439998626708984,161876
2025-08-21,42.4900016784668,14111
2025-08-22,42.31999969482422,47283
2025-08-25,42.470001220703125,40016
2025-08-26,42.380001068115234,14232
2025-08-27,42.34000015258789,75487
