date,close,volume
,ACF.AX,ACF.AX
2025-03-07,0.9973487854003906,580046
2025-03-10,1.021674394607544,748041
2025-03-11,1.002213954925537,1263982
2025-03-12,1.007079005241394,515610
2025-03-13,0.9973487854003906,595727
2025-03-14,1.021674394607544,319430
2025-03-17,1.002213954925537,475958
2025-03-18,1.0362697839736938,437842
2025-03-19,1.0314046144485474,541586
2025-03-20,1.0314046144485474,269740
2025-03-21,1.0411349534988403,450340
2025-03-24,1.0314046144485474,772996
2025-03-25,1.0460000038146973,590028
2025-03-26,1.0703256130218506,342356
2025-03-27,1.084920883178711,623365
2025-03-28,1.1092464923858643,665977
2025-03-31,1.080055832862854,1078732
2025-04-01,1.0605953931808472,240176
2025-04-02,1.0411349534988403,341829
2025-04-03,1.0362697839736938,1059659
2025-04-04,1.007079005241394,388081
2025-04-07,0.9681581258773804,2032475
2025-04-08,0.9827534556388855,992082
2025-04-09,0.958427906036377,427514
2025-04-10,1.0265394449234009,925458
2025-04-11,1.0265394449234009,176628
2025-04-14,1.0362697839736938,408226
2025-04-15,1.021674394607544,410994
2025-04-16,1.0411349534988403,291522
2025-04-17,1.021674394607544,344681
2025-04-22,1.0119441747665405,270410
2025-04-23,1.0362697839736938,271335
2025-04-24,1.0411349534988403,569081
2025-04-28,1.0460000038146973,777788
2025-04-29,1.034999966621399,391065
2025-04-30,1.0399999618530273,1098488
2025-05-01,1.0499999523162842,934384
2025-05-02,1.059999942779541,477861
2025-05-05,1.0299999713897705,115112
2025-05-06,1.0399999618530273,68014
2025-05-07,1.0549999475479126,152445
2025-05-08,1.0449999570846558,339948
2025-05-09,1.034999966621399,137889
2025-05-12,1.024999976158142,594397
2025-05-13,1.0299999713897705,507430
2025-05-14,1.024999976158142,527775
2025-05-15,1.024999976158142,475193
2025-05-16,1.0299999713897705,529925
2025-05-19,1.0199999809265137,396983
2025-05-20,1.024999976158142,187013
2025-05-21,1.0199999809265137,268404
2025-05-22,1.0199999809265137,261222
2025-05-23,1.0299999713897705,251645
2025-05-26,1.0199999809265137,61791
2025-05-27,1.024999976158142,117528
2025-05-28,1.0149999856948853,290223
2025-05-29,1.0099999904632568,709083
2025-05-30,1.0299999713897705,174913
2025-06-02,1.0099999904632568,362444
2025-06-03,1.0149999856948853,412219
2025-06-04,1.0099999904632568,534226
2025-06-05,1.0149999856948853,155293
2025-06-06,1.0149999856948853,175808
2025-06-10,1.0199999809265137,435888
2025-06-11,1.0049999952316284,683513
2025-06-12,1.0099999904632568,290527
2025-06-13,1.0099999904632568,827589
2025-06-16,1.0,331613
2025-06-17,0.9850000143051147,319593
2025-06-18,0.9800000190734863,281877
2025-06-19,0.9800000190734863,668963
2025-06-20,0.9750000238418579,473378
2025-06-23,0.9549999833106995,831433
2025-06-24,0.9700000286102295,599446
2025-06-25,0.9800000190734863,582673
2025-06-26,0.9599999785423279,596341
2025-06-27,0.9700000286102295,257714
2025-06-30,0.9900000095367432,435018
2025-07-01,0.9850000143051147,225953
2025-07-02,0.9750000238418579,368678
2025-07-03,0.9900000095367432,692244
2025-07-04,1.0149999856948853,456435
2025-07-07,0.9800000190734863,258404
2025-07-08,0.9850000143051147,205006
2025-07-09,0.9800000190734863,267819
2025-07-10,0.9800000190734863,343179
2025-07-11,0.9850000143051147,143361
2025-07-14,0.9800000190734863,310217
2025-07-15,0.9850000143051147,673236
2025-07-16,0.9800000190734863,306242
2025-07-17,0.9800000190734863,169001
2025-07-18,0.9850000143051147,589216
2025-07-21,1.0049999952316284,633181
2025-07-22,1.0299999713897705,562654
2025-07-23,1.0399999618530273,502996
2025-07-24,1.0499999523162842,196598
2025-07-25,1.0449999570846558,281658
2025-07-28,1.059999942779541,118906
2025-07-29,1.059999942779541,305517
2025-07-30,1.0499999523162842,406430
2025-07-31,1.0700000524520874,327374
2025-08-01,1.0049999952316284,1216425
2025-08-04,1.0149999856948853,253534
2025-08-05,1.034999966621399,367526
2025-08-06,1.034999966621399,142407
2025-08-07,1.0399999618530273,337365
2025-08-08,1.024999976158142,121565
2025-08-11,1.0149999856948853,236839
2025-08-12,1.0499999523162842,291809
2025-08-13,1.0399999618530273,307274
2025-08-14,1.0399999618530273,169225
2025-08-15,1.0399999618530273,205603
2025-08-18,1.0399999618530273,414404
2025-08-19,1.0449999570846558,476653
2025-08-20,1.0499999523162842,209787
2025-08-21,1.0299999713897705,548637
2025-08-22,1.0549999475479126,588620
2025-08-25,1.0499999523162842,364395
2025-08-26,1.0149999856948853,663521
2025-08-27,1.0149999856948853,394439
