date,close,volume
,AN3PL.AX,AN3PL.AX
2025-03-07,103.09356689453125,12608
2025-03-10,102.94552612304688,8912
2025-03-11,102.73827362060547,12830
2025-03-12,102.83696746826172,15000
2025-03-13,102.81723022460938,19314
2025-03-14,102.25469207763672,8686
2025-03-17,102.24481964111328,16130
2025-03-18,102.34252166748047,9783
2025-03-19,102.5408935546875,22261
2025-03-20,102.31390380859375,13810
2025-03-21,102.62971496582031,23405
2025-03-24,103.29095458984375,20067
2025-03-25,102.86658477783203,11733
2025-03-26,103.23173522949219,21644
2025-03-27,103.971923828125,23613
2025-03-28,103.34030151367188,2984
2025-03-31,103.24160766601562,14978
2025-04-01,102.9356689453125,19161
2025-04-02,103.13304901123047,14622
2025-04-03,103.03435516357422,7230
2025-04-04,103.03435516357422,9990
2025-04-07,99.87621307373047,26855
2025-04-08,101.25789642333984,12679
2025-04-09,100.68548583984375,21168
2025-04-10,100.67562103271484,20285
2025-04-11,100.74470520019531,11311
2025-04-14,100.82366180419922,9812
2025-04-15,100.96183013916016,15022
2025-04-16,101.46514892578125,30860
2025-04-17,101.71188354492188,24960
2025-04-22,102.0079574584961,21610
2025-04-23,102.1362533569336,25028
2025-04-24,102.48167419433594,13222
2025-04-28,102.49154663085938,9663
2025-04-29,102.63958740234375,28410
2025-04-30,102.41259002685547,9914
2025-05-01,102.78762817382812,32128
2025-05-02,102.72840881347656,15083
2025-05-05,102.86558532714844,13574
2025-05-06,102.73827362060547,3696
2025-05-07,102.94552612304688,18039
2025-05-08,102.9850082397461,19527
2025-05-09,102.86658477783203,25685
2025-05-12,103.13304901123047,13380
2025-05-13,103.17153930664062,10329
2025-05-14,102.9356689453125,21895
2025-05-15,103.23173522949219,10169
2025-05-16,102.9356689453125,43684
2025-05-19,103.07284545898438,13558
2025-05-20,102.9850082397461,8025
2025-05-21,103.06396484375,3239
2025-05-22,102.9850082397461,12414
2025-05-23,102.8764419555664,7801
2025-05-26,103.15277862548828,23120
2025-05-27,102.83696746826172,12547
2025-05-28,102.8764419555664,10193
2025-05-29,102.60011291503906,11067
2025-05-30,102.3336410522461,5472
2025-06-02,103.08369445800781,30083
2025-06-03,102.8567123413086,10645
2025-06-04,102.70669555664062,6483
2025-06-05,102.9469985961914,23437
2025-06-06,102.72899627685547,13187
2025-06-10,102.52999877929688,20232
2025-06-11,102.48999786376953,20543
2025-06-12,102.72000122070312,25683
2025-06-13,102.8499984741211,21020
2025-06-16,102.6500015258789,15714
2025-06-17,102.69000244140625,11719
2025-06-18,102.75,16955
2025-06-19,102.79000091552734,21187
2025-06-20,102.66000366210938,12045
2025-06-23,102.94999694824219,21168
2025-06-24,103.13999938964844,19517
2025-06-25,103.27999877929688,21563
2025-06-26,103.12999725341797,19403
2025-06-27,103.48999786376953,12919
2025-06-30,103.33999633789062,10329
2025-07-01,103.19999694824219,15071
2025-07-02,103.34200286865234,8388
2025-07-03,103.3499984741211,11612
2025-07-04,103.30000305175781,12190
2025-07-07,103.69999694824219,6300
2025-07-08,104.17900085449219,10249
2025-07-09,103.75,11140
2025-07-10,103.80000305175781,10623
2025-07-11,104.072998046875,6825
2025-07-14,104.12000274658203,6282
2025-07-15,104.19999694824219,12654
2025-07-16,104.0,7810
2025-07-17,104.16999816894531,9621
2025-07-18,104.19000244140625,9621
2025-07-21,103.70999908447266,11226
2025-07-22,104.0,7106
2025-07-23,103.98999786376953,10217
2025-07-24,104.10199737548828,22560
2025-07-25,103.86000061035156,8133
2025-07-28,103.20999908447266,9589
2025-07-29,104.25,12708
2025-07-30,103.95800018310547,9792
2025-07-31,104.20999908447266,9056
2025-08-01,104.81999969482422,6729
2025-08-04,104.6500015258789,4110
2025-08-05,104.8499984741211,6537
2025-08-06,104.8499984741211,11495
2025-08-07,104.9000015258789,8533
2025-08-08,104.9000015258789,11066
2025-08-11,104.86000061035156,8129
2025-08-12,105.36000061035156,12008
2025-08-13,105.0,8424
2025-08-14,105.0999984741211,19412
2025-08-15,105.0199966430664,9506
2025-08-18,105.25,7830
2025-08-19,105.0009994506836,9665
2025-08-20,105.15299987792969,8556
2025-08-21,104.9000015258789,6614
2025-08-22,105.4000015258789,16755
2025-08-25,105.02999877929688,16172
2025-08-26,104.94999694824219,15952
2025-08-27,105.3499984741211,15063
