date,close,volume
,AQLT.AX,AQLT.AX
2025-03-07,29.439210891723633,39231
2025-03-10,29.439210891723633,31897
2025-03-11,29.08769989013672,58968
2025-03-12,28.6287784576416,49453
2025-03-13,28.482315063476562,21380
2025-03-14,28.5994873046875,51417
2025-03-17,28.755714416503906,32153
2025-03-18,28.87288475036621,46666
2025-03-19,28.667837142944336,27015
2025-03-20,29.224397659301758,26215
2025-03-21,29.136520385742188,31725
2025-03-24,29.156049728393555,30399
2025-03-25,29.195104598999023,72583
2025-03-26,29.429447174072266,50989
2025-03-27,29.136520385742188,21917
2025-03-28,29.243927001953125,32923
2025-03-31,28.84359359741211,51402
2025-04-01,28.960763931274414,23283
2025-04-02,29.038877487182617,33933
2025-04-03,28.619014739990234,38545
2025-04-04,27.53518295288086,57015
2025-04-07,26.37323760986328,106006
2025-04-08,27.14461326599121,81965
2025-04-09,26.597814559936523,51080
2025-04-10,28.169858932495117,52972
2025-04-11,27.876930236816406,28408
2025-04-14,28.335851669311523,30892
2025-04-15,28.316322326660156,36006
2025-04-16,28.11127471923828,42457
2025-04-17,28.35538101196289,17096
2025-04-22,28.267501831054688,55433
2025-04-23,28.824064254760742,29199
2025-04-24,28.999820709228516,35536
2025-04-28,29.195104598999023,29922
2025-04-29,29.585674285888672,25524
2025-04-30,29.722375869750977,25443
2025-05-01,30.034832000732422,69596
2025-05-02,30.38634490966797,44702
2025-05-05,29.966482162475586,27495
2025-05-06,30.07388687133789,31736
2025-05-07,30.239879608154297,67944
2025-05-08,30.337522506713867,34172
2025-05-09,30.542572021484375,31894
2025-05-12,30.689035415649414,25699
2025-05-13,31.079605102539062,26779
2025-05-14,31.157718658447266,62905
2025-05-15,31.069841384887695,44533
2025-05-16,31.255359649658203,41411
2025-05-19,31.079605102539062,40201
2025-05-20,31.421354293823242,37473
2025-05-21,31.694751739501953,25612
2025-05-22,31.421354293823242,44328
2025-05-23,31.44088363647461,220763
2025-05-26,31.528762817382812,21930
2025-05-27,31.704519271850586,37427
2025-05-28,31.792396545410156,121331
2025-05-29,31.860746383666992,50716
2025-05-30,31.98767852783203,21407
2025-06-02,31.850980758666992,12893
2025-06-03,32.12438201904297,63314
2025-06-04,32.348960876464844,16900
2025-06-05,32.40754318237305,22185
2025-06-06,32.319664001464844,23025
2025-06-10,32.47589111328125,56195
2025-06-11,32.40754318237305,66057
2025-06-12,32.329429626464844,39677
2025-06-13,32.12438201904297,44119
2025-06-16,32.14390563964844,25416
2025-06-17,32.12438201904297,49239
2025-06-18,32.17320251464844,26427
2025-06-19,31.977916717529297,50189
2025-06-20,31.919330596923828,23907
2025-06-23,31.753339767456055,47376
2025-06-24,32.21226119995117,33165
2025-06-25,32.24155044555664,49279
2025-06-26,32.319664001464844,52478
2025-06-27,32.710235595703125,30730
2025-06-30,32.58329772949219,38189
2025-07-01,32.540000915527344,74491
2025-07-02,32.7599983215332,53433
2025-07-03,32.75,81459
2025-07-04,32.869998931884766,36049
2025-07-07,32.7599983215332,47907
2025-07-08,32.79999923706055,43321
2025-07-09,32.689998626708984,33029
2025-07-10,32.88999938964844,65906
2025-07-11,32.849998474121094,59888
2025-07-14,32.86000061035156,82422
2025-07-15,33.16999816894531,64205
2025-07-16,33.0099983215332,67996
2025-07-17,33.36000061035156,27327
2025-07-18,33.779998779296875,47181
2025-07-21,33.29999923706055,80456
2025-07-22,33.400001525878906,37016
2025-07-23,33.689998626708984,31985
2025-07-24,33.619998931884766,26371
2025-07-25,33.5099983215332,111285
2025-07-28,33.72999954223633,32161
2025-07-29,33.70000076293945,30258
2025-07-30,33.869998931884766,53901
2025-07-31,33.900001525878906,38702
2025-08-01,33.63999938964844,53373
2025-08-04,33.599998474121094,108030
2025-08-05,34.08000183105469,48481
2025-08-06,34.439998626708984,59903
2025-08-07,34.5099983215332,45538
2025-08-08,34.25,64123
2025-08-11,34.2400016784668,113080
2025-08-12,34.459999084472656,85611
2025-08-13,34.34000015258789,49893
2025-08-14,34.5099983215332,39000
2025-08-15,34.70000076293945,79135
2025-08-18,34.84000015258789,104946
2025-08-19,34.720001220703125,202431
2025-08-20,34.810001373291016,36340
2025-08-21,35.130001068115234,98721
2025-08-22,35.290000915527344,81742
2025-08-25,35.31999969482422,52929
2025-08-26,35.029998779296875,54992
2025-08-27,35.18000030517578,84544
