date,close,volume
,ASE.AX,ASE.AX
2025-03-10,0.028999999165534973,121451
2025-03-11,0.02800000086426735,357142
2025-03-12,0.02800000086426735,1301924
2025-03-13,0.02800000086426735,556681
2025-03-17,0.02800000086426735,232945
2025-03-18,0.027000000700354576,37037
2025-03-19,0.027000000700354576,59629
2025-03-20,0.02800000086426735,511629
2025-03-21,0.029999999329447746,449393
2025-03-25,0.029999999329447746,167494
2025-03-26,0.03099999949336052,43875
2025-03-27,0.029999999329447746,1906056
2025-03-28,0.028999999165534973,403542
2025-03-31,0.028999999165534973,30000
2025-04-01,0.02800000086426735,147549
2025-04-03,0.028999999165534973,30154
2025-04-04,0.028999999165534973,68965
2025-04-07,0.027000000700354576,18965
2025-04-08,0.027000000700354576,50000
2025-04-09,0.026000000536441803,9919
2025-04-10,0.027000000700354576,294576
2025-04-11,0.026000000536441803,1611892
2025-04-14,0.026000000536441803,327951
2025-04-15,0.02500000037252903,271911
2025-04-16,0.020999999716877937,244752
2025-04-22,0.027000000700354576,1000589
2025-04-23,0.027000000700354576,203372
2025-04-29,0.02800000086426735,124074
2025-05-01,0.027000000700354576,28000
2025-05-02,0.027000000700354576,112500
2025-05-05,0.027000000700354576,116349
2025-05-12,0.024000000208616257,100001
2025-05-13,0.024000000208616257,800435
2025-05-14,0.024000000208616257,93800
2025-05-15,0.02500000037252903,161000
2025-05-19,0.02800000086426735,2062489
2025-05-20,0.026000000536441803,526905
2025-05-22,0.02500000037252903,55635
2025-05-23,0.02500000037252903,1
2025-05-26,0.023000000044703484,36763
2025-05-27,0.024000000208616257,16000
2025-05-28,0.024000000208616257,19020
2025-05-29,0.023000000044703484,127091
2025-05-30,0.023000000044703484,438293
2025-06-02,0.02500000037252903,271000
2025-06-03,0.026000000536441803,259259
2025-06-04,0.023000000044703484,570375
2025-06-05,0.02199999988079071,421637
2025-06-06,0.02199999988079071,1200
2025-06-10,0.023000000044703484,13318
2025-06-11,0.020999999716877937,1031208
2025-06-17,0.020999999716877937,50000
2025-06-19,0.020999999716877937,8000
2025-06-20,0.020999999716877937,12000
2025-06-23,0.01899999938905239,159686
2025-06-25,0.01899999938905239,43
2025-06-26,0.017999999225139618,1225888
2025-06-27,0.017000000923871994,488538
2025-06-30,0.01899999938905239,105532
2025-07-01,0.020999999716877937,236307
2025-07-04,0.020999999716877937,53544
2025-07-08,0.01899999938905239,400
2025-07-09,0.019999999552965164,41000
2025-07-11,0.02199999988079071,100029
2025-07-15,0.023000000044703484,150000
2025-07-17,0.02199999988079071,585983
2025-07-18,0.019999999552965164,339265
2025-07-21,0.019999999552965164,69
2025-07-22,0.019999999552965164,23027
2025-07-23,0.02199999988079071,143710
2025-07-24,0.020999999716877937,289283
2025-07-25,0.020999999716877937,35470
2025-07-28,0.02500000037252903,546047
2025-07-31,0.023000000044703484,3976530
2025-08-05,0.02199999988079071,392432
2025-08-06,0.017000000923871994,12345920
2025-08-07,0.014999999664723873,15796400
2025-08-08,0.014000000432133675,60000
2025-08-11,0.014499999582767487,1329395
2025-08-12,0.014000000432133675,1764934
2025-08-13,0.014000000432133675,14738190
2025-08-14,0.014000000432133675,3766471
2025-08-15,0.014999999664723873,4841940
2025-08-18,0.017000000923871994,3290682
2025-08-19,0.017000000923871994,43150
2025-08-20,0.014999999664723873,3119620
2025-08-21,0.014999999664723873,234800
2025-08-22,0.014999999664723873,410714
2025-08-25,0.014999999664723873,1116304
2025-08-26,0.014999999664723873,50000
2025-08-27,0.01600000075995922,365061
