date,close,volume
,ANZ.AX,ANZ.AX
2025-03-07,27.855344772338867,4779673
2025-03-10,27.90392303466797,2991829
2025-03-11,28.19540023803711,5629235
2025-03-12,27.602731704711914,6086204
2025-03-13,27.53472137451172,5283346
2025-03-14,27.486143112182617,4326546
2025-03-17,27.87477684020996,3156112
2025-03-18,28.059377670288086,4054396
2025-03-19,27.90392303466797,3837606
2025-03-20,28.3314208984375,7225066
2025-03-21,28.467443466186523,12690808
2025-03-24,28.690908432006836,2437514
2025-03-25,27.777618408203125,11537313
2025-03-26,28.603466033935547,6775638
2025-03-27,28.6423282623291,5649257
2025-03-28,28.797780990600586,4306827
2025-03-31,28.263410568237305,6384522
2025-04-01,28.6423282623291,2992485
2025-04-02,28.81721305847168,3439089
2025-04-03,28.41886329650879,5501080
2025-04-04,27.379268646240234,7437467
2025-04-07,26.067628860473633,11446153
2025-04-08,26.30080795288086,7500592
2025-04-09,25.75672149658203,9675115
2025-04-10,26.65057945251465,8281358
2025-04-11,26.193933486938477,11239178
2025-04-14,26.6408634185791,4151738
2025-04-15,26.835180282592773,5097768
2025-04-16,27.12665557861328,5032398
2025-04-17,27.24324607849121,3506185
2025-04-22,27.068361282348633,6948755
2025-04-23,27.593015670776367,5193606
2025-04-24,28.0205135345459,4362809
2025-04-28,28.47715950012207,5392233
2025-04-29,28.710338592529297,4071276
2025-04-30,29.011531829833984,6089193
2025-05-01,28.894941329956055,3292110
2025-05-02,29.497323989868164,7017438
2025-05-05,29.205846786499023,5350886
2025-05-06,28.99209976196289,3765583
2025-05-07,29.12812042236328,7021423
2025-05-08,28.56460189819336,10880770
2025-05-09,28.156536102294922,11203694
2025-05-12,28.3799991607666,9686750
2025-05-13,28.510000228881836,5972019
2025-05-14,28.530000686645508,5351140
2025-05-15,29.0,5707570
2025-05-16,28.899999618530273,4373659
2025-05-19,28.399999618530273,4927293
2025-05-20,28.760000228881836,9141413
2025-05-21,28.850000381469727,7536096
2025-05-22,28.850000381469727,7495629
2025-05-23,29.06999969482422,5700583
2025-05-26,28.65999984741211,4224759
2025-05-27,29.059999465942383,4153794
2025-05-28,28.8799991607666,4406366
2025-05-29,28.920000076293945,3511557
2025-05-30,29.040000915527344,14691754
2025-06-02,28.979999542236328,3345013
2025-06-03,29.360000610351562,4749311
2025-06-04,29.639999389648438,6342627
2025-06-05,29.6299991607666,3575634
2025-06-06,29.5,2829018
2025-06-10,29.829999923706055,4637519
2025-06-11,29.940000534057617,3958869
2025-06-12,29.790000915527344,4672047
2025-06-13,29.6299991607666,6513556
2025-06-16,29.600000381469727,3575955
2025-06-17,29.459999084472656,3873582
2025-06-18,29.040000915527344,6601947
2025-06-19,29.1299991607666,5561875
2025-06-20,28.389999389648438,15824896
2025-06-23,28.209999084472656,6277971
2025-06-24,28.600000381469727,6659853
2025-06-25,29.100000381469727,6684285
2025-06-26,29.739999771118164,8502223
2025-06-27,29.200000762939453,4546549
2025-06-30,29.15999984741211,4725431
2025-07-01,29.889999389648438,5880707
2025-07-02,29.920000076293945,6384117
2025-07-03,30.079999923706055,5354040
2025-07-04,30.31999969482422,4814391
2025-07-07,30.1299991607666,3595523
2025-07-08,30.209999084472656,4882927
2025-07-09,30.059999465942383,3708730
2025-07-10,30.290000915527344,3940880
2025-07-11,30.329999923706055,3507246
2025-07-14,30.079999923706055,4091523
2025-07-15,30.290000915527344,5318489
2025-07-16,30.1200008392334,5005137
2025-07-17,30.450000762939453,4926807
2025-07-18,30.81999969482422,5638272
2025-07-21,30.049999237060547,4642883
2025-07-22,29.81999969482422,3714839
2025-07-23,30.56999969482422,4975099
2025-07-24,30.440000534057617,5811560
2025-07-25,30.219999313354492,4753571
2025-07-28,30.309999465942383,2592420
2025-07-29,30.31999969482422,7285066
2025-07-30,30.700000762939453,6460246
2025-07-31,30.719999313354492,4077320
2025-08-01,30.8700008392334,4903740
2025-08-04,30.389999389648438,4974105
2025-08-05,30.829999923706055,4695787
2025-08-06,30.8700008392334,3574931
2025-08-07,30.959999084472656,4287947
2025-08-08,30.8799991607666,4599809
2025-08-11,31.239999771118164,3963350
2025-08-12,31.93000030517578,8504178
2025-08-13,31.8700008392334,7228661
2025-08-14,32.5,10036318
2025-08-15,33.08000183105469,8785095
2025-08-18,32.56999969482422,5145563
2025-08-19,32.77000045776367,4078780
2025-08-20,33.40999984741211,7989619
2025-08-21,33.91999816894531,7527741
2025-08-22,33.869998931884766,7132823
2025-08-25,33.400001525878906,6394681
2025-08-26,33.150001525878906,5771485
2025-08-27,33.380001068115234,2065346
