date,close,volume
,BBN.AX,BBN.AX
2025-03-07,1.8600000143051147,156036
2025-03-10,1.8849999904632568,92427
2025-03-11,1.75,159112
2025-03-12,1.7300000190734863,216319
2025-03-13,1.7000000476837158,127507
2025-03-14,1.7050000429153442,78788
2025-03-17,1.75,133249
2025-03-18,1.7549999952316284,28063
2025-03-19,1.7400000095367432,100072
2025-03-20,1.7799999713897705,138693
2025-03-21,1.725000023841858,206884
2025-03-24,1.75,57780
2025-03-25,1.8650000095367432,177039
2025-03-26,1.899999976158142,267040
2025-03-27,1.850000023841858,270579
2025-03-28,1.7549999952316284,66619
2025-03-31,1.7599999904632568,59485
2025-04-01,1.6799999475479126,619016
2025-04-02,1.6399999856948853,87448
2025-04-03,1.559999942779541,109640
2025-04-04,1.5099999904632568,112066
2025-04-07,1.440000057220459,452779
2025-04-08,1.4700000286102295,200521
2025-04-09,1.3849999904632568,274871
2025-04-10,1.4900000095367432,99651
2025-04-11,1.5,49990
2025-04-14,1.4850000143051147,177022
2025-04-15,1.4800000190734863,184054
2025-04-16,1.4800000190734863,61134
2025-04-17,1.4800000190734863,119646
2025-04-22,1.4450000524520874,183185
2025-04-23,1.5049999952316284,106785
2025-04-24,1.4900000095367432,102959
2025-04-28,1.5,70248
2025-04-29,1.524999976158142,58346
2025-04-30,1.565000057220459,48977
2025-05-01,1.6950000524520874,438276
2025-05-02,1.7200000286102295,452879
2025-05-05,1.7899999618530273,256422
2025-05-06,1.7999999523162842,301904
2025-05-07,1.7899999618530273,170009
2025-05-08,1.8949999809265137,760372
2025-05-09,1.815000057220459,612026
2025-05-12,1.7999999523162842,142540
2025-05-13,1.815000057220459,155678
2025-05-14,1.8049999475479126,54724
2025-05-15,1.7649999856948853,50169
2025-05-16,1.7799999713897705,36468
2025-05-19,1.725000023841858,34678
2025-05-20,1.6749999523162842,164735
2025-05-21,1.649999976158142,53062
2025-05-22,1.6649999618530273,25748
2025-05-23,1.659999966621399,55909
2025-05-26,1.7599999904632568,49078
2025-05-27,1.7000000476837158,21874
2025-05-28,1.725000023841858,15959
2025-05-29,1.690000057220459,37456
2025-05-30,1.7300000190734863,52489
2025-06-02,1.7000000476837158,70687
2025-06-03,1.725000023841858,48768
2025-06-04,1.75,76490
2025-06-05,1.7699999809265137,97967
2025-06-06,1.75,93005
2025-06-10,1.7549999952316284,169333
2025-06-11,1.7649999856948853,553322
2025-06-12,1.8200000524520874,44981
2025-06-13,1.7999999523162842,59525
2025-06-16,1.7799999713897705,114202
2025-06-17,1.774999976158142,216256
2025-06-18,1.7400000095367432,69404
2025-06-19,1.7350000143051147,35414
2025-06-20,1.774999976158142,414688
2025-06-23,1.75,67720
2025-06-24,1.7350000143051147,157398
2025-06-25,1.7899999618530273,129214
2025-06-26,1.7799999713897705,157405
2025-06-27,1.8650000095367432,169574
2025-06-30,1.840000033378601,125548
2025-07-01,1.7999999523162842,66391
2025-07-02,1.840000033378601,138594
2025-07-03,1.7899999618530273,34937
2025-07-04,1.8300000429153442,63156
2025-07-07,1.809999942779541,39441
2025-07-08,1.850000023841858,99591
2025-07-09,1.8450000286102295,77720
2025-07-10,1.850000023841858,68690
2025-07-11,1.8049999475479126,65213
2025-07-14,1.8300000429153442,55477
2025-07-15,1.840000033378601,48514
2025-07-16,1.809999942779541,7236
2025-07-17,1.8300000429153442,20158
2025-07-18,1.7999999523162842,172518
2025-07-21,1.7300000190734863,132134
2025-07-22,1.7300000190734863,65590
2025-07-23,1.7549999952316284,100872
2025-07-24,1.7000000476837158,74856
2025-07-25,1.6749999523162842,77264
2025-07-28,1.659999966621399,81533
2025-07-29,1.7899999618530273,82482
2025-07-30,1.7999999523162842,82284
2025-07-31,1.7999999523162842,51572
2025-08-01,1.715000033378601,33206
2025-08-04,1.6749999523162842,79762
2025-08-05,1.715000033378601,189703
2025-08-06,1.7050000429153442,202589
2025-08-07,1.7200000286102295,83187
2025-08-08,1.6950000524520874,64181
2025-08-11,1.7100000381469727,64731
2025-08-12,1.7100000381469727,44684
2025-08-13,1.6950000524520874,57297
2025-08-14,1.850000023841858,288917
2025-08-15,2.5999999046325684,5000465
2025-08-18,2.4200000762939453,874551
2025-08-19,2.390000104904175,527041
2025-08-20,2.430000066757202,330350
2025-08-21,2.4000000953674316,419501
2025-08-22,2.4000000953674316,229760
2025-08-25,2.549999952316284,596100
2025-08-26,2.549999952316284,311485
2025-08-27,2.609999895095825,231248
