date,close,volume
,ADV.AX,ADV.AX
2025-03-07,0.14499999582767487,73631
2025-03-10,0.14000000059604645,148399
2025-03-11,0.13500000536441803,48976
2025-03-12,0.13500000536441803,2395
2025-03-13,0.14499999582767487,38852
2025-03-14,0.14499999582767487,102298
2025-03-17,0.14499999582767487,69
2025-03-18,0.13500000536441803,157797
2025-03-19,0.14000000059604645,24193
2025-03-20,0.14000000059604645,54740
2025-03-21,0.13500000536441803,29189
2025-03-24,0.13500000536441803,0
2025-03-25,0.13500000536441803,0
2025-03-26,0.12999999523162842,17811
2025-03-27,0.12999999523162842,0
2025-03-28,0.14000000059604645,9788
2025-03-31,0.13500000536441803,8677
2025-04-01,0.13500000536441803,28371
2025-04-02,0.14499999582767487,5000
2025-04-03,0.14499999582767487,0
2025-04-04,0.14000000059604645,11041
2025-04-07,0.13500000536441803,216517
2025-04-08,0.14000000059604645,137868
2025-04-09,0.14499999582767487,10436
2025-04-10,0.14000000059604645,61696
2025-04-11,0.14000000059604645,29185
2025-04-14,0.14000000059604645,50795
2025-04-15,0.14000000059604645,21827
2025-04-16,0.14499999582767487,410294
2025-04-17,0.14499999582767487,211553
2025-04-22,0.13500000536441803,79924
2025-04-23,0.14499999582767487,120000
2025-04-24,0.14000000059604645,8517
2025-04-28,0.14499999582767487,5000
2025-04-29,0.14499999582767487,16472
2025-04-30,0.14499999582767487,643
2025-05-01,0.14000000059604645,45989
2025-05-02,0.15000000596046448,88697
2025-05-05,0.15000000596046448,0
2025-05-06,0.14000000059604645,9914
2025-05-07,0.14000000059604645,10871
2025-05-08,0.14499999582767487,94439
2025-05-09,0.14499999582767487,0
2025-05-12,0.14000000059604645,6076
2025-05-13,0.14000000059604645,111627
2025-05-14,0.14499999582767487,340019
2025-05-15,0.15000000596046448,77149
2025-05-16,0.14499999582767487,39640
2025-05-19,0.14499999582767487,3442
2025-05-20,0.14499999582767487,51440
2025-05-21,0.14499999582767487,38108
2025-05-22,0.14499999582767487,31394
2025-05-23,0.14499999582767487,5116
2025-05-26,0.15000000596046448,78925
2025-05-27,0.15000000596046448,6825
2025-05-28,0.15000000596046448,124302
2025-05-29,0.1550000011920929,10617
2025-05-30,0.1550000011920929,5348
2025-06-02,0.15000000596046448,15000
2025-06-03,0.15000000596046448,7132
2025-06-04,0.15000000596046448,286215
2025-06-05,0.14499999582767487,96641
2025-06-06,0.15000000596046448,59202
2025-06-10,0.14499999582767487,2193
2025-06-11,0.14499999582767487,137905
2025-06-12,0.14499999582767487,60060
2025-06-13,0.14499999582767487,349472
2025-06-16,0.14499999582767487,60193
2025-06-17,0.14499999582767487,21979
2025-06-18,0.15000000596046448,184866
2025-06-19,0.14499999582767487,113077
2025-06-20,0.15000000596046448,209447
2025-06-23,0.14499999582767487,19986
2025-06-24,0.14499999582767487,105070
2025-06-25,0.14499999582767487,25672
2025-06-26,0.14000000059604645,23348
2025-06-27,0.14499999582767487,166482
2025-06-30,0.14499999582767487,41652
2025-07-01,0.15000000596046448,75226
2025-07-02,0.1599999964237213,70228
2025-07-03,0.1599999964237213,5186
2025-07-04,0.15000000596046448,4651
2025-07-07,0.1599999964237213,51346
2025-07-08,0.1550000011920929,8340
2025-07-09,0.17000000178813934,28080
2025-07-10,0.16500000655651093,4929
2025-07-11,0.1599999964237213,2325
2025-07-14,0.1550000011920929,20260
2025-07-15,0.1550000011920929,50878
2025-07-16,0.1550000011920929,0
2025-07-17,0.1599999964237213,4998
2025-07-18,0.1599999964237213,23298
2025-07-21,0.15000000596046448,21038
2025-07-22,0.16500000655651093,45925
2025-07-23,0.16500000655651093,0
2025-07-24,0.16500000655651093,33206
2025-07-25,0.16500000655651093,0
2025-07-28,0.16500000655651093,1162
2025-07-29,0.17000000178813934,5000
2025-07-30,0.17000000178813934,0
2025-07-31,0.16500000655651093,14127
2025-08-01,0.16500000655651093,3100
2025-08-04,0.1550000011920929,38709
2025-08-05,0.1550000011920929,0
2025-08-06,0.1550000011920929,13952
2025-08-07,0.1550000011920929,59964
2025-08-08,0.1599999964237213,40000
2025-08-11,0.1550000011920929,57774
2025-08-12,0.1599999964237213,252062
2025-08-13,0.16500000655651093,58146
2025-08-14,0.16500000655651093,24368
2025-08-15,0.16500000655651093,6365
2025-08-18,0.16500000655651093,0
2025-08-19,0.16500000655651093,0
2025-08-20,0.1599999964237213,82131
2025-08-21,0.1599999964237213,163714
2025-08-22,0.1599999964237213,7464
2025-08-25,0.1599999964237213,7932
2025-08-26,0.1550000011920929,5800
2025-08-27,0.1550000011920929,125021
