date,close,volume
,BAP.AX,BAP.AX
2025-03-07,4.978551387786865,1073734
2025-03-10,4.9883904457092285,773037
2025-03-11,4.958873271942139,859872
2025-03-12,4.889999866485596,1237133
2025-03-13,4.860000133514404,1067461
2025-03-14,4.860000133514404,448490
2025-03-17,4.980000019073486,488200
2025-03-18,5.03000020980835,832367
2025-03-19,4.96999979019165,904686
2025-03-20,5.010000228881836,755611
2025-03-21,4.989999771118164,1448391
2025-03-24,4.909999847412109,254481
2025-03-25,4.960000038146973,626643
2025-03-26,4.849999904632568,1055370
2025-03-27,4.730000019073486,1131533
2025-03-28,4.639999866485596,443735
2025-03-31,4.519999980926514,609910
2025-04-01,4.539999961853027,612638
2025-04-02,4.510000228881836,503555
2025-04-03,4.559999942779541,904638
2025-04-04,4.46999979019165,829136
2025-04-07,4.400000095367432,958307
2025-04-08,4.269999980926514,2045128
2025-04-09,4.409999847412109,956962
2025-04-10,4.619999885559082,548938
2025-04-11,4.679999828338623,451689
2025-04-14,4.650000095367432,338636
2025-04-15,4.570000171661377,269068
2025-04-16,4.480000019073486,391583
2025-04-17,4.639999866485596,423895
2025-04-22,4.570000171661377,412453
2025-04-23,4.789999961853027,631844
2025-04-24,4.900000095367432,648020
2025-04-28,4.900000095367432,316372
2025-04-29,5.039999961853027,530191
2025-04-30,5.090000152587891,718462
2025-05-01,5.210000038146973,619679
2025-05-02,5.159999847412109,359999
2025-05-05,5.079999923706055,263280
2025-05-06,5.170000076293945,414717
2025-05-07,5.019999980926514,1052683
2025-05-08,5.190000057220459,598067
2025-05-09,5.21999979019165,458932
2025-05-12,5.239999771118164,394660
2025-05-13,5.349999904632568,361301
2025-05-14,5.380000114440918,584713
2025-05-15,5.099999904632568,1148989
2025-05-16,5.190000057220459,905627
2025-05-19,5.150000095367432,441573
2025-05-20,5.199999809265137,549783
2025-05-21,5.150000095367432,711548
2025-05-22,5.199999809265137,679506
2025-05-23,5.199999809265137,614640
2025-05-26,5.199999809265137,436942
2025-05-27,5.239999771118164,517170
2025-05-28,5.190000057220459,983783
2025-05-29,5.210000038146973,445400
2025-05-30,5.21999979019165,869613
2025-06-02,5.139999866485596,561335
2025-06-03,5.150000095367432,737604
2025-06-04,5.130000114440918,871196
2025-06-05,5.150000095367432,1646556
2025-06-06,5.150000095367432,875270
2025-06-10,5.190000057220459,1032544
2025-06-11,5.25,632813
2025-06-12,5.110000133514404,861398
2025-06-13,4.880000114440918,688111
2025-06-16,4.929999828338623,676893
2025-06-17,4.840000152587891,405643
2025-06-18,4.820000171661377,498798
2025-06-19,4.820000171661377,809855
2025-06-20,4.809999942779541,2222270
2025-06-23,4.820000171661377,775539
2025-06-24,4.820000171661377,411578
2025-06-25,4.909999847412109,693100
2025-06-26,4.980000019073486,685134
2025-06-27,4.949999809265137,557747
2025-06-30,5.0,549559
2025-07-01,5.050000190734863,358854
2025-07-02,5.099999904632568,391407
2025-07-03,5.099999904632568,242115
2025-07-04,5.150000095367432,553631
2025-07-07,5.170000076293945,287802
2025-07-08,5.230000019073486,4656157
2025-07-09,5.110000133514404,749197
2025-07-10,5.190000057220459,614535
2025-07-11,5.239999771118164,292421
2025-07-14,5.21999979019165,225880
2025-07-15,5.210000038146973,221572
2025-07-16,5.199999809265137,285147
2025-07-17,5.099999904632568,1290933
2025-07-18,5.139999866485596,607674
2025-07-21,5.059999942779541,299796
2025-07-22,5.010000228881836,616959
2025-07-23,5.110000133514404,637594
2025-07-24,3.6600000858306885,26625203
2025-07-25,3.7200000286102295,7720193
2025-07-28,3.740000009536743,8435133
2025-07-29,3.799999952316284,2704180
2025-07-30,3.8299999237060547,1416871
2025-07-31,3.859999895095825,1599159
2025-08-01,3.7899999618530273,962727
2025-08-04,3.7799999713897705,877696
2025-08-05,3.8399999141693115,1074890
2025-08-06,3.869999885559082,1431054
2025-08-07,3.880000114440918,913438
2025-08-08,3.9100000858306885,496217
2025-08-11,3.9000000953674316,557230
2025-08-12,3.930000066757202,637458
2025-08-13,3.930000066757202,612062
2025-08-14,3.9800000190734863,767010
2025-08-15,3.990000009536743,593463
2025-08-18,3.990000009536743,446696
2025-08-19,4.019999980926514,706827
2025-08-20,4.03000020980835,1198797
2025-08-21,4.110000133514404,636169
2025-08-22,4.090000152587891,360403
2025-08-25,3.9600000381469727,853165
2025-08-26,3.9200000762939453,1506656
2025-08-27,4.019999980926514,569315
