date,close,volume
,AN3PI.AX,AN3PI.AX
2025-03-07,102.1171646118164,11217
2025-03-10,101.98890686035156,2041
2025-03-11,101.64356994628906,4641
2025-03-12,101.47584533691406,14645
2025-03-13,101.44625091552734,13415
2025-03-14,101.97903442382812,8138
2025-03-17,101.47584533691406,13572
2025-03-18,101.35745239257812,15189
2025-03-19,101.6633071899414,10661
2025-03-20,101.77184295654297,12208
2025-03-21,102.40328979492188,7155
2025-03-24,101.80143737792969,7128
2025-03-25,102.21582794189453,8556
2025-03-26,102.42301940917969,9505
2025-03-27,102.01850128173828,15266
2025-03-28,101.8902359008789,9868
2025-03-31,102.048095703125,5627
2025-04-01,101.81130981445312,5598
2025-04-02,101.99876403808594,8392
2025-04-03,102.01850128173828,10356
2025-04-04,101.77184295654297,20408
2025-04-07,100.65693664550781,32045
2025-04-08,100.14388275146484,10216
2025-04-09,101.51531219482422,29207
2025-04-10,101.68303680419922,6952
2025-04-11,101.69290924072266,9430
2025-04-14,100.88386535644531,9431
2025-04-15,101.01212310791016,5884
2025-04-16,101.22918701171875,8411
2025-04-17,102.39342498779297,5480
2025-04-22,101.77184295654297,10667
2025-04-23,101.69290924072266,7224
2025-04-24,102.00862884521484,5426
2025-04-28,101.98890686035156,4448
2025-04-29,101.77184295654297,9689
2025-04-30,101.76197052001953,5305
2025-05-01,101.77184295654297,8621
2025-05-02,102.06782531738281,16937
2025-05-05,101.86063385009766,11802
2025-05-06,101.95929718017578,4965
2025-05-07,102.31449127197266,7921
2025-05-08,102.17636108398438,11229
2025-05-09,101.64356994628906,10632
2025-05-12,102.12702941894531,10917
2025-05-13,102.61048126220703,5429
2025-05-14,102.64994812011719,11227
2025-05-15,102.5118179321289,5571
2025-05-16,102.56114959716797,3567
2025-05-19,102.21582794189453,11894
2025-05-20,103.00415802001953,12378
2025-05-21,103.79444885253906,8572
2025-05-22,103.10380554199219,2797
2025-05-23,102.56114959716797,8163
2025-05-26,102.99526977539062,12922
2025-05-27,102.47235107421875,7622
2025-05-28,102.64994812011719,25116
2025-05-29,102.16649627685547,12071
2025-05-30,102.01850128173828,9209
2025-06-02,102.01850128173828,6219
2025-06-03,101.73237609863281,5633
2025-06-04,101.95929718017578,8914
2025-06-05,102.94999694824219,16302
2025-06-06,102.83999633789062,6535
2025-06-10,102.5999984741211,8483
2025-06-11,102.30000305175781,11242
2025-06-12,101.9800033569336,13216
2025-06-13,102.0,9712
2025-06-16,101.91999816894531,10094
2025-06-17,102.16000366210938,8671
2025-06-18,101.8499984741211,10041
2025-06-19,102.1500015258789,8282
2025-06-20,102.11000061035156,7802
2025-06-23,102.1500015258789,11570
2025-06-24,102.16000366210938,13702
2025-06-25,102.45999908447266,8642
2025-06-26,102.4000015258789,7811
2025-06-27,102.61000061035156,13436
2025-06-30,103.0,6588
2025-07-01,103.45999908447266,11532
2025-07-02,103.0,11511
2025-07-03,102.56099700927734,11145
2025-07-04,103.0199966430664,10229
2025-07-07,102.9990005493164,5968
2025-07-08,103.26000213623047,8563
2025-07-09,103.5,7062
2025-07-10,103.4000015258789,14742
2025-07-11,103.37000274658203,3686
2025-07-14,103.05000305175781,4780
2025-07-15,103.0999984741211,5617
2025-07-16,103.19999694824219,9564
2025-07-17,103.19000244140625,4495
2025-07-18,103.11000061035156,7102
2025-07-21,102.9000015258789,6912
2025-07-22,103.23999786376953,12640
2025-07-23,102.91000366210938,6299
2025-07-24,103.0,14109
2025-07-25,103.1500015258789,12457
2025-07-28,103.1500015258789,8912
2025-07-29,103.23999786376953,3204
2025-07-30,103.5,4917
2025-07-31,103.16999816894531,7567
2025-08-01,103.4000015258789,7198
2025-08-04,103.4800033569336,2763
2025-08-05,103.3499984741211,10539
2025-08-06,103.25,8384
2025-08-07,103.68000030517578,5704
2025-08-08,103.55000305175781,5993
2025-08-11,103.30999755859375,5655
2025-08-12,103.44999694824219,9372
2025-08-13,103.44999694824219,6811
2025-08-14,103.66000366210938,6343
2025-08-15,103.52999877929688,8420
2025-08-18,103.80000305175781,10858
2025-08-19,103.91799926757812,6380
2025-08-20,103.97899627685547,3368
2025-08-21,104.30000305175781,10243
2025-08-22,104.25,6919
2025-08-25,103.66000366210938,6742
2025-08-26,103.87999725341797,10219
2025-08-27,103.88999938964844,8276
