date,close,volume
,AESG.AX,AESG.AX
2025-03-07,96.11929321289062,16737
2025-03-10,96.06996154785156,470227
2025-03-11,96.34619903564453,15678
2025-03-12,95.96144104003906,17432
2025-03-13,95.82332611083984,10396
2025-03-14,95.79373168945312,3580
2025-03-17,95.94171142578125,6259
2025-03-18,96.04036712646484,1490
2025-03-19,96.00090026855469,3672
2025-03-20,96.26727294921875,6564
2025-03-21,96.16862487792969,2776
2025-03-24,96.11929321289062,2454
2025-03-25,96.01077270507812,2429
2025-03-26,95.92198181152344,3895
2025-03-27,95.91211700439453,2823
2025-03-28,95.9800033569336,5104
2025-03-31,96.45999908447266,4167
2025-04-01,96.58000183105469,2365
2025-04-02,96.51000213623047,4185
2025-04-03,97.2300033569336,27344
2025-04-04,97.44000244140625,5943
2025-04-07,97.4000015258789,3066
2025-04-08,96.69999694824219,8650
2025-04-09,95.58000183105469,3507
2025-04-10,96.05999755859375,4915
2025-04-11,95.80999755859375,4477
2025-04-14,96.0999984741211,1671
2025-04-15,96.33000183105469,3624
2025-04-16,96.58000183105469,105025
2025-04-17,96.70999908447266,54807
2025-04-22,96.23999786376953,9903
2025-04-23,96.76000213623047,18861
2025-04-24,96.77999877929688,2741
2025-04-28,97.08000183105469,3230
2025-04-29,97.2300033569336,3026
2025-04-30,97.27999877929688,3838
2025-05-01,97.27999877929688,3274
2025-05-02,97.27999877929688,3640
2025-05-05,96.97000122070312,5330
2025-05-06,96.80999755859375,3515
2025-05-07,96.93000030517578,1786
2025-05-08,97.0999984741211,5193
2025-05-09,96.87999725341797,18607
2025-05-12,96.62000274658203,4630
2025-05-13,96.43000030517578,3917
2025-05-14,96.41999816894531,10367
2025-05-15,96.33000183105469,4298
2025-05-16,96.80999755859375,2976
2025-05-19,96.51000213623047,5611
2025-05-20,96.6500015258789,2482
2025-05-21,96.43000030517578,5277
2025-05-22,96.05000305175781,2494
2025-05-23,96.20999908447266,4482
2025-05-26,96.48999786376953,4571
2025-05-27,96.70999908447266,14772
2025-05-28,96.69999694824219,19197
2025-05-29,96.66000366210938,3802
2025-05-30,96.97000122070312,16324
2025-06-02,96.88999938964844,2947
2025-06-03,97.19999694824219,4996
2025-06-04,96.87000274658203,4109
2025-06-05,97.4000015258789,4492
2025-06-06,97.16000366210938,6158
2025-06-10,97.01000213623047,5028
2025-06-11,97.11000061035156,4565
2025-06-12,97.16000366210938,4526
2025-06-13,97.62999725341797,9867
2025-06-16,97.01000213623047,78961
2025-06-17,97.0199966430664,94625
2025-06-18,97.12000274658203,4638
2025-06-19,97.25,2091
2025-06-20,97.30999755859375,2722
2025-06-23,97.3499984741211,4172
2025-06-24,97.5999984741211,4334
2025-06-25,97.66999816894531,7320
2025-06-26,97.69000244140625,10801
2025-06-27,97.7699966430664,9624
2025-06-30,97.72000122070312,5715
2025-07-01,98.01000213623047,5249
2025-07-02,97.91999816894531,4231
2025-07-03,97.81999969482422,5439
2025-07-04,97.80000305175781,3619
2025-07-07,97.80999755859375,6304
2025-07-08,97.47000122070312,4662
2025-07-09,97.31999969482422,3107
2025-07-10,97.66999816894531,3338
2025-07-11,97.56999969482422,5253
2025-07-14,97.19000244140625,4364
2025-07-15,97.3499984741211,7569
2025-07-16,97.08999633789062,3597
2025-07-17,97.26000213623047,3184
2025-07-18,97.30000305175781,3740
2025-07-21,97.66999816894531,865
2025-07-22,97.63999938964844,2439
2025-07-23,97.55999755859375,5461
2025-07-24,97.44999694824219,4718
2025-07-25,97.55999755859375,2796
2025-07-28,97.48999786376953,3331
2025-07-29,97.80000305175781,4739
2025-07-30,97.80999755859375,5868
2025-07-31,97.61000061035156,2667
2025-08-01,97.6449966430664,2386
2025-08-04,97.93000030517578,2245
2025-08-05,98.19999694824219,1491
2025-08-06,98.3499984741211,26674
2025-08-07,98.22000122070312,4546
2025-08-08,98.2699966430664,3199
2025-08-11,98.22000122070312,4008
2025-08-12,98.22000122070312,4109
2025-08-13,98.02999877929688,7672
2025-08-14,98.2300033569336,13294
2025-08-15,98.1500015258789,3275
2025-08-18,98.01000213623047,2802
2025-08-19,97.8499984741211,5146
2025-08-20,97.95999908447266,20895
2025-08-21,97.91000366210938,5072
2025-08-22,97.77999877929688,14265
2025-08-25,98.06999969482422,14520
2025-08-26,97.83000183105469,5911
2025-08-27,97.98999786376953,4360
