date,close,volume
,AGH.AX,AGH.AX
2025-03-07,0.024000000208616257,1446565
2025-03-10,0.024000000208616257,107254
2025-03-11,0.024000000208616257,1043247
2025-03-12,0.024000000208616257,99763
2025-03-13,0.023000000044703484,4528317
2025-03-14,0.023000000044703484,20416
2025-03-17,0.023000000044703484,50279
2025-03-18,0.023000000044703484,178820
2025-03-19,0.023000000044703484,5202
2025-03-20,0.023000000044703484,206436
2025-03-21,0.023000000044703484,20585
2025-03-24,0.02199999988079071,33
2025-03-25,0.023000000044703484,1221318
2025-03-26,0.02250000089406967,7332
2025-03-27,0.02199999988079071,33402
2025-03-28,0.02199999988079071,2756156
2025-03-31,0.02199999988079071,77035
2025-04-01,0.02199999988079071,12314
2025-04-02,0.02199999988079071,5000
2025-04-03,0.020999999716877937,26670
2025-04-04,0.02199999988079071,147797
2025-04-07,0.019999999552965164,513461
2025-04-08,0.020999999716877937,357968
2025-04-09,0.019999999552965164,374552
2025-04-10,0.019999999552965164,14061
2025-04-11,0.020999999716877937,45669
2025-04-14,0.01899999938905239,1517104
2025-04-15,0.017999999225139618,1805922
2025-04-16,0.020999999716877937,899754
2025-04-17,0.02199999988079071,230454
2025-04-22,0.02199999988079071,292703
2025-04-23,0.02199999988079071,28678
2025-04-24,0.02199999988079071,82638
2025-04-28,0.020999999716877937,637126
2025-04-29,0.020999999716877937,290721
2025-04-30,0.020999999716877937,3230549
2025-05-01,0.020999999716877937,59766
2025-05-02,0.02199999988079071,901301
2025-05-05,0.02199999988079071,4545
2025-05-06,0.023000000044703484,482891
2025-05-07,0.02500000037252903,1036908
2025-05-08,0.023000000044703484,1740213
2025-05-09,0.023000000044703484,120279
2025-05-12,0.023000000044703484,62386
2025-05-13,0.024000000208616257,418267
2025-05-14,0.024000000208616257,624444
2025-05-15,0.024000000208616257,332031
2025-05-16,0.024000000208616257,7693
2025-05-19,0.024000000208616257,422813
2025-05-20,0.02500000037252903,485181
2025-05-21,0.024000000208616257,136922
2025-05-22,0.02500000037252903,66519
2025-05-23,0.024000000208616257,527506
2025-05-26,0.024000000208616257,431553
2025-05-27,0.024000000208616257,427767
2025-05-28,0.02500000037252903,306847
2025-05-29,0.024000000208616257,76629
2025-05-30,0.02500000037252903,108176
2025-06-02,0.02500000037252903,28959
2025-06-03,0.026000000536441803,193886
2025-06-04,0.02500000037252903,55339
2025-06-05,0.026000000536441803,421656
2025-06-06,0.026000000536441803,161132
2025-06-10,0.026000000536441803,528613
2025-06-11,0.026000000536441803,392743
2025-06-12,0.026000000536441803,804072
2025-06-13,0.026000000536441803,531935
2025-06-16,0.026000000536441803,1000762
2025-06-17,0.027000000700354576,1395529
2025-06-18,0.02800000086426735,871160
2025-06-19,0.02800000086426735,52370
2025-06-20,0.027000000700354576,565162
2025-06-23,0.026000000536441803,1471583
2025-06-24,0.026000000536441803,194128
2025-06-25,0.026000000536441803,3144194
2025-06-26,0.02500000037252903,539825
2025-06-27,0.02500000037252903,454833
2025-06-30,0.02500000037252903,2066378
2025-07-01,0.02500000037252903,392710
2025-07-02,0.02500000037252903,410943
2025-07-03,0.02500000037252903,262782
2025-07-04,0.027000000700354576,194012
2025-07-07,0.028999999165534973,1481465
2025-07-08,0.02800000086426735,71995
2025-07-09,0.02800000086426735,15575
2025-07-10,0.02800000086426735,2694328
2025-07-11,0.029999999329447746,31612336
2025-07-14,0.028999999165534973,15599749
2025-07-15,0.029999999329447746,3791270
2025-07-16,0.028999999165534973,1244891
2025-07-17,0.029999999329447746,1088026
2025-07-18,0.029999999329447746,2318889
2025-07-21,0.029999999329447746,1099179
2025-07-22,0.029999999329447746,844905
2025-07-23,0.029999999329447746,990352
2025-07-24,0.02800000086426735,9577952
2025-07-25,0.028999999165534973,259552
2025-07-28,0.02800000086426735,1243352
2025-07-29,0.027000000700354576,1236920
2025-07-30,0.02800000086426735,1611495
2025-07-31,0.026000000536441803,782540
2025-08-01,0.02500000037252903,1525966
2025-08-04,0.02449999935925007,1004638
2025-08-05,0.023000000044703484,1370364
2025-08-06,0.024000000208616257,532867
2025-08-07,0.02199999988079071,356736
2025-08-08,0.023000000044703484,1128641
2025-08-11,0.02199999988079071,320772
2025-08-12,0.02199999988079071,393546
2025-08-13,0.020999999716877937,742769
2025-08-14,0.020999999716877937,354553
2025-08-15,0.020999999716877937,1481765
2025-08-18,0.020999999716877937,100822
2025-08-19,0.023000000044703484,1676199
2025-08-20,0.02199999988079071,1602800
2025-08-21,0.02199999988079071,838125
2025-08-22,0.02199999988079071,881959
2025-08-25,0.019999999552965164,1695622
2025-08-26,0.02199999988079071,68351
2025-08-27,0.023000000044703484,246999
