date,close,volume
,AXP.AX,AXP.AX
2025-03-07,0.001500000013038516,1228570
2025-03-10,0.001500000013038516,69886
2025-03-11,0.001500000013038516,388888
2025-03-12,0.001500000013038516,0
2025-03-13,0.001500000013038516,3364043
2025-03-14,0.001500000013038516,243196
2025-03-17,0.0010000000474974513,178620
2025-03-18,0.001500000013038516,7350000
2025-03-19,0.0010000000474974513,662245
2025-03-20,0.0010000000474974513,510204
2025-03-21,0.0010000000474974513,1001632
2025-03-24,0.0010000000474974513,102040
2025-03-25,0.0010000000474974513,26812
2025-03-26,0.0010000000474974513,7578142
2025-03-27,0.0010000000474974513,325714
2025-03-28,0.0010000000474974513,10204
2025-03-31,0.0010000000474974513,86732
2025-04-01,0.0010000000474974513,101999
2025-04-02,0.0010000000474974513,27981798
2025-04-03,0.001500000013038516,250000
2025-04-04,0.001500000013038516,0
2025-04-07,0.0010000000474974513,85078217
2025-04-08,0.0010000000474974513,0
2025-04-09,0.0010000000474974513,0
2025-04-10,0.0010000000474974513,599511
2025-04-11,0.0010000000474974513,0
2025-04-14,0.0010000000474974513,0
2025-04-15,0.0010000000474974513,100000
2025-04-16,0.0010000000474974513,0
2025-04-17,0.0010000000474974513,275000
2025-04-22,0.001500000013038516,2199985
2025-04-23,0.001500000013038516,0
2025-04-24,0.001500000013038516,55997
2025-04-28,0.0010000000474974513,1505000
2025-04-29,0.0010000000474974513,0
2025-04-30,0.0010000000474974513,752674
2025-05-01,0.0010000000474974513,0
2025-05-02,0.0010000000474974513,0
2025-05-05,0.001500000013038516,270000
2025-05-06,0.0010000000474974513,165000
2025-05-07,0.0010000000474974513,0
2025-05-08,0.0010000000474974513,500000
2025-05-09,0.0010000000474974513,0
2025-05-12,0.0010000000474974513,550000
2025-05-13,0.0010000000474974513,3677142
2025-05-14,0.0010000000474974513,0
2025-05-15,0.0010000000474974513,0
2025-05-16,0.0010000000474974513,0
2025-05-19,0.0010000000474974513,572
2025-05-20,0.0010000000474974513,995476
2025-05-21,0.0010000000474974513,18720
2025-05-22,0.0010000000474974513,0
2025-05-23,0.001500000013038516,50000
2025-05-26,0.0010000000474974513,0
2025-05-27,0.0010000000474974513,0
2025-05-28,0.0010000000474974513,0
2025-05-29,0.0010000000474974513,5681303
2025-05-30,0.0010000000474974513,0
2025-06-02,0.0010000000474974513,77669459
2025-06-03,0.0010000000474974513,8977327
2025-06-04,0.0010000000474974513,12793118
2025-06-05,0.001500000013038516,5558647
2025-06-06,0.001500000013038516,5966440
2025-06-10,0.001500000013038516,0
2025-06-11,0.001500000013038516,0
2025-06-12,0.001500000013038516,0
2025-06-13,0.0010000000474974513,50000
2025-06-16,0.0010000000474974513,0
2025-06-17,0.001500000013038516,142500
2025-06-18,0.001500000013038516,0
2025-06-19,0.0010000000474974513,161237
2025-06-20,0.0010000000474974513,0
2025-06-23,0.0010000000474974513,9885053
2025-06-24,0.001500000013038516,5007393
2025-06-25,0.0010000000474974513,660000
2025-06-26,0.0010000000474974513,10000
2025-06-27,0.0010000000474974513,1200569
2025-06-30,0.0010000000474974513,538355
2025-07-01,0.0010000000474974513,0
2025-07-02,0.0010000000474974513,30000
2025-07-03,0.001500000013038516,45000
2025-07-04,0.0010000000474974513,109654
2025-07-07,0.0010000000474974513,0
2025-07-08,0.001500000013038516,250000
2025-07-09,0.001500000013038516,0
2025-07-10,0.001500000013038516,4885
2025-07-11,0.0010000000474974513,24501766
2025-07-14,0.0010000000474974513,280857
2025-07-15,0.0010000000474974513,50000
2025-07-16,0.0010000000474974513,0
2025-07-17,0.0010000000474974513,100000
2025-07-18,0.0010000000474974513,0
2025-07-21,0.0010000000474974513,550000
2025-07-22,0.0010000000474974513,0
2025-07-23,0.0010000000474974513,0
2025-07-24,0.0010000000474974513,7538514
2025-07-25,0.0010000000474974513,2275558
2025-07-28,0.0010000000474974513,1150000
2025-07-29,0.0010000000474974513,0
2025-07-30,0.0010000000474974513,0
2025-07-31,0.0010000000474974513,9000000
2025-08-01,0.0010000000474974513,23027242
2025-08-04,0.0010000000474974513,250000
2025-08-05,0.0010000000474974513,7552
2025-08-06,0.0010000000474974513,8918
2025-08-07,0.0010000000474974513,0
2025-08-08,0.0010000000474974513,0
2025-08-11,0.0010000000474974513,5007460
2025-08-12,0.0010000000474974513,4548
2025-08-13,0.0010000000474974513,251291
2025-08-14,0.0010000000474974513,35376189
2025-08-15,0.0010000000474974513,0
2025-08-18,0.0010000000474974513,342170
2025-08-19,0.0010000000474974513,10007524
2025-08-20,0.0010000000474974513,51672863
2025-08-21,0.0010000000474974513,4788052
2025-08-22,0.0010000000474974513,2046000
2025-08-25,0.0010000000474974513,76411127
2025-08-26,0.0010000000474974513,83629041
2025-08-27,0.0010000000474974513,6194963
