date,close,volume
,BCN.AX,BCN.AX
2025-03-07,1.0,39846
2025-03-10,1.0399999618530273,56475
2025-03-11,1.0199999809265137,163390
2025-03-12,0.9599999785423279,99917
2025-03-13,1.0,178327
2025-03-14,1.0399999618530273,315380
2025-03-17,1.0,98631
2025-03-18,1.0399999618530273,20576
2025-03-19,1.0399999618530273,55991
2025-03-20,1.0399999618530273,52984
2025-03-21,1.0399999618530273,41104
2025-03-24,1.0800000429153442,42751
2025-03-25,1.0399999618530273,43709
2025-03-26,1.0399999618530273,32731
2025-03-27,1.059999942779541,5125
2025-03-28,1.0800000429153442,383427
2025-03-31,1.0800000429153442,46768
2025-04-01,1.1200000047683716,217574
2025-04-02,1.1200000047683716,29602
2025-04-03,1.0800000429153442,12506
2025-04-04,1.0800000429153442,82666
2025-04-07,0.9599999785423279,196744
2025-04-08,1.0,144049
2025-04-09,1.0,35272
2025-04-10,1.0800000429153442,59287
2025-04-11,1.0399999618530273,222513
2025-04-14,1.0800000429153442,135446
2025-04-15,1.0800000429153442,222941
2025-04-16,1.0800000429153442,108412
2025-04-17,1.0800000429153442,261997
2025-04-22,1.1200000047683716,481104
2025-04-23,1.0800000429153442,134437
2025-04-24,1.0800000429153442,22240
2025-04-28,1.0399999618530273,5705
2025-04-29,1.0800000429153442,11021
2025-04-30,1.0399999618530273,103537
2025-05-01,1.0800000429153442,230079
2025-05-02,1.0399999618530273,86175
2025-05-05,1.0800000429153442,381625
2025-05-06,1.1200000047683716,103435
2025-05-07,1.100000023841858,21902
2025-05-08,1.1200000047683716,474836
2025-05-09,1.1200000047683716,77421
2025-05-12,1.0800000429153442,42229
2025-05-13,1.0800000429153442,15542
2025-05-14,1.0800000429153442,40500
2025-05-15,1.1200000047683716,15882
2025-05-16,1.0800000429153442,24471
2025-05-19,1.0800000429153442,45312
2025-05-20,1.0800000429153442,9097
2025-05-21,1.1200000047683716,15766
2025-05-22,1.0800000429153442,42803
2025-05-23,1.0800000429153442,22362
2025-05-26,1.1200000047683716,274469
2025-05-27,1.1200000047683716,197093
2025-05-28,1.1200000047683716,69891
2025-05-29,1.1200000047683716,26231
2025-05-30,1.1399999856948853,4259
2025-06-02,1.159999966621399,41133
2025-06-03,1.159999966621399,288835
2025-06-04,1.159999966621399,55648
2025-06-05,1.159999966621399,200137
2025-06-06,1.1200000047683716,161696
2025-06-10,1.1200000047683716,236399
2025-06-11,1.0800000429153442,7582
2025-06-12,1.1200000047683716,138369
2025-06-13,1.159999966621399,140774
2025-06-16,1.159999966621399,247106
2025-06-17,1.159999966621399,135678
2025-06-18,1.2000000476837158,411962
2025-06-19,1.2000000476837158,23469
2025-06-20,1.2400000095367432,20821
2025-06-23,1.2000000476837158,157940
2025-06-24,1.1200000047683716,46190
2025-06-25,1.1200000047683716,21988
2025-06-26,1.1200000047683716,10062
2025-06-27,1.0800000429153442,9708
2025-06-30,1.1200000047683716,75780
2025-07-01,1.0800000429153442,9356
2025-07-02,1.0800000429153442,10974
2025-07-03,1.1200000047683716,45825
2025-07-04,1.0399999618530273,177445
2025-07-07,1.0800000429153442,30529
2025-07-08,1.0800000429153442,19037
2025-07-09,1.0800000429153442,0
2025-07-10,1.024999976158142,31376
2025-07-11,1.0499999523162842,6139
2025-07-14,1.059999942779541,53622
2025-07-15,1.0950000286102295,39389
2025-07-16,1.149999976158142,17795
2025-07-17,1.149999976158142,18647
2025-07-18,1.2050000429153442,48749
2025-07-21,1.2300000190734863,93508
2025-07-22,1.2899999618530273,119441
2025-07-23,1.2549999952316284,165371
2025-07-24,1.2999999523162842,118799
2025-07-25,1.3049999475479126,11033
2025-07-28,1.315000057220459,41459
2025-07-29,1.315000057220459,63093
2025-07-30,1.3049999475479126,55032
2025-07-31,1.2799999713897705,69239
2025-08-01,1.2799999713897705,63669
2025-08-04,1.25,23918
2025-08-05,1.2549999952316284,19600
2025-08-06,1.2949999570846558,32112
2025-08-07,1.2949999570846558,35481
2025-08-08,1.2949999570846558,0
2025-08-11,1.600000023841858,416316
2025-08-12,1.6200000047683716,128617
2025-08-13,1.7100000381469727,282863
2025-08-14,1.7100000381469727,0
2025-08-15,1.7100000381469727,0
2025-08-18,2.299999952316284,706852
2025-08-19,2.0399999618530273,342684
2025-08-20,1.9900000095367432,139295
2025-08-21,2.1600000858306885,194611
2025-08-22,2.3499999046325684,165058
2025-08-25,2.319999933242798,73874
2025-08-26,2.299999952316284,17906
2025-08-27,2.200000047683716,39458
