date,close,volume
,ALTB.AX,ALTB.AX
2025-03-07,96.66059112548828,2098
2025-03-10,96.33486938476562,37880
2025-03-11,96.97644805908203,18537
2025-03-12,96.17694854736328,26432
2025-03-13,96.7691650390625,445
2025-03-14,96.44344329833984,6459
2025-03-17,96.44344329833984,5971
2025-03-18,96.7691650390625,1443
2025-03-19,96.4335708618164,28107
2025-03-20,97.37126159667969,5159
2025-03-21,97.02579498291016,10130
2025-03-24,96.63098907470703,8873
2025-03-25,96.40396118164062,3523
2025-03-26,95.87096405029297,3538
2025-03-27,95.49589538574219,51433
2025-03-28,95.84134674072266,15218
2025-03-31,97.07514953613281,9990
2025-04-01,97.46996307373047,1719
2025-04-02,97.37126159667969,7275
2025-04-03,99.17754364013672,2964
2025-04-04,99.24663543701172,14658
2025-04-07,99.35791015625,5074
2025-04-08,97.9871826171875,249276
2025-04-09,95.6529769897461,64272
2025-04-10,96.90450286865234,6087
2025-04-11,95.50398254394531,3373
2025-04-14,95.67283630371094,464
2025-04-15,96.65618133544922,2404
2025-04-16,96.87471008300781,460
2025-04-17,97.56007385253906,886
2025-04-22,97.31175231933594,630
2025-04-23,97.82825469970703,13115
2025-04-24,98.23550415039062,1159
2025-04-28,99.15925598144531,1369
2025-04-29,99.26851654052734,7202
2025-04-30,99.33805084228516,616
2025-05-01,99.23872375488281,5988
2025-05-02,99.07979583740234,4131
2025-05-05,98.33483123779297,172
2025-05-06,97.50048065185547,1227
2025-05-07,98.29509735107422,559
2025-05-08,98.79174041748047,1128
2025-05-09,98.13617706298828,1294
2025-05-12,97.63953399658203,1505
2025-05-13,96.64625549316406,3260
2025-05-14,96.14961242675781,982
2025-05-15,95.21592712402344,3284
2025-05-16,95.85163116455078,3510
2025-05-19,95.41458129882812,716
2025-05-20,96.84490966796875,3610
2025-05-21,96.1098861694336,1157
2025-05-22,95.48411560058594,1217
2025-05-23,95.70263671875,12295
2025-05-26,96.66612243652344,69
2025-05-27,97.91765594482422,170
2025-05-28,97.718994140625,1305
2025-05-29,97.2620849609375,1200
2025-05-30,98.15604400634766,3416
2025-06-02,98.48382568359375,587
2025-06-03,98.444091796875,539
2025-06-04,98.32489776611328,2183
2025-06-05,99.02019500732422,596
2025-06-06,98.73214721679688,954
2025-06-10,98.98046875,2012
2025-06-11,98.60301208496094,28677
2025-06-12,99.10958862304688,562
2025-06-13,100.29159545898438,50731
2025-06-16,98.70234680175781,7021
2025-06-17,98.79174041748047,23974
2025-06-18,98.8414077758789,20216
2025-06-19,99.28838348388672,3578
2025-06-20,99.26851654052734,3533
2025-06-23,99.2188491821289,616
2025-06-24,100.23200225830078,1388
2025-06-25,100.81803131103516,4155
2025-06-26,100.68891143798828,906
2025-06-27,100.26180267333984,911
2025-06-30,100.32139587402344,664
2025-07-01,101.05999755859375,1287
2025-07-02,100.8499984741211,583
2025-07-03,100.33999633789062,1303
2025-07-04,100.30000305175781,502
2025-07-07,100.22000122070312,1959
2025-07-08,100.93000030517578,5569
2025-07-09,97.83999633789062,1160
2025-07-10,98.98999786376953,380
2025-07-11,98.3499984741211,2259
2025-07-14,97.6500015258789,1553
2025-07-15,97.5,716
2025-07-16,97.47000122070312,3645
2025-07-17,98.31999969482422,1843
2025-07-18,98.41000366210938,1446
2025-07-21,98.1500015258789,376
2025-07-22,98.58000183105469,650
2025-07-23,98.5,573
2025-07-24,97.7699966430664,12024
2025-07-25,97.7300033569336,1497
2025-07-28,97.94999694824219,973
2025-07-29,98.01000213623047,729
2025-07-30,98.98999786376953,5835
2025-07-31,99.0,843
2025-08-01,98.62000274658203,3391
2025-08-04,99.25,1869
2025-08-05,99.5999984741211,8757
2025-08-06,99.05000305175781,2268
2025-08-07,99.12000274658203,827
2025-08-08,99.4000015258789,923
2025-08-11,99.44000244140625,477
2025-08-12,99.58999633789062,948
2025-08-13,99.80000305175781,1854
2025-08-14,99.68000030517578,3034
2025-08-15,99.4800033569336,289
2025-08-18,98.87000274658203,783
2025-08-19,98.16000366210938,2584
2025-08-20,98.55000305175781,999
2025-08-21,98.69999694824219,565
2025-08-22,98.11000061035156,1663
2025-08-25,98.6500015258789,11977
2025-08-26,98.16999816894531,19604
2025-08-27,98.13999938964844,7491
