date,close,volume
,BDX.AX,BDX.AX
2025-03-07,0.0989999994635582,1745686
2025-03-10,0.10000000149011612,70245
2025-03-11,0.09600000083446503,727357
2025-03-12,0.0949999988079071,76026
2025-03-13,0.09600000083446503,5250
2025-03-14,0.09600000083446503,398552
2025-03-17,0.09600000083446503,29810
2025-03-18,0.0989999994635582,50505
2025-03-19,0.0989999994635582,0
2025-03-20,0.09799999743700027,79813
2025-03-21,0.09799999743700027,0
2025-03-24,0.11500000208616257,1514229
2025-03-25,0.09799999743700027,753373
2025-03-26,0.10499999672174454,452351
2025-03-27,0.10499999672174454,163245
2025-03-28,0.10499999672174454,86659
2025-03-31,0.10249999910593033,258264
2025-04-01,0.10000000149011612,221149
2025-04-02,0.10499999672174454,626411
2025-04-03,0.10499999672174454,1250767
2025-04-04,0.09700000286102295,652247
2025-04-07,0.08699999749660492,128456
2025-04-08,0.09300000220537186,10000
2025-04-09,0.0949999988079071,59521
2025-04-10,0.08799999952316284,64505
2025-04-11,0.08900000154972076,30
2025-04-14,0.08900000154972076,0
2025-04-15,0.09399999678134918,133810
2025-04-16,0.09600000083446503,71383
2025-04-17,0.0949999988079071,25056
2025-04-22,0.09000000357627869,98888
2025-04-23,0.08500000089406967,705133
2025-04-24,0.08399999886751175,78570
2025-04-28,0.08699999749660492,213889
2025-04-29,0.0860000029206276,47059
2025-04-30,0.07699999958276749,156026
2025-05-01,0.07999999821186066,193794
2025-05-02,0.07800000160932541,41625
2025-05-05,0.07800000160932541,90672
2025-05-06,0.08100000023841858,2074
2025-05-07,0.07800000160932541,12820
2025-05-08,0.07500000298023224,293234
2025-05-09,0.07500000298023224,208951
2025-05-12,0.07500000298023224,694125
2025-05-13,0.07500000298023224,0
2025-05-14,0.07900000363588333,112952
2025-05-15,0.07999999821186066,118872
2025-05-16,0.0820000022649765,300412
2025-05-19,0.07699999958276749,322904
2025-05-20,0.07500000298023224,83803
2025-05-21,0.07500000298023224,72059
2025-05-22,0.07599999755620956,34850
2025-05-23,0.07599999755620956,0
2025-05-26,0.07599999755620956,12629
2025-05-27,0.07599999755620956,59894
2025-05-28,0.07599999755620956,152884
2025-05-29,0.07599999755620956,21976
2025-05-30,0.07500000298023224,57633
2025-06-02,0.07500000298023224,4000
2025-06-03,0.07500000298023224,15000
2025-06-04,0.07500000298023224,0
2025-06-05,0.07199999690055847,93119
2025-06-06,0.0689999982714653,66342
2025-06-10,0.0689999982714653,409649
2025-06-11,0.0689999982714653,0
2025-06-12,0.0689999982714653,0
2025-06-13,0.057999998331069946,510106
2025-06-16,0.06300000101327896,157613
2025-06-17,0.061000000685453415,151765
2025-06-18,0.05900000035762787,301360
2025-06-19,0.05999999865889549,108816
2025-06-20,0.05999999865889549,422135
2025-06-23,0.05999999865889549,266180
2025-06-24,0.05999999865889549,356915
2025-06-25,0.06400000303983688,26000
2025-06-26,0.06300000101327896,73683
2025-06-27,0.06499999761581421,201650
2025-06-30,0.06300000101327896,195085
2025-07-01,0.06700000166893005,746
2025-07-02,0.06300000101327896,273680
2025-07-03,0.06499999761581421,33909
2025-07-04,0.06599999964237213,32005
2025-07-07,0.06599999964237213,0
2025-07-08,0.06599999964237213,52517
2025-07-09,0.06599999964237213,0
2025-07-10,0.06599999964237213,2930
2025-07-11,0.06599999964237213,27173
2025-07-14,0.06499999761581421,9497
2025-07-15,0.06499999761581421,0
2025-07-16,0.0689999982714653,7237
2025-07-17,0.07000000029802322,65968
2025-07-18,0.07000000029802322,13907
2025-07-21,0.0689999982714653,26753
2025-07-22,0.0689999982714653,0
2025-07-23,0.0689999982714653,0
2025-07-24,0.06700000166893005,11114
2025-07-25,0.06700000166893005,24604
2025-07-28,0.06700000166893005,0
2025-07-29,0.06599999964237213,472483
2025-07-30,0.05999999865889549,374201
2025-07-31,0.057999998331069946,195003
2025-08-01,0.0560000017285347,250899
2025-08-04,0.05999999865889549,77701
2025-08-05,0.06199999898672104,145110
2025-08-06,0.061000000685453415,11009
2025-08-07,0.06199999898672104,164375
2025-08-08,0.06199999898672104,108131
2025-08-11,0.06599999964237213,25442
2025-08-12,0.06300000101327896,120000
2025-08-13,0.06300000101327896,7977
2025-08-14,0.05999999865889549,172212
2025-08-15,0.05999999865889549,166666
2025-08-18,0.054999999701976776,346526
2025-08-19,0.054999999701976776,58129
2025-08-20,0.05299999937415123,171288
2025-08-21,0.054999999701976776,60000
2025-08-22,0.052000001072883606,214459
2025-08-25,0.05400000140070915,121802
2025-08-26,0.0560000017285347,221875
2025-08-27,0.06300000101327896,908887
