date,close,volume
,ABV.AX,ABV.AX
2025-03-07,0.08399999886751175,65537
2025-03-10,0.08399999886751175,14565
2025-03-11,0.0820000022649765,146066
2025-03-12,0.07800000160932541,351520
2025-03-13,0.07100000232458115,893880
2025-03-14,0.07500000298023224,1118491
2025-03-17,0.07999999821186066,205453
2025-03-18,0.08100000023841858,169790
2025-03-19,0.07800000160932541,26974
2025-03-20,0.07900000363588333,103591
2025-03-21,0.07900000363588333,52745
2025-03-24,0.07900000363588333,333759
2025-03-25,0.07800000160932541,813200
2025-03-26,0.07900000363588333,17000
2025-03-27,0.07900000363588333,179611
2025-03-28,0.0820000022649765,326266
2025-03-31,0.07999999821186066,61254
2025-04-01,0.07999999821186066,0
2025-04-02,0.07999999821186066,147357
2025-04-03,0.07800000160932541,231328
2025-04-04,0.07800000160932541,367777
2025-04-07,0.07500000298023224,118537
2025-04-08,0.07500000298023224,0
2025-04-09,0.07800000160932541,400472
2025-04-10,0.08500000089406967,326558
2025-04-11,0.08500000089406967,0
2025-04-14,0.08500000089406967,1267479
2025-04-15,0.08399999886751175,13113
2025-04-16,0.08500000089406967,162662
2025-04-17,0.08500000089406967,93116
2025-04-22,0.07999999821186066,35110
2025-04-23,0.08299999684095383,75432
2025-04-24,0.08100000023841858,212775
2025-04-28,0.08100000023841858,0
2025-04-29,0.08100000023841858,0
2025-04-30,0.08100000023841858,0
2025-05-01,0.0860000029206276,402192
2025-05-02,0.08799999952316284,403078
2025-05-05,0.08299999684095383,184284
2025-05-06,0.08900000154972076,156590
2025-05-07,0.08699999749660492,43765
2025-05-08,0.08699999749660492,2655
2025-05-09,0.08799999952316284,210821
2025-05-12,0.08749999850988388,12000
2025-05-13,0.08699999749660492,150000
2025-05-14,0.08699999749660492,0
2025-05-15,0.08699999749660492,151140
2025-05-16,0.08699999749660492,0
2025-05-19,0.08699999749660492,0
2025-05-20,0.08699999749660492,0
2025-05-21,0.08799999952316284,18663
2025-05-22,0.08799999952316284,15006
2025-05-23,0.08799999952316284,170501
2025-05-26,0.08799999952316284,0
2025-05-27,0.08500000089406967,41090
2025-05-28,0.08399999886751175,100000
2025-05-29,0.08399999886751175,0
2025-05-30,0.08699999749660492,30098
2025-06-02,0.0860000029206276,153647
2025-06-03,0.0860000029206276,255
2025-06-04,0.0860000029206276,0
2025-06-05,0.08399999886751175,50097
2025-06-06,0.08699999749660492,248026
2025-06-10,0.08699999749660492,421859
2025-06-11,0.08699999749660492,23
2025-06-12,0.0860000029206276,11627
2025-06-13,0.0860000029206276,58
2025-06-16,0.08299999684095383,260566
2025-06-17,0.08299999684095383,289085
2025-06-18,0.0820000022649765,50215
2025-06-19,0.08100000023841858,646192
2025-06-20,0.0820000022649765,15172
2025-06-23,0.07900000363588333,216324
2025-06-24,0.07900000363588333,35826
2025-06-25,0.07900000363588333,3000
2025-06-26,0.07900000363588333,0
2025-06-27,0.07900000363588333,13184
2025-06-30,0.07900000363588333,0
2025-07-01,0.07900000363588333,0
2025-07-02,0.08100000023841858,82595
2025-07-03,0.07999999821186066,220002
2025-07-04,0.08100000023841858,146446
2025-07-07,0.08299999684095383,22001
2025-07-08,0.08399999886751175,7632
2025-07-09,0.08399999886751175,0
2025-07-10,0.08399999886751175,1
2025-07-11,0.08399999886751175,0
2025-07-14,0.08299999684095383,36614
2025-07-15,0.08299999684095383,31954
2025-07-16,0.0820000022649765,431030
2025-07-17,0.07999999821186066,17535
2025-07-18,0.07999999821186066,144098
2025-07-21,0.08500000089406967,23459
2025-07-22,0.0860000029206276,6504
2025-07-23,0.08500000089406967,3889
2025-07-24,0.0820000022649765,476046
2025-07-25,0.07999999821186066,532184
2025-07-28,0.0820000022649765,999257
2025-07-29,0.08799999952316284,4709418
2025-07-30,0.08900000154972076,623377
2025-07-31,0.09300000220537186,198352
2025-08-01,0.09300000220537186,174596
2025-08-04,0.09200000017881393,42015
2025-08-05,0.0925000011920929,398324
2025-08-06,0.09300000220537186,210871
2025-08-07,0.09200000017881393,162243
2025-08-08,0.09399999678134918,519902
2025-08-11,0.10000000149011612,316712
2025-08-12,0.09799999743700027,240195
2025-08-13,0.09700000286102295,136887
2025-08-14,0.09700000286102295,41580
2025-08-15,0.0949999988079071,228975
2025-08-18,0.0949999988079071,114714
2025-08-19,0.09700000286102295,49236
2025-08-20,0.10000000149011612,418056
2025-08-21,0.10000000149011612,336275
2025-08-22,0.10000000149011612,47847
2025-08-25,0.0989999994635582,81556
2025-08-26,0.10000000149011612,338403
2025-08-27,0.10499999672174454,94908
