date,close,volume
,AEI.AX,AEI.AX
2025-03-07,0.06300000101327896,0
2025-03-10,0.057999998331069946,51818
2025-03-11,0.061000000685453415,7000
2025-03-12,0.06199999898672104,20000
2025-03-13,0.054999999701976776,139815
2025-03-14,0.057999998331069946,131645
2025-03-17,0.057999998331069946,421860
2025-03-18,0.057999998331069946,480884
2025-03-19,0.057999998331069946,440578
2025-03-20,0.057999998331069946,0
2025-03-21,0.0560000017285347,10000
2025-03-24,0.054999999701976776,50675
2025-03-25,0.054999999701976776,433068
2025-03-26,0.052000001072883606,102158
2025-03-27,0.052000001072883606,0
2025-03-28,0.050999999046325684,16484
2025-03-31,0.05000000074505806,34058
2025-04-01,0.05000000074505806,0
2025-04-02,0.05000000074505806,835
2025-04-03,0.05299999937415123,150000
2025-04-04,0.05299999937415123,0
2025-04-07,0.05299999937415123,0
2025-04-08,0.05299999937415123,0
2025-04-09,0.05299999937415123,0
2025-04-10,0.05299999937415123,0
2025-04-11,0.05299999937415123,0
2025-04-14,0.05299999937415123,0
2025-04-15,0.04699999839067459,90000
2025-04-16,0.04699999839067459,1437116
2025-04-17,0.04699999839067459,0
2025-04-22,0.04699999839067459,0
2025-04-23,0.04399999976158142,50458
2025-04-24,0.041999999433755875,404003
2025-04-28,0.041999999433755875,18950
2025-04-29,0.04500000178813934,12769
2025-04-30,0.05000000074505806,6530
2025-05-01,0.05000000074505806,10000
2025-05-02,0.05299999937415123,6669
2025-05-05,0.050999999046325684,2865
2025-05-06,0.050999999046325684,0
2025-05-07,0.054999999701976776,1031530
2025-05-08,0.054999999701976776,0
2025-05-09,0.054999999701976776,0
2025-05-12,0.04800000041723251,101765
2025-05-13,0.04600000008940697,53162
2025-05-14,0.03999999910593033,237000
2025-05-15,0.04100000113248825,38000
2025-05-16,0.03999999910593033,85787
2025-05-19,0.03999999910593033,10000
2025-05-20,0.03999999910593033,100000
2025-05-21,0.03999999910593033,5725
2025-05-22,0.03799999877810478,481750
2025-05-23,0.03799999877810478,45000
2025-05-26,0.03799999877810478,0
2025-05-27,0.03999999910593033,12150
2025-05-28,0.03999999910593033,0
2025-05-29,0.03999999910593033,38800
2025-05-30,0.039000000804662704,25715
2025-06-02,0.039000000804662704,0
2025-06-03,0.039000000804662704,0
2025-06-04,0.03799999877810478,24500
2025-06-05,0.03799999877810478,0
2025-06-06,0.03799999877810478,0
2025-06-10,0.039000000804662704,70000
2025-06-11,0.04399999976158142,8258
2025-06-12,0.04699999839067459,2545
2025-06-13,0.0430000014603138,25253
2025-06-16,0.0430000014603138,0
2025-06-17,0.03999999910593033,340332
2025-06-18,0.03799999877810478,53750
2025-06-19,0.03799999877810478,0
2025-06-20,0.03700000047683716,369505
2025-06-23,0.035999998450279236,115700
2025-06-24,0.03500000014901161,1551548
2025-06-25,0.035999998450279236,2092469
2025-06-26,0.03700000047683716,1195245
2025-06-27,0.03700000047683716,11999
2025-06-30,0.03799999877810478,17352
2025-07-01,0.03799999877810478,0
2025-07-02,0.039000000804662704,72713
2025-07-03,0.039000000804662704,0
2025-07-04,0.039000000804662704,0
2025-07-07,0.035999998450279236,3000
2025-07-08,0.035999998450279236,0
2025-07-09,0.035999998450279236,0
2025-07-10,0.035999998450279236,0
2025-07-11,0.03700000047683716,122427
2025-07-14,0.03700000047683716,110000
2025-07-15,0.03700000047683716,265000
2025-07-16,0.03700000047683716,400000
2025-07-17,0.03799999877810478,54828
2025-07-18,0.039000000804662704,164456
2025-07-21,0.039000000804662704,0
2025-07-22,0.039000000804662704,0
2025-07-23,0.03799999877810478,5000
2025-07-24,0.03799999877810478,0
2025-07-25,0.03999999910593033,100000
2025-07-28,0.041999999433755875,92830
2025-07-29,0.041999999433755875,36681
2025-07-30,0.041999999433755875,165659
2025-07-31,0.03999999910593033,269574
2025-08-01,0.03999999910593033,478739
2025-08-04,0.03999999910593033,90000
2025-08-05,0.03999999910593033,130000
2025-08-06,0.03999999910593033,0
2025-08-07,0.039000000804662704,58000
2025-08-08,0.039000000804662704,0
2025-08-11,0.03799999877810478,65703
2025-08-12,0.039000000804662704,30086
2025-08-13,0.039000000804662704,0
2025-08-14,0.039000000804662704,29816
2025-08-15,0.039000000804662704,69562
2025-08-18,0.039000000804662704,5789222
2025-08-19,0.03999999910593033,155640
2025-08-20,0.03999999910593033,0
2025-08-21,0.041999999433755875,275959
2025-08-22,0.041999999433755875,0
2025-08-25,0.041999999433755875,0
2025-08-26,0.04500000178813934,800000
2025-08-27,0.04500000178813934,100000
