date,close,volume
,BDG.AX,BDG.AX
2025-03-07,0.03799999877810478,74691
2025-03-10,0.039000000804662704,188784
2025-03-11,0.03799999877810478,104702
2025-03-12,0.03799999877810478,254917
2025-03-13,0.03799999877810478,0
2025-03-14,0.03999999910593033,167599
2025-03-17,0.03999999910593033,91574
2025-03-18,0.03999999910593033,0
2025-03-19,0.0430000014603138,448521
2025-03-20,0.04699999839067459,138099
2025-03-21,0.050999999046325684,855254
2025-03-24,0.06400000303983688,1247412
2025-03-25,0.06400000303983688,0
2025-03-26,0.06400000303983688,0
2025-03-27,0.06400000303983688,0
2025-03-28,0.06400000303983688,0
2025-03-31,0.06300000101327896,2411322
2025-04-01,0.0625,295690
2025-04-02,0.061000000685453415,1116075
2025-04-03,0.06300000101327896,797881
2025-04-04,0.061000000685453415,29732
2025-04-07,0.04899999871850014,747933
2025-04-08,0.05000000074505806,36189
2025-04-09,0.04600000008940697,1450243
2025-04-10,0.05700000002980232,357746
2025-04-11,0.054999999701976776,220848
2025-04-14,0.054999999701976776,70700
2025-04-15,0.05000000074505806,140471
2025-04-16,0.04500000178813934,730913
2025-04-17,0.05400000140070915,85933
2025-04-22,0.04699999839067459,64016
2025-04-23,0.050999999046325684,392
2025-04-24,0.04800000041723251,416418
2025-04-28,0.04399999976158142,229046
2025-04-29,0.0430000014603138,51807
2025-04-30,0.041999999433755875,204706
2025-05-01,0.03799999877810478,267002
2025-05-02,0.04100000113248825,44020
2025-05-05,0.04899999871850014,340427
2025-05-06,0.04800000041723251,144756
2025-05-07,0.04500000178813934,391270
2025-05-08,0.04899999871850014,77573
2025-05-09,0.04600000008940697,168796
2025-05-12,0.04800000041723251,437766
2025-05-13,0.04899999871850014,203108
2025-05-14,0.05000000074505806,284832
2025-05-15,0.04800000041723251,182844
2025-05-16,0.04899999871850014,69276
2025-05-19,0.04800000041723251,113137
2025-05-20,0.050999999046325684,800
2025-05-21,0.057999998331069946,540955
2025-05-22,0.05999999865889549,404136
2025-05-23,0.05900000035762787,100783
2025-05-26,0.057999998331069946,188892
2025-05-27,0.057999998331069946,30947
2025-05-28,0.05999999865889549,265291
2025-05-29,0.05999999865889549,174665
2025-05-30,0.0560000017285347,104219
2025-06-02,0.05900000035762787,36025
2025-06-03,0.054999999701976776,65507
2025-06-04,0.05000000074505806,455812
2025-06-05,0.04500000178813934,177847
2025-06-06,0.04800000041723251,85246
2025-06-10,0.04899999871850014,161976
2025-06-11,0.05000000074505806,126344
2025-06-12,0.05000000074505806,135620
2025-06-13,0.04800000041723251,415517
2025-06-16,0.04899999871850014,12118
2025-06-17,0.04500000178813934,25000
2025-06-18,0.04500000178813934,0
2025-06-19,0.04500000178813934,75000
2025-06-20,0.04600000008940697,47896
2025-06-23,0.04600000008940697,0
2025-06-24,0.04600000008940697,0
2025-06-25,0.04600000008940697,57600
2025-06-26,0.04500000178813934,1000
2025-06-27,0.04399999976158142,32246
2025-06-30,0.04600000008940697,10776
2025-07-01,0.04699999839067459,147459
2025-07-02,0.04899999871850014,77970
2025-07-03,0.04600000008940697,257065
2025-07-04,0.04699999839067459,83078
2025-07-07,0.052000001072883606,283267
2025-07-08,0.04600000008940697,351739
2025-07-09,0.04600000008940697,0
2025-07-10,0.04399999976158142,219285
2025-07-11,0.04899999871850014,538309
2025-07-14,0.04899999871850014,360746
2025-07-15,0.05000000074505806,125348
2025-07-16,0.05000000074505806,361773
2025-07-17,0.050999999046325684,249982
2025-07-18,0.050999999046325684,191820
2025-07-21,0.04699999839067459,161405
2025-07-22,0.04600000008940697,485501
2025-07-23,0.04100000113248825,222182
2025-07-24,0.0430000014603138,297989
2025-07-25,0.0430000014603138,0
2025-07-28,0.05000000074505806,1080064
2025-07-29,0.06300000101327896,731993
2025-07-30,0.07000000029802322,666789
2025-07-31,0.0860000029206276,2374086
2025-08-01,0.09200000017881393,1681980
2025-08-04,0.08799999952316284,690701
2025-08-05,0.08399999886751175,1204814
2025-08-06,0.08500000089406967,555951
2025-08-07,0.07999999821186066,532795
2025-08-08,0.08100000023841858,116995
2025-08-11,0.0860000029206276,1002653
2025-08-12,0.08500000089406967,92696
2025-08-13,0.08299999684095383,129334
2025-08-14,0.08399999886751175,140752
2025-08-15,0.08900000154972076,879768
2025-08-18,0.08699999749660492,368215
2025-08-19,0.08399999886751175,510754
2025-08-20,0.0820000022649765,415043
2025-08-21,0.08399999886751175,65552
2025-08-22,0.08100000023841858,485413
2025-08-25,0.08399999886751175,407364
2025-08-26,0.08299999684095383,458202
2025-08-27,0.08500000089406967,96597
