date,close,volume
,BEAR.AX,BEAR.AX
2025-03-07,8.039999961853027,90671
2025-03-10,8.020000457763672,15583
2025-03-11,8.09000015258789,1315592
2025-03-12,8.220000267028809,68775
2025-03-13,8.25,49506
2025-03-14,8.220000267028809,172410
2025-03-17,8.15999984741211,33599
2025-03-18,8.130000114440918,44615
2025-03-19,8.180000305175781,24563
2025-03-20,8.074999809265137,36930
2025-03-21,8.079999923706055,55979
2025-03-24,8.069999694824219,34859
2025-03-25,8.0600004196167,45608
2025-03-26,8.0,32068
2025-03-27,8.029999732971191,17742
2025-03-28,8.050000190734863,28419
2025-03-31,8.180000305175781,213151
2025-04-01,8.109999656677246,77913
2025-04-02,8.09000015258789,26197
2025-04-03,8.180000305175781,162679
2025-04-04,8.369999885559082,145838
2025-04-07,8.710000038146973,257854
2025-04-08,8.510000228881836,325744
2025-04-09,8.649999618530273,277489
2025-04-10,8.270000457763672,393344
2025-04-11,8.34000015258789,103502
2025-04-14,8.220000267028809,193969
2025-04-15,8.210000038146973,59854
2025-04-16,8.229999542236328,40379
2025-04-17,8.170000076293945,34386
2025-04-22,8.170000076293945,53148
2025-04-23,8.055000305175781,42708
2025-04-24,8.0,32226
2025-04-28,7.980000019073486,33627
2025-04-29,7.909999847412109,29866
2025-04-30,7.860000133514404,39243
2025-05-01,7.829999923706055,168019
2025-05-02,7.739999771118164,85100
2025-05-05,7.829999923706055,30135
2025-05-06,7.829999923706055,66243
2025-05-07,7.789999961853027,9128
2025-05-08,7.769999980926514,53950
2025-05-09,7.739999771118164,103696
2025-05-12,7.730000019073486,12081
2025-05-13,7.699999809265137,16980
2025-05-14,7.690000057220459,23337
2025-05-15,7.679999828338623,34947
2025-05-16,7.630000114440918,46902
2025-05-19,7.699999809265137,61257
2025-05-20,7.630000114440918,26009
2025-05-21,7.599999904632568,49334
2025-05-22,7.639999866485596,21421
2025-05-23,7.619999885559082,14032
2025-05-26,7.619999885559082,10635
2025-05-27,7.590000152587891,11800
2025-05-28,7.599999904632568,15718
2025-05-29,7.579999923706055,9146
2025-05-30,7.570000171661377,14769
2025-06-02,7.599999904632568,29538
2025-06-03,7.534999847412109,22477
2025-06-04,7.46999979019165,40380
2025-06-05,7.480000019073486,17048
2025-06-06,7.5,23132
2025-06-10,7.440000057220459,48372
2025-06-11,7.420000076293945,102723
2025-06-12,7.449999809265137,44747
2025-06-13,7.480000019073486,118143
2025-06-16,7.489999771118164,30028
2025-06-17,7.489999771118164,132085
2025-06-18,7.489999771118164,59735
2025-06-19,7.5,73371
2025-06-20,7.519999980926514,84991
2025-06-23,7.550000190734863,52058
2025-06-24,7.46999979019165,2666054
2025-06-25,7.474999904632568,42099
2025-06-26,7.480000019073486,99325
2025-06-27,7.5,100724
2025-06-30,7.480000019073486,35275
2025-07-01,7.480000019073486,31833
2025-07-02,7.429999828338623,15487
2025-07-03,7.449999809265137,5966
2025-07-04,7.429999828338623,510
2025-07-07,7.440000057220459,72260
2025-07-08,7.46999979019165,39687
2025-07-09,7.489999771118164,14466
2025-07-10,7.449999809265137,8241
2025-07-11,7.449999809265137,12890
2025-07-14,7.460000038146973,20764
2025-07-15,7.420000076293945,44582
2025-07-16,7.480000019073486,32188
2025-07-17,7.420000076293945,25415
2025-07-18,7.309999942779541,67426
2025-07-21,7.400000095367432,29762
2025-07-22,7.380000114440918,2000
2025-07-23,7.329999923706055,2797
2025-07-24,7.349999904632568,1163
2025-07-25,7.400000095367432,7602
2025-07-28,7.380000114440918,2
2025-07-29,7.409999847412109,2100
2025-07-30,7.340000152587891,13183
2025-07-31,7.340000152587891,24623
2025-08-01,7.429999828338623,10632
2025-08-04,7.429999828338623,3085
2025-08-05,7.329999923706055,43405
2025-08-06,7.269999980926514,51010
2025-08-07,7.289999961853027,29063
2025-08-08,7.309999942779541,6908
2025-08-11,7.28000020980835,7374
2025-08-12,7.239999771118164,18941
2025-08-13,7.28000020980835,44422
2025-08-14,7.239999771118164,13325
2025-08-15,7.199999809265137,8606
2025-08-18,7.190000057220459,8562
2025-08-19,7.239999771118164,11314
2025-08-20,7.210000038146973,52563
2025-08-21,7.130000114440918,27675
2025-08-22,7.150000095367432,43521
2025-08-25,7.150000095367432,26575
2025-08-26,7.190000057220459,4405
2025-08-27,7.170000076293945,5765
