date,close,volume
,APX.AX,APX.AX
2025-03-07,1.2949999570846558,14180444
2025-03-10,1.2649999856948853,15225442
2025-03-11,1.225000023841858,16367054
2025-03-12,1.2200000286102295,8973805
2025-03-13,1.215000033378601,11776591
2025-03-14,1.25,10446472
2025-03-17,1.2050000429153442,11711819
2025-03-18,1.159999966621399,10838882
2025-03-19,1.1549999713897705,7927758
2025-03-20,1.1950000524520874,7136135
2025-03-21,1.1200000047683716,8018138
2025-03-24,1.1449999809265137,8388562
2025-03-25,1.0950000286102295,9980928
2025-03-26,1.1449999809265137,7531012
2025-03-27,1.090000033378601,5142234
2025-03-28,1.0750000476837158,6005769
2025-03-31,1.024999976158142,7028900
2025-04-01,0.9750000238418579,10582531
2025-04-02,0.9800000190734863,6407462
2025-04-03,0.9449999928474426,7551259
2025-04-04,0.8600000143051147,9054514
2025-04-07,0.7799999713897705,10635668
2025-04-08,0.8500000238418579,7737228
2025-04-09,0.8299999833106995,6200073
2025-04-10,0.925000011920929,11192399
2025-04-11,0.9150000214576721,5859160
2025-04-14,0.8799999952316284,7210674
2025-04-15,0.8399999737739563,6755596
2025-04-16,0.8500000238418579,9593078
2025-04-17,0.800000011920929,8592027
2025-04-22,0.7749999761581421,5362046
2025-04-23,0.8500000238418579,8379732
2025-04-24,0.8899999856948853,8436034
2025-04-28,0.8600000143051147,7384089
2025-04-29,0.8849999904632568,9967446
2025-04-30,0.800000011920929,19827868
2025-05-01,0.7900000214576721,7677121
2025-05-02,0.7699999809265137,12565493
2025-05-05,0.8399999737739563,12129594
2025-05-06,0.800000011920929,8064576
2025-05-07,0.8550000190734863,8970600
2025-05-08,0.8799999952316284,8105334
2025-05-09,0.9150000214576721,13262189
2025-05-12,0.9449999928474426,7137354
2025-05-13,1.1100000143051147,23276381
2025-05-14,1.1749999523162842,15334242
2025-05-15,1.2300000190734863,20269411
2025-05-16,1.4600000381469727,30392658
2025-05-19,1.2300000190734863,15933152
2025-05-20,1.25,11525252
2025-05-21,1.125,10803996
2025-05-22,1.149999976158142,10669796
2025-05-23,1.1449999809265137,6750424
2025-05-26,1.2649999856948853,8895043
2025-05-27,1.2549999952316284,6810013
2025-05-28,1.2300000190734863,9261959
2025-05-29,1.2799999713897705,8324092
2025-05-30,1.2000000476837158,8500528
2025-06-02,1.0950000286102295,7371597
2025-06-03,1.090000033378601,5438937
2025-06-04,1.1749999523162842,6930644
2025-06-05,1.159999966621399,6217774
2025-06-06,1.1449999809265137,4093641
2025-06-10,1.090000033378601,7753348
2025-06-11,1.0499999523162842,9839226
2025-06-12,1.0549999475479126,11267583
2025-06-13,1.0199999809265137,7814487
2025-06-16,0.9950000047683716,7950969
2025-06-17,1.0,8891629
2025-06-18,0.9850000143051147,10553336
2025-06-19,1.0399999618530273,8956898
2025-06-20,1.0299999713897705,9489425
2025-06-23,0.9700000286102295,9100170
2025-06-24,1.0700000524520874,8909837
2025-06-25,1.1299999952316284,9590112
2025-06-26,1.149999976158142,8819937
2025-06-27,1.149999976158142,9683122
2025-06-30,1.1200000047683716,5588339
2025-07-01,1.159999966621399,7572265
2025-07-02,1.1299999952316284,4621314
2025-07-03,1.1299999952316284,5955655
2025-07-04,1.1699999570846558,12797413
2025-07-07,1.1349999904632568,6270007
2025-07-08,1.1399999856948853,6751645
2025-07-09,1.125,5168087
2025-07-10,1.1100000143051147,6718066
2025-07-11,1.1100000143051147,6450943
2025-07-14,1.0750000476837158,6845264
2025-07-15,1.149999976158142,9819460
2025-07-16,1.2000000476837158,8559522
2025-07-17,1.159999966621399,8714932
2025-07-18,1.1749999523162842,5405365
2025-07-21,1.1799999475479126,6115544
2025-07-22,1.1449999809265137,6959612
2025-07-23,1.1799999475479126,5987286
2025-07-24,1.2450000047683716,10595889
2025-07-25,1.2200000286102295,8840328
2025-07-28,1.159999966621399,6772899
2025-07-29,1.0950000286102295,8660076
2025-07-30,0.9549999833106995,20908148
2025-07-31,0.8999999761581421,10373296
2025-08-01,0.9150000214576721,5970357
2025-08-04,0.925000011920929,4154759
2025-08-05,0.925000011920929,3213937
2025-08-06,0.925000011920929,3716229
2025-08-07,0.8999999761581421,3828840
2025-08-08,0.8899999856948853,3263095
2025-08-11,0.9049999713897705,3552940
2025-08-12,0.9300000071525574,3908732
2025-08-13,0.9049999713897705,3190015
2025-08-14,0.8949999809265137,2339784
2025-08-15,0.8999999761581421,2875147
2025-08-18,0.8999999761581421,2413119
2025-08-19,0.8949999809265137,2328739
2025-08-20,0.8500000238418579,4629506
2025-08-21,0.8500000238418579,4195796
2025-08-22,0.8500000238418579,3214353
2025-08-25,0.8999999761581421,4895055
2025-08-26,0.8799999952316284,4025654
2025-08-27,0.8899999856948853,9062591
