date,close,volume
,AMH.AX,AMH.AX
2025-03-07,1.09617018699646,46864
2025-03-10,1.0765957832336426,298075
2025-03-11,1.047234058380127,52128
2025-03-12,1.0570213794708252,107582
2025-03-13,1.052127718925476,21738
2025-03-14,1.0325531959533691,229846
2025-03-17,1.0423405170440674,12000
2025-03-18,1.052127718925476,176002
2025-03-19,1.047234058380127,77902
2025-03-20,1.047234058380127,31652
2025-03-21,1.052127718925476,138360
2025-03-24,1.0619149208068848,40949
2025-03-25,1.052127718925476,288566
2025-03-26,1.0814893245697021,192295
2025-03-27,1.0668085813522339,210987
2025-03-28,1.0570213794708252,22000
2025-03-31,1.0496808290481567,196481
2025-04-01,1.052127718925476,94626
2025-04-02,1.0423405170440674,112476
2025-04-03,1.0423405170440674,122090
2025-04-04,1.0129786729812622,197542
2025-04-07,1.0031914710998535,407208
2025-04-08,1.0129786729812622,802767
2025-04-09,1.0031914710998535,160185
2025-04-10,1.02765953540802,47596
2025-04-11,1.0080851316452026,107184
2025-04-14,1.022765874862671,92312
2025-04-15,1.047234058380127,435126
2025-04-16,1.02765953540802,71322
2025-04-17,1.0374467372894287,117939
2025-04-22,1.02765953540802,134750
2025-04-23,1.0423405170440674,40534
2025-04-24,1.02765953540802,91111
2025-04-28,1.0619149208068848,161347
2025-04-29,1.0619149208068848,2761
2025-04-30,1.0423405170440674,59915
2025-05-01,1.0423405170440674,39192
2025-05-02,1.047234058380127,53000
2025-05-05,1.0570213794708252,39150
2025-05-06,1.0423405170440674,83269
2025-05-07,1.0814893245697021,145713
2025-05-08,1.052127718925476,161109
2025-05-09,1.0570213794708252,167298
2025-05-12,1.052127718925476,287289
2025-05-13,1.0765957832336426,98013
2025-05-14,1.0717021226882935,47058
2025-05-15,1.052127718925476,134035
2025-05-16,1.052127718925476,231175
2025-05-19,1.047234058380127,241135
2025-05-20,1.052127718925476,217644
2025-05-21,1.0570213794708252,88513
2025-05-22,1.047234058380127,79822
2025-05-23,1.0619149208068848,63021
2025-05-26,1.052127718925476,86356
2025-05-27,1.052127718925476,114570
2025-05-28,1.0570213794708252,134970
2025-05-29,1.0423405170440674,160357
2025-05-30,1.0668085813522339,111530
2025-06-02,1.052127718925476,339994
2025-06-03,1.0668085813522339,74954
2025-06-04,1.0863829851150513,65393
2025-06-05,1.0765957832336426,93688
2025-06-06,1.0863829851150513,52370
2025-06-10,1.0765957832336426,1337
2025-06-11,1.0765957832336426,97280
2025-06-12,1.0765957832336426,138826
2025-06-13,1.0717021226882935,109127
2025-06-16,1.0717021226882935,144376
2025-06-17,1.0619149208068848,105429
2025-06-18,1.052127718925476,162619
2025-06-19,1.047234058380127,185811
2025-06-20,1.0423405170440674,14445
2025-06-23,1.047234058380127,19538
2025-06-24,1.047234058380127,145360
2025-06-25,1.052127718925476,97930
2025-06-26,1.047234058380127,95750
2025-06-27,1.0570213794708252,31633
2025-06-30,1.052127718925476,191453
2025-07-01,1.052127718925476,73479
2025-07-02,1.0570213794708252,138371
2025-07-03,1.1108510494232178,94542
2025-07-04,1.0814893245697021,234612
2025-07-07,1.0765957832336426,61549
2025-07-08,1.0668085813522339,201413
2025-07-09,1.0717021226882935,93970
2025-07-10,1.0717021226882935,31066
2025-07-11,1.0619149208068848,312236
2025-07-14,1.0668085813522339,15137
2025-07-15,1.0765957832336426,159505
2025-07-16,1.0668085813522339,188955
2025-07-17,1.0765957832336426,338528
2025-07-18,1.0863829851150513,55005
2025-07-21,1.0912766456604004,424830
2025-07-22,1.0863829851150513,142182
2025-07-23,1.0863829851150513,118165
2025-07-24,1.0912766456604004,98226
2025-07-25,1.09617018699646,142145
2025-07-28,1.1059573888778687,56471
2025-07-29,1.09617018699646,55953
2025-07-30,1.101063847541809,385915
2025-07-31,1.1108510494232178,219609
2025-08-01,1.1059573888778687,131697
2025-08-04,1.115744709968567,231422
2025-08-05,1.1353191137313843,258660
2025-08-06,1.1353191137313843,195485
2025-08-07,1.149999976158142,766723
2025-08-08,1.1100000143051147,137305
2025-08-11,1.1100000143051147,288867
2025-08-12,1.1100000143051147,115454
2025-08-13,1.1150000095367432,74572
2025-08-14,1.1050000190734863,134257
2025-08-15,1.1200000047683716,35500
2025-08-18,1.100000023841858,84659
2025-08-19,1.090000033378601,73021
2025-08-20,1.0800000429153442,176906
2025-08-21,1.0700000524520874,363300
2025-08-22,1.0499999523162842,344982
2025-08-25,1.065000057220459,228404
2025-08-26,1.0750000476837158,159993
2025-08-27,1.0800000429153442,154419
