date,close,volume
,APE.AX,APE.AX
2025-03-07,14.75672435760498,720821
2025-03-10,15.24118709564209,969965
2025-03-11,14.766413688659668,1034897
2025-03-12,15.047402381896973,799026
2025-03-13,14.679210662841797,1234520
2025-03-14,14.52418327331543,493178
2025-03-17,14.52418327331543,613071
2025-03-18,14.843928337097168,844609
2025-03-19,14.814860343933105,507222
2025-03-20,15.076470375061035,1672556
2025-03-21,15.309012413024902,2533238
2025-03-24,15.493107795715332,673226
2025-03-25,15.338079452514648,843152
2025-03-26,15.59000015258789,658259
2025-03-27,15.65999984741211,804782
2025-03-28,15.4399995803833,576859
2025-03-31,14.989999771118164,618145
2025-04-01,15.300000190734863,875695
2025-04-02,15.5,476294
2025-04-03,15.619999885559082,632824
2025-04-04,15.010000228881836,887829
2025-04-07,15.039999961853027,1851880
2025-04-08,15.25,760988
2025-04-09,15.210000038146973,808141
2025-04-10,16.649999618530273,1425526
2025-04-11,16.760000228881836,1140987
2025-04-14,17.25,912275
2025-04-15,17.729999542236328,1056080
2025-04-16,17.290000915527344,1105443
2025-04-17,17.790000915527344,823070
2025-04-22,17.510000228881836,423476
2025-04-23,17.940000534057617,848292
2025-04-24,18.1200008392334,1062653
2025-04-28,18.489999771118164,718678
2025-04-29,18.610000610351562,508742
2025-04-30,18.459999084472656,626919
2025-05-01,18.790000915527344,518583
2025-05-02,19.100000381469727,1076362
2025-05-05,18.5,420832
2025-05-06,18.719999313354492,546007
2025-05-07,18.700000762939453,360186
2025-05-08,18.81999969482422,427742
2025-05-09,19.420000076293945,508377
2025-05-12,19.09000015258789,477891
2025-05-13,18.610000610351562,702542
2025-05-14,18.15999984741211,652199
2025-05-15,17.540000915527344,913538
2025-05-16,17.770000457763672,702686
2025-05-19,17.670000076293945,519126
2025-05-20,17.90999984741211,372340
2025-05-21,17.8700008392334,425147
2025-05-22,17.729999542236328,347506
2025-05-23,17.8700008392334,350333
2025-05-26,17.84000015258789,907848
2025-05-27,17.8799991607666,373731
2025-05-28,17.549999237060547,736283
2025-05-29,17.68000030517578,358916
2025-05-30,17.360000610351562,619292
2025-06-02,17.290000915527344,525533
2025-06-03,17.540000915527344,408361
2025-06-04,17.809999465942383,343471
2025-06-05,17.93000030517578,436401
2025-06-06,17.850000381469727,216994
2025-06-10,17.959999084472656,276461
2025-06-11,17.84000015258789,280938
2025-06-12,17.610000610351562,330991
2025-06-13,17.549999237060547,367433
2025-06-16,17.15999984741211,414334
2025-06-17,17.260000228881836,429503
2025-06-18,16.8799991607666,494729
2025-06-19,16.969999313354492,503853
2025-06-20,16.770000457763672,1858120
2025-06-23,16.90999984741211,318327
2025-06-24,17.170000076293945,298543
2025-06-25,17.40999984741211,312625
2025-06-26,17.5,281086
2025-06-27,17.399999618530273,224605
2025-06-30,17.450000762939453,293677
2025-07-01,17.559999465942383,318731
2025-07-02,18.09000015258789,692861
2025-07-03,17.8700008392334,398791
2025-07-04,18.34000015258789,243102
2025-07-07,18.610000610351562,385938
2025-07-08,18.729999542236328,325402
2025-07-09,19.219999313354492,332287
2025-07-10,19.3799991607666,537351
2025-07-11,19.389999389648438,165368
2025-07-14,19.360000610351562,240407
2025-07-15,19.399999618530273,289089
2025-07-16,19.329999923706055,128109
2025-07-17,19.59000015258789,258706
2025-07-18,19.579999923706055,182602
2025-07-21,18.8799991607666,264911
2025-07-22,18.65999984741211,338087
2025-07-23,18.739999771118164,323908
2025-07-24,18.75,264824
2025-07-25,18.809999465942383,228070
2025-07-28,18.920000076293945,234691
2025-07-29,19.030000686645508,248718
2025-07-30,19.149999618530273,256504
2025-07-31,19.6200008392334,373170
2025-08-01,19.969999313354492,351650
2025-08-04,19.90999984741211,205557
2025-08-05,20.079999923706055,326655
2025-08-06,20.149999618530273,183347
2025-08-07,20.600000381469727,263750
2025-08-08,20.649999618530273,245482
2025-08-11,20.459999084472656,187674
2025-08-12,20.709999084472656,322532
2025-08-13,21.350000381469727,295117
2025-08-14,21.239999771118164,364779
2025-08-15,21.219999313354492,306067
2025-08-18,21.40999984741211,166841
2025-08-19,21.549999237060547,243432
2025-08-20,21.969999313354492,275765
2025-08-21,22.579999923706055,310796
2025-08-22,21.989999771118164,448851
2025-08-25,22.15999984741211,311080
2025-08-26,22.010000228881836,448244
2025-08-27,22.549999237060547,649212
