date,close,volume
,AYLD.AX,AYLD.AX
2025-03-07,9.8521089553833,24546
2025-03-10,9.899842262268066,15875
2025-03-11,9.823470115661621,24062
2025-03-12,9.651629447937012,18371
2025-03-13,9.622990608215332,9479
2025-03-14,9.68027114868164,14021
2025-03-17,9.747096061706543,25078
2025-03-18,9.813922882080078,17635
2025-03-19,9.747096061706543,17689
2025-03-20,9.785283088684082,7755
2025-03-21,9.775736808776855,65466
2025-03-24,9.794829368591309,12824
2025-03-25,9.823470115661621,20829
2025-03-26,9.842562675476074,2141
2025-03-27,9.804376602172852,25100
2025-03-28,9.842562675476074,10161
2025-03-31,9.768996238708496,40595
2025-04-01,9.778745651245117,19492
2025-04-02,9.807994842529297,3769
2025-04-03,9.759246826171875,385916
2025-04-04,9.613003730773926,89533
2025-04-07,9.29127025604248,63728
2025-04-08,9.44726276397705,662979
2025-04-09,9.32051944732666,70506
2025-04-10,9.603255271911621,63767
2025-04-11,9.5545072555542,11617
2025-04-14,9.65200138092041,42470
2025-04-15,9.700749397277832,13688
2025-04-16,9.72024917602539,71334
2025-04-17,9.759246826171875,39819
2025-04-22,9.778745651245117,35286
2025-04-23,9.788495063781738,49962
2025-04-24,9.915238380432129,27004
2025-04-28,9.885990142822266,43608
2025-04-29,9.924988746643066,49023
2025-04-30,9.934737205505371,89481
2025-05-01,9.95423698425293,72888
2025-05-02,9.973734855651855,312822
2025-05-05,9.973734855651855,30115
2025-05-06,9.95423698425293,31547
2025-05-07,9.973734855651855,30052
2025-05-08,9.973734855651855,12987
2025-05-09,10.002984046936035,28389
2025-05-12,9.993234634399414,29563
2025-05-13,9.993234634399414,39715
2025-05-14,10.012734413146973,11061
2025-05-15,10.022482872009277,28669
2025-05-16,10.041982650756836,100400
2025-05-19,10.012734413146973,45569
2025-05-20,10.032232284545898,19068
2025-05-21,10.032232284545898,4923
2025-05-22,10.032232284545898,15536
2025-05-23,10.041982650756836,8811
2025-05-26,10.032232284545898,57613
2025-05-27,10.0712308883667,10699
2025-05-28,10.041982650756836,69223
2025-05-29,10.041982650756836,19266
2025-05-30,10.041982650756836,12463
2025-06-02,10.051732063293457,14839
2025-06-03,10.051732063293457,3476
2025-06-04,10.08098030090332,12736
2025-06-05,10.090729713439941,3566
2025-06-06,10.0712308883667,6094
2025-06-10,10.08098030090332,7485
2025-06-11,10.08098030090332,3935
2025-06-12,10.0712308883667,20330
2025-06-13,10.090729713439941,28490
2025-06-16,10.100479125976562,18793
2025-06-17,10.100479125976562,31420
2025-06-18,10.100479125976562,8126
2025-06-19,10.090729713439941,30060
2025-06-20,10.061480522155762,23596
2025-06-23,10.061480522155762,18860
2025-06-24,10.090729713439941,19646
2025-06-25,10.110228538513184,32268
2025-06-26,10.100479125976562,16616
2025-06-27,10.100479125976562,18039
2025-06-30,10.130000114440918,65171
2025-07-01,10.100000381469727,30533
2025-07-02,10.149999618530273,6996
2025-07-03,10.130000114440918,30033
2025-07-04,10.15999984741211,34533
2025-07-07,10.140000343322754,5094
2025-07-08,10.109999656677246,3618
2025-07-09,10.130000114440918,33301
2025-07-10,10.170000076293945,36608
2025-07-11,10.149999618530273,25743
2025-07-14,10.170000076293945,12507
2025-07-15,10.210000038146973,57507
2025-07-16,10.140000343322754,1805
2025-07-17,10.1899995803833,8711
2025-07-18,10.25,25152
2025-07-21,10.210000038146973,79097
2025-07-22,10.220000267028809,24448
2025-07-23,10.260000228881836,15019
2025-07-24,10.239999771118164,37818
2025-07-25,10.239999771118164,25973
2025-07-28,10.229999542236328,18067
2025-07-29,10.229999542236328,5890
2025-07-30,10.270000457763672,17588
2025-07-31,10.279999732971191,28199
2025-08-01,10.25,2863
2025-08-04,10.229999542236328,31866
2025-08-05,10.289999961853027,34934
2025-08-06,10.3100004196167,420154
2025-08-07,10.329999923706055,90999
2025-08-08,10.329999923706055,1751
2025-08-11,10.319999694824219,17264
2025-08-12,10.329999923706055,29819
2025-08-13,10.319999694824219,13683
2025-08-14,10.34000015258789,53448
2025-08-15,10.369999885559082,32748
2025-08-18,10.380000114440918,26263
2025-08-19,10.359999656677246,24380
2025-08-20,10.40999984741211,15132
2025-08-21,10.390000343322754,7714
2025-08-22,10.395000457763672,113104
2025-08-25,10.399999618530273,75247
2025-08-26,10.369999885559082,47421
2025-08-27,10.390000343322754,42029
