date,close,volume
,ACM.AX,ACM.AX
2025-03-07,0.08500000089406967,0
2025-03-10,0.08500000089406967,0
2025-03-11,0.08500000089406967,6409
2025-03-12,0.08500000089406967,64
2025-03-13,0.0820000022649765,264763
2025-03-14,0.0820000022649765,0
2025-03-17,0.0820000022649765,855
2025-03-18,0.08500000089406967,32200
2025-03-19,0.08500000089406967,5800
2025-03-20,0.08500000089406967,0
2025-03-21,0.07900000363588333,47974
2025-03-24,0.0860000029206276,125702
2025-03-25,0.09000000357627869,168500
2025-03-26,0.09000000357627869,0
2025-03-27,0.08900000154972076,77212
2025-03-28,0.08900000154972076,1103
2025-03-31,0.08299999684095383,87000
2025-04-01,0.0820000022649765,25056
2025-04-02,0.07800000160932541,25750
2025-04-03,0.07900000363588333,88595
2025-04-04,0.07900000363588333,0
2025-04-07,0.07100000232458115,51155
2025-04-08,0.07100000232458115,0
2025-04-09,0.07199999690055847,65692
2025-04-10,0.07199999690055847,41733
2025-04-11,0.0729999989271164,68420
2025-04-14,0.0729999989271164,0
2025-04-15,0.0729999989271164,0
2025-04-16,0.06800000369548798,22384
2025-04-17,0.07400000095367432,311775
2025-04-22,0.07400000095367432,766
2025-04-23,0.07199999690055847,40000
2025-04-24,0.0729999989271164,7013
2025-04-28,0.0754999965429306,164087
2025-04-29,0.07500000298023224,22201
2025-04-30,0.0729999989271164,54151
2025-05-01,0.0729999989271164,0
2025-05-02,0.07800000160932541,33400
2025-05-05,0.07800000160932541,0
2025-05-06,0.07900000363588333,124525
2025-05-07,0.08100000023841858,6635
2025-05-08,0.08100000023841858,0
2025-05-09,0.0820000022649765,30004
2025-05-12,0.08299999684095383,28558
2025-05-13,0.08299999684095383,0
2025-05-14,0.08100000023841858,33343
2025-05-15,0.08100000023841858,0
2025-05-16,0.08100000023841858,0
2025-05-19,0.07900000363588333,82
2025-05-20,0.07500000298023224,13336
2025-05-21,0.07500000298023224,2500
2025-05-22,0.07500000298023224,100000
2025-05-23,0.07500000298023224,0
2025-05-26,0.07000000029802322,140460
2025-05-27,0.07000000029802322,0
2025-05-28,0.06599999964237213,26839
2025-05-29,0.06700000166893005,148236
2025-05-30,0.06700000166893005,0
2025-06-02,0.06599999964237213,51500
2025-06-03,0.06400000303983688,115852
2025-06-04,0.06400000303983688,12000
2025-06-05,0.06199999898672104,46952
2025-06-06,0.06199999898672104,0
2025-06-10,0.06199999898672104,0
2025-06-11,0.06199999898672104,0
2025-06-12,0.0729999989271164,487932
2025-06-13,0.07100000232458115,214614
2025-06-16,0.07699999958276749,176959
2025-06-17,0.06800000369548798,65713
2025-06-18,0.06400000303983688,700214
2025-06-19,0.057999998331069946,821631
2025-06-20,0.05999999865889549,428807
2025-06-23,0.05700000002980232,163639
2025-06-24,0.0560000017285347,95292
2025-06-25,0.0560000017285347,0
2025-06-26,0.05299999937415123,113743
2025-06-27,0.05299999937415123,0
2025-06-30,0.05700000002980232,245180
2025-07-01,0.05900000035762787,202087
2025-07-02,0.0560000017285347,389759
2025-07-03,0.054999999701976776,546067
2025-07-04,0.05700000002980232,446940
2025-07-07,0.054999999701976776,12760
2025-07-08,0.054999999701976776,0
2025-07-09,0.054999999701976776,50000
2025-07-10,0.05999999865889549,377931
2025-07-11,0.05999999865889549,0
2025-07-14,0.05900000035762787,600601
2025-07-15,0.05900000035762787,0
2025-07-16,0.05700000002980232,9000
2025-07-17,0.05900000035762787,11839
2025-07-18,0.05900000035762787,211
2025-07-21,0.05900000035762787,21488
2025-07-22,0.05900000035762787,42735
2025-07-23,0.05900000035762787,0
2025-07-24,0.06199999898672104,269979
2025-07-25,0.06199999898672104,0
2025-07-28,0.057999998331069946,58939
2025-07-29,0.05700000002980232,157390
2025-07-30,0.05700000002980232,0
2025-07-31,0.054999999701976776,32305
2025-08-01,0.0560000017285347,1000
2025-08-04,0.0560000017285347,147454
2025-08-05,0.0560000017285347,72971
2025-08-06,0.05400000140070915,2000
2025-08-07,0.05400000140070915,19500
2025-08-08,0.05299999937415123,122471
2025-08-11,0.05299999937415123,122975
2025-08-12,0.04800000041723251,549675
2025-08-13,0.04800000041723251,117227
2025-08-14,0.04600000008940697,87925
2025-08-15,0.04699999839067459,217526
2025-08-18,0.05299999937415123,467224
2025-08-19,0.05299999937415123,140510
2025-08-20,0.054999999701976776,574548
2025-08-21,0.054999999701976776,243
2025-08-22,0.0560000017285347,55000
2025-08-25,0.057999998331069946,20677
2025-08-26,0.057999998331069946,34713
2025-08-27,0.05900000035762787,400299
