date,close,volume
,BBFD.AX,BBFD.AX
2025-03-24,19.399999618530273,52
2025-03-26,19.75,38
2025-04-04,18.489999771118164,217
2025-04-07,18.020000457763672,839
2025-04-08,18.8799991607666,33
2025-04-09,19.93000030517578,137
2025-04-10,19.360000610351562,78
2025-04-11,20.09000015258789,49
2025-04-17,19.489999771118164,11
2025-04-22,19.899999618530273,502
2025-04-23,19.530000686645508,1011
2025-04-29,19.110000610351562,868
2025-05-05,19.540000915527344,11
2025-05-06,19.780000686645508,5
2025-05-07,19.559999465942383,258
2025-05-12,19.979999542236328,301
2025-05-13,20.139999389648438,1899
2025-05-14,20.139999389648438,106
2025-05-15,20.5,640
2025-05-19,20.399999618530273,1548
2025-05-20,20.190000534057617,712
2025-05-21,20.299999237060547,8
2025-05-22,20.729999542236328,856
2025-05-23,20.350000381469727,1134
2025-05-30,19.959999084472656,19
2025-06-06,19.790000915527344,517
2025-06-10,20.149999618530273,1000
2025-06-17,19.979999542236328,1060
2025-06-25,19.510000228881836,200
2025-06-26,19.329999923706055,15
2025-07-01,19.190000534057617,260
2025-07-03,19.31999969482422,60
2025-07-04,19.649999618530273,2500
2025-07-07,19.56999969482422,1025
2025-07-08,19.93000030517578,25
2025-07-11,19.65999984741211,999
2025-07-17,20.309999465942383,7
2025-07-22,19.700000762939453,4000
2025-07-23,19.829999923706055,509
2025-07-25,19.860000610351562,1017
2025-07-30,19.670000076293945,1
2025-08-01,19.799999237060547,120
2025-08-04,19.1200008392334,41
2025-08-06,19.1200008392334,40
2025-08-07,19.280000686645508,4
2025-08-08,19.229999542236328,25
2025-08-14,19.290000915527344,1
2025-08-18,19.5,3
2025-08-20,19.6200008392334,102
2025-08-25,19.420000076293945,391
