date,close,volume
,BBT.AX,BBT.AX
2025-03-07,0.30000001192092896,286459
2025-03-10,0.30000001192092896,396110
2025-03-11,0.2800000011920929,272639
2025-03-12,0.28999999165534973,317214
2025-03-13,0.30000001192092896,154400
2025-03-14,0.30000001192092896,256965
2025-03-17,0.3199999928474426,1431989
2025-03-18,0.3199999928474426,72910
2025-03-19,0.3199999928474426,131193
2025-03-20,0.3199999928474426,9588
2025-03-21,0.33500000834465027,113923
2025-03-24,0.33500000834465027,446782
2025-03-25,0.3400000035762787,208349
2025-03-26,0.3400000035762787,411689
2025-03-27,0.3499999940395355,783479
2025-03-28,0.3499999940395355,471533
2025-03-31,0.36000001430511475,802680
2025-04-01,0.33500000834465027,187596
2025-04-02,0.32499998807907104,168916
2025-04-03,0.33000001311302185,264763
2025-04-04,0.2849999964237213,312957
2025-04-07,0.2549999952316284,894853
2025-04-08,0.25999999046325684,121318
2025-04-09,0.2549999952316284,1247460
2025-04-10,0.28999999165534973,505770
2025-04-11,0.2849999964237213,245844
2025-04-14,0.3100000023841858,135572
2025-04-15,0.3199999928474426,311223
2025-04-16,0.3100000023841858,16182
2025-04-17,0.30000001192092896,704766
2025-04-22,0.29499998688697815,131738
2025-04-23,0.3149999976158142,227557
2025-04-24,0.30000001192092896,6119
2025-04-28,0.30000001192092896,0
2025-04-29,0.30000001192092896,0
2025-04-30,0.3199999928474426,792654
2025-05-01,0.32499998807907104,425583
2025-05-02,0.3199999928474426,735672
2025-05-05,0.3199999928474426,182212
2025-05-06,0.3199999928474426,184276
2025-05-07,0.3199999928474426,892661
2025-05-08,0.3149999976158142,579161
2025-05-09,0.3199999928474426,296017
2025-05-12,0.3199999928474426,967043
2025-05-13,0.33500000834465027,204714
2025-05-14,0.33500000834465027,164430
2025-05-15,0.33500000834465027,180620
2025-05-16,0.33000001311302185,512207
2025-05-19,0.3400000035762787,210483
2025-05-20,0.35499998927116394,377457
2025-05-21,0.36500000953674316,1034001
2025-05-22,0.35499998927116394,800008
2025-05-23,0.35499998927116394,2079026
2025-05-26,0.38999998569488525,512070
2025-05-27,0.38999998569488525,545706
2025-05-28,0.3799999952316284,544880
2025-05-29,0.375,18629
2025-05-30,0.3499999940395355,300703
2025-06-02,0.3499999940395355,258002
2025-06-03,0.35499998927116394,135714
2025-06-04,0.3499999940395355,758923
2025-06-05,0.35499998927116394,2658778
2025-06-06,0.33500000834465027,969613
2025-06-10,0.33000001311302185,769985
2025-06-11,0.32499998807907104,1344475
2025-06-12,0.3050000071525574,519076
2025-06-13,0.3149999976158142,2387439
2025-06-16,0.28999999165534973,1855525
2025-06-17,0.27000001072883606,792653
2025-06-18,0.28999999165534973,759475
2025-06-19,0.2849999964237213,632121
2025-06-20,0.30000001192092896,350705
2025-06-23,0.28999999165534973,1913386
2025-06-24,0.28999999165534973,1208823
2025-06-25,0.2750000059604645,1630983
2025-06-26,0.2800000011920929,847492
2025-06-27,0.27000001072883606,1288792
2025-06-30,0.27000001072883606,1422978
2025-07-01,0.26499998569488525,654600
2025-07-02,0.26499998569488525,533079
2025-07-03,0.2750000059604645,1450228
2025-07-04,0.2849999964237213,590624
2025-07-07,0.26499998569488525,135187
2025-07-08,0.26499998569488525,72109
2025-07-09,0.26499998569488525,974921
2025-07-10,0.25999999046325684,533833
2025-07-11,0.27000001072883606,34156
2025-07-14,0.24500000476837158,240824
2025-07-15,0.25999999046325684,2119776
2025-07-16,0.27000001072883606,223740
2025-07-17,0.30000001192092896,1633187
2025-07-18,0.3100000023841858,1305842
2025-07-21,0.30000001192092896,657776
2025-07-22,0.30000001192092896,653139
2025-07-23,0.29499998688697815,791005
2025-07-24,0.3149999976158142,899013
2025-07-25,0.3100000023841858,507804
2025-07-28,0.3199999928474426,7398982
2025-07-29,0.3199999928474426,1372368
2025-07-30,0.3199999928474426,1484899
2025-07-31,0.3100000023841858,853576
2025-08-01,0.3100000023841858,1724260
2025-08-04,0.3100000023841858,518097
2025-08-05,0.3100000023841858,902175
2025-08-06,0.3100000023841858,323198
2025-08-07,0.3149999976158142,264415
2025-08-08,0.3050000071525574,237629
2025-08-11,0.3149999976158142,105539
2025-08-12,0.3100000023841858,140839
2025-08-13,0.29499998688697815,34002
2025-08-14,0.30000001192092896,150858
2025-08-15,0.30000001192092896,0
2025-08-18,0.30000001192092896,224205
2025-08-19,0.30000001192092896,193804
2025-08-20,0.3100000023841858,7599
2025-08-21,0.30000001192092896,58237
2025-08-22,0.29499998688697815,709444
2025-08-25,0.30000001192092896,809653
2025-08-26,0.30000001192092896,180659
2025-08-27,0.30000001192092896,228575
