date,open,high,low,close,volume
2022-08-22,8.319889322724629,8.45097967615051,8.311149743575665,8.424761772155762,183480
2022-08-23,8.424761772155762,8.48593715929422,8.424761772155762,8.424761772155762,161048
2022-08-24,8.459718455469304,8.538372993469238,8.433499720501283,8.538372993469238,210419
2022-08-25,8.564591704730606,8.564591704730606,8.424761772155762,8.424761772155762,225653
2022-08-26,8.478138937970241,8.487035405152541,8.309110303575574,8.326902389526367,355650
2022-08-29,8.318006959591957,8.318006959591957,8.211251047808412,8.255732536315918,223479
2022-08-30,8.264629152172883,8.326902728153831,8.264629152172883,8.309110641479492,104267
2022-08-31,8.300213274144904,8.309109740724566,8.211250305175781,8.211250305175781,153267
2022-09-01,8.237940854848631,8.237940854848631,8.140081405639648,8.140081405639648,178325
2022-09-02,8.166769439418253,8.309109507034599,8.166769439418253,8.229043006896973,215125
2022-09-05,8.237940854848631,8.255732942077803,8.122289318410477,8.140081405639648,148685
2022-09-06,8.202355446810973,8.229044000608425,8.104496002197266,8.104496002197266,174483
2022-09-07,8.122288681130518,8.148977234087209,8.068910726803336,8.095600128173828,212077
2022-09-08,8.14008083502997,8.175665855407715,8.104495814652225,8.175665855407715,190341
2022-09-09,8.15787353776169,8.211250642605622,8.148977070816441,8.193458557128906,90475
2022-09-12,8.211251237460859,8.220147705050604,8.15787412875008,8.184562683105469,148475
2022-09-13,8.211249713260866,8.220146179199219,8.148976148519772,8.220146179199219,193113
2022-09-14,8.157872792120871,8.229042824350262,8.14897632598877,8.14897632598877,164785
2022-09-15,8.17566642851186,8.184562896333379,8.131185786231997,8.140081405639648,126171
2022-09-16,8.175665855407715,8.175665855407715,8.104495814652225,8.175665855407715,152736
2022-09-19,8.175665422502952,8.175665422502952,8.086703300476074,8.086703300476074,230423
2022-09-20,8.140080979019109,8.140080979019109,8.051118850708008,8.051118850708008,125491
2022-09-21,8.104497136816462,8.104497136816462,8.006638526916504,8.006638526916504,230798
2022-09-23,8.095599563115028,8.095599563115028,7.917673626719209,7.979948043823242,184242
2022-09-26,7.979949189699563,7.988844809065721,7.899882676507087,7.908779144287109,226312
2022-09-27,7.899883448367291,8.05112002174883,7.819816927351894,8.006638526916504,376957
2022-09-28,8.095599843799718,8.095599843799718,7.837608245177376,7.873193264007568,242136
2022-09-29,7.926570531630823,8.006637037754576,7.882089045071651,7.9176740646362305,138873
2022-09-30,7.908779114071312,7.926571201149518,7.828712601184733,7.8465046882629395,175786
2022-10-03,7.8642973681964685,7.8642973681964685,7.7842308579117345,7.837608814239502,111665
2022-10-04,7.86429842218422,8.006638526916504,7.86429842218422,8.006638526916504,145022
2022-10-05,8.006636206046615,8.006636206046615,7.917673242169506,7.944362640380859,301154
2022-10-06,7.962155386876165,7.997740405706358,7.873193264007568,7.873193264007568,254049
2022-10-07,7.837608245177376,7.8909853492157795,7.802023226347183,7.873193264007568,160922
