date,open,high,low,close,volume
2022-08-22,32.13001744004941,32.25953609511101,31.73220812572096,31.880229949951172,17467
2022-08-23,31.722958707710752,31.861727184555896,31.454668045043945,31.454668045043945,12186
2022-08-24,31.454667724856737,32.07450801251666,31.454667724856737,31.954242706298828,8866
2022-08-25,31.954241926949365,32.037504421825645,31.5194262838045,31.722957611083984,8621
2022-08-26,31.96349316604805,32.33354949951172,31.46391817460772,32.33354949951172,16186
2022-08-29,32.28729229159678,32.28729229159678,30.94584253775223,31.019851684570312,37236
2022-08-30,31.685955011325895,31.806223857916365,31.408414505371656,31.648948669433594,6445
2022-08-31,31.824723951668837,32.14852058912042,31.55643329256971,31.861726760864258,22583
2022-09-01,31.23263210339355,32.44456317510932,31.23263210339355,32.167022705078125,13731
2022-09-02,32.19477581530471,32.57408194924521,31.91723534422214,32.01900100708008,12346
2022-09-05,31.935739123053235,32.5093232447994,31.648945297620838,32.36130142211914,39158
2022-09-06,32.03750870573953,32.48157422808531,31.463920984730393,32.21328353881836,49993
2022-09-07,32.05601214601559,32.509327493225214,31.89873695373535,31.89873695373535,20835
2022-09-08,32.2541750222086,33.395420191068446,31.917413918712715,32.272884368896484,27612
2022-09-09,32.71254871742675,33.460904825597375,32.45062140323448,33.395423889160156,24353
2022-09-12,33.339295427501355,33.52638534432388,32.9089911167199,33.34865188598633,16057
2022-09-13,33.67606201171875,33.67606201171875,32.61900684385328,32.74061584472656,21444
2022-09-14,32.45997568856914,32.57222820516833,32.02031494326116,32.32901382446289,17397
2022-09-15,32.32901597845495,32.56287748520998,31.814517808839163,31.833227157592773,18252
2022-09-16,32.1419247158286,32.35707686483666,31.24389742385328,31.79581069946289,52079
2022-09-19,31.80516508464961,32.029673702421064,31.781777506474704,31.814517974853516,16279
2022-09-20,31.870645177043794,31.95483546042217,31.169060671705097,31.34679412841797,27903
2022-09-21,31.337440259340767,32.15127726094163,31.215831283050864,31.64613914489746,23982
2022-09-23,32.28223903698487,32.33836708014155,31.215831196110404,31.561948776245117,16029
2022-09-26,31.17841628913188,31.30002169749801,30.392641521609438,31.066160202026367,14900
2022-09-27,31.09422775078574,31.2626047539947,30.710695019453834,31.084871292114258,5601
2022-09-28,30.99132795000673,31.01939018898396,30.579729413309174,30.91649055480957,18690
2022-09-29,31.53388827339196,31.973549097614196,31.318736091108086,31.580659866333008,24094
2022-09-30,31.608724386924305,31.636786627854978,30.879074006733955,30.98197364807129,9035
2022-10-03,31.000678583195345,31.028740820129517,30.504893365661502,30.766817092895508,19716
2022-10-04,30.972619923201158,31.159709850736142,30.757467755491174,31.075519561767578,11040
2022-10-05,31.271960627332085,31.271960627332085,30.84165631602729,31.056808471679688,12462
2022-10-06,31.056809052482183,31.271961212158203,30.8135910852356,31.271961212158203,4806
2022-10-07,30.776174440906942,30.776174440906942,30.25232340284559,30.31780433654785,2606
2022-10-10,29.85943631688855,30.149424076583156,29.401067992138486,29.65363883972168,17899
2022-10-11,29.653638703033412,30.62650339254871,29.653638703033412,30.299095153808594,10884
2022-10-12,30.364578080501506,30.72004858046768,30.14007302569177,30.38328742980957,13727
2022-10-13,30.308451533484575,30.635856202932505,29.092370674743588,30.401994705200195,15141
2022-10-14,30.46747755778728,30.766820008260343,30.027816772460938,30.027816772460938,2926
2022-10-17,30.018458381286596,30.860361099243164,29.87814185636764,30.860361099243164,15782
2022-10-18,30.860364364496874,30.860364364496874,29.981042861938477,29.981042861938477,4402
2022-10-19,30.495538717571904,30.869718551635742,30.252324323340762,30.869718551635742,9143
2022-10-20,30.607796313598975,30.832301370319716,30.009111404418945,30.009111404418945,6422
2022-10-21,30.401995781227594,30.617147938543074,30.252324560119284,30.308452606201172,34814
2022-10-24,30.495539536868343,31.075518652093407,30.495539536868343,30.710695266723633,3757
2022-10-25,30.392644870750733,30.701340223199747,30.186845590155645,30.645212173461914,11735
2022-10-26,30.710693498332464,31.271959663744926,30.130714416503906,30.130714416503906,10902
2022-10-27,30.72939927786206,31.300021901482573,30.130714416503906,30.130714416503906,23971
2022-10-28,31.056810536636718,31.42163393649748,31.056810536636718,31.225191116333008,13402
2022-10-31,31.795809719527007,32.92769847359752,31.24389646092717,31.973543167114258,10859
2022-11-01,32.16063416564284,32.36642985709518,31.692911170202485,32.132568359375,6609
2022-11-02,32.10450587883422,32.815446824856934,32.10450587883422,32.25417709350586,17058
2022-11-03,32.57223366811793,32.57223366811793,31.880005536473455,31.992258071899414,4998
2022-11-04,32.17934799194336,32.60029589166668,31.664849770603723,32.17934799194336,45101
2022-11-07,31.814519460357843,32.413207946221604,31.814519460357843,31.954837799072266,8286
2022-11-08,31.931442891084405,32.37110358760052,31.90805888562802,32.207401275634766,6574
2022-11-09,32.07644446022669,32.31030596214999,31.805164261569256,32.09515380859375,5347
2022-11-10,32.26353521039643,32.28224099080425,31.814517974853516,31.814517974853516,2320
2022-11-11,32.740610727838,35.743391598164735,32.740610727838,34.51795959472656,64490
2022-11-14,34.45248384538488,34.80795081752156,33.82573306150743,34.11572265625,19380
2022-11-15,34.11571726208832,34.60214961743333,33.89120864868164,33.89120864868164,9632
2022-11-16,33.891205828690055,34.66762766832245,33.891205828690055,33.90056228637695,14587
2022-11-17,34.34957985085989,34.929555398524535,34.246680215148984,34.61150360107422,7810
2022-11-18,34.61150326875469,35.01374534897515,34.2653892352313,34.648921966552734,8225
2022-11-21,35.08857267649259,35.762094838323826,34.89212990210607,35.36920928955078,14681
2022-11-22,35.40663310844143,36.22047377669477,35.2943805767127,35.71533203125,12235
2022-11-23,35.715331117752534,36.13628256152308,35.15406490502083,35.790164947509766,35391
2022-11-24,35.79016689232255,35.99596618011416,35.35050964355469,35.35050964355469,9929
