date,open,high,low,close,volume
2022-08-22,283.33574410616563,285.90001184900495,281.7510980962664,283.9216003417969,614134
2022-08-23,281.9239607564788,282.86515847523106,277.55417491648734,278.3224792480469,601703
2022-08-24,276.7282378359423,279.0235667155342,274.6921757541397,277.1988220214844,597928
2022-08-25,276.4305295170991,278.9851841922113,274.5577765166787,278.34173583984375,498024
2022-08-26,277.563827937554,285.6551458266471,277.563827937554,283.7967834472656,880639
2022-08-29,280.6370385611913,284.2769441266106,280.5698331802739,282.5866394042969,576469
2022-08-30,281.71266910186586,283.84474730021805,279.35010546875054,282.2601013183594,764086
2022-08-31,283.17248283091266,283.94078713778066,280.88193128630496,281.91436767578125,687419
2022-09-01,279.47499971693935,283.1533003911655,278.2648924011614,282.1545104980469,1050116
2022-09-02,283.7007043970031,285.6791159423803,282.2121037275458,284.267333984375,722506
2022-09-05,284.2769364739525,284.7955580105071,282.173668957353,283.12445068359375,492215
2022-09-06,284.4561531972204,286.0696199890923,283.47065350693987,284.05035400390625,854340
2022-09-07,282.1953403710648,283.96342555079195,281.1519029827887,283.4803466796875,819143
2022-09-08,285.6831377744949,289.4994720172323,285.1034373283489,289.470458984375,1380469
2022-09-09,289.6637437340388,291.1226513266731,287.03579355570616,288.5333557128906,785888
2022-09-12,289.0261081955294,289.7410850375311,286.05999658879557,286.2725524902344,458311
2022-09-13,284.01169478744305,286.81354607794304,283.10350423686293,285.1131286621094,486003
2022-09-14,278.301701459919,281.15187834357295,275.9056493394914,279.8282470703125,755335
2022-09-15,278.3016986378518,280.6977802187742,276.6979028892184,277.8765869140625,825555
2022-09-16,279.14231378505843,279.5577545466872,275.85735380389576,276.1568603515625,1638262
2022-09-19,275.40324437050265,276.43704020004,272.94922500787663,273.4033203125,448478
2022-09-20,274.40808576163255,275.80902615123057,271.72216866792473,273.45159912109375,659731
2022-09-21,272.4564306614696,274.3790747618561,270.7463424026928,271.62554931640625,529054
2022-09-23,269.7512366005132,271.33571986685524,266.65952022428564,268.72711181640625,884747
2022-09-26,267.62566736107436,278.22441789407964,267.45176606152177,275.1713562011719,1016680
2022-09-27,276.7269006350905,277.82830507792454,272.7366646276585,275.00714111328125,871383
2022-09-28,269.66424588278414,273.28733704803466,268.6014960621438,272.79461669921875,732918
2022-09-29,273.6158341912687,278.8523916818831,273.2486895990167,277.0360107421875,867237
2022-09-30,275.35492452247354,277.2292726832694,273.40329672459336,275.3742370605469,1194926
2022-10-03,275.2003749418368,276.1665327092852,272.427506866827,273.6738586425781,382109
2022-10-04,278.5432420531936,279.2002516715419,276.6302687534386,277.6737060546875,653041
2022-10-05,279.7509615960148,281.6156684411449,279.33552084450264,280.6688232421875,909313
2022-10-06,280.7653938960837,281.84748564981487,279.69294366833265,280.3789367675781,640615
2022-10-07,279.00697737336003,281.77984483685344,279.00697737336003,279.0746154785156,507958
2022-10-10,274.4370908119293,275.67377152423086,273.4033244515353,273.63519287109375,488119
2022-10-11,273.91537960994475,277.12300077308805,272.49512660819414,273.287353515625,558933
2022-10-12,272.7269877974021,273.9057013423588,269.6642549889778,270.23431396484375,787692
2022-10-13,268.9686721222133,269.41309643468793,265.72236672662075,267.0749816894531,787646
2022-10-14,270.0893517693372,272.44677872870835,269.57728940843725,270.9395751953125,658001
2022-10-17,264.7271822307278,268.59181262825666,263.162011637295,267.4613952636719,927231
2022-10-18,270.50481273067527,271.9733616533199,266.23438320849505,266.3696594238281,653902
2022-10-19,265.07498991157297,269.25846890883463,264.72718732180584,267.5870056152344,566994
2022-10-20,264.73687147016284,265.69335812427676,261.3456486276977,262.44708251953125,948137
2022-10-21,260.7272612105463,261.68377723074127,258.1959331575955,258.4471435546875,999709
2022-10-24,260.9301953364532,264.9204310219696,260.9301953364532,263.809326171875,473216
2022-10-25,266.9300077989684,269.21979648403254,266.3889619275941,266.65948486328125,553552
2022-10-26,266.862425487603,267.722320043011,263.1040871494395,265.9928894042969,484451
2022-10-27,266.5532694674264,268.5290455077509,264.5049903188619,266.6112365722656,488610
2022-10-28,264.69822702260046,266.61122988872125,263.7803654109986,264.96875,416077
2022-10-31,269.1715642072594,271.4710244480805,266.54361385843464,270.9879455566406,722256
2022-11-01,271.1811550910759,273.6738586425781,268.1087804669407,273.6738586425781,592060
2022-11-02,275.7413920177942,275.78004658018136,271.5869258473332,273.1424255371094,601870
2022-11-03,270.9105702739162,271.3549944897824,266.9010223509412,268.9202880859375,482415
2022-11-04,268.64981100452707,271.4226789200346,264.2827887613883,266.2730712890625,689880
2022-11-07,264.24410257940474,267.86719356541124,264.24410257940474,267.7802429199219,332587
2022-11-08,268.3985891377227,272.42747959801807,267.2682011744402,271.2004699707031,467663
2022-11-09,271.67388453632475,274.6303247233761,269.780223710421,270.1473388671875,534611
2022-11-10,275.3259267077824,275.3355977187135,272.57237170826664,273.1617431640625,611770
2022-11-11,277.1519954520507,284.0213923231865,275.35495620635265,282.39825439453125,1261984
2022-11-14,279.01666057579075,281.82818272005073,276.24379299113565,276.8524475097656,632082
2022-11-15,276.7365311922206,281.60597404934344,276.2438108357869,280.91033935546875,712941
2022-11-16,279.14228126458437,280.93932034122736,275.41289740278097,279.60601806640625,709363
2022-11-17,281.62528856981606,283.53829136263136,280.39827894877124,283.40301513671875,715264
2022-11-18,283.41267337489325,284.48512366769046,281.7557165908962,284.4367980957031,706749
2022-11-21,286.56238414290704,288.7652225535381,285.28704888285915,286.9101867675781,586635
2022-11-22,288.26277831853633,288.8811333586928,286.4270847058574,287.25799560546875,462016
2022-11-23,289.84727270043345,291.1805748724217,286.8618493297937,287.6251220703125,510644
2022-11-24,288.20484233818274,289.89561838488464,287.14209241094846,288.88116455078125,497678
2022-11-25,289.99222295433043,291.21926208327216,288.95842715610485,289.5767822265625,431447
2022-11-28,289.654017407406,290.81341824415506,287.53813004545117,290.1757507324219,427444
2022-11-29,289.87630589192617,294.3882755163141,287.9150068568235,292.3399963378906,614839
2022-11-30,290.04059343289316,291.5477972944852,288.1082777657448,289.95361328125,1539048
2022-12-01,291.90521099528144,292.25301359119976,287.8425016284123,288.5526428222656,947058
2022-12-02,290.7651493165955,293.2288394687926,289.557452284187,291.67333984375,898983
2022-12-05,289.3738822337985,291.2675429396455,287.43189595540366,289.8472900390625,400815
2022-12-06,290.99702234511284,292.62983111771103,289.40286813390867,290.6105651855469,584077
2022-12-07,287.9149977488454,292.14677323869404,287.4512314332478,289.0647277832031,878535
2022-12-08,290.21442335924183,290.3786536390541,286.7942172141887,287.431884765625,432301
2022-12-09,288.4753397186364,289.68303678764613,286.95849460840185,288.3594055175781,560564
2022-12-12,285.51892073402564,288.1082458496094,285.0358418707532,288.1082458496094,481412
2022-12-13,288.1371871602086,288.8811178860598,284.3498364540806,286.9874572753906,650889
2022-12-14,287.92467082368324,290.18547634442956,286.0986185849303,289.1806640625,582951
2022-12-15,284.93924330846016,289.1130221852738,284.7749835253146,287.11309814453125,819723
2022-12-16,283.09390530624273,284.6204216509638,280.98765890203305,281.80889892578125,1280280
2022-12-19,279.84756220413635,280.4417692186911,276.71722079981686,278.6495361328125,446559
2022-12-20,278.28241413865567,279.53840741335387,273.93470428575415,276.24383544921875,670861
2022-12-21,276.11817900993617,278.15675732125425,273.90566992831924,277.5770568847656,699722
2022-12-22,278.54324634206637,280.9296569824219,277.44184192294426,280.9296569824219,492089
2022-12-23,281.4513651307247,283.0841738162981,277.9055832875796,279.21954345703125,442032
2022-12-28,276.804189779,278.43699870227397,274.50472966291983,275.9056701660156,377295
2022-12-29,275.71240146678775,277.19062147904924,274.63030962575857,276.03125,386665
2022-12-30,277.7026663794246,278.5239062200815,276.93942311962337,278.0215148925781,435933
2023-01-03,278.0601776652732,278.46597687754297,271.0555342546439,272.2149353027344,493499
2023-01-04,272.57238238888567,274.9781054218339,271.2100966097492,274.3887634277344,694196
2023-01-05,274.74626131963686,275.3452743780065,271.00723572611616,271.01690673828125,707606
2023-01-06,268.64013883535694,269.90580307367594,266.2151030386597,268.86236572265625,919963
2023-01-09,267.9155068903328,269.28746373862003,265.799619259575,267.62567138671875,718650
2023-01-10,265.6933788936124,267.57739828332126,264.1475206103635,266.30206298828125,697781
2023-01-11,266.8720871804203,269.19085981652387,265.60642292324064,268.65948486328125,641204
2023-01-12,270.52415818561553,274.0699699465718,270.11835897502806,271.8864440917969,709906
2023-01-13,273.7607939488388,274.601346441807,272.2584257810718,273.4033203125,608968
2023-01-16,273.89604800177017,278.0698565107196,272.73667640581374,277.2099914550781,488728
2023-01-17,279.05528236849767,283.2822218038762,278.65918370516846,280.72674560546875,842379
2023-01-18,283.0745106318196,284.040668248349,281.4900274728024,282.919921875,652073
2023-01-19,285.98264430964224,285.98264430964224,281.2388070432231,285.2580261230469,536488
2023-01-20,285.01650849786296,288.90045166015625,283.7025482385051,288.90045166015625,1142920
2023-01-23,288.88114499066586,289.65405933719217,286.98748420232175,288.2724609375,609175
2023-01-24,286.29184929449576,288.1178719679123,283.9827182988508,287.7314147949219,502107
2023-01-25,287.1420690818798,287.1420690818798,283.8088133524197,286.0986022949219,522334
2023-01-27,281.3934588882572,284.9489125113355,280.9296925303268,284.7267150878906,861724
2023-01-30,284.57208906920505,286.2242104331788,282.64941525157326,283.0841979980469,449129
2023-01-31,284.95852896005266,287.99224853515625,284.2628942987565,287.99224853515625,662104
2023-02-01,289.29659089371245,291.77962324068716,287.344962968681,291.31585693359375,950605
2023-02-02,294.4268665909326,294.65876447168006,292.00183099044466,294.27227783203125,732284
2023-02-03,297.4702744686831,303.644006135258,296.6393636093855,303.1899108886719,1224269
2023-02-06,302.77447344199095,303.5763712767798,300.194819676373,301.3638916015625,609370
2023-02-07,301.9242668876905,302.1175102124153,297.0838076058137,297.6441955566406,647011
2023-02-08,296.94856933335325,297.0451909984707,293.70226419112197,295.8374938964844,505500
2023-02-09,295.1611835869733,298.95334084568714,294.8713480647661,294.90997314453125,460135
2023-02-10,294.67808937699846,295.4413621921102,292.1467609989333,294.6394348144531,564197
2023-02-13,293.074278297718,294.83269241877514,292.29169290583536,294.6877746582031,416429
2023-02-14,296.0307032254522,300.4557218511024,293.7602268113996,297.33502197265625,821357
2023-02-15,293.2288093200368,299.7986687069331,292.75540156713987,294.5910949707031,842880
2023-02-16,293.4800136170847,296.61035450309294,291.39310986481684,292.7360534667969,1338899
2023-02-17,291.460776343336,291.7602828407358,286.8135311584906,288.3014221191406,1197851
2023-02-20,289.8472801770429,290.21442478283353,287.55749138121064,288.3014221191406,451189
2023-02-21,286.72662200840074,288.5333617502038,285.9826911628072,288.3401184082031,518805
2023-02-22,286.39808622631693,287.33526026440563,284.18560658277124,285.69281005859375,533069
2023-02-23,286.04064626104014,289.7313757508463,285.0165214579746,288.62030029296875,651465
2023-02-24,286.3208314428647,289.7313668390662,285.11313435519,289.34490966796875,717759
2023-02-27,288.14681985940524,288.88110903657036,284.93919918422785,287.7120666503906,782638
2023-02-28,288.88119041836586,289.10341733321457,286.05035506018265,286.2725524902344,934398
2023-03-01,284.1469670663239,285.9440061192515,282.8813029200685,282.93927001953125,662274
2023-03-02,284.00206732754503,284.04069240644213,280.2436997268913,281.9248046875,1222555
2023-03-03,283.3160409556375,284.9440141285296,282.2436201883606,283.1034851074219,613395
2023-03-06,283.5769605622429,284.96823003159517,282.7460495946717,284.533447265625,498006
2023-03-07,286.9005289430178,287.7603939283623,283.6832074235986,286.8522033691406,511177
2023-03-08,286.01164492291997,289.4221802119307,285.5672206643655,287.0454406738281,541897
2023-03-09,286.62914423105303,287.18288332037946,282.2090148925781,282.2090148925781,1866053
2023-03-10,282.02441340732815,283.2290137360159,277.205982445985,277.885986328125,987503
2023-03-13,277.88600845021006,279.2849126546408,274.15560712059295,275.1465148925781,586424
2023-03-14,273.0384230292879,274.19446228362835,268.43371417705015,271.16351318359375,1200951
2023-03-15,272.06693366886583,276.7299272126252,272.06693366886583,275.99163818359375,980364
2023-03-16,275.8944987233529,281.0238037109375,273.32013697092157,281.0238037109375,1659358
2023-03-17,279.89693394177556,281.69414012296056,277.4294182678968,279.0614929199219,1562594
2023-03-20,276.80766550821664,278.15797876384937,275.8944912289008,276.768798828125,633307
2023-03-21,276.90482245210444,279.5180508625152,276.2733797103653,276.8562316894531,321495
2023-03-22,279.11976109785877,280.2563521532909,277.0505475419889,279.29461669921875,968362
2023-03-23,279.29461483020054,280.26607436004474,276.3608177228443,279.9552001953125,520299
2023-03-24,279.197460336216,280.25634765625,276.4773855367334,280.25634765625,468465
2023-03-27,279.663797664146,280.9558259027641,277.44887093609015,280.69354248046875,395941
2023-03-28,281.10148514429466,282.30611499164644,276.61334734174767,276.8659362792969,614927
2023-03-29,275.8945050706215,277.7305778030401,274.7190473465424,275.45733642578125,2194387
2023-03-30,277.74026243723995,278.31341997911136,275.8750768173519,277.3516845703125,827558
2023-03-31,277.82770814746664,280.13006254521764,277.17684684888013,280.07177734375,789641
2023-04-03,281.16952900525746,282.66558500566236,280.4603825111987,282.6072998046875,539044
2023-04-04,282.7238920653299,283.1513366699219,281.509567540147,283.1513366699219,506376
2023-04-05,283.9867474595594,288.2514689680434,283.9576048599234,285.22052001953125,778616
2023-04-06,286.68742470855284,291.6904653027058,286.5805783842661,291.61273193359375,953914
2023-04-11,292.89504405656135,293.8082183732743,291.16584730404793,293.1379089355469,767576
2023-04-12,294.4785087214143,296.26599055728326,293.38075479610694,295.2168273925781,619903
2023-04-13,295.4888581685452,296.295156533628,292.4578795329983,293.5556335449219,506758
2023-04-14,293.565373969825,294.3911205452881,291.7973104123097,292.79791259765625,403719
2023-04-17,292.65217491084127,295.30427002347005,291.65157280987285,293.2447509765625,453565
2023-04-18,291.9430280096603,293.03108766364574,290.39841080488947,291.6710205078125,503798
2023-04-19,289.72810149646455,291.66132625934375,289.4949606794718,291.1464538574219,369253
2023-04-20,293.38076742240594,293.5750711799976,290.3109518613223,291.3115539550781,586782
2023-04-21,290.00980810834943,293.64305721106376,289.4949357507638,293.1379089355469,701081
2023-04-24,294.10937459420114,296.2660159504996,293.65278742630846,295.65399169921875,355472
2023-04-26,296.29514636548646,298.4809302321171,295.3819720672557,296.9945983886719,730146
2023-04-27,295.32373046875,295.68316579198364,292.40935154965047,295.32373046875,375304
