date,open,high,low,close,volume
2022-08-22,6.943979334918316,7.018147712105639,6.647307594472079,6.832727432250977,1074845
2022-08-23,6.758560117906791,6.888354016273467,6.69366294768555,6.712204933166504,418587
2022-08-24,6.6936631814084615,6.795644326152489,6.591682478740254,6.740018367767334,515722
2022-08-25,6.721085274156351,6.79681574125165,6.579090422658073,6.740017890930176,555695
2022-08-26,6.815748473165183,7.005075095490947,6.664287536415928,6.749484539031982,536505
2022-08-29,6.550692062229226,6.683220386505127,6.437096355707025,6.683220386505127,486036
2022-08-30,6.692686616467701,6.796815783679142,6.6453548485430876,6.787349700927734,349499
2022-08-31,6.6358884728949805,6.891479015350342,6.6358884728949805,6.891479015350342,352749
2022-09-01,6.777883001787636,6.825214768560014,6.550691604614258,6.550691604614258,369950
2022-09-02,6.531758926465188,6.598022857653378,6.29510099761782,6.456028461456299,762160
2022-09-05,6.484427393598708,6.579090478267972,6.389764308929443,6.389764308929443,540217
2022-09-06,6.332966398295819,6.370831631805785,6.030044078826904,6.030044078826904,4618554
2022-09-07,5.963779842128752,5.963779842128752,5.727121919050455,5.736588001251221,1221859
2022-09-08,5.812318874235369,5.916448494120871,5.727122322864682,5.774453639984131,890995
2022-09-09,5.783919692821706,5.9637797662391785,5.7744531593522375,5.906981468200684,1288375
2022-09-12,6.058442660678973,6.124706587403682,5.97324566758818,6.020577430725098,563588
2022-09-13,6.105775015175773,6.124707633386039,5.925915367872867,5.982713222503662,532663
2022-09-14,5.859650155020819,5.973245848319487,5.717655312702902,5.906981468200684,462781
2022-09-15,5.963780604293397,6.077376313554987,5.888049680063113,5.982713222503662,789778
2022-09-16,5.963779836559177,6.039510299651241,5.8217849925669745,5.869116306304932,578091
2022-09-19,5.869116491371403,5.935380874361007,5.793386025891387,5.840717792510986,465536
2022-09-20,5.89751628740582,5.925915440765156,5.783920576746935,5.812319278717041,223745
2022-09-21,5.812318698569594,5.859650465647731,5.670323848724365,5.670323848724365,508811
2022-09-23,5.641925592459855,5.660858210499416,5.3674024051916085,5.4431328773498535,936358
2022-09-26,5.376868470147876,5.376868470147876,5.1875422903990565,5.263272762298584,1197555
2022-09-27,5.244340370569595,5.272739524451693,5.121278122729229,5.149677276611328,672328
2022-09-28,5.215940679626506,5.348468986053217,5.126010418866517,5.234873294830322,1255709
2022-09-29,5.4336656392947935,5.5567278663172175,5.32953647925043,5.509396553039551,636926
2022-09-30,5.443132544244937,5.4999303948877465,5.3011376919433175,5.367402076721191,434774
2022-10-03,5.339003029171315,5.357935646419152,5.206474708436454,5.244339942932129,247447
2022-10-04,5.348469487789221,5.547262191772461,5.301137719644947,5.547262191772461,524943
2022-10-05,5.727122582277615,5.831251755490504,5.660858193641871,5.708189964294434,562446
2022-10-06,5.708189964294434,5.764987818243978,5.613526422989308,5.708189964294434,636961
2022-10-07,5.59459346595389,5.660857850573778,5.499930381774902,5.499930381774902,403055
2022-10-10,5.443132253477827,5.443132253477827,5.121277332305908,5.121277332305908,851041
2022-10-11,5.206474799023374,5.253806568661087,5.045547323922196,5.073946475982666,569475
2022-10-12,5.073945626497916,5.083411708007113,4.865686416625977,4.865686416625977,589379
2022-10-13,4.827822195447124,4.865687432165201,4.752091722010969,4.780490875244141,790964
2022-10-14,4.875154056380379,4.875154056380379,4.7426257254384225,4.789957046508789,699167
2022-10-17,4.7426249179613515,4.789956230973111,4.647961389159515,4.714225769042969,957462
2022-10-18,4.7899563594175625,4.9508838210290245,4.7331585114469,4.903552055358887,1167038
2022-10-19,4.780490148926423,4.875153226339101,4.685826620124586,4.714225769042969,1245990
2022-10-20,4.733159101627113,4.771024338328991,4.6479620933532715,4.6479620933532715,1013824
2022-10-21,4.685827111198503,4.685827111198503,4.553298788931807,4.581697940826416,783220
2022-10-24,4.695293177369123,4.761557557588588,4.6100961815711194,4.629028797149658,810915
2022-10-25,4.66689441994591,4.714226188558852,4.55329871694189,4.619563102722168,654619
2022-10-26,4.543832901639951,4.5722316033687616,3.587734549911643,3.6634650230407715,6603185
2022-10-27,3.5498691174858665,3.739195515557366,3.445739722678572,3.6445322036743164,2016728
2022-10-28,3.6350660956173484,3.7202631035822304,3.625599786476207,3.6634650230407715,1209971
2022-10-31,3.7013304852999482,3.7486620310056535,3.6445324047584893,3.6634650230407715,931883
2022-11-01,3.691863681017632,3.9001224541917217,3.6776641063630167,3.8149259090423584,919415
2022-11-02,3.909589119977344,3.909589119977344,3.7391953468322754,3.7391953468322754,963004
2022-11-03,3.6918637148583717,3.8243920262748596,3.635065641413864,3.7959933280944824,719954
2022-11-04,3.767594271407355,3.7865268877907416,3.7013301140655024,3.7391953468322754,604104
2022-11-07,3.767594178524936,3.890656407677688,3.7391952546499745,3.7959933280944824,452905
2022-11-08,3.881189969707674,3.881189969707674,3.720262730448889,3.7391953468322754,677749
2022-11-09,3.739195384225774,3.8811900085211777,3.7297290759394137,3.8527913093566895,704341
2022-11-10,3.833858870234102,3.833858870234102,3.6634648618037473,3.691864013671875,755945
2022-11-11,3.843324899673462,3.937987985598582,3.7959935824055018,3.843324899673462,884248
2022-11-14,3.881190170818833,3.881190170818833,3.7723275081261423,3.824392318725586,487234
2022-11-15,3.795993511522099,3.9285218293425372,3.767594360580267,3.881190061569214,808847
2022-11-16,3.8622573919484573,3.900122625093898,3.795993459638528,3.8527913093566895,446469
2022-11-17,3.814926437215949,3.9379882308893195,3.814926437215949,3.9095895290374756,388995
2022-11-18,3.919055405547664,3.9285219399244737,3.7959936183735645,3.824392318725586,368074
2022-11-21,3.8527914122721305,3.8527914122721305,3.729729175567627,3.729729175567627,454990
2022-11-22,3.739195540585716,3.843324936090002,3.7107966145390923,3.824392318725586,450481
2022-11-23,3.8338582705675774,3.871723499542984,3.739194972434493,3.7486612796783447,366176
2022-11-24,3.7865268829996994,3.8433247320779933,3.7581279584605523,3.805459499359131,244497
2022-11-25,3.8149260762112482,3.8811900085211777,3.777060617371215,3.8527913093566895,333927
2022-11-28,3.8149260380604115,3.8527912708271845,3.7391953468322754,3.7391953468322754,299081
2022-11-29,3.720262730448889,3.7865268877907416,3.691863805873809,3.7391953468322754,417511
2022-11-30,3.7391955572944164,3.748661866018925,3.644532244354731,3.691864013671875,830090
2022-12-01,3.7865269608426053,3.9095891954033952,3.758128035719637,3.8338587284088135,321851
2022-12-02,3.7865269541787048,3.824392187609357,3.7297291040327267,3.767594337463379,503614
2022-12-05,3.7581279584605523,3.8338586495928677,3.715529458804537,3.805459499359131,389897
2022-12-06,3.76759444640811,3.7959935979968904,3.7013302859883574,3.710796594619751,355905
2022-12-07,3.7486616518081632,3.7770605763588807,3.5972004951764127,3.6066668033599854,426119
2022-12-08,3.616133397628691,3.6350660154936625,3.5025376904388614,3.521470308303833,597898
2022-12-09,3.5120038552003705,3.6350658662708777,3.507270588081129,3.597200632095337,546186
2022-12-12,3.5498689236789787,3.587734156087087,3.493071075066816,3.559335231781006,336331
2022-12-13,3.568801931629361,3.682397867017666,3.568801931629361,3.6634650230407715,388045
2022-12-14,3.682397502509523,3.691863810713626,3.5688015783656963,3.67293119430542,318618
2022-12-15,3.6255995864366266,3.6729313552254514,3.6019339277368143,3.6445322036743164,263957
2022-12-16,3.5972005671394913,3.7013301849365234,3.549869025274747,3.7013301849365234,482184
2022-12-19,3.6445320439985207,3.7060631601724854,3.630332694539661,3.67293119430542,306130
2022-12-20,3.6729313919890245,3.7202629355570065,3.6066670052992476,3.6255996227264404,862901
2022-12-21,3.65399871389963,3.7013304852999482,3.616133477335066,3.6634650230407715,504368
2022-12-22,3.6729316208854934,3.8054599511349854,3.6539987765838067,3.7581284046173096,482015
2022-12-23,3.758128137776717,3.8149262152596766,3.6729313600941778,3.710796594619751,332676
2022-12-28,3.729729038640582,3.7865268877907416,3.691863805873809,3.7391953468322754,210157
2022-12-29,3.7865265086537514,3.7865265086537514,3.710796050702938,3.7486612796783447,168822
2022-12-30,3.786526977411758,3.909589212511046,3.786526977411758,3.881190061569214,466819
2023-01-03,3.9190548100676748,3.9190548100676748,3.710796050702938,3.7486612796783447,424237
2023-01-04,3.758127836118479,3.8575239559224577,3.7107962967607313,3.8149259090423584,272365
2023-01-05,3.85279139781224,3.8811900976287292,3.7959935467900667,3.862257480621338,290691
2023-01-06,3.8527911405285566,3.8669904894885896,3.7865267597331274,3.8149259090423584,576057
2023-01-09,3.824392282488438,3.952187787029249,3.81019293244697,3.843324899673462,282856
2023-01-10,3.8433248110885416,3.8717239619061043,3.7959934949115226,3.8338587284088135,232975
2023-01-11,3.871724107415388,3.966387194716296,3.8527914899552065,3.937988042831421,285132
2023-01-12,3.9758535306241427,4.127314931328054,3.9758535306241427,4.1178483963012695,402745
2023-01-13,4.127314763806035,4.221977853285463,3.994785987145618,4.013718605041504,371798
2023-01-16,4.070515853209286,4.240909370029595,4.027917361156933,4.2219767570495605,321290
2023-01-17,4.221977858611449,4.26930962910548,4.13678085227788,4.146247386932373,329918
2023-01-18,4.20304491434695,4.534365927912152,4.20304491434695,4.515433311462402,1168758
2023-01-19,4.430236394432376,4.449169011235495,4.297708076810549,4.3450398445129395,998832
2023-01-20,4.354506107094764,4.382905259167141,4.146247313657761,4.184112548828125,570951
2023-01-23,4.259843019168853,4.307174788826413,4.127314696072578,4.184112548828125,446334
2023-01-24,4.505967409904478,5.073946377597772,4.482301525544507,4.931951522827148,1918397
2023-01-25,4.922485116437409,5.197008298812426,4.81835594477048,4.9887495040893555,1204078
2023-01-27,4.99821572100821,5.017148337507177,4.865686954126261,4.960350036621094,453317
2023-01-30,4.9792826731876225,5.111810977200357,4.931950910345646,5.007681369781494,342274
2023-01-31,5.026614577571972,5.159142897217539,4.941417574962367,5.017148494720459,615149
2023-02-01,5.121277446567135,5.197007911735058,5.045546981399212,5.130743980407715,412724
2023-02-02,5.159142768291464,5.367402002490761,5.130744069057406,5.140210151672363,505159
2023-02-03,5.1875422903990565,5.291671914955516,5.107078551158503,5.263272762298584,465496
2023-02-06,5.2443398119953475,5.2443398119953475,5.130744111344497,5.187541961669922,217793
2023-02-07,5.178075179914629,5.206474329413573,5.073946018326558,5.121277332305908,312057
2023-02-08,5.083412372892789,5.1591428404280775,4.960350137453348,5.102344989776611,457912
2023-02-09,5.083412592599842,5.111811744847594,4.941417734139507,4.9887495040893555,340431
2023-02-10,5.0076819916676945,5.017148525967363,4.903552371317344,4.931951522827148,252225
