date,open,high,low,close,volume
2022-08-22,5.21401326248494,5.303909954184079,5.079168010605612,5.2409820556640625,75766
2022-08-23,5.187044126721995,5.214013349009902,5.025230078978289,5.142095565795898,37961
2022-08-24,5.196033658328759,5.196033658328759,4.989271063667587,5.043209075927734,13831
2022-08-25,5.034219475838438,5.061188697814941,4.944322783685496,5.061188697814941,27380
2022-08-26,4.953312645192268,4.953312645192268,4.773518833025112,4.881394863128662,43064
2022-08-29,4.8364468666558205,4.8364468666558205,4.683622272077063,4.782508850097656,28562
2022-08-30,4.782508923048167,4.836446940429081,4.728570905667254,4.773519039154053,19127
2022-08-31,4.800488155358645,4.800488155358645,4.602715000701388,4.6926116943359375,22182
2022-09-01,4.692611798752054,4.773519039154053,4.674632459625083,4.773519039154053,11903
2022-09-02,4.710590951367148,4.9263434410095215,4.683622158075126,4.9263434410095215,24370
2022-09-05,4.926343723450827,5.016240420680333,4.854426365667223,4.9443230628967285,16173
2022-09-06,4.917353752169822,4.935333091296793,4.773519039154053,4.773519039154053,22298
2022-09-07,4.881395160505442,4.9443230628967285,4.7914984632759365,4.9443230628967285,13833
2022-09-08,4.9443236824114605,4.9443236824114605,4.8004889488220215,4.8004889488220215,9100
2022-09-09,4.9083638191223145,4.9083638191223145,4.84543592397313,4.9083638191223145,12428
2022-09-12,4.890385044559025,4.9443230628967285,4.872405705113124,4.9443230628967285,12017
2022-09-13,4.9443230628967285,4.9443230628967285,4.836447026221322,4.9443230628967285,3370
2022-09-14,4.986329023902875,4.995494842529297,4.766343694944079,4.995494842529297,10766
2022-09-15,4.967997144623773,4.967997144623773,4.812174288216798,4.949665069580078,10763
2022-09-16,4.977163267681433,5.032159496172417,4.821340838825894,4.867170810699463,70619
2022-09-19,4.995494842529297,4.995494842529297,4.894668652283013,4.995494842529297,36121
2022-09-20,4.8946682530857055,4.913000325914559,4.848837852478027,4.848837852478027,4906
2022-09-21,4.885502588391575,4.949665069580078,4.812174288216798,4.949665069580078,18507
2022-09-23,4.967996611671992,4.967996611671992,4.729679224598795,4.9588303565979,13159
2022-09-26,4.812174406760199,4.812174406760199,4.69301569750525,4.7846760749816895,4839
2022-09-27,4.693014947704333,4.711347020270713,4.610520839691162,4.610520839691162,13915
2022-09-28,4.61968700212399,4.766343593597412,4.4638641551479195,4.766343593597412,22371
2022-09-29,4.619687533585404,4.748012065887451,4.592189638056264,4.748012065887451,19376
2022-09-30,4.693015259609165,4.693015259609165,4.491362447976829,4.518860340118408,47914
2022-10-03,4.518861163438085,4.592189909008456,4.408868700689321,4.436367034912109,33196
2022-10-04,4.482196185509855,4.482196185509855,4.326373340048566,4.399702072143555,39762
2022-10-05,4.573856561472682,4.573856561472682,4.4821961925488925,4.518860340118408,12208
2022-10-06,4.537192554077525,4.573856702779762,4.445532182321934,4.48219633102417,12713
2022-10-07,4.418034387991551,4.43636646275205,4.32637357711792,4.32637357711792,21336
2022-10-10,4.390536435862492,4.390536435862492,4.234713568427806,4.363038539886475,22588
2022-10-11,4.363038034128565,4.363038034128565,4.234713077545166,4.234713077545166,16380
2022-10-12,4.289709552533038,4.363038290781842,4.280543733421407,4.29887580871582,8048
2022-10-13,4.298875555836865,4.298875555836865,4.234713077545166,4.234713077545166,7116
2022-10-14,4.308042003532811,4.44553279876709,4.298876183621826,4.44553279876709,14760
2022-10-17,4.31720775769123,4.31720775769123,4.143052828954402,4.207215309143066,40621
2022-10-18,4.253045772853337,4.44553279876709,4.216381619067021,4.44553279876709,24115
2022-10-19,4.298875682933203,4.298875682933203,4.188883234385039,4.207215309143066,26365
2022-10-20,4.280543804168701,4.372204182155697,4.262211728571302,4.280543804168701,25480
2022-10-21,4.408867905268852,4.4271999790862875,4.308041280737398,4.390535831451416,27018
2022-10-24,4.4730307239640075,4.509694874400503,4.4272003173828125,4.4272003173828125,8443
2022-10-25,4.427199788965402,4.427199788965402,4.308041095733643,4.308041095733643,15604
2022-10-26,4.436366433055937,4.463864326477051,4.408868102563688,4.463864326477051,13559
2022-10-27,4.463864644703327,4.573857100371349,4.463864644703327,4.509695053100586,13932
2022-10-28,4.573856901196178,4.610521488560074,4.53719275090343,4.555524826049805,22969
2022-10-31,4.647185050300917,4.9771623611450195,4.628852977476244,4.9771623611450195,14407
2022-11-01,4.913001275965934,4.913001275965934,4.711347998782768,4.858005046844482,15770
2022-11-02,4.784676304278038,4.858005046844482,4.711347998782768,4.858005046844482,11829
2022-11-03,4.84883793893083,4.84883793893083,4.693015098571777,4.693015098571777,4025
2022-11-04,4.748012151530403,4.858005046844482,4.674683846035134,4.858005046844482,4893
2022-11-07,4.848838486125617,4.848838486125617,4.693015628181847,4.803008079528809,9453
2022-11-08,4.6746836262271705,4.7205140335423135,4.665517807006836,4.665517807006836,8631
2022-11-09,4.711346965308748,4.73884529237307,4.619686603546143,4.619686603546143,9868
2022-11-10,4.848838878951846,4.848838878951846,4.509695241287591,4.583023548126221,21112
2022-11-11,4.491362162953429,4.58302252606042,4.4271996902429915,4.473030090332031,18997
2022-11-14,4.528027317997248,4.583023548126221,4.468447959423065,4.583023548126221,10063
2022-11-15,4.583023548126221,4.583023548126221,4.500528984397169,4.583023548126221,8489
2022-11-16,4.491363164577933,4.583023548126221,4.454699011158618,4.583023548126221,7222
2022-11-17,4.573856407953961,4.573856407953961,4.482196042106697,4.564690589904785,8489
2022-11-18,4.564691584711045,4.766344433522249,4.564691584711045,4.674684047698975,16442
2022-11-21,4.720514185973783,4.977163251426873,4.720514185973783,4.876337051391602,22249
2022-11-22,4.876336786233965,4.876336786233965,4.6746835229862596,4.821340560913086,15039
2022-11-23,4.903834567498728,4.903834567498728,4.683849671278087,4.720513820648193,25296
2022-11-24,4.757177576719592,4.757177576719592,4.363037785040803,4.564690589904785,44363
2022-11-25,4.573857140072274,4.876337051391602,4.53719298786469,4.876337051391602,65269
2022-11-28,4.830506802242189,4.830506802242189,4.546359394706905,4.583023548126221,26892
2022-11-29,4.509694787110555,4.573856830596924,4.3172077825091675,4.573856830596924,18374
2022-11-30,4.5738570076995355,4.656351566314697,4.473030810582292,4.656351566314697,29698
2022-12-01,4.6930154206254295,4.7388458251953125,4.601355048556794,4.7388458251953125,16045
2022-12-02,4.720513342676059,4.848837852478027,4.720513342676059,4.848837852478027,5934
2022-12-05,4.848837428864006,4.848837428864006,4.7296787473511,4.839671611785889,10472
2022-12-06,4.8396724684066745,4.8396724684066745,4.729679584503174,4.729679584503174,13861
2022-12-07,4.766343306212644,4.848837852478027,4.766343306212644,4.848837852478027,5855
2022-12-08,4.848837852478027,4.848837852478027,4.784675379041497,4.848837852478027,4622
2022-12-09,4.848837852478027,4.848837852478027,4.766343306212644,4.848837852478027,1232
2022-12-12,4.784675379041497,4.848837852478027,4.702181269847205,4.848837852478027,5111
2022-12-13,4.848837852478027,4.848837852478027,4.693015014897233,4.848837852478027,691
2022-12-14,4.784675712292644,4.885502338409424,4.766343638186969,4.885502338409424,1071
2022-12-15,4.885502396585463,4.995494842529297,4.757177876317657,4.995494842529297,10566
2022-12-16,4.9954947039923745,5.032158851623535,4.683849449127508,5.032158851623535,11587
2022-12-19,4.949664737988981,5.032158851623535,4.8855022610988925,5.032158851623535,1598
2022-12-20,4.931332696076131,4.931332696076131,4.766343593597412,4.766343593597412,66842
2022-12-21,4.995494882883631,4.995494882883631,4.729679584503174,4.729679584503174,4714
2022-12-22,4.949664754659684,4.949664754659684,4.711347357183359,4.775509834289551,6169
2022-12-23,4.839672828431351,4.903834875321034,4.821340752595561,4.894669055938721,2686
2022-12-28,4.913000622141953,4.913000622141953,4.729679445729057,4.766343593597412,2998
2022-12-29,4.7205142555052655,4.8855029428696195,4.7205142555052655,4.858005046844482,7176
