date,open,high,low,close,volume
2022-08-22,19.635357216486604,19.81716503607272,19.553543090820312,19.553543090820312,147629
2022-08-23,19.27174016874502,19.544452769659614,18.753583452824202,18.771764755249023,279744
2022-08-24,18.753584627483974,19.17174594012489,18.753584627483974,19.00811767578125,151721
2022-08-25,19.099022186401854,19.39900675545049,18.817218920656654,19.226287841796875,155849
2022-08-26,19.27174100950624,19.444458188483818,19.144473620844675,19.29901123046875,107745
2022-08-29,18.72631542207909,18.97175783191207,18.471782359971037,18.55359649658203,217498
2022-08-30,18.48996094208773,18.780854836600657,18.408146817522926,18.51723289489746,247408
2022-08-31,18.499052188078863,18.7081319647524,18.489961536849872,18.562685012817383,179541
2022-09-01,18.289971223595014,18.453597733497148,18.135433630467176,18.326332092285156,192458
2022-09-02,18.31724252496219,18.535412951599028,18.22633774706407,18.28997230529785,141331
2022-09-05,18.371785707721816,18.562685925184663,18.31724353153151,18.526323318481445,105759
2022-09-06,18.57177825941163,18.68995327417437,18.499054773281173,18.535415649414062,137833
2022-09-07,18.544503427999725,18.608136251769363,18.235428226377696,18.4354190826416,196348
2022-09-08,18.46268803995969,18.826305389404297,18.45359738949054,18.826305389404297,187327
2022-09-09,18.826305389404297,18.97175406304643,18.826305389404297,18.826305389404297,139687
2022-09-12,19.180837631225586,19.38991743194282,18.908123264587573,19.180837631225586,103340
2022-09-13,19.335372892039864,19.61717614269007,19.27174006775089,19.544452667236328,143813
2022-09-14,19.017208878574163,19.14447453947797,18.753585170856745,18.917213439941406,226001
2022-09-15,19.062660731110704,19.099023339913746,18.662682437464955,18.835399627685547,229833
2022-09-16,18.78994408076368,19.471727245183455,18.635406494140625,18.635406494140625,281839
2022-09-19,18.753585088757706,18.808129000790206,18.508144420069794,18.644500732421875,176681
2022-09-20,19.544455599712517,19.89898237901014,19.389917974453226,19.717174530029297,480616
2022-09-21,19.544453619537837,19.944433620954626,19.135382966513337,19.78989601135254,408758
2022-09-23,19.789897073806245,20.026248826702172,19.099023119309976,19.471731185913086,408977
2022-09-26,19.199017254728254,19.380825082703392,18.953574866404118,19.17174530029297,272870
2022-09-27,19.371734341343394,19.471729773277673,19.09902173371379,19.244468688964844,241267
2022-09-28,19.1808363174028,19.30810197279782,18.98993610044575,19.226287841796875,205294
2022-09-29,19.471729773277673,19.571725205211948,19.180835862775567,19.244468688964844,205845
2022-09-30,19.389916052469207,19.635358444822305,19.189926918254372,19.5808162689209,302188
2022-10-03,19.589904557404598,19.598995208740234,19.13538239380946,19.598995208740234,170895
2022-10-04,19.671719905805844,20.008067090630362,19.626268380172736,19.971704483032227,187147
2022-10-05,20.135333088533567,20.562585065682935,19.99897677547371,20.517131805419922,262898
2022-10-06,20.444407687250873,20.635307906691292,20.244418549905014,20.335323333740234,239673
2022-10-07,20.32623382494494,20.671669942305734,20.180786856175697,20.289871215820312,132564
2022-10-10,19.998975158587996,20.108061240535196,19.83534690259942,19.953523635864258,147778
2022-10-11,19.998974589523236,20.135330887678926,19.471728965154018,19.553543090820312,283189
2022-10-12,19.55354422401348,19.82625683612946,19.435367487262585,19.653539657592773,155517
2022-10-13,19.644447811290696,19.7262619367227,19.417186737060547,19.417186737060547,157383
2022-10-14,19.698990690927104,19.844437644947604,19.589904608479504,19.7353515625,177142
2022-10-17,19.735351572907398,20.262598948840317,19.617176572902597,20.22623634338379,219149
2022-10-18,20.508038064729156,20.598942837699767,20.053515933740435,20.071697235107422,207221
2022-10-19,20.180785823086513,20.353503005992902,19.989885602683994,20.117151260375977,187245
2022-10-20,19.789895963650764,19.880800745644258,19.489911396777384,19.653539657592773,215856
2022-10-21,19.653541125257615,19.753534832439623,19.462640895428997,19.526273727416992,115314
2022-10-24,19.889891186633037,19.889891186633037,19.617178553631355,19.662630081176758,204529
2022-10-25,19.953522493999,19.989883363324303,19.571723829829374,19.853527069091797,101658
2022-10-26,19.880800750866747,20.044427277860617,19.753533362496622,19.99897575378418,188950
2022-10-27,20.180782853190795,20.317139142631753,19.880798322874966,20.08987808227539,250986
2022-10-28,19.99897643873083,20.16260470519332,19.88989034980098,19.971704483032227,235351
2022-10-31,20.13533256400756,20.14442321582335,19.880801248623598,20.117151260375977,293308
2022-11-01,20.006009410006595,20.191249174649055,19.894864137945785,20.033794403076172,377835
