date,open,high,low,close,volume
2022-08-22,1.4550000429153442,1.5299999713897705,1.4550000429153442,1.5049999952316284,18484
2022-08-23,1.475000023841858,1.5,1.475000023841858,1.5,107963
2022-08-24,1.4850000143051147,1.4900000095367432,1.465000033378601,1.4900000095367432,98721
2022-08-25,1.4500000476837158,1.4850000143051147,1.4299999475479126,1.4600000381469727,147831
2022-08-26,1.4500000476837158,1.5,1.4500000476837158,1.5,89698
2022-08-29,1.434999942779541,1.4900000095367432,1.434999942779541,1.4500000476837158,163994
2022-08-30,1.4700000286102295,1.4800000190734863,1.440000057220459,1.4700000286102295,61512
2022-08-31,1.440000057220459,1.4900000095367432,1.440000057220459,1.4900000095367432,52125
2022-09-01,1.4450000524520874,1.4900000095367432,1.440000057220459,1.4850000143051147,10194
2022-09-02,1.4500000476837158,1.4850000143051147,1.4500000476837158,1.4850000143051147,23562
2022-09-05,1.440000057220459,1.4950000047683716,1.440000057220459,1.4900000095367432,81224
2022-09-06,1.4450000524520874,1.5549999475479126,1.440000057220459,1.5549999475479126,211024
2022-09-07,1.5,1.690000057220459,1.5,1.6549999713897705,175896
2022-09-08,1.7000000476837158,1.774999976158142,1.6100000143051147,1.6799999475479126,151174
2022-09-09,1.659999966621399,1.7450000047683716,1.6150000095367432,1.7000000476837158,127647
2022-09-12,1.75,1.7599999904632568,1.6349999904632568,1.6349999904632568,54035
2022-09-13,1.6349999904632568,1.659999966621399,1.600000023841858,1.600000023841858,32067
2022-09-14,1.5700000524520874,1.5950000286102295,1.5099999904632568,1.590000033378601,77375
2022-09-15,1.5549999475479126,1.5700000524520874,1.5399999618530273,1.5499999523162842,250383
2022-09-16,1.5800000429153442,1.5800000429153442,1.4550000429153442,1.5499999523162842,23753
2022-09-19,1.5,1.5049999952316284,1.434999942779541,1.4900000095367432,2848555
2022-09-20,1.5449999570846558,1.590000033378601,1.475000023841858,1.5499999523162842,145614
2022-09-21,1.5700000524520874,1.5800000429153442,1.4700000286102295,1.4900000095367432,221176
2022-09-23,1.4500000476837158,1.5,1.4049999713897705,1.4950000047683716,171447
2022-09-26,1.4299999475479126,1.4299999475479126,1.3200000524520874,1.3650000095367432,698266
2022-09-27,1.3450000286102295,1.4700000286102295,1.340000033378601,1.4600000381469727,91813
2022-09-28,1.4199999570846558,1.5,1.4149999618530273,1.5,58855
2022-09-29,1.4950000047683716,1.5,1.440000057220459,1.5,170032
2022-09-30,1.4299999475479126,1.4800000190734863,1.409999966621399,1.475000023841858,28247
2022-10-03,1.409999966621399,1.4299999475479126,1.3550000190734863,1.3899999856948853,155321
2022-10-04,1.4700000286102295,1.4700000286102295,1.399999976158142,1.4600000381469727,123446
2022-10-05,1.4500000476837158,1.4500000476837158,1.399999976158142,1.4199999570846558,189786
2022-10-06,1.3849999904632568,1.4199999570846558,1.3650000095367432,1.4199999570846558,2459321
2022-10-07,1.399999976158142,1.475000023841858,1.3949999809265137,1.475000023841858,63643
2022-10-10,1.4600000381469727,1.4600000381469727,1.3550000190734863,1.4299999475479126,39291
2022-10-11,1.4299999475479126,1.440000057220459,1.409999966621399,1.434999942779541,10050
2022-10-12,1.4199999570846558,1.475000023841858,1.409999966621399,1.465000033378601,87554
2022-10-13,1.475000023841858,1.4900000095367432,1.4249999523162842,1.4500000476837158,18571
2022-10-14,1.4500000476837158,1.4550000429153442,1.3899999856948853,1.409999966621399,99797
2022-10-17,1.3799999952316284,1.4900000095367432,1.3799999952316284,1.4900000095367432,59079
2022-10-18,1.4550000429153442,1.4850000143051147,1.4450000524520874,1.4700000286102295,102362
2022-10-19,1.4550000429153442,1.4550000429153442,1.4199999570846558,1.440000057220459,15868
2022-10-20,1.4149999618530273,1.4149999618530273,1.3799999952316284,1.399999976158142,295424
2022-10-21,1.399999976158142,1.434999942779541,1.3799999952316284,1.434999942779541,31839
2022-10-24,1.4850000143051147,1.4900000095367432,1.4500000476837158,1.465000033378601,127842
2022-10-25,1.412500023841858,1.412500023841858,1.3650000095367432,1.399999976158142,503028
2022-10-26,1.3799999952316284,1.4049999713897705,1.350000023841858,1.375,755054
2022-10-27,1.375,1.3899999856948853,1.309999942779541,1.3600000143051147,146511
2022-10-28,1.309999942779541,1.350000023841858,1.2899999618530273,1.3200000524520874,48383
2022-10-31,1.3200000524520874,1.3450000286102295,1.3049999475479126,1.3200000524520874,304765
2022-11-01,1.3200000524520874,1.337499976158142,1.3049999475479126,1.3200000524520874,643179
2022-11-02,1.2999999523162842,1.3200000524520874,1.2999999523162842,1.309999942779541,73327
2022-11-03,1.2899999618530273,1.350000023841858,1.2899999618530273,1.350000023841858,26483
2022-11-04,1.350000023841858,1.350000023841858,1.25,1.2999999523162842,235735
2022-11-07,1.2999999523162842,1.350000023841858,1.2899999618530273,1.350000023841858,400193
2022-11-08,1.2949999570846558,1.350000023841858,1.284999966621399,1.2999999523162842,711653
2022-11-09,1.2999999523162842,1.409999966621399,1.2799999713897705,1.409999966621399,40045
2022-11-10,1.309999942779541,1.340000033378601,1.2649999856948853,1.3200000524520874,119297
2022-11-11,1.3250000476837158,1.3350000381469727,1.2899999618530273,1.3049999475479126,51841
2022-11-14,1.309999942779541,1.3849999904632568,1.2999999523162842,1.309999942779541,142479
2022-11-15,1.309999942779541,1.3250000476837158,1.3049999475479126,1.3049999475479126,98339
2022-11-16,1.309999942779541,1.3700000047683716,1.2799999713897705,1.309999942779541,131467
2022-11-17,1.2799999713897705,1.340000033378601,1.2799999713897705,1.3200000524520874,36075
2022-11-18,1.284999966621399,1.340000033378601,1.284999966621399,1.3049999475479126,34087
2022-11-21,1.2999999523162842,1.3700000047683716,1.2999999523162842,1.3700000047683716,29034
2022-11-22,1.2999999523162842,1.337499976158142,1.2999999523162842,1.315000057220459,60092
2022-11-23,1.3049999475479126,1.3049999475479126,1.2699999809265137,1.2699999809265137,79898
2022-11-24,1.2899999618530273,1.3300000429153442,1.2799999713897705,1.315000057220459,304897
2022-11-25,1.2899999618530273,1.4299999475479126,1.2899999618530273,1.350000023841858,80549
2022-11-28,1.350000023841858,1.4149999618530273,1.3350000381469727,1.4149999618530273,29218
2022-11-29,1.3250000476837158,1.399999976158142,1.3250000476837158,1.399999976158142,222366
2022-11-30,1.340000033378601,1.4299999475479126,1.340000033378601,1.4299999475479126,185775
2022-12-01,1.340000033378601,1.3799999952316284,1.340000033378601,1.375,31810
2022-12-02,1.3849999904632568,1.3849999904632568,1.3350000381469727,1.3700000047683716,317611
2022-12-05,1.3550000190734863,1.3600000143051147,1.2899999618530273,1.315000057220459,161439
2022-12-06,1.2999999523162842,1.315000057220459,1.2899999618530273,1.2899999618530273,193780
2022-12-07,1.2899999618530273,1.2899999618530273,1.159999966621399,1.25,486217
2022-12-08,1.2100000381469727,1.25,1.2100000381469727,1.2100000381469727,61440
2022-12-09,1.2100000381469727,1.2699999809265137,1.2100000381469727,1.2599999904632568,114896
2022-12-12,1.25,1.2949999570846558,1.2400000095367432,1.2400000095367432,472891
2022-12-13,1.2400000095367432,1.2699999809265137,1.2400000095367432,1.2699999809265137,24832
2022-12-14,1.284999966621399,1.284999966621399,1.2300000190734863,1.2450000047683716,63508
2022-12-15,1.2400000095367432,1.2999999523162842,1.2400000095367432,1.2549999952316284,2522293
2022-12-16,1.25,1.2999999523162842,1.25,1.25,20093
2022-12-19,1.2649999856948853,1.2949999570846558,1.25,1.2949999570846558,9553
2022-12-20,1.2699999809265137,1.2699999809265137,1.2300000190734863,1.2300000190734863,64196
2022-12-21,1.2450000047683716,1.274999976158142,1.2400000095367432,1.2549999952316284,26512
2022-12-22,1.2949999570846558,1.2999999523162842,1.25,1.284999966621399,200326
2022-12-23,1.284999966621399,1.3799999952316284,1.2400000095367432,1.340000033378601,2116462
2022-12-28,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,9
2022-12-29,1.2899999618530273,1.3350000381469727,1.284999966621399,1.2999999523162842,18638
2022-12-30,1.2999999523162842,1.340000033378601,1.2949999570846558,1.3300000429153442,67409
2023-01-03,1.2649999856948853,1.2949999570846558,1.2649999856948853,1.2949999570846558,3572
2023-01-04,1.2649999856948853,1.2799999713897705,1.2649999856948853,1.274999976158142,1423514
2023-01-05,1.2699999809265137,1.274999976158142,1.2599999904632568,1.2649999856948853,198601
2023-01-06,1.2599999904632568,1.2699999809265137,1.2599999904632568,1.2599999904632568,8830
2023-01-09,1.2699999809265137,1.315000057220459,1.2699999809265137,1.284999966621399,29595
2023-01-10,1.2599999904632568,1.2825000286102295,1.2549999952316284,1.2799999713897705,64630
2023-01-11,1.2599999904632568,1.274999976158142,1.2549999952316284,1.2699999809265137,22893
2023-01-12,1.25,1.2699999809265137,1.25,1.2699999809265137,36384
2023-01-13,1.2450000047683716,1.2599999904632568,1.2350000143051147,1.2400000095367432,87143
2023-01-16,1.2200000286102295,1.2400000095367432,1.2100000381469727,1.2300000190734863,126682
2023-01-17,1.2300000190734863,1.2400000095367432,1.215000033378601,1.2200000286102295,33179
2023-01-18,1.215000033378601,1.215000033378601,1.1799999475479126,1.190000057220459,219105
2023-01-19,1.190000057220459,1.2400000095367432,1.190000057220459,1.2000000476837158,92139
2023-01-20,1.2000000476837158,1.2100000381469727,1.190000057220459,1.2000000476837158,28144
2023-01-23,1.2000000476837158,1.215000033378601,1.190000057220459,1.2000000476837158,65550
2023-01-24,1.2000000476837158,1.284999966621399,1.2000000476837158,1.2599999904632568,59852
2023-01-25,1.2549999952316284,1.3450000286102295,1.25,1.3450000286102295,513360
2023-01-27,1.3049999475479126,1.4249999523162842,1.3049999475479126,1.4249999523162842,54239
2023-01-30,1.350000023841858,1.4199999570846558,1.3250000476837158,1.3700000047683716,96088
2023-01-31,1.3700000047683716,1.3849999904632568,1.3550000190734863,1.3700000047683716,31986
2023-02-01,1.3600000143051147,1.3849999904632568,1.340000033378601,1.350000023841858,65119
2023-02-02,1.2949999570846558,1.3450000286102295,1.2649999856948853,1.315000057220459,87332
2023-02-03,1.2699999809265137,1.2999999523162842,1.2699999809265137,1.284999966621399,81490
2023-02-06,1.2699999809265137,1.309999942779541,1.2350000143051147,1.2799999713897705,113959
2023-02-07,1.2699999809265137,1.3200000524520874,1.2649999856948853,1.2699999809265137,77121
2023-02-08,1.2699999809265137,1.315000057220459,1.2599999904632568,1.2799999713897705,74092
2023-02-09,1.2799999713897705,1.3049999475479126,1.2599999904632568,1.2949999570846558,75599
2023-02-10,1.2599999904632568,1.274999976158142,1.2599999904632568,1.2699999809265137,15951
2023-02-13,1.2649999856948853,1.2949999570846558,1.2300000190734863,1.2699999809265137,72523
2023-02-14,1.2999999523162842,1.315000057220459,1.225000023841858,1.225000023841858,954096
2023-02-15,1.2200000286102295,1.274999976158142,1.2200000286102295,1.2300000190734863,12570
2023-02-16,1.2300000190734863,1.2599999904632568,1.2300000190734863,1.25,27429
2023-02-17,1.25,1.2699999809265137,1.25,1.2699999809265137,13389
2023-02-20,1.2699999809265137,1.2699999809265137,1.25,1.25,92481
2023-02-21,1.2549999952316284,1.2549999952316284,1.25,1.25,57434
2023-02-22,1.25,1.2649999856948853,1.25,1.2649999856948853,3433
2023-02-23,1.2549999952316284,1.3300000429153442,1.2450000047683716,1.3250000476837158,82181
2023-02-24,1.2999999523162842,1.340000033378601,1.2649999856948853,1.340000033378601,27529
2023-02-27,1.2999999523162842,1.3200000524520874,1.2549999952316284,1.2549999952316284,774561
2023-02-28,1.2549999952316284,1.2899999618530273,1.2450000047683716,1.2699999809265137,25117
2023-03-01,1.2649999856948853,1.340000033378601,1.2649999856948853,1.3300000429153442,193098
2023-03-02,1.2999999523162842,1.3075000047683716,1.25,1.25,132840
2023-03-03,1.2549999952316284,1.315000057220459,1.2450000047683716,1.315000057220459,177536
2023-03-06,1.3300000429153442,1.3300000429153442,1.274999976158142,1.2999999523162842,50869
