date,open,high,low,close,volume
2022-08-22,29.418069732227167,30.2450483192849,28.866747388067882,30.08137321472168,1118827
2022-08-23,30.529318954808527,30.563777215416312,29.202708782614856,29.40083885192871,1145569
2022-08-24,29.943542801836877,30.003846403242314,29.297465178540058,29.779870986938477,1052362
2022-08-25,30.02969411774944,30.133065636850507,29.60758854506129,29.814334869384766,516419
2022-08-26,29.88324490438814,30.882511577825813,29.80571545187483,30.68438148498535,580508
2022-08-29,30.58101096276055,30.744682796177365,29.909091210067096,29.978004455566406,555458
2022-08-30,30.443177303184367,30.520706748309344,30.021071816143778,30.270889282226562,1380017
2022-08-31,29.71957376441543,30.107221035958105,29.09072520663334,29.788490295410156,1258037
2022-09-01,29.409454014401767,29.71957181125507,28.771992575199626,29.00457763671875,808897
2022-09-02,28.81699085397985,28.906320215176134,26.744599083943328,28.566875457763672,746361
2022-09-05,29.076042015914858,29.549479129669738,28.897386694171516,29.46014976501465,673826
2022-09-06,29.21003487746659,30.121173967716278,29.21003487746659,29.495882034301758,760590
2022-09-07,29.352957359654596,29.83532569663677,28.602607749093465,28.683002471923828,612162
2022-09-08,28.298896583748665,29.263629913330078,28.1291741906818,29.263629913330078,799440
2022-09-09,29.20109967806865,29.594142066868255,28.897386653799337,29.299360275268555,1177386
2022-09-12,29.478014733223542,29.82639072576914,29.34402239413674,29.37082290649414,592946
2022-09-13,29.799595196517917,30.094373587500726,29.68346872367406,30.058645248413086,654630
2022-09-14,29.442283045824425,29.5584095127548,28.665136337280273,28.665136337280273,892037
2022-09-15,29.254698908622082,29.61200957129618,28.959917100780896,29.12070655822754,859541
2022-09-16,28.629406545276755,28.942054222558795,27.700403265382647,27.941587448120117,1677057
2022-09-19,27.780796894315987,27.995182258120956,27.539612721116615,27.852258682250977,827476
2022-09-20,28.03984740458878,28.129175072359825,27.664672562977234,27.789731979370117,753147
2022-09-21,27.771863643821703,27.905854281711786,26.78032985662497,26.869657516479492,801062
2022-09-23,27.02151359039073,27.660204047920814,26.128240413848886,26.43195343017578,1115361
2022-09-26,25.601209576919157,26.146106769899045,25.297496554974636,25.36002540588379,1189747
