date,open,high,low,close,volume
2022-08-22,6.077714970762869,6.112003879331559,6.009137153625488,6.009137153625488,9668
2022-08-23,6.103431181213642,6.403459322462478,6.051997820607213,6.386314868927002,13242
2022-08-24,6.103431527763149,6.129148413904561,6.017709255218506,6.017709255218506,14674
2022-08-25,6.026281328347774,6.04342578183678,5.846264362335205,5.846264362335205,2598
2022-08-26,6.000564696925693,6.214870578958753,6.000564696925693,6.043426036834717,3883
2022-08-29,6.154864659976738,6.154864659976738,5.786258697509766,5.786258697509766,10010
2022-08-30,5.7948306474032645,6.051997434007677,5.7948306474032645,6.034852981567383,1185
2022-08-31,6.060569514918548,6.094858417820709,6.0477108697632636,6.077713966369629,2469
2022-09-01,6.094859638221032,6.094859638221032,5.8376924062051385,5.957703590393066,220
2022-09-02,6.094859399471928,6.120575876412517,6.0348536053504995,6.043426036834717,3631
2022-09-05,6.08628709068953,6.197726249694824,6.08628709068953,6.197726249694824,3120
2022-09-06,6.197725067284515,6.223441948593297,6.163436164710113,6.1805806159973145,3304
2022-09-07,6.154864554208394,6.189153461348361,6.009136903241539,6.026281356811523,2079
2022-09-08,6.162081241607666,6.162081241607666,6.162081241607666,6.162081241607666,3357
2022-09-09,6.258914097256527,6.258914097256527,6.1796872036968,6.214899063110352,2573
2022-09-12,6.250111103057861,6.267717033273183,6.223702417614123,6.250111103057861,10288
2022-09-13,6.25891366124539,6.531805762569318,6.223701804284783,6.470184803009033,174
2022-09-14,6.179686773204801,6.470184803009033,6.135671742124819,6.470184803009033,4950
2022-09-15,6.118066310882568,6.118066310882568,6.0740516959838,6.118066310882568,8218
2022-09-16,6.118066162952239,6.54941206498481,6.118066162952239,6.135672092437744,827
2022-09-19,6.267716566267483,6.267716566267483,6.144475063942922,6.2237019538879395,13125
2022-09-20,6.135671910416647,6.135671910416647,6.09165729788786,6.100460052490234,1143
2022-09-21,6.100460017574871,6.100460017574871,6.0080287861074435,6.047642230987549,5318
2022-09-23,6.082853841169657,6.13567162560755,5.968415518100105,6.109262943267822,4046
2022-09-26,6.109263568497583,6.109263568497583,6.091657638549805,6.091657638549805,15
2022-09-27,6.003627777099609,6.021233706426534,5.977218673229991,6.003627777099609,450
2022-09-28,5.942006634084671,5.994824420461076,5.721932314303757,5.9684157371521,8929
2022-09-29,5.986021697713819,6.003627626599394,5.818765163421631,5.818765163421631,1929
2022-09-30,5.845174294935102,5.845174294935102,5.7659478187561035,5.7659478187561035,6894
2022-10-03,5.7131296209748195,5.730735971007556,5.563479423522949,5.563479423522949,3257
2022-10-04,5.695523386111743,5.809962136653576,5.633902843326499,5.801159381866455,8647
2022-10-05,5.774750198464622,5.845173914825654,5.721932411193848,5.721932411193848,5620
2022-10-06,5.809962570830479,5.880386293424055,5.774750709533691,5.774750709533691,1789
2022-10-07,6.1356723397749695,6.1356723397749695,5.7659478056752755,5.792356491088867,9746
2022-10-10,5.721932457456665,5.721932457456665,5.545873165130615,5.545873165130615,13630
2022-10-11,5.510660785219424,5.52826671278607,5.510660785219424,5.519463539123535,90
2022-10-12,5.633902961792929,5.942006941473176,5.5282673835754395,5.5282673835754395,20297
2022-10-13,5.695523262023926,5.695523262023926,5.695523262023926,5.695523262023926,1719
2022-10-14,5.704326401343968,5.704326401343968,5.62509951168024,5.64270544052124,7087
2022-10-17,5.66911488214517,5.66911488214517,5.45784330368042,5.45784330368042,4332
2022-10-18,5.642705486336012,5.677917344303907,5.625099557352064,5.669114589691162,1953
2022-10-19,5.633903088983865,5.748341844515617,5.633903088983865,5.739538669586182,8795
2022-10-20,5.792356382788131,5.792356382788131,5.660311698913574,5.660311698913574,2334
2022-10-21,5.660311698913574,5.686720803591877,5.660311698913574,5.660311698913574,293
2022-10-24,5.660311698913574,5.660311698913574,5.660311698913574,5.660311698913574,0
2022-10-25,5.686720812037359,5.686720812037359,5.45784330368042,5.45784330368042,2433
2022-10-26,5.581085328746185,5.792356491088867,5.581085328746185,5.792356491088867,1552
2022-10-27,5.695523386111743,5.801159381866455,5.695523386111743,5.801159381866455,5533
2022-10-28,5.765946719757515,5.80115857351641,5.757143546438589,5.783552646636963,7877
2022-10-31,5.809962272644043,5.809962272644043,5.809962272644043,5.809962272644043,2
2022-11-01,5.986021282225646,6.276519298553467,5.968415354562094,6.276519298553467,10598
