date,open,high,low,close,volume
2022-08-22,57.10909544427664,59.47586623407563,56.802469713039564,58.9871826171875,772433
2022-08-23,58.833872094263064,60.52031368321903,58.45058808732129,59.16924285888672,729870
2022-08-24,60.13702949661229,61.296461969277,59.90706201734803,60.932342529296875,881524
2022-08-25,61.804307375741175,62.360068793493056,60.73111732540462,61.29645919799805,919520
2022-08-26,62.513383256554796,62.83917723282115,61.29646434971593,62.39840316772461,989490
2022-08-29,58.278111917143136,61.63183425738444,58.04814443219055,61.31562805175781,1377513
2022-08-30,62.6283627179433,65.63712983655739,62.31215289266975,65.11969757080078,1696912
2022-08-31,63.797378267347504,64.65976541376698,61.16231089861435,61.29645919799805,2028631
2022-09-01,60.20410824600198,61.64141780731362,59.878317932560655,60.16577911376953,1350192
2022-09-02,58.32545840801879,59.25048355127369,57.1667366027832,57.1667366027832,1466771
2022-09-05,57.1764782195107,58.52020065245946,57.108318547452,58.36440658569336,1024695
2022-09-06,58.68573132219006,59.96129774065279,58.29624431542214,58.75389099121094,747900
2022-09-07,58.091768188640756,58.56888960986672,56.499747676970514,57.93597412109375,1042487
2022-09-08,58.45204131157198,61.86977901010093,58.45204131157198,61.305023193359375,1087214
2022-09-09,70.68189259842725,70.83769039745079,67.52706145668007,69.63028717041016,3946164
2022-09-12,70.10739907181966,72.24956662747522,69.96134050465056,71.15901184082031,1624824
2022-09-13,72.00612802205879,73.66144583554122,70.93017850069918,71.86007690429688,1282916
2022-09-14,69.20184503830136,71.56797005988408,68.84156822892099,69.57185363769531,1456923
2022-09-15,69.62053200667673,70.5455570827794,67.97495341837903,68.1697006225586,1201930
2022-09-16,66.7578165007803,67.38099274547382,64.64485931396484,64.64485931396484,1963506
2022-09-19,65.33619575023562,67.9944377440295,64.76170816303826,66.21253967285156,1040578
2022-09-20,68.11128219023772,70.05870992895899,68.03825662157458,69.69844055175781,1190032
2022-09-21,68.43260557901525,69.34789894033236,68.06259700451422,68.12101745605469,777971
2022-09-23,67.29336415792895,69.18237138703998,65.04408756204519,65.85226440429688,951082
2022-09-26,63.50561644152301,63.98273413258855,60.62342071533203,60.62342071533203,1276526
2022-09-27,61.44133493081677,64.45011422214091,61.44133493081677,64.15799713134766,1078015
2022-09-28,64.65460272847353,64.77144363890771,61.43160846788719,61.7918815612793,804267
2022-09-29,64.742233083842,64.9954007699144,63.778258433399145,63.90483856201172,876755
2022-09-30,64.69354764257378,64.75196809369801,63.26218715925549,64.02168273925781,1038334
2022-10-03,64.36248229672171,65.91069114026918,63.10639057198605,64.41117095947266,754794
2022-10-04,66.05674158381557,68.30602554604049,65.72568245286244,67.90679931640625,1027457
2022-10-05,68.68577412955557,70.51635344677284,67.92627853442124,70.20476531982422,1283147
2022-10-06,69.13368389604253,71.98666579623028,69.13368389604253,71.09085083007812,841554
2022-10-07,69.76659785820833,71.21742939425026,68.39365778314837,70.18529510498047,1002100
2022-10-10,69.2407941968216,70.5455672225565,68.29629055012083,68.94867706298828,855749
2022-10-11,69.96133581251502,71.85034298249022,69.24078967267938,70.86688995361328,1242727
2022-10-12,70.46767346776468,70.78899338991907,67.78996040044682,68.27681732177734,869665
2022-10-13,67.28363037109375,68.57867166732584,66.54360571198289,67.28363037109375,927819
2022-10-14,68.65657001481144,69.26026788578558,68.17944484916384,69.08499908447266,1063540
2022-10-17,67.66337691708016,68.08207419176719,66.42676353119845,67.10836029052734,763409
2022-10-18,68.51050188473931,68.8220899959558,65.95936911682229,67.66336822509766,912222
2022-10-19,67.96523262644318,70.49688725962427,67.5562671459194,70.38977813720703,784719
2022-10-20,69.88344157754447,71.17848281491251,69.28948294801539,70.00028991699219,1667685
2022-10-21,69.99054533546028,72.53193895015889,69.32841965368351,72.15219116210938,1211692
2022-10-24,74.68384458377595,76.05678459099124,72.99932389033563,74.08014678955078,1454915
2022-10-25,74.67411772469464,76.08599983926638,71.20769135821392,72.78511047363281,1125572
2022-10-26,73.70040062665701,75.93020614212689,73.49592161810041,74.87859344482422,1713471
2022-10-27,76.43652997451356,77.89710061096923,74.56700134277344,74.56700134277344,1715314
2022-10-28,73.88540714867581,75.00517960566985,69.44527419652957,69.7666015625,1270836
2022-10-31,70.67215681831877,71.75297984427839,70.1366112004658,71.20769500732422,1810343
2022-11-01,70.99347907027312,71.95745368405666,69.74711912484806,71.77244567871094,794356
2022-11-02,72.45404774600922,72.83379553539001,69.62053700956375,70.5650405883789,657695
2022-11-03,68.56893521670649,69.35764857519189,67.6828593769289,68.36445617675781,1039886
2022-11-04,68.15997093524322,72.6585316913543,68.15997093524322,71.58744049072266,894742
2022-11-07,74.48910645293161,74.781223567423,72.55141805142264,73.39854431152344,791465
2022-11-08,74.78122573076222,77.10840120930008,74.21646992179271,77.03050231933594,933368
2022-11-09,77.98473698860289,80.88640746733749,77.98473698860289,80.52613067626953,961297
2022-11-10,78.10158932587024,80.75983148364567,77.41025336339467,79.67900848388672,893120
2022-11-11,82.19118987514143,83.31095486270806,79.13372154301663,79.63031768798828,1483981
2022-11-14,80.90587491704416,84.08018393964406,80.90587491704416,82.10354614257812,1063237
2022-11-15,80.82798200955837,81.66537644484131,75.66729606456776,78.13079071044922,1542451
2022-11-16,78.1892329033273,80.9058882776434,78.1892329033273,80.5748291015625,923032
2022-11-17,80.79877942362863,83.07726629165218,80.73061975053854,80.76956176757812,868162
2022-11-18,80.76956166953282,81.81143520198648,77.89710875570508,80.98377990722656,1398839
2022-11-21,81.49984241784036,82.79488355999744,80.1755910501807,80.79877471923828,793016
2022-11-22,82.02564611087224,84.33335042595678,81.33431022389634,83.08699798583984,647941
2022-11-23,84.71310370182316,85.82313688015998,83.93412966176184,84.62547302246094,956191
2022-11-24,84.71310763484782,85.19996457527797,83.25253681355734,83.7783432006836,642452
