date,open,high,low,close,volume
2022-08-22,11.230778027468041,11.312754551917283,11.169296049993838,11.261519432067871,2660925
2022-08-23,11.148800514816008,11.189788773407528,10.984847480449924,11.015589714050293,3530453
2022-08-24,11.015587887402056,11.097563559266186,10.913116842052716,10.99509334564209,2267789
2022-08-25,11.056577018874492,11.12830667854925,10.964353645992873,11.087318420410156,2000873
2022-08-26,11.03608404427853,11.230777659675438,11.03608404427853,11.179542541503906,2121582
2022-08-29,10.974602939625667,11.102690329355205,10.943860701867825,11.056578636169434,1747902
2022-08-30,11.015589675762977,11.169295021152903,11.015589675762977,11.138553619384766,1890228
2022-08-31,11.1385529573588,11.210282613312701,11.077070989202118,11.169294357299805,4175126
2022-09-01,11.005341904131967,11.138553535152681,10.964353645992873,11.087318420410156,2172274
2022-09-02,11.14880084991455,11.312753889208556,11.087318876042003,11.14880084991455,1753218
2022-09-05,11.148800012591389,11.148800012591389,10.954106416846145,11.005341529846191,1671871
2022-09-06,11.015589881348857,11.107812424923676,10.995095335879146,11.046330451965332,1847802
2022-09-07,11.107812423403361,11.159048371207929,11.010465619680392,11.118060111999512,2975877
2022-09-08,11.13855258358863,11.215405664999562,11.097564328951153,11.15904712677002,3025424
2022-09-09,11.066824330267547,11.29226017515951,11.066824330267547,11.14880084991455,3102128
2022-09-12,11.14880100555781,11.445966517220842,11.107812745162091,11.394730567932129,2472199
2022-09-13,11.466458419325964,11.476705274874062,11.230775751367966,11.251270294189453,3010001
2022-09-14,10.984847480449924,11.077071686074884,10.902870963266883,11.015589714050293,3211642
2022-09-15,10.359778333831548,10.964354568453803,10.349530644640577,10.769660949707031,8205919
2022-09-16,10.800400774560954,10.836264773207992,10.533977508544922,10.533977508544922,8051865
2022-09-19,10.605707046748279,10.73891784649175,10.574965645109197,10.677435874938965,2513963
2022-09-20,10.841388407593987,10.841388407593987,10.677435382054348,10.738917350769043,6106862
2022-09-21,10.595458515710735,10.646694458276116,10.43150549564226,10.462246894836426,2043273
2022-09-23,10.34953013760011,10.431506656759042,10.277801307130098,10.298295021057129,3405013
2022-09-26,10.134342074729064,10.277800556923037,10.093353818141452,10.206070899963379,2253082
2022-09-27,10.144588675667993,10.226565193501392,10.113848105274512,10.19582462310791,2953277
