date,open,high,low,close,volume
2022-08-22,1.2757700863190158,1.2902674592616903,1.2612725981614628,1.266105055809021,3143774
2022-08-23,1.2371103792467453,1.2854350736451416,1.2371103792467453,1.261272668838501,3086275
2022-08-24,1.285435103438643,1.2951000194993565,1.2564402400416153,1.2757701873779297,2548047
2022-08-25,1.2999321715175731,1.3095970853031056,1.2902672577320407,1.3047646284103394,1988103
2022-08-26,1.285435001614132,1.2999323745568065,1.266105055809021,1.266105055809021,2303742
2022-08-29,1.2177804220886705,1.2322777943498602,1.1936181349866877,1.212947964668274,4024359
2022-08-30,1.2419427091906534,1.2564400814518433,1.1936181349866877,1.212947964668274,7009636
2022-08-31,1.1936182084361233,1.234694156644544,1.1887857507183608,1.2322778701782227,5228498
2022-09-01,1.2322779359806868,1.241942851932309,1.1791208982467651,1.1791208982467651,5489583
2022-09-02,1.1742882516091442,1.1887856232074214,1.1646233372102925,1.1839531660079956,4582885
2022-09-05,1.2229310551908157,1.232675516494078,1.1985699019326603,1.2180588245391846,4392727
2022-09-06,1.227803412145021,1.2472923367563462,1.2180589498393584,1.2375478744506836,4766166
2022-09-07,1.2180589777836288,1.24242013410667,1.20587834154053,1.2326756715774536,7100261
2022-09-08,1.2667812271792123,1.310631422534399,1.2667812271792123,1.3057591915130615,4306314
2022-09-09,1.3057590805764014,1.3447369254355612,1.2960146193616116,1.3252480030059814,6396136
2022-09-12,1.3934593200683594,1.4275650526507946,1.3739703964001952,1.3934593200683594,9521915
2022-09-13,1.408076083447874,1.4494899868218942,1.3983315057657668,1.4226927757263184,9433661
2022-09-14,1.3544815373893897,1.359353768539011,1.3179397456856536,1.320375919342041,6350949
2022-09-15,1.359353682161861,1.373970374681939,1.325248066281679,1.334992527961731,6558333
2022-09-16,1.2911424004767924,1.2911424004767924,1.2180588245391846,1.2180588245391846,33687494
2022-09-19,1.2570367990620088,1.2619090302148401,1.2302395858030135,1.2375478744506836,4956063
2022-09-20,1.2862703083746834,1.296014770727562,1.2521645739764538,1.257036805152893,4961565
2022-09-21,1.2326756432978523,1.2472923367563462,1.2229311809921897,1.2375478744506836,5006231
2022-09-23,1.232675496965736,1.2619088804124001,1.227803266391292,1.242419958114624,3531248
2022-09-26,1.1985700261309966,1.1985700261309966,1.1449753672463223,1.1547198295593262,7742917
2022-09-27,1.1401030459343617,1.1742087774960634,1.1254863536206943,1.1498475074768066,6163274
2022-09-28,1.1352308151631392,1.1742087774960634,1.1352308151631392,1.1498475074768066,6021533
2022-09-29,1.208314327216597,1.2229310187357731,1.1936976356974212,1.203442096710205,6929541
2022-09-30,1.2131865477242,1.247292160987854,1.1985698563254914,1.247292160987854,7977480
2022-10-03,1.2570367637329847,1.2619089947488817,1.2083144535740125,1.222931146621704,2317678
2022-10-04,1.2765256685582003,1.330120325088501,1.2765256685582003,1.330120325088501,6559400
2022-10-05,1.3544814867582053,1.364225948693195,1.330120331920731,1.3496092557907104,5570510
2022-10-06,1.3349925695502585,1.3739704174847287,1.320375876574832,1.36909818649292,5027113
2022-10-07,1.3544814586639404,1.373970382129686,1.3398647660646312,1.3544814586639404,3530842
2022-10-10,1.3155035787635943,1.3155035787635943,1.276525616645813,1.276525616645813,3885167
2022-10-11,1.2862703374487992,1.296014800021936,1.2472923709930945,1.252164602279663,3407628
2022-10-12,1.24242013410667,1.2570368279004949,1.2278034403128453,1.2326756715774536,2859456
2022-10-13,1.2667810916900635,1.2765255526905148,1.2375477086887092,1.2667810916900635,2338024
2022-10-14,1.2619090363293324,1.2667812675057717,1.227803418094257,1.257036805152893,3243163
2022-10-17,1.2180589953080398,1.2180589953080398,1.179081144630393,1.1888256072998047,3469244
2022-10-18,1.2180589777836288,1.2399840765559442,1.1936978214605876,1.2326756715774536,4220488
2022-10-19,1.227803412145021,1.2472923367563462,1.2229311809921897,1.2375478744506836,1936297
2022-10-20,1.208314383159651,1.2180588446235883,1.1888254602317765,1.1936976909637451,4032065
2022-10-21,1.198570164922451,1.2229313235259223,1.198570164922451,1.2131868600845337,1545974
2022-10-24,1.266781076110141,1.3057590357957014,1.266781076110141,1.2911423444747925,4412722
2022-10-25,1.2911423444747925,1.3057590357957014,1.2813978835941866,1.2911423444747925,2371963
2022-10-26,1.3008868499690065,1.3325562908355035,1.2960146193616116,1.3252480030059814,4880037
2022-10-27,1.3496092418149903,1.4032038980655894,1.3447370108979493,1.3934593200683594,3684384
2022-10-28,1.3739703257433706,1.3861509604911544,1.34473694174446,1.3642258644104004,3125069
2022-10-31,1.3788426931374957,1.383714924287117,1.3081952833864112,1.320375919342041,3493309
2022-11-01,1.3155036390182466,1.3496092557907104,1.3008869461157622,1.3496092557907104,3187061
2022-11-02,1.364225948693195,1.364225948693195,1.3447370248232156,1.3496092557907104,1999810
2022-11-03,1.2765256826551552,1.3008869537996726,1.2570367586700613,1.286270260810852,2499426
2022-11-04,1.2716534795680594,1.2984508087172637,1.2716534795680594,1.281398057937622,2384040
2022-11-07,1.3642259555011111,1.393459341451964,1.3520454361031642,1.36909818649292,6039611
2022-11-08,1.3837146759033203,1.3983313667284138,1.3544812942531332,1.3837146759033203,3597321
2022-11-09,1.4421817823693863,1.5055207859144892,1.4421817823693863,1.4909040927886963,7748584
2022-11-10,1.461670679010692,1.5103929885124554,1.451926217110339,1.4957762956619263,3996918
2022-11-11,1.5591155397246919,1.5980933904647827,1.5542433083821805,1.5980933904647827,8798302
2022-11-14,1.60783764915085,1.6297627454919215,1.5883487262535168,1.612709879875183,8943661
2022-11-15,1.607837739958686,1.6370711259557358,1.593221046960161,1.6175822019577026,5632493
2022-11-16,1.6029655650412722,1.6370711832310652,1.590785045197923,1.6078377962112427,12398636
2022-11-17,1.622454285621643,1.6321987467357622,1.602965363393405,1.622454285621643,2926275
2022-11-18,1.6127099926423403,1.6175822237073594,1.5932210683822632,1.5932210683822632,4398005
2022-11-21,1.6175820550645834,1.6370709772928216,1.612709824507524,1.622454285621643,3627762
2022-11-22,1.6127100273812132,1.622454489721154,1.5932211027013314,1.6078377962112427,4985685
