date,open,high,low,close,volume
2022-08-22,5.999715363431126,6.199163070385356,5.938660069687616,6.138107776641846,11242029
2022-08-23,6.211374803615399,6.3579077500935455,6.1136861726299685,6.30906343460083,12430247
2022-08-24,6.471877679532374,6.504440555822893,6.284640946771835,6.431174278259277,13129359
2022-08-25,6.089264140098862,6.431174754656895,6.036349365162011,6.3416266441345215,17869263
2022-08-26,6.268359568535731,6.4881591796875,6.243937605174484,6.4881591796875,15595765
2022-08-29,6.3660480798502475,6.545143886905642,6.317203768835141,6.480018138885498,16279734
2022-08-30,6.593989038966168,6.650973878307388,6.537003423264738,6.561426162719727,9259170
2022-08-31,6.317203768835141,6.537002974313085,6.2357961956298835,6.480018138885498,11861418
2022-09-01,6.454304487404317,6.814305181156084,6.4371615972256615,6.762876510620117,12620306
2022-09-02,6.7800194075682025,6.891448398200089,6.711447846785116,6.831448078155518,9313339
2022-09-05,7.114305789716785,7.362877881309228,7.088591660914096,7.277163028717041,12732213
2022-09-06,7.371450201257966,7.568593235758329,7.362878551730779,7.542879104614258,10436151
2022-09-07,7.474307377706526,7.5771647174418835,7.26859188079834,7.26859188079834,10684032
2022-09-08,7.037163070753155,7.362878388633855,6.977163160266898,7.26859188079834,14174086
2022-09-09,7.182877357585968,7.534306782451391,7.165734060062086,7.491449356079102,11592893
2022-09-12,7.525735546344912,7.577164624299131,7.311449220171011,7.371449947357178,7546959
2022-09-13,7.380021058557987,7.4143068393463665,7.088592330575509,7.2514495849609375,10075897
2022-09-14,7.140020410488512,7.31144931004744,7.0971629812394115,7.26859188079834,7658744
2022-09-15,7.542878662260023,7.68002177690226,7.397163898593285,7.602878570556641,9402710
2022-09-16,7.534307467702259,7.5943073796180505,7.234306273248318,7.397164344787598,18596707
2022-09-19,7.268592515759243,7.311449948752231,7.114306901397048,7.122878551483154,10275845
2022-09-20,7.345735264975854,7.431450125516263,7.225735441144271,7.397164344787598,9004362
2022-09-21,7.465735442252186,7.855736480341391,7.440021312663184,7.6800217628479,15037732
2022-09-23,7.757164999565901,7.997165450694682,7.748593350523369,7.885736465454102,11368445
2022-09-26,7.431449916231169,7.491449826457237,6.694304833886911,6.780019283294678,25253955
2022-09-27,6.9600200633730305,7.311449522016636,6.942877581638889,7.242877960205078,13620241
2022-09-28,7.568592806030477,7.8343082042241186,7.4743071188972205,7.525735378265381,10567878
2022-09-29,7.842880172442797,7.98002412465394,7.76573777221083,7.868595123291016,7728419
2022-09-30,7.748593061684505,7.817164616593777,7.61144995186596,7.722878932952881,9456127
2022-10-03,7.722880103133945,7.8943090163822625,7.6714510204406805,7.834309101104736,5732219
2022-10-04,7.920022938740333,8.391453050735297,7.782879811782711,8.34859561920166,12614903
2022-10-05,8.442881119056189,8.494309376775993,8.07430839650211,8.365737915039062,14361041
2022-10-06,8.485738458348449,9.051455064017501,8.408596065129363,8.965740203857422,13740200
2022-10-07,8.862882851560162,9.46288441965285,8.7600255099532,9.394312858581543,18694783
2022-10-10,9.068597570642536,9.244312298762443,8.802882974799626,8.957168579101562,19170007
2022-10-11,8.811453328051458,8.974311390467932,8.648596083072432,8.888596534729004,17447297
2022-10-12,9.000024779458355,9.377168315306069,9.000024779458355,9.154311180114746,13452367
2022-10-13,9.33431316206064,9.360027293695447,9.042883612074471,9.08574104309082,8282970
2022-10-14,9.31716944845915,9.385741008061773,9.180026329253906,9.274312019348145,8892272
2022-10-17,9.20574159243643,9.282884810840587,9.11145589074111,9.257170677185059,11228018
2022-10-18,9.325741580342433,9.342884062411414,8.768596607944037,8.922883033752441,9975774
2022-10-19,8.494309839638852,9.15431211669402,8.288595162675213,9.017168998718262,15548065
2022-10-20,9.12859699587193,9.360026616145065,8.528595457388262,8.597167015075684,31260106
2022-10-21,8.554309819254804,9.197168803094343,8.391452569687942,8.991454124450684,11411329
2022-10-24,9.205741330836492,9.360027763260444,9.111455631820494,9.300027847290039,11191994
2022-10-25,9.360027637261867,9.428599202429993,8.828597598490136,8.880025863647461,8371582
