date,open,high,low,close,volume,ticker
2023-01-30,4.87,4.93,4.79,4.82,1198695.0,NAN.AX
2023-01-31,4.88,4.88,4.74,4.83,429309.0,NAN.AX
2023-02-01,4.84,4.87,4.8,4.81,459675.0,NAN.AX
2023-02-02,4.89,5.0,4.89,4.96,839222.0,NAN.AX
2023-02-03,5.03,5.05,4.85,4.87,507408.0,NAN.AX
2023-02-06,4.8,4.85,4.74,4.77,365140.0,NAN.AX
2023-02-07,4.75,4.8,4.61,4.67,455564.0,NAN.AX
2023-02-08,4.65,4.68,4.56,4.6,361730.0,NAN.AX
2023-02-09,4.55,4.63,4.55,4.57,486121.0,NAN.AX
2023-02-10,4.5,4.54,4.41,4.45,366995.0,NAN.AX
2023-02-13,4.45,4.54,4.36,4.52,674736.0,NAN.AX
2023-02-14,4.55,4.69,4.51,4.6,1266824.0,NAN.AX
2023-02-15,4.62,4.77,4.56,4.72,656313.0,NAN.AX
2023-02-16,4.76,4.97,4.73,4.87,1048482.0,NAN.AX
2023-02-17,4.81,5.0,4.72,4.95,1025720.0,NAN.AX
2023-02-20,4.96,4.96,4.82,4.92,748211.0,NAN.AX
2023-02-21,4.92,4.94,4.88,4.9,609713.0,NAN.AX
2023-02-22,4.8,4.84,4.74,4.74,542423.0,NAN.AX
2023-02-23,4.9,4.9,4.68,4.75,1197533.0,NAN.AX
2023-02-24,4.75,4.78,4.62,4.65,757082.0,NAN.AX
2023-02-27,4.55,4.61,4.45,4.46,1035019.0,NAN.AX
2023-02-28,4.48,4.57,4.4,4.54,1833967.0,NAN.AX
2023-03-01,4.38,4.46,4.355,4.46,1243205.0,NAN.AX
2023-03-02,4.45,4.5,4.38,4.49,683464.0,NAN.AX
2023-03-03,4.47,4.49,4.4,4.47,3334861.0,NAN.AX
2023-03-06,4.49,4.51,4.42,4.44,1472582.0,NAN.AX
2023-03-07,4.51,4.64,4.46,4.53,5852503.0,NAN.AX
2023-03-08,4.46,4.88,4.45,4.87,5049254.0,NAN.AX
2023-03-09,4.9,5.14,4.87,5.06,6723531.0,NAN.AX
2023-03-10,4.97,5.03,4.91,4.93,1192037.0,NAN.AX
2023-03-13,4.8,5.03,4.68,4.97,1362791.0,NAN.AX
2023-03-14,4.9,4.97,4.75,4.86,1638152.0,NAN.AX
2023-03-15,4.91,5.04,4.835,4.9,1373171.0,NAN.AX
2023-03-16,4.93,5.03,4.83,5.02,1507511.0,NAN.AX
2023-03-17,5.04,5.19,4.83,4.99,1356419.0,NAN.AX
2023-03-20,4.91,4.98,4.84,4.89,732449.0,NAN.AX
2023-03-21,4.93,4.96,4.84,4.95,504644.0,NAN.AX
2023-03-22,5.04,5.09,4.89,5.0,878362.0,NAN.AX
2023-03-23,4.89,4.9,4.695,4.73,982098.0,NAN.AX
2023-03-24,4.69,4.72,4.57,4.68,975398.0,NAN.AX
2023-03-27,4.72,4.845,4.65,4.83,488880.0,NAN.AX
2023-03-28,4.8,4.93,4.8,4.87,466761.0,NAN.AX
2023-03-29,4.83,4.93,4.81,4.9,405580.0,NAN.AX
2023-03-30,4.97,5.095,4.92,4.98,1014171.0,NAN.AX
2023-03-31,5.01,5.14,5.0,5.09,788710.0,NAN.AX
2023-04-03,5.1,5.21,5.03,5.05,1377305.0,NAN.AX
2023-04-04,5.05,5.15,4.98,5.13,653457.0,NAN.AX
2023-04-05,5.2,5.21,5.02,5.1,1195713.0,NAN.AX
2023-04-06,5.17,5.2,5.08,5.14,1221473.0,NAN.AX
2023-04-11,5.15,5.38,5.13,5.29,1250722.0,NAN.AX
2023-04-12,5.29,5.29,5.165,5.24,1078801.0,NAN.AX
2023-04-13,5.23,5.32,5.22,5.31,394161.0,NAN.AX
2023-04-14,5.41,5.45,5.2,5.22,762460.0,NAN.AX
2023-04-17,5.25,5.26,5.17,5.22,620722.0,NAN.AX
2023-04-18,5.2,5.22,5.075,5.17,2325700.0,NAN.AX
2023-04-19,5.12,5.18,5.06,5.14,503585.0,NAN.AX
2023-04-20,5.19,5.19,5.06,5.09,578689.0,NAN.AX
2023-04-21,5.06,5.22,5.06,5.17,932373.0,NAN.AX
2023-04-24,5.22,5.63,5.21,5.56,1353372.0,NAN.AX
2023-04-26,5.5,5.64,5.48,5.51,1072688.0,NAN.AX
2023-04-27,5.53,5.8,5.53,5.65,1195263.0,NAN.AX
2023-04-28,5.65,5.77,5.59,5.7,772060.0,NAN.AX
2023-05-01,5.73,5.73,5.54,5.54,638852.0,NAN.AX
2023-05-02,5.58,5.67,5.49,5.51,397901.0,NAN.AX
2023-05-03,5.48,5.57,5.42,5.47,398350.0,NAN.AX
2023-05-04,5.33,5.44,5.24,5.37,673946.0,NAN.AX
2023-05-05,5.38,5.5,5.37,5.42,491944.0,NAN.AX
2023-05-08,5.42,5.54,5.365,5.39,1580690.0,NAN.AX
2023-05-09,5.39,5.44,5.255,5.39,714450.0,NAN.AX
2023-05-10,5.33,5.45,5.33,5.38,400313.0,NAN.AX
2023-05-11,5.43,5.44,5.36,5.4,882495.0,NAN.AX
2023-05-12,5.44,5.63,5.42,5.6,849362.0,NAN.AX
2023-05-15,5.43,5.43,4.98,5.1,2226975.0,NAN.AX
2023-05-16,5.09,5.31,5.0,5.23,735587.0,NAN.AX
2023-05-17,5.14,5.3,5.13,5.2,477312.0,NAN.AX
2023-05-18,5.27,5.28,5.15,5.21,460608.0,NAN.AX
2023-05-19,5.28,5.28,5.16,5.25,334813.0,NAN.AX
2023-05-22,5.25,5.41,5.16,5.4,886784.0,NAN.AX
2023-05-23,5.4,5.45,5.28,5.29,398542.0,NAN.AX
2023-05-24,5.19,5.26,5.16,5.16,418897.0,NAN.AX
2023-05-25,5.1,5.2,5.09,5.17,806027.0,NAN.AX
2023-05-26,5.09,5.16,5.05,5.14,370352.0,NAN.AX
2023-05-29,5.21,5.21,5.06,5.09,312451.0,NAN.AX
2023-05-30,5.07,5.24,5.06,5.08,372970.0,NAN.AX
2023-05-31,5.05,5.075,4.96,5.02,862900.0,NAN.AX
2023-06-01,5.09,5.25,5.0,5.17,746465.0,NAN.AX
2023-06-02,5.17,5.29,5.12,5.12,501166.0,NAN.AX
2023-06-05,5.15,5.26,5.08,5.2,403916.0,NAN.AX
2023-06-06,5.1,5.17,4.98,4.98,1103842.0,NAN.AX
2023-06-07,4.98,5.0,4.88,4.9,918435.0,NAN.AX
2023-06-08,4.73,4.85,4.67,4.68,765495.0,NAN.AX
2023-06-09,4.66,4.755,4.59,4.62,837977.0,NAN.AX
2023-06-13,4.6,4.89,4.55,4.77,942227.0,NAN.AX
2023-06-14,4.84,4.84,4.64,4.7,1118136.0,NAN.AX
2023-06-15,4.75,4.77,4.62,4.7,831879.0,NAN.AX
2023-06-16,4.75,4.81,4.6,4.63,761099.0,NAN.AX
2023-06-19,4.71,4.71,4.58,4.61,1144799.0,NAN.AX
2023-06-20,4.64,4.71,4.57,4.71,876695.0,NAN.AX
2023-06-21,4.75,4.84,4.73,4.79,553359.0,NAN.AX
2023-06-22,4.76,4.76,4.62,4.65,484616.0,NAN.AX
2023-06-23,4.68,4.68,4.55,4.59,439301.0,NAN.AX
2023-06-26,4.55,4.65,4.55,4.65,374914.0,NAN.AX
2023-06-27,4.65,4.66,4.58,4.66,517369.0,NAN.AX
2023-06-28,4.65,4.75,4.59,4.68,348960.0,NAN.AX
2023-06-29,4.72,4.77,4.66,4.73,356968.0,NAN.AX
2023-06-30,4.7,4.81,4.67,4.74,446705.0,NAN.AX
2023-07-03,4.8,4.8,4.6,4.72,605008.0,NAN.AX
2023-07-04,4.71,4.83,4.69,4.81,445734.0,NAN.AX
2023-07-05,4.79,4.87,4.78,4.84,598460.0,NAN.AX
2023-07-06,4.78,4.83,4.59,4.61,376527.0,NAN.AX
2023-07-07,4.5,4.6,4.45,4.54,782614.0,NAN.AX
2023-07-10,4.59,4.59,4.515,4.56,1549982.0,NAN.AX
2023-07-11,4.62,4.64,4.55,4.64,507251.0,NAN.AX
2023-07-12,4.65,4.65,4.54,4.55,269337.0,NAN.AX
2023-07-13,4.65,4.8,4.58,4.76,689219.0,NAN.AX
2023-07-14,4.79,4.79,4.63,4.75,629577.0,NAN.AX
2023-07-17,4.79,4.865,4.71,4.84,365567.0,NAN.AX
2023-07-18,4.88,4.89,4.74,4.82,217458.0,NAN.AX
2023-07-19,4.88,4.88,4.77,4.82,377587.0,NAN.AX
2023-07-20,4.85,4.93,4.81,4.83,393430.0,NAN.AX
2023-07-21,4.83,4.83,4.63,4.77,724251.0,NAN.AX
2023-07-24,4.75,4.81,4.72,4.76,306563.0,NAN.AX
2023-07-25,4.79,4.82,4.645,4.7,560439.0,NAN.AX
2023-07-26,4.71,4.755,4.65,4.7,320509.0,NAN.AX
2023-07-27,4.72,4.81,4.68,4.8,869928.0,NAN.AX
2023-07-28,4.78,4.795,4.71,4.74,613875.0,NAN.AX
2023-07-31,4.77,4.83,4.7,4.73,614198.0,NAN.AX
2023-08-01,4.72,4.8,4.71,4.78,194425.0,NAN.AX
2023-08-02,4.71,4.75,4.64,4.65,650343.0,NAN.AX
2023-08-03,4.56,4.68,4.51,4.68,819993.0,NAN.AX
2023-08-04,4.6,4.8,4.6,4.79,602965.0,NAN.AX
2023-08-07,4.75,4.76,4.56,4.63,515970.0,NAN.AX
2023-08-08,4.6,4.7,4.59,4.66,662047.0,NAN.AX
2023-08-09,4.65,4.9,4.65,4.84,962008.0,NAN.AX
2023-08-10,4.81,4.92,4.8,4.88,806929.0,NAN.AX
2023-08-11,4.88,5.0,4.87,4.97,783795.0,NAN.AX
2023-08-14,4.9,4.95,4.86,4.89,683538.0,NAN.AX
2023-08-15,4.88,4.9,4.74,4.77,444444.0,NAN.AX
2023-08-16,4.69,4.88,4.67,4.69,773133.0,NAN.AX
2023-08-17,4.62,4.63,4.34,4.59,769723.0,NAN.AX
2023-08-18,4.45,4.73,4.4,4.71,825761.0,NAN.AX
2023-08-21,4.74,4.86,4.7,4.73,818619.0,NAN.AX
2023-08-22,4.85,4.85,4.34,4.5,5031867.0,NAN.AX
2023-08-23,4.4,4.46,4.03,4.1,5014412.0,NAN.AX
2023-08-24,4.12,4.255,4.1,4.17,1063565.0,NAN.AX
2023-08-25,4.08,4.23,4.03,4.2,887649.0,NAN.AX
2023-08-28,4.25,4.26,4.04,4.11,952055.0,NAN.AX
2023-08-29,4.09,4.205,4.04,4.12,4022534.0,NAN.AX
2023-08-30,4.23,4.28,4.15,4.27,730661.0,NAN.AX
2023-08-31,4.26,4.265,4.105,4.19,981760.0,NAN.AX
2023-09-01,4.23,4.28,4.11,4.15,573799.0,NAN.AX
2023-09-04,4.17,4.3,4.16,4.25,525725.0,NAN.AX
2023-09-05,4.23,4.34,4.19,4.28,511028.0,NAN.AX
2023-09-06,4.2,4.38,4.2,4.27,681453.0,NAN.AX
2023-09-07,4.27,4.29,4.21,4.26,871488.0,NAN.AX
2023-09-08,4.24,4.3,4.2,4.29,513418.0,NAN.AX
2023-09-11,4.27,4.34,4.22,4.31,514364.0,NAN.AX
2023-09-12,4.32,4.4,4.31,4.36,498722.0,NAN.AX
2023-09-13,4.35,4.37,4.245,4.32,1585637.0,NAN.AX
2023-09-14,4.31,4.37,4.25,4.3,634091.0,NAN.AX
2023-09-15,4.4,4.43,4.315,4.37,1349034.0,NAN.AX
2023-09-18,4.25,4.315,4.205,4.26,975630.0,NAN.AX
2023-09-19,4.28,4.37,4.28,4.37,561858.0,NAN.AX
2023-09-20,4.32,4.34,4.255,4.31,822324.0,NAN.AX
2023-09-21,4.26,4.27,4.175,4.25,780479.0,NAN.AX
2023-09-22,4.13,4.22,4.07,4.21,679884.0,NAN.AX
2023-09-25,4.19,4.31,4.14,4.29,606159.0,NAN.AX
2023-09-26,4.25,4.31,4.22,4.27,257656.0,NAN.AX
2023-09-27,4.28,4.3,4.21,4.23,388779.0,NAN.AX
2023-09-28,4.17,4.21,4.07,4.16,527314.0,NAN.AX
2023-09-29,4.14,4.22,4.135,4.22,249384.0,NAN.AX
2023-10-02,4.2,4.22,4.125,4.16,249284.0,NAN.AX
2023-10-03,4.07,4.11,3.99,4.03,583344.0,NAN.AX
2023-10-04,3.95,3.95,3.84,3.88,958395.0,NAN.AX
2023-10-05,3.96,4.01,3.88,3.96,1025958.0,NAN.AX
2023-10-06,3.9,4.06,3.89,4.04,489772.0,NAN.AX
2023-10-09,4.05,4.15,4.01,4.13,446885.0,NAN.AX
2023-10-10,4.27,4.33,4.12,4.13,807669.0,NAN.AX
2023-10-11,4.16,4.195,3.97,4.14,774182.0,NAN.AX
2023-10-12,4.25,4.25,4.11,4.15,1281523.0,NAN.AX
2023-10-13,4.02,4.13,4.02,4.05,287134.0,NAN.AX
2023-10-16,4.02,4.04,3.97,4.01,228431.0,NAN.AX
2023-10-17,4.04,4.075,3.97,3.98,159133.0,NAN.AX
2023-10-18,4.04,4.04,3.92,3.99,322592.0,NAN.AX
2023-10-19,3.92,3.97,3.845,3.94,375092.0,NAN.AX
2023-10-20,3.84,3.89,3.79,3.84,269219.0,NAN.AX
2023-10-23,3.82,3.93,3.79,3.91,320463.0,NAN.AX
2023-10-24,3.94,3.96,3.86,3.88,353667.0,NAN.AX
2023-10-25,3.88,3.88,3.79,3.82,458693.0,NAN.AX
2023-10-26,3.78,3.84,3.755,3.8,543340.0,NAN.AX
2023-10-27,3.8,3.82,3.73,3.73,325974.0,NAN.AX
2023-10-30,3.69,3.795,3.605,3.79,634630.0,NAN.AX
2023-10-31,3.8,3.8,3.72,3.73,585459.0,NAN.AX
2023-11-01,3.79,3.915,3.79,3.86,497505.0,NAN.AX
2023-11-02,3.92,3.92,3.86,3.87,1642629.0,NAN.AX
2023-11-03,3.95,4.03,3.83,3.91,752709.0,NAN.AX
2023-11-06,3.95,4.08,3.93,4.03,446888.0,NAN.AX
2023-11-07,4.01,4.16,4.0,4.13,322204.0,NAN.AX
2023-11-08,4.13,4.16,4.11,4.15,698526.0,NAN.AX
2023-11-09,4.15,4.2,4.07,4.14,339823.0,NAN.AX
2023-11-10,4.01,4.16,4.01,4.15,235885.0,NAN.AX
2023-11-13,4.15,4.17,4.11,4.12,202246.0,NAN.AX
2023-11-14,4.19,4.27,4.16,4.25,332593.0,NAN.AX
2023-11-15,4.4,4.46,4.335,4.36,464720.0,NAN.AX
2023-11-16,4.41,4.41,4.22,4.24,386521.0,NAN.AX
2023-11-17,4.37,4.37,4.23,4.28,183354.0,NAN.AX
2023-11-20,4.32,4.36,4.23,4.3,257169.0,NAN.AX
2023-11-21,4.25,4.29,4.185,4.21,633186.0,NAN.AX
2023-11-22,4.21,4.27,4.17,4.2,323132.0,NAN.AX
2023-11-23,4.17,4.255,4.17,4.2,128247.0,NAN.AX
2023-11-24,4.23,4.26,4.19,4.21,187995.0,NAN.AX
2023-11-27,4.22,4.28,4.195,4.2,204181.0,NAN.AX
2023-11-28,4.18,4.28,4.18,4.25,419673.0,NAN.AX
2023-11-29,4.26,4.34,4.22,4.29,337268.0,NAN.AX
2023-11-30,4.38,4.405,4.31,4.33,810048.0,NAN.AX
2023-12-01,4.29,4.31,4.055,4.11,704248.0,NAN.AX
2023-12-04,4.2,4.26,4.1,4.17,423054.0,NAN.AX
2023-12-05,4.13,4.27,4.1,4.26,375113.0,NAN.AX
2023-12-06,4.27,4.4,4.24,4.38,568850.0,NAN.AX
2023-12-07,4.4,4.4,4.32,4.4,470008.0,NAN.AX
2023-12-08,4.28,4.405,4.27,4.39,243430.0,NAN.AX
2023-12-11,4.42,4.44,4.37,4.4,463459.0,NAN.AX
2023-12-12,4.39,4.495,4.36,4.49,636542.0,NAN.AX
2023-12-13,4.49,4.55,4.46,4.52,272706.0,NAN.AX
2023-12-14,4.66,4.76,4.61,4.62,486522.0,NAN.AX
2023-12-15,4.66,4.66,4.53,4.53,702510.0,NAN.AX
2023-12-18,4.45,4.53,4.445,4.48,275518.0,NAN.AX
2023-12-19,4.55,4.55,4.48,4.55,318125.0,NAN.AX
2023-12-20,4.59,4.59,4.42,4.49,590422.0,NAN.AX
2023-12-21,4.48,4.49,4.34,4.37,594074.0,NAN.AX
2023-12-22,4.37,4.405,4.32,4.36,128211.0,NAN.AX
2023-12-27,4.43,4.47,4.35,4.4,169834.0,NAN.AX
2023-12-28,4.45,4.45,4.39,4.44,134386.0,NAN.AX
2023-12-29,4.44,4.445,4.37,4.4,149638.0,NAN.AX
2024-01-02,4.41,4.435,4.32,4.34,206087.0,NAN.AX
2024-01-03,4.25,4.35,4.23,4.28,309307.0,NAN.AX
2024-01-04,4.29,4.36,4.26,4.32,363394.0,NAN.AX
2024-01-05,4.41,4.42,4.32,4.32,304770.0,NAN.AX
2024-01-08,4.28,4.29,4.09,4.11,448378.0,NAN.AX
2024-01-09,4.29,4.3,4.15,4.16,244502.0,NAN.AX
2024-01-10,4.24,4.26,4.14,4.16,403324.0,NAN.AX
2024-01-11,4.23,4.24,4.14,4.24,678698.0,NAN.AX
2024-01-12,4.2,4.22,4.15,4.16,246358.0,NAN.AX
2024-01-15,4.13,4.14,4.1,4.13,62903.0,NAN.AX
2024-01-16,4.06,4.15,4.045,4.13,453195.0,NAN.AX
2024-01-17,4.12,4.19,4.07,4.14,295511.0,NAN.AX
2024-01-18,4.14,4.15,4.085,4.12,335091.0,NAN.AX
2024-01-19,4.2,4.31,4.19,4.27,838608.0,NAN.AX
2024-01-22,4.3,4.37,4.25,4.3,379050.0,NAN.AX
2024-01-23,4.3,4.45,4.28,4.37,314482.0,NAN.AX
2024-01-24,3.05,3.11,2.76,2.91,9195392.0,NAN.AX
2024-01-25,2.94,3.15,2.91,3.04,3588254.0,NAN.AX
2024-01-29,3.04,3.1,2.88,2.97,1811720.0,NAN.AX
2024-01-30,2.96,2.99,2.9,2.94,1404682.0,NAN.AX
2024-01-31,2.91,2.98,2.88,2.98,2996294.0,NAN.AX
2024-02-01,2.92,2.98,2.89,2.9,1558823.0,NAN.AX
2024-02-02,2.93,2.95,2.89,2.95,1045747.0,NAN.AX
2024-02-05,2.92,2.99,2.91,2.95,618311.0,NAN.AX
2024-02-06,2.91,2.965,2.87,2.89,847819.0,NAN.AX
2024-02-07,2.91,3.01,2.91,2.99,921421.0,NAN.AX
2024-02-08,2.99,3.01,2.93,2.96,476923.0,NAN.AX
2024-02-09,2.96,2.97,2.91,2.94,633313.0,NAN.AX
2024-02-12,2.94,3.0,2.91,2.92,679142.0,NAN.AX
2024-02-13,2.93,2.94,2.89,2.91,674518.0,NAN.AX
2024-02-14,2.89,2.93,2.885,2.92,498477.0,NAN.AX
2024-02-15,2.92,3.01,2.91,3.0,883827.0,NAN.AX
2024-02-16,3.01,3.03,2.97,2.98,583069.0,NAN.AX
2024-02-19,2.99,3.04,2.94,3.0,602908.0,NAN.AX
2024-02-20,3.0,3.035,2.95,3.0,477510.0,NAN.AX
2024-02-21,2.99,3.03,2.985,2.99,1228416.0,NAN.AX
2024-02-22,2.99,3.125,2.98,3.09,986266.0,NAN.AX
2024-02-23,3.08,3.17,3.03,3.13,966950.0,NAN.AX
2024-02-26,3.19,3.25,2.63,2.63,6005314.0,NAN.AX
2024-02-27,2.68,2.92,2.68,2.74,7249707.0,NAN.AX
2024-02-28,2.75,2.78,2.68,2.7,1368061.0,NAN.AX
2024-02-29,2.67,2.75,2.59,2.73,6116874.0,NAN.AX
2024-03-01,2.75,2.77,2.67,2.77,1083296.0,NAN.AX
2024-03-04,2.77,2.825,2.72,2.77,959267.0,NAN.AX
2024-03-05,2.79,2.86,2.74,2.86,1208593.0,NAN.AX
2024-03-06,2.8,2.81,2.71,2.73,1518551.0,NAN.AX
2024-03-07,2.73,2.75,2.68,2.74,1040204.0,NAN.AX
2024-03-08,2.75,2.85,2.72,2.83,885785.0,NAN.AX
2024-03-11,2.83,2.83,2.78,2.81,749052.0,NAN.AX
2024-03-12,2.8,2.875,2.8,2.84,616130.0,NAN.AX
2024-03-13,2.82,2.88,2.795,2.86,556656.0,NAN.AX
2024-03-14,2.86,2.86,2.81,2.83,648674.0,NAN.AX
