date,open,high,low,close,volume,ticker
2022-10-31,0.74,0.7475,0.725,0.745,28325.0,AHX.AX
2022-11-01,0.7375,0.7375,0.735,0.735,1520.0,AHX.AX
2022-11-02,0.73,0.745,0.705,0.72,357116.0,AHX.AX
2022-11-03,0.72,0.73,0.72,0.73,22472.0,AHX.AX
2022-11-04,0.715,0.725,0.715,0.725,32892.0,AHX.AX
2022-11-07,0.72,0.72,0.72,0.72,6242.0,AHX.AX
2022-11-08,0.73,0.73,0.72,0.72,148.0,AHX.AX
2022-11-09,0.725,0.725,0.695,0.72,20101.0,AHX.AX
2022-11-10,0.71,0.72,0.7,0.7,59417.0,AHX.AX
2022-11-11,0.73,0.73,0.7,0.72,82861.0,AHX.AX
2022-11-14,0.72,0.72,0.71,0.72,9416.0,AHX.AX
2022-11-15,0.72,0.72,0.66,0.7,111657.0,AHX.AX
2022-11-16,0.7,0.7,0.7,0.7,0.0,AHX.AX
2022-11-17,0.7,0.7,0.6825,0.695,7759.0,AHX.AX
2022-11-18,0.7,0.7,0.7,0.7,3000.0,AHX.AX
2022-11-21,0.67,0.67,0.67,0.67,30300.0,AHX.AX
2022-11-22,0.695,0.695,0.68,0.68,32752.0,AHX.AX
2022-11-23,0.675,0.695,0.675,0.68,10395.0,AHX.AX
2022-11-24,0.7,0.705,0.7,0.705,59857.0,AHX.AX
2022-11-25,0.705,0.705,0.705,0.705,0.0,AHX.AX
2022-11-28,0.705,0.705,0.705,0.705,0.0,AHX.AX
2022-11-29,0.7,0.7,0.7,0.7,7000.0,AHX.AX
2022-11-30,0.7,0.7,0.7,0.7,30000.0,AHX.AX
2022-12-01,0.7,0.705,0.7,0.7,35335.0,AHX.AX
2022-12-02,0.7,0.7,0.675,0.69,113626.0,AHX.AX
2022-12-05,0.68,0.685,0.66,0.67,330473.0,AHX.AX
2022-12-06,0.67,0.68,0.665,0.67,192624.0,AHX.AX
2022-12-07,0.68,0.68,0.67,0.67,12151.0,AHX.AX
2022-12-08,0.67,0.675,0.665,0.6675,45448.0,AHX.AX
2022-12-09,0.67,0.68,0.66,0.665,56954.0,AHX.AX
2022-12-12,0.67,0.68,0.665,0.665,170641.0,AHX.AX
2022-12-13,0.68,0.68,0.66,0.66,64432.0,AHX.AX
2022-12-14,0.67,0.67,0.67,0.67,6372.0,AHX.AX
2022-12-15,0.66,0.66,0.66,0.66,38729.0,AHX.AX
2022-12-16,0.66,0.665,0.66,0.665,27.0,AHX.AX
2022-12-19,0.67,0.67,0.665,0.67,100000.0,AHX.AX
2022-12-20,0.68,0.68,0.68,0.68,220.0,AHX.AX
2022-12-21,0.67,0.67,0.63,0.64,148781.0,AHX.AX
2022-12-22,0.64,0.64,0.64,0.64,0.0,AHX.AX
2022-12-23,0.66,0.66,0.645,0.645,3909.0,AHX.AX
2022-12-28,0.65,0.66,0.645,0.645,4379.0,AHX.AX
2022-12-29,0.645,0.645,0.645,0.645,0.0,AHX.AX
2022-12-30,0.64,0.64,0.63,0.635,174286.0,AHX.AX
2023-01-03,0.64,0.64,0.64,0.64,11200.0,AHX.AX
2023-01-04,0.64,0.64,0.625,0.6275,24323.0,AHX.AX
2023-01-05,0.635,0.635,0.63,0.63,19371.0,AHX.AX
2023-01-06,0.64,0.64,0.63,0.63,5729.0,AHX.AX
2023-01-09,0.635,0.635,0.635,0.635,1106.0,AHX.AX
2023-01-10,0.635,0.6375,0.635,0.6375,20445.0,AHX.AX
2023-01-11,0.64,0.64,0.63,0.635,107545.0,AHX.AX
2023-01-12,0.63,0.635,0.63,0.63,6725.0,AHX.AX
2023-01-13,0.63,0.63,0.61,0.62,76531.0,AHX.AX
2023-01-16,0.61,0.63,0.61,0.62,87657.0,AHX.AX
2023-01-17,0.615,0.615,0.6075,0.61,56069.0,AHX.AX
2023-01-18,0.615,0.615,0.615,0.615,8105.0,AHX.AX
2023-01-19,0.615,0.615,0.61,0.61,26916.0,AHX.AX
2023-01-20,0.62,0.62,0.6,0.6,238845.0,AHX.AX
2023-01-23,0.6,0.63,0.6,0.63,435838.0,AHX.AX
2023-01-24,0.64,0.64,0.62,0.62,110613.0,AHX.AX
2023-01-25,0.61,0.62,0.61,0.615,15400.0,AHX.AX
2023-01-27,0.615,0.615,0.615,0.615,0.0,AHX.AX
2023-01-30,0.63,0.635,0.56,0.62,202904.0,AHX.AX
2023-01-31,0.6,0.615,0.5925,0.615,63684.0,AHX.AX
2023-02-01,0.62,0.62,0.62,0.62,158.0,AHX.AX
2023-02-02,0.62,0.635,0.62,0.635,4440.0,AHX.AX
2023-02-03,0.635,0.635,0.62,0.625,35774.0,AHX.AX
2023-02-06,0.62,0.635,0.615,0.62,85741.0,AHX.AX
2023-02-07,0.62,0.62,0.615,0.615,29282.0,AHX.AX
2023-02-08,0.62,0.62,0.61,0.61,12956.0,AHX.AX
2023-02-09,0.61,0.61,0.61,0.61,1709.0,AHX.AX
2023-02-10,0.61,0.61,0.605,0.605,541.0,AHX.AX
2023-02-13,0.61,0.62,0.61,0.61,14027.0,AHX.AX
2023-02-14,0.61,0.61,0.61,0.61,0.0,AHX.AX
2023-02-15,0.61,0.615,0.595,0.61,68859.0,AHX.AX
2023-02-16,0.62,0.62,0.62,0.62,4000.0,AHX.AX
2023-02-17,0.62,0.62,0.62,0.62,1000.0,AHX.AX
2023-02-20,0.605,0.605,0.605,0.605,27246.0,AHX.AX
2023-02-21,0.62,0.62,0.605,0.61,46881.0,AHX.AX
2023-02-22,0.62,0.62,0.605,0.62,9322.0,AHX.AX
2023-02-23,0.61,0.62,0.61,0.62,35924.0,AHX.AX
2023-02-24,0.61,0.615,0.585,0.615,450075.0,AHX.AX
2023-02-27,0.595,0.595,0.57,0.585,70336.0,AHX.AX
2023-02-28,0.585,0.585,0.56,0.57,48489.0,AHX.AX
2023-03-01,0.57,0.57,0.57,0.57,8384.0,AHX.AX
2023-03-02,0.57,0.57,0.56,0.57,13773.0,AHX.AX
2023-03-03,0.57,0.59,0.565,0.57,18655.0,AHX.AX
2023-03-06,0.57,0.57,0.565,0.565,15611.0,AHX.AX
2023-03-07,0.565,0.57,0.565,0.5675,17004.0,AHX.AX
2023-03-08,0.565,0.565,0.5425,0.555,112022.0,AHX.AX
2023-03-09,0.55,0.56,0.55,0.55,2919.0,AHX.AX
2023-03-10,0.545,0.55,0.54,0.55,1086.0,AHX.AX
2023-03-13,0.55,0.55,0.54,0.55,21662.0,AHX.AX
2023-03-14,0.56,0.56,0.56,0.56,20500.0,AHX.AX
2023-03-15,0.56,0.56,0.56,0.56,25933.0,AHX.AX
2023-03-16,0.56,0.56,0.56,0.56,0.0,AHX.AX
2023-03-17,0.56,0.56,0.56,0.56,0.0,AHX.AX
2023-03-20,0.55,0.55,0.54,0.55,14563.0,AHX.AX
2023-03-21,0.55,0.55,0.525,0.545,11430.0,AHX.AX
2023-03-22,0.53,0.53,0.53,0.53,10000.0,AHX.AX
2023-03-23,0.54,0.54,0.54,0.54,1000.0,AHX.AX
2023-03-24,0.54,0.54,0.54,0.54,7326.0,AHX.AX
2023-03-27,0.55,0.55,0.55,0.55,30.0,AHX.AX
2023-03-28,0.54,0.545,0.54,0.545,396223.0,AHX.AX
2023-03-29,0.54,0.54,0.54,0.54,753.0,AHX.AX
2023-03-30,0.54,0.54,0.54,0.54,1991.0,AHX.AX
2023-03-31,0.53,0.55,0.53,0.55,30701.0,AHX.AX
2023-04-03,0.55,0.55,0.53,0.53,44677.0,AHX.AX
2023-04-04,0.525,0.525,0.495,0.5,197387.0,AHX.AX
2023-04-05,0.515,0.515,0.505,0.505,11219.0,AHX.AX
2023-04-06,0.505,0.505,0.505,0.505,0.0,AHX.AX
2023-04-11,0.54,0.54,0.52,0.535,14388.0,AHX.AX
2023-04-12,0.525,0.54,0.525,0.54,30295.0,AHX.AX
2023-04-13,0.54,0.545,0.54,0.545,35137.0,AHX.AX
2023-04-14,0.55,0.55,0.535,0.545,3284.0,AHX.AX
2023-04-17,0.545,0.545,0.52,0.53,24430.0,AHX.AX
2023-04-18,0.53,0.53,0.515,0.52,66145.0,AHX.AX
2023-04-19,0.525,0.55,0.51,0.52,204890.0,AHX.AX
2023-04-20,0.52,0.52,0.51,0.51,30224.0,AHX.AX
2023-04-21,0.5,0.5,0.49,0.5,150593.0,AHX.AX
2023-04-24,0.5,0.5,0.49,0.5,28416.0,AHX.AX
2023-04-26,0.505,0.505,0.49,0.5,56003.0,AHX.AX
2023-04-27,0.48,0.5,0.48,0.495,26992.0,AHX.AX
2023-04-28,0.475,0.5,0.475,0.5,64240.0,AHX.AX
2023-05-01,0.505,0.505,0.49,0.49,63925.0,AHX.AX
2023-05-02,0.49,0.49,0.475,0.48,502162.0,AHX.AX
2023-05-03,0.48,0.5,0.47,0.495,263829.0,AHX.AX
2023-05-04,0.485,0.5,0.485,0.5,74443.0,AHX.AX
2023-05-05,0.51,0.535,0.51,0.515,65701.0,AHX.AX
2023-05-08,0.515,0.53,0.515,0.53,88989.0,AHX.AX
2023-05-09,0.53,0.53,0.525,0.53,34754.0,AHX.AX
2023-05-10,0.53,0.55,0.53,0.54,51708.0,AHX.AX
2023-05-11,0.54,0.545,0.515,0.54,14440.0,AHX.AX
2023-05-12,0.54,0.54,0.51,0.52,10348.0,AHX.AX
2023-05-15,0.505,0.515,0.5,0.51,2330603.0,AHX.AX
2023-05-16,0.505,0.515,0.5,0.5,39739.0,AHX.AX
2023-05-17,0.5,0.5,0.49,0.49,73958.0,AHX.AX
2023-05-18,0.49,0.505,0.49,0.505,109078.0,AHX.AX
2023-05-19,0.505,0.505,0.485,0.5,14517.0,AHX.AX
2023-05-22,0.485,0.495,0.485,0.485,74200.0,AHX.AX
2023-05-23,0.49,0.5,0.485,0.485,1236511.0,AHX.AX
2023-05-24,0.495,0.495,0.475,0.48,57509.0,AHX.AX
2023-05-25,0.49,0.49,0.475,0.475,56421.0,AHX.AX
2023-05-26,0.48,0.485,0.48,0.48,39231.0,AHX.AX
2023-05-29,0.48,0.54,0.48,0.54,31156.0,AHX.AX
2023-05-30,0.555,0.555,0.555,0.555,40.0,AHX.AX
2023-05-31,0.52,0.53,0.52,0.525,52608.0,AHX.AX
2023-06-01,0.525,0.525,0.525,0.525,0.0,AHX.AX
2023-06-02,0.51,0.515,0.49,0.51,38896.0,AHX.AX
2023-06-05,0.5,0.525,0.5,0.525,42025.0,AHX.AX
2023-06-06,0.525,0.525,0.515,0.52,6684.0,AHX.AX
2023-06-07,0.535,0.5375,0.52,0.53,29743.0,AHX.AX
2023-06-08,0.53,0.53,0.515,0.515,64054.0,AHX.AX
2023-06-09,0.52,0.535,0.52,0.535,1170.0,AHX.AX
2023-06-13,0.54,0.54,0.52,0.53,33442.0,AHX.AX
2023-06-14,0.525,0.525,0.52,0.52,21781.0,AHX.AX
2023-06-15,0.52,0.52,0.52,0.52,69740.0,AHX.AX
2023-06-16,0.52,0.525,0.52,0.52,33492.0,AHX.AX
2023-06-19,0.52,0.52,0.52,0.52,0.0,AHX.AX
2023-06-20,0.52,0.54,0.52,0.54,55925.0,AHX.AX
2023-06-21,0.53,0.54,0.51,0.54,46125.0,AHX.AX
2023-06-22,0.53,0.535,0.53,0.53,30885.0,AHX.AX
2023-06-23,0.53,0.53,0.52,0.52,18858.0,AHX.AX
2023-06-26,0.52,0.52,0.5,0.51,50327.0,AHX.AX
2023-06-27,0.505,0.52,0.505,0.51,40384.0,AHX.AX
2023-06-28,0.52,0.52,0.505,0.505,66060.0,AHX.AX
2023-06-29,0.5,0.52,0.5,0.505,57480.0,AHX.AX
2023-06-30,0.495,0.52,0.495,0.51,27885.0,AHX.AX
2023-07-03,0.525,0.525,0.525,0.525,960.0,AHX.AX
2023-07-04,0.525,0.525,0.495,0.525,12816.0,AHX.AX
2023-07-05,0.525,0.525,0.525,0.525,0.0,AHX.AX
2023-07-06,0.525,0.525,0.51,0.51,10768.0,AHX.AX
2023-07-07,0.51,0.51,0.51,0.51,0.0,AHX.AX
2023-07-10,0.51,0.51,0.505,0.51,6633.0,AHX.AX
2023-07-11,0.51,0.52,0.5,0.5175,100929.0,AHX.AX
2023-07-12,0.505,0.52,0.505,0.52,7500.0,AHX.AX
2023-07-13,0.51,0.525,0.51,0.525,15445.0,AHX.AX
2023-07-14,0.52,0.52,0.49,0.51,81796.0,AHX.AX
2023-07-17,0.505,0.51,0.505,0.51,10000.0,AHX.AX
2023-07-18,0.5025,0.505,0.5025,0.505,742672.0,AHX.AX
2023-07-19,0.52,0.52,0.51,0.52,1038.0,AHX.AX
2023-07-20,0.51,0.51,0.505,0.51,9408.0,AHX.AX
2023-07-21,0.5125,0.5125,0.5125,0.5125,353518.0,AHX.AX
2023-07-24,0.505,0.515,0.5,0.515,22251.0,AHX.AX
2023-07-25,0.51,0.525,0.51,0.525,778.0,AHX.AX
2023-07-26,0.53,0.53,0.51,0.525,21125.0,AHX.AX
2023-07-27,0.51,0.525,0.505,0.525,17534.0,AHX.AX
2023-07-28,0.51,0.52,0.51,0.52,2222.0,AHX.AX
2023-07-31,0.52,0.52,0.495,0.515,73082.0,AHX.AX
2023-08-01,0.515,0.515,0.495,0.495,9816.0,AHX.AX
2023-08-02,0.495,0.5,0.495,0.495,19451.0,AHX.AX
2023-08-03,0.49,0.49,0.46,0.46,20823.0,AHX.AX
2023-08-04,0.46,0.47,0.455,0.47,26062.0,AHX.AX
2023-08-07,0.48,0.48,0.455,0.47,398932.0,AHX.AX
2023-08-08,0.47,0.475,0.46,0.47,10245.0,AHX.AX
2023-08-09,0.47,0.485,0.47,0.48,39800.0,AHX.AX
2023-08-10,0.48,0.48,0.48,0.48,0.0,AHX.AX
2023-08-11,0.48,0.48,0.48,0.48,0.0,AHX.AX
2023-08-14,0.455,0.46,0.445,0.445,11427.0,AHX.AX
2023-08-15,0.45,0.45,0.41,0.42,308813.0,AHX.AX
2023-08-16,0.42,0.42,0.42,0.42,600.0,AHX.AX
2023-08-17,0.41,0.41,0.395,0.405,55140.0,AHX.AX
2023-08-18,0.405,0.415,0.35,0.36,416926.0,AHX.AX
2023-08-21,0.38,0.4,0.38,0.4,317128.0,AHX.AX
2023-08-22,0.41,0.415,0.385,0.415,5531.0,AHX.AX
2023-08-23,0.425,0.425,0.42,0.425,9555.0,AHX.AX
2023-08-24,0.43,0.43,0.41,0.415,16254.0,AHX.AX
2023-08-25,0.41,0.41,0.41,0.41,35023.0,AHX.AX
2023-08-28,0.42,0.425,0.4,0.415,540568.0,AHX.AX
2023-08-29,0.4175,0.4175,0.36,0.36,170081.0,AHX.AX
2023-08-30,0.37,0.375,0.36,0.36,304704.0,AHX.AX
2023-08-31,0.38,0.4,0.36,0.36,427948.0,AHX.AX
2023-09-01,0.37,0.4,0.37,0.4,20185.0,AHX.AX
2023-09-04,0.4,0.4,0.38,0.38,185044.0,AHX.AX
2023-09-05,0.3875,0.4,0.3875,0.4,253496.0,AHX.AX
2023-09-06,0.4,0.4,0.4,0.4,5.0,AHX.AX
2023-09-07,0.4,0.43,0.4,0.41,114564.0,AHX.AX
2023-09-08,0.39,0.4,0.385,0.4,97778.0,AHX.AX
2023-09-11,0.39,0.4,0.39,0.4,72062.0,AHX.AX
2023-09-12,0.4,0.4,0.385,0.395,200875.0,AHX.AX
2023-09-13,0.4,0.4,0.385,0.39,406202.0,AHX.AX
2023-09-14,0.39,0.395,0.39,0.395,27577.0,AHX.AX
2023-09-15,0.39,0.3925,0.39,0.3925,2176.0,AHX.AX
2023-09-18,0.395,0.395,0.395,0.395,114695.0,AHX.AX
2023-09-19,0.395,0.395,0.37,0.385,173131.0,AHX.AX
2023-09-20,0.385,0.39,0.37,0.37,39835.0,AHX.AX
2023-09-21,0.37,0.4,0.37,0.4,34658.0,AHX.AX
2023-09-22,0.4,0.4,0.4,0.4,2000.0,AHX.AX
2023-09-25,0.395,0.395,0.395,0.395,31854.0,AHX.AX
2023-09-26,0.395,0.395,0.37,0.37,463.0,AHX.AX
2023-09-27,0.38,0.38,0.37,0.37,75216.0,AHX.AX
2023-09-28,0.37,0.37,0.34,0.345,684630.0,AHX.AX
2023-09-29,0.345,0.35,0.34,0.34,216216.0,AHX.AX
2023-10-02,0.36,0.36,0.36,0.36,16611.0,AHX.AX
2023-10-03,0.36,0.36,0.36,0.36,3000.0,AHX.AX
2023-10-04,0.35,0.36,0.34,0.34,49639.0,AHX.AX
2023-10-05,0.345,0.345,0.34,0.34,45163.0,AHX.AX
2023-10-06,0.35,0.35,0.35,0.35,41528.0,AHX.AX
2023-10-09,0.35,0.35,0.345,0.345,21357.0,AHX.AX
2023-10-10,0.35,0.355,0.35,0.355,24291.0,AHX.AX
2023-10-11,0.36,0.375,0.35,0.35,12877.0,AHX.AX
2023-10-12,0.34,0.34,0.23,0.3,1177490.0,AHX.AX
2023-10-13,0.31,0.315,0.29,0.315,327718.0,AHX.AX
2023-10-16,0.315,0.315,0.295,0.295,64473.0,AHX.AX
2023-10-17,0.305,0.305,0.29,0.29,39910.0,AHX.AX
2023-10-18,0.295,0.3,0.295,0.295,27086.0,AHX.AX
2023-10-19,0.305,0.31,0.3,0.3,179375.0,AHX.AX
2023-10-20,0.31,0.32,0.3,0.3,1381409.0,AHX.AX
2023-10-23,0.3,0.305,0.3,0.3,263126.0,AHX.AX
2023-10-24,0.3,0.3,0.28,0.3,107673.0,AHX.AX
2023-10-25,0.305,0.305,0.305,0.305,9.0,AHX.AX
2023-10-26,0.3,0.3,0.3,0.3,22022.0,AHX.AX
2023-10-27,0.3,0.3,0.3,0.3,0.0,AHX.AX
2023-10-30,0.285,0.29,0.26,0.27,206692.0,AHX.AX
2023-10-31,0.3,0.3,0.3,0.3,11421.0,AHX.AX
2023-11-01,0.295,0.295,0.28,0.28,7810.0,AHX.AX
2023-11-02,0.275,0.28,0.255,0.255,193700.0,AHX.AX
2023-11-03,0.27,0.275,0.26,0.275,80453.0,AHX.AX
2023-11-06,0.265,0.265,0.26,0.26,77999.0,AHX.AX
2023-11-07,0.265,0.265,0.265,0.265,18000.0,AHX.AX
2023-11-08,0.28,0.28,0.28,0.28,5000.0,AHX.AX
2023-11-09,0.28,0.28,0.26,0.265,100403.0,AHX.AX
2023-11-10,0.27,0.27,0.26,0.26,111262.0,AHX.AX
2023-11-13,0.26,0.28,0.25,0.275,58251.0,AHX.AX
2023-11-14,0.275,0.275,0.275,0.275,0.0,AHX.AX
2023-11-15,0.265,0.28,0.265,0.265,20196.0,AHX.AX
2023-11-16,0.285,0.285,0.275,0.28,90906.0,AHX.AX
2023-11-17,0.28,0.28,0.28,0.28,0.0,AHX.AX
2023-11-20,0.285,0.285,0.275,0.285,423667.0,AHX.AX
2023-11-21,0.29,0.29,0.275,0.29,42066.0,AHX.AX
2023-11-22,0.295,0.295,0.28,0.29,142082.0,AHX.AX
2023-11-23,0.29,0.295,0.29,0.295,4783.0,AHX.AX
2023-11-24,0.295,0.32,0.29,0.31,222317.0,AHX.AX
2023-11-27,0.325,0.325,0.325,0.325,11203.0,AHX.AX
2023-11-28,0.305,0.305,0.275,0.275,117520.0,AHX.AX
2023-11-29,0.28,0.29,0.28,0.285,45013.0,AHX.AX
2023-11-30,0.285,0.3,0.285,0.3,30240.0,AHX.AX
2023-12-01,0.3,0.3,0.29,0.3,112446.0,AHX.AX
2023-12-04,0.3,0.3,0.29,0.29,231620.0,AHX.AX
2023-12-05,0.29,0.29,0.29,0.29,0.0,AHX.AX
2023-12-06,0.29,0.3,0.285,0.285,175615.0,AHX.AX
2023-12-07,0.295,0.3,0.27,0.27,315097.0,AHX.AX
2023-12-08,0.28,0.285,0.27,0.27,185015.0,AHX.AX
2023-12-11,0.265,0.275,0.255,0.26,432920.0,AHX.AX
2023-12-12,0.265,0.275,0.265,0.275,43076.0,AHX.AX
2023-12-13,0.275,0.275,0.265,0.265,54971.0,AHX.AX
2023-12-14,0.27,0.275,0.265,0.265,174600.0,AHX.AX
2023-12-15,0.265,0.27,0.265,0.27,14842.0,AHX.AX
2023-12-18,0.27,0.27,0.235,0.26,1036485.0,AHX.AX
2023-12-19,0.265,0.265,0.25,0.255,278310.0,AHX.AX
2023-12-20,0.26,0.27,0.255,0.26,442203.0,AHX.AX
2023-12-21,0.26,0.26,0.255,0.255,342304.0,AHX.AX
2023-12-22,0.255,0.26,0.24,0.26,714234.0,AHX.AX
2023-12-27,0.26,0.26,0.255,0.26,184074.0,AHX.AX
2023-12-28,0.26,0.285,0.255,0.285,505866.0,AHX.AX
2023-12-29,0.28,0.29,0.28,0.29,928734.0,AHX.AX
2024-01-02,0.29,0.325,0.285,0.325,137233.0,AHX.AX
2024-01-03,0.315,0.315,0.295,0.295,5237.0,AHX.AX
2024-01-04,0.295,0.305,0.295,0.305,120752.0,AHX.AX
2024-01-05,0.315,0.315,0.31,0.31,106979.0,AHX.AX
2024-01-08,0.305,0.31,0.3,0.3,55563.0,AHX.AX
2024-01-09,0.305,0.305,0.295,0.3,131324.0,AHX.AX
2024-01-10,0.3,0.305,0.295,0.295,89026.0,AHX.AX
2024-01-11,0.3,0.3,0.3,0.3,83297.0,AHX.AX
2024-01-12,0.305,0.31,0.3,0.305,129113.0,AHX.AX
2024-01-15,0.305,0.305,0.3,0.305,205511.0,AHX.AX
2024-01-16,0.31,0.325,0.3,0.305,201756.0,AHX.AX
2024-01-17,0.31,0.31,0.305,0.305,32802.0,AHX.AX
2024-01-18,0.305,0.31,0.3,0.31,131072.0,AHX.AX
2024-01-19,0.315,0.32,0.315,0.315,29781.0,AHX.AX
2024-01-22,0.31,0.32,0.305,0.305,1294534.0,AHX.AX
2024-01-23,0.3,0.31,0.3,0.31,7511.0,AHX.AX
2024-01-24,0.305,0.31,0.305,0.305,40006.0,AHX.AX
2024-01-25,0.305,0.32,0.305,0.32,6358.0,AHX.AX
2024-01-29,0.305,0.32,0.305,0.315,22631.0,AHX.AX
2024-01-30,0.315,0.315,0.305,0.305,285.0,AHX.AX
2024-01-31,0.31,0.31,0.31,0.31,12.0,AHX.AX
2024-02-01,0.305,0.305,0.295,0.3,97210.0,AHX.AX
2024-02-02,0.31,0.31,0.305,0.31,131107.0,AHX.AX
2024-02-05,0.315,0.315,0.305,0.305,33024.0,AHX.AX
2024-02-06,0.3,0.31,0.3,0.3,36547.0,AHX.AX
2024-02-07,0.305,0.305,0.305,0.305,2801.0,AHX.AX
2024-02-08,0.305,0.32,0.3,0.32,49265.0,AHX.AX
2024-02-09,0.32,0.32,0.3,0.305,62460.0,AHX.AX
2024-02-12,0.305,0.315,0.305,0.315,69747.0,AHX.AX
2024-02-13,0.31,0.31,0.305,0.305,5009.0,AHX.AX
2024-02-14,0.31,0.31,0.31,0.31,87276.0,AHX.AX
2024-02-15,0.31,0.31,0.305,0.305,142396.0,AHX.AX
2024-02-16,0.305,0.305,0.305,0.305,19295.0,AHX.AX
2024-02-19,0.315,0.32,0.31,0.31,346.0,AHX.AX
2024-02-20,0.315,0.315,0.315,0.315,409.0,AHX.AX
2024-02-21,0.32,0.34,0.32,0.34,119496.0,AHX.AX
2024-02-22,0.325,0.325,0.315,0.315,29697.0,AHX.AX
2024-02-23,0.345,0.4,0.34,0.395,581989.0,AHX.AX
2024-02-26,0.39,0.39,0.36,0.37,613496.0,AHX.AX
2024-02-27,0.37,0.37,0.355,0.355,82160.0,AHX.AX
2024-02-28,0.36,0.37,0.35,0.37,44470.0,AHX.AX
2024-02-29,0.37,0.38,0.35,0.3725,60534.0,AHX.AX
2024-03-01,0.3725,0.3725,0.3725,0.3725,0.0,AHX.AX
2024-03-04,0.365,0.37,0.365,0.37,15005.0,AHX.AX
2024-03-05,0.37,0.37,0.37,0.37,1000.0,AHX.AX
2024-03-06,0.36,0.37,0.36,0.365,67435.0,AHX.AX
2024-03-07,0.365,0.365,0.35,0.36,59811.0,AHX.AX
2024-03-08,0.35,0.355,0.34,0.34,4068576.0,AHX.AX
2024-03-11,0.34,0.35,0.34,0.35,31877.0,AHX.AX
2024-03-12,0.33,0.33,0.33,0.33,71341.0,AHX.AX
2024-03-13,0.325,0.35,0.325,0.345,30654.0,AHX.AX
2024-03-14,0.34,0.34,0.33,0.33,5046.0,AHX.AX
2024-03-15,0.345,0.345,0.33,0.34,125657.0,AHX.AX
2024-03-18,0.34,0.34,0.33,0.33,7.0,AHX.AX
2024-03-19,0.33,0.34,0.325,0.33,80957.0,AHX.AX
