date,open,high,low,close,volume,ticker
2022-08-22,59.6,62.07,59.28,61.56,772433.0,MIN.AX
2022-08-23,61.4,63.16,61.0,61.75,729870.0,MIN.AX
2022-08-24,62.76,63.97,62.52,63.59,881524.0,MIN.AX
2022-08-25,64.5,65.08,63.38,63.97,919520.0,MIN.AX
2022-08-26,65.24,65.58,63.97,65.12,989490.0,MIN.AX
2022-08-29,60.82,64.32,60.58,63.99,1377513.0,MIN.AX
2022-08-30,65.36,68.5,65.03,67.96,1696912.0,MIN.AX
2022-08-31,66.58,67.48,63.83,63.97,2028631.0,MIN.AX
2022-09-01,62.83,64.33,62.49,62.79,1350192.0,MIN.AX
2022-09-02,59.9,60.85,58.71,58.71,1466771.0,MIN.AX
2022-09-05,58.72,60.1,58.65,59.94,1024695.0,MIN.AX
2022-09-06,60.27,61.58,59.87,60.34,747900.0,MIN.AX
2022-09-07,59.66,60.15,58.025,59.5,1042487.0,MIN.AX
2022-09-08,60.03,63.54,60.03,62.96,1087214.0,MIN.AX
2022-09-09,72.59,72.75,69.35,71.51,3946164.0,MIN.AX
2022-09-12,72.0,74.2,71.85,73.08,1624824.0,MIN.AX
2022-09-13,73.95,75.65,72.845,73.8,1282916.0,MIN.AX
2022-09-14,71.07,73.5,70.7,71.45,1456923.0,MIN.AX
2022-09-15,71.5,72.45,69.81,70.01,1201930.0,MIN.AX
2022-09-16,68.56,69.2,66.39,66.39,1963506.0,MIN.AX
2022-09-19,67.1,69.83,66.51,68.0,1040578.0,MIN.AX
2022-09-20,69.95,71.95,69.875,71.58,1190032.0,MIN.AX
2022-09-21,70.28,71.22,69.9,69.96,777971.0,MIN.AX
2022-09-23,69.11,71.05,66.8,67.63,951082.0,MIN.AX
2022-09-26,65.22,65.71,62.26,62.26,1276526.0,MIN.AX
2022-09-27,63.1,66.19,63.1,65.89,1078015.0,MIN.AX
2022-09-28,66.4,66.52,63.09,63.46,804267.0,MIN.AX
2022-09-29,66.49,66.75,65.5,65.63,876755.0,MIN.AX
2022-09-30,66.44,66.5,64.97,65.75,1038334.0,MIN.AX
2022-10-03,66.1,67.69,64.81,66.15,754794.0,MIN.AX
2022-10-04,67.84,70.15,67.5,69.74,1027457.0,MIN.AX
2022-10-05,70.54,72.42,69.76,72.1,1283147.0,MIN.AX
2022-10-06,71.0,73.93,71.0,73.01,841554.0,MIN.AX
2022-10-07,71.65,73.14,70.24,72.08,1002100.0,MIN.AX
2022-10-10,71.11,72.45,70.14,70.81,855749.0,MIN.AX
2022-10-11,71.85,73.79,71.11,72.78,1242727.0,MIN.AX
2022-10-12,72.37,72.7,69.62,70.12,869665.0,MIN.AX
2022-10-13,69.1,70.43,68.34,69.1,927819.0,MIN.AX
2022-10-14,70.51,71.13,70.02,70.95,1063540.0,MIN.AX
2022-10-17,69.49,69.92,68.22,68.92,763409.0,MIN.AX
2022-10-18,70.36,70.68,67.74,69.49,912222.0,MIN.AX
2022-10-19,69.8,72.4,69.38,72.29,784719.0,MIN.AX
2022-10-20,71.77,73.1,71.16,71.89,1667685.0,MIN.AX
2022-10-21,71.88,74.49,71.2,74.1,1211692.0,MIN.AX
2022-10-24,76.7,78.11,74.97,76.08,1454915.0,MIN.AX
2022-10-25,76.69,78.14,73.13,74.75,1125572.0,MIN.AX
2022-10-26,75.69,77.98,75.48,76.9,1713471.0,MIN.AX
2022-10-27,78.5,80.0,76.58,76.58,1715314.0,MIN.AX
2022-10-28,75.88,77.03,71.32,71.65,1270836.0,MIN.AX
2022-10-31,72.58,73.69,72.03,73.13,1810343.0,MIN.AX
2022-11-01,72.91,73.9,71.63,73.71,794356.0,MIN.AX
2022-11-02,74.41,74.8,71.5,72.47,657695.0,MIN.AX
2022-11-03,70.42,71.23,69.51,70.21,1039886.0,MIN.AX
2022-11-04,70.0,74.62,70.0,73.52,894742.0,MIN.AX
2022-11-07,76.5,76.8,74.51,75.38,791465.0,MIN.AX
2022-11-08,76.8,79.19,76.22,79.11,933368.0,MIN.AX
2022-11-09,80.09,83.07,80.09,82.7,961297.0,MIN.AX
2022-11-10,80.21,82.94,79.5,81.83,893120.0,MIN.AX
2022-11-11,84.41,85.56,81.27,81.78,1483981.0,MIN.AX
2022-11-14,83.09,86.35,83.09,84.32,1063237.0,MIN.AX
2022-11-15,83.01,83.87,77.71,80.24,1542451.0,MIN.AX
2022-11-16,80.3,83.09,80.3,82.75,923032.0,MIN.AX
2022-11-17,82.98,85.32,82.91,82.95,868162.0,MIN.AX
2022-11-18,82.95,84.02,80.0,83.17,1398839.0,MIN.AX
2022-11-21,83.7,85.03,82.34,82.98,793016.0,MIN.AX
2022-11-22,84.24,86.61,83.53,85.33,647941.0,MIN.AX
2022-11-23,87.0,88.14,86.2,86.91,956191.0,MIN.AX
2022-11-24,87.0,87.5,85.5,86.04,642452.0,MIN.AX
2022-11-25,85.52,85.94,81.22,82.33,1207709.0,MIN.AX
2022-11-28,81.6,82.0,79.06,81.84,889456.0,MIN.AX
2022-11-29,81.38,84.32,81.14,83.77,686961.0,MIN.AX
2022-11-30,82.5,88.72,82.5,87.42,2118824.0,MIN.AX
2022-12-01,88.95,89.98,87.08,89.23,863776.0,MIN.AX
2022-12-02,89.2,91.1,88.81,89.83,987362.0,MIN.AX
2022-12-05,90.62,92.44,90.36,90.64,864938.0,MIN.AX
2022-12-06,88.67,89.5,87.8,89.4,1026311.0,MIN.AX
2022-12-07,90.0,91.32,89.58,90.06,1277119.0,MIN.AX
2022-12-08,88.2,89.34,86.97,87.78,1244310.0,MIN.AX
2022-12-09,89.3,90.5,88.02,90.5,629261.0,MIN.AX
2022-12-12,88.33,88.78,86.9,88.3,772981.0,MIN.AX
2022-12-13,88.34,88.74,84.4,84.98,851975.0,MIN.AX
2022-12-14,85.39,86.13,84.55,86.01,885396.0,MIN.AX
2022-12-15,85.0,85.0,81.04,82.0,1476591.0,MIN.AX
2022-12-16,80.6,83.27,79.29,81.22,1503332.0,MIN.AX
2022-12-19,81.0,82.79,80.23,81.72,491341.0,MIN.AX
2022-12-20,80.91,81.475,79.21,79.22,916492.0,MIN.AX
2022-12-21,80.32,81.24,79.99,80.7,805351.0,MIN.AX
2022-12-22,81.91,82.29,79.99,80.02,871760.0,MIN.AX
2022-12-23,79.02,80.26,77.21,79.88,439305.0,MIN.AX
2022-12-28,78.33,78.7,77.21,78.27,717713.0,MIN.AX
2022-12-29,77.0,77.6,75.93,76.77,700287.0,MIN.AX
2022-12-30,76.95,77.89,76.5,77.2,512248.0,MIN.AX
2023-01-03,78.39,78.5,74.11,75.11,882735.0,MIN.AX
2023-01-04,74.88,77.5,74.47,77.5,704369.0,MIN.AX
2023-01-05,77.6,78.2,76.3,78.12,884117.0,MIN.AX
2023-01-06,78.94,83.54,78.87,83.54,1176379.0,MIN.AX
2023-01-09,85.05,86.57,84.6,85.89,933677.0,MIN.AX
2023-01-10,85.9,87.28,84.38,84.75,920278.0,MIN.AX
2023-01-11,86.33,88.45,85.87,87.93,506404.0,MIN.AX
2023-01-12,88.01,89.36,87.73,89.1,808503.0,MIN.AX
2023-01-13,89.5,89.5,88.44,88.49,711441.0,MIN.AX
2023-01-16,89.3,89.97,87.34,88.41,491795.0,MIN.AX
2023-01-17,87.77,87.99,86.18,87.4,628337.0,MIN.AX
2023-01-18,87.85,88.48,86.35,87.69,855701.0,MIN.AX
2023-01-19,88.79,88.79,86.75,88.06,742450.0,MIN.AX
2023-01-20,88.5,89.65,87.96,89.65,1228595.0,MIN.AX
2023-01-23,89.7,91.65,89.13,91.45,906279.0,MIN.AX
2023-01-24,93.0,96.97,92.55,96.28,1320360.0,MIN.AX
2023-01-25,94.01,95.4,91.1,94.2,1514758.0,MIN.AX
2023-01-27,93.05,93.6,91.0,92.16,1274192.0,MIN.AX
2023-01-30,92.41,93.09,91.43,92.55,618639.0,MIN.AX
2023-01-31,91.76,92.64,88.5,88.94,871721.0,MIN.AX
2023-02-01,91.61,92.33,89.71,90.25,743393.0,MIN.AX
2023-02-02,91.74,92.16,88.23,88.35,547666.0,MIN.AX
2023-02-03,87.7,88.89,85.5,88.79,793553.0,MIN.AX
2023-02-06,87.41,88.94,87.12,88.6,422126.0,MIN.AX
2023-02-07,88.29,89.79,87.04,89.09,615305.0,MIN.AX
2023-02-08,89.81,91.39,89.81,91.19,571689.0,MIN.AX
2023-02-09,90.79,91.37,89.54,90.96,475993.0,MIN.AX
2023-02-10,90.6,91.46,89.16,89.65,475769.0,MIN.AX
2023-02-13,90.5,91.49,89.09,90.79,497092.0,MIN.AX
2023-02-14,88.93,90.05,86.51,87.03,806419.0,MIN.AX
2023-02-15,88.5,88.76,86.46,86.65,679110.0,MIN.AX
2023-02-16,86.18,88.75,86.18,86.67,727812.0,MIN.AX
2023-02-17,87.66,87.86,82.55,85.07,1763827.0,MIN.AX
2023-02-20,83.35,83.78,81.4,81.85,1116319.0,MIN.AX
2023-02-21,82.3,85.68,81.71,84.97,776722.0,MIN.AX
2023-02-22,83.45,84.44,82.1,83.91,536669.0,MIN.AX
2023-02-23,84.1,85.75,82.61,85.03,723252.0,MIN.AX
2023-02-24,82.0,85.96,79.74,84.91,1309366.0,MIN.AX
2023-02-27,83.14,83.98,78.5,79.5,1280441.0,MIN.AX
2023-02-28,81.31,83.07,80.31,82.56,2048126.0,MIN.AX
2023-03-01,82.06,86.49,82.06,86.0,879926.0,MIN.AX
2023-03-02,87.36,90.34,86.38,90.03,1624495.0,MIN.AX
2023-03-03,88.9,91.6,88.37,89.42,1038231.0,MIN.AX
2023-03-06,90.08,90.94,86.7,89.11,865016.0,MIN.AX
2023-03-07,88.98,89.23,87.13,88.73,560027.0,MIN.AX
2023-03-08,86.35,87.8,85.91,87.35,667281.0,MIN.AX
2023-03-09,87.21,89.45,86.44,89.01,630803.0,MIN.AX
2023-03-10,86.84,87.36,82.62,83.5,1302579.0,MIN.AX
2023-03-13,82.49,84.42,81.25,83.02,984172.0,MIN.AX
2023-03-14,82.09,83.0,78.54,79.83,1387168.0,MIN.AX
2023-03-15,81.07,82.03,79.3,80.49,825798.0,MIN.AX
2023-03-16,77.19,79.09,76.81,78.49,1195467.0,MIN.AX
2023-03-17,78.99,80.89,78.9,80.31,1333942.0,MIN.AX
2023-03-20,79.5,81.28,76.93,77.13,650895.0,MIN.AX
2023-03-21,78.39,79.63,77.43,77.49,609612.0,MIN.AX
2023-03-22,78.9,80.75,78.74,79.03,838146.0,MIN.AX
2023-03-23,78.2,78.52,75.81,76.74,852430.0,MIN.AX
2023-03-24,76.3,77.98,76.3,77.21,964380.0,MIN.AX
2023-03-27,77.44,77.88,76.2,76.41,818003.0,MIN.AX
2023-03-28,78.24,82.95,78.24,80.98,2178294.0,MIN.AX
2023-03-29,81.0,81.9,80.43,80.77,506771.0,MIN.AX
2023-03-30,80.62,80.97,79.67,79.93,855921.0,MIN.AX
2023-03-31,80.76,81.65,80.0,80.59,721708.0,MIN.AX
2023-04-03,79.98,80.83,78.91,80.72,639047.0,MIN.AX
2023-04-04,79.95,80.61,78.41,79.15,741395.0,MIN.AX
2023-04-05,77.6,79.14,76.41,78.92,1013804.0,MIN.AX
2023-04-06,78.31,78.65,75.81,76.16,1528249.0,MIN.AX
2023-04-11,77.48,79.28,77.315,78.87,869747.0,MIN.AX
2023-04-12,80.37,80.4,75.41,77.41,1573307.0,MIN.AX
2023-04-13,77.36,78.7,77.15,78.02,954524.0,MIN.AX
2023-04-14,78.13,79.58,76.34,79.13,875376.0,MIN.AX
2023-04-17,79.5,80.64,78.75,80.5,624027.0,MIN.AX
2023-04-18,81.3,82.97,80.0,82.11,795547.0,MIN.AX
2023-04-19,82.32,85.52,82.24,84.31,1049153.0,MIN.AX
2023-04-20,83.3,83.46,79.71,79.71,1122926.0,MIN.AX
2023-04-21,77.76,79.51,77.36,78.7,1263794.0,MIN.AX
2023-04-24,78.82,80.56,78.41,80.36,849123.0,MIN.AX
2023-04-26,74.65,75.17,71.06,72.59,3802920.0,MIN.AX
2023-04-27,71.92,72.83,71.32,72.05,1424472.0,MIN.AX
2023-04-28,72.32,73.92,71.57,73.68,1172948.0,MIN.AX
2023-05-01,74.32,74.62,72.35,73.14,1116916.0,MIN.AX
2023-05-02,73.0,74.33,72.22,72.97,1019354.0,MIN.AX
2023-05-03,72.21,72.79,71.3,71.93,1226279.0,MIN.AX
2023-05-04,68.55,70.085,68.16,68.63,1700136.0,MIN.AX
2023-05-05,67.99,70.4,67.62,70.4,1658026.0,MIN.AX
2023-05-08,71.7,73.23,71.36,71.41,753557.0,MIN.AX
2023-05-09,73.2,73.63,72.03,73.5,1073837.0,MIN.AX
2023-05-10,73.49,74.185,72.25,72.53,943879.0,MIN.AX
2023-05-11,72.55,75.51,72.53,73.58,1658484.0,MIN.AX
2023-05-12,72.78,74.89,72.21,74.02,1054756.0,MIN.AX
2023-05-15,73.63,74.24,71.8,73.75,994110.0,MIN.AX
2023-05-16,74.56,74.6,73.1,73.39,784523.0,MIN.AX
2023-05-17,72.37,73.07,71.52,72.17,1165244.0,MIN.AX
2023-05-18,73.61,76.2,73.5,76.02,1363476.0,MIN.AX
2023-05-19,75.68,77.02,75.45,76.02,1026374.0,MIN.AX
2023-05-22,76.1,76.14,74.62,74.74,615918.0,MIN.AX
2023-05-23,74.33,75.36,74.03,74.03,780750.0,MIN.AX
2023-05-24,74.0,74.3,71.81,71.82,1077542.0,MIN.AX
2023-05-25,70.19,71.09,69.38,69.59,1237640.0,MIN.AX
2023-05-26,69.94,70.42,69.47,69.82,844871.0,MIN.AX
2023-05-29,71.0,72.03,71.0,71.4,1225212.0,MIN.AX
2023-05-30,71.93,73.06,71.26,72.42,692099.0,MIN.AX
2023-05-31,71.39,71.79,70.37,70.79,1747748.0,MIN.AX
2023-06-01,70.45,70.66,67.55,68.26,1476133.0,MIN.AX
2023-06-02,69.3,70.3,68.87,69.5,1211060.0,MIN.AX
2023-06-05,71.57,72.22,69.76,70.3,1156209.0,MIN.AX
2023-06-06,69.9,70.66,69.02,69.43,1021085.0,MIN.AX
2023-06-07,70.06,71.14,69.15,69.35,745421.0,MIN.AX
2023-06-08,68.7,69.54,68.38,69.16,932432.0,MIN.AX
2023-06-09,69.8,70.41,69.5,69.78,1156048.0,MIN.AX
2023-06-13,69.2,69.5,67.38,67.92,1105471.0,MIN.AX
2023-06-14,69.7,72.0,69.18,71.32,1779941.0,MIN.AX
2023-06-15,70.93,71.19,69.51,70.4,1623682.0,MIN.AX
2023-06-16,70.6,73.5,70.34,73.0,2520311.0,MIN.AX
2023-06-19,72.5,73.76,70.34,73.39,1153507.0,MIN.AX
2023-06-20,73.5,74.48,72.84,74.06,695226.0,MIN.AX
2023-06-21,73.12,73.85,72.81,73.25,735890.0,MIN.AX
2023-06-22,72.97,73.47,72.55,73.11,624354.0,MIN.AX
2023-06-23,72.51,73.3,71.4,71.96,1029486.0,MIN.AX
2023-06-26,70.58,71.16,68.85,69.42,1682183.0,MIN.AX
2023-06-27,69.9,71.66,69.73,70.78,728331.0,MIN.AX
2023-06-28,72.2,72.57,70.73,70.85,677307.0,MIN.AX
2023-06-29,70.8,71.41,69.7,71.2,640044.0,MIN.AX
2023-06-30,71.65,72.24,71.31,71.43,804784.0,MIN.AX
2023-07-03,72.11,73.36,72.06,72.82,720665.0,MIN.AX
2023-07-04,73.31,73.88,72.51,72.85,513294.0,MIN.AX
2023-07-05,72.85,72.97,71.91,72.58,426960.0,MIN.AX
2023-07-06,71.2,71.94,69.61,70.0,980553.0,MIN.AX
2023-07-07,68.45,68.8,67.34,67.45,1167057.0,MIN.AX
2023-07-10,68.21,68.9,66.51,66.84,707925.0,MIN.AX
2023-07-11,68.4,68.48,67.6,67.9,547925.0,MIN.AX
2023-07-12,68.67,69.725,68.21,69.02,650143.0,MIN.AX
2023-07-13,70.37,72.18,70.16,71.69,907870.0,MIN.AX
2023-07-14,72.6,73.07,71.85,72.5,604187.0,MIN.AX
2023-07-17,71.81,72.64,71.26,72.3,430341.0,MIN.AX
2023-07-18,72.37,72.91,71.6,72.2,560670.0,MIN.AX
2023-07-19,72.75,73.29,71.38,72.06,563012.0,MIN.AX
2023-07-20,73.69,77.44,73.64,75.78,2357749.0,MIN.AX
2023-07-21,73.56,74.0,69.45,70.11,2960627.0,MIN.AX
2023-07-24,69.62,70.3,68.02,68.31,1196721.0,MIN.AX
2023-07-25,68.58,71.68,68.58,70.95,1213331.0,MIN.AX
2023-07-26,71.75,74.59,71.42,73.82,2019512.0,MIN.AX
2023-07-27,73.6,74.35,72.72,72.9,696597.0,MIN.AX
2023-07-28,71.35,72.1,70.78,71.87,548595.0,MIN.AX
2023-07-31,71.87,72.37,70.88,71.43,540124.0,MIN.AX
2023-08-01,72.22,72.4,71.295,71.55,561512.0,MIN.AX
2023-08-02,70.04,70.87,69.69,70.17,919769.0,MIN.AX
2023-08-03,69.5,70.06,69.11,69.77,1265287.0,MIN.AX
2023-08-04,69.25,70.18,69.25,69.96,673917.0,MIN.AX
2023-08-07,70.21,70.58,69.07,69.42,743906.0,MIN.AX
2023-08-08,69.41,70.02,68.96,69.04,812070.0,MIN.AX
2023-08-09,68.88,69.495,68.62,69.44,912873.0,MIN.AX
2023-08-10,68.86,69.7,68.82,69.4,711750.0,MIN.AX
2023-08-11,68.36,68.99,67.61,68.21,964281.0,MIN.AX
2023-08-14,67.9,68.605,65.8,66.24,1007776.0,MIN.AX
2023-08-15,66.31,66.59,65.31,65.67,834681.0,MIN.AX
2023-08-16,64.16,64.33,63.155,63.28,1269835.0,MIN.AX
2023-08-17,62.55,62.85,61.21,62.7,1506900.0,MIN.AX
2023-08-18,63.14,63.79,62.91,63.37,1056759.0,MIN.AX
