date,open,high,low,close,volume,ticker
2022-12-16,2.2808,2.3162,2.1924,2.2101,2344353.0,APX.AX
2022-12-19,2.2101,2.2366,2.0863,2.0863,1860393.0,APX.AX
2022-12-20,2.051,2.188,1.9626,2.0068,1567799.0,APX.AX
2022-12-21,2.1128,2.1128,2.0333,2.0686,566116.0,APX.AX
2022-12-22,2.104,2.1394,2.0775,2.104,471152.0,APX.AX
2022-12-23,2.0863,2.104,2.0377,2.0598,621469.0,APX.AX
2022-12-28,2.0775,2.0775,2.0289,2.051,298220.0,APX.AX
2022-12-29,2.0598,2.1084,2.0421,2.0598,305037.0,APX.AX
2022-12-30,2.1217,2.2189,2.1217,2.2012,638688.0,APX.AX
2023-01-03,2.2012,2.2012,2.1394,2.1482,331990.0,APX.AX
2023-01-04,2.157,2.2985,2.157,2.2896,507222.0,APX.AX
2023-01-05,2.2808,2.3692,2.2808,2.3604,582867.0,APX.AX
2023-01-06,2.3604,2.3825,2.2808,2.3427,382978.0,APX.AX
2023-01-09,2.3515,2.3957,2.2896,2.3515,436189.0,APX.AX
2023-01-10,2.3427,2.3515,2.2499,2.2543,1056378.0,APX.AX
2023-01-11,2.272,2.3294,2.2631,2.3073,563048.0,APX.AX
2023-01-12,2.3338,2.3692,2.2985,2.2985,450866.0,APX.AX
2023-01-13,2.3162,2.3692,2.3117,2.325,377701.0,APX.AX
2023-01-16,2.3073,2.4709,2.3073,2.4664,1131952.0,APX.AX
2023-01-17,2.4488,2.4664,2.325,2.325,580024.0,APX.AX
2023-01-18,2.3869,2.3869,2.325,2.3515,439763.0,APX.AX
2023-01-19,2.3515,2.3515,2.3073,2.3427,452802.0,APX.AX
2023-01-20,2.3515,2.3515,2.2631,2.2631,1186307.0,APX.AX
2023-01-23,2.2985,2.3338,2.272,2.2808,353606.0,APX.AX
2023-01-24,2.2985,2.3692,2.2896,2.2985,730443.0,APX.AX
2023-01-25,2.3515,2.3515,2.2808,2.2808,458488.0,APX.AX
2023-01-27,2.2985,2.325,2.2631,2.2631,437585.0,APX.AX
2023-01-30,2.272,2.3427,2.272,2.325,601321.0,APX.AX
2023-01-31,2.2985,2.3073,2.2543,2.2631,433665.0,APX.AX
2023-02-01,2.2896,2.2896,2.1924,2.2278,1047516.0,APX.AX
2023-02-02,2.272,2.2985,2.2322,2.2631,825033.0,APX.AX
2023-02-03,2.3338,2.4399,2.272,2.4046,1936559.0,APX.AX
2023-02-06,2.4046,2.4134,2.2896,2.2896,838277.0,APX.AX
2023-02-07,2.2985,2.3338,2.2366,2.325,1435421.0,APX.AX
2023-02-08,2.378,2.5725,2.3604,2.4134,3556702.0,APX.AX
2023-02-09,2.3957,2.6167,2.2808,2.6079,4082566.0,APX.AX
2023-02-10,2.6167,2.9615,2.6167,2.935,4757646.0,APX.AX
2023-02-13,2.8289,2.8377,2.4222,2.4841,6671736.0,APX.AX
2023-02-14,2.5106,2.5151,2.2631,2.3073,4307524.0,APX.AX
2023-02-15,2.3427,2.3692,2.272,2.3338,1572235.0,APX.AX
2023-02-16,2.3604,2.5637,2.3515,2.5637,1853021.0,APX.AX
2023-02-17,2.4753,2.5283,2.4134,2.4134,1241442.0,APX.AX
2023-02-20,2.4576,2.4664,2.378,2.4046,803027.0,APX.AX
2023-02-21,2.4134,2.4841,2.3869,2.4311,837300.0,APX.AX
2023-02-22,2.3957,2.4576,2.378,2.4046,556148.0,APX.AX
2023-02-23,2.3957,2.4488,2.3869,2.3869,424024.0,APX.AX
2023-02-24,2.4134,2.4576,2.3648,2.4311,750867.0,APX.AX
2023-02-27,2.2101,2.3515,2.051,2.0863,5950808.0,APX.AX
2023-02-28,2.0421,2.0775,1.9891,2.051,3228903.0,APX.AX
2023-03-01,2.0421,2.051,1.9802,1.9891,1831469.0,APX.AX
2023-03-02,2.0068,2.0598,1.9626,2.0333,1717116.0,APX.AX
2023-03-03,2.0421,2.0775,1.9802,1.9891,1350683.0,APX.AX
2023-03-06,2.0156,2.104,2.0156,2.0686,1762966.0,APX.AX
2023-03-07,2.0598,2.2366,2.0421,2.2278,2128479.0,APX.AX
2023-03-08,2.1659,2.241,2.104,2.1482,1825278.0,APX.AX
2023-03-09,2.1836,2.3427,2.1615,2.3427,1596879.0,APX.AX
2023-03-10,2.2366,2.4488,2.2278,2.378,1644285.0,APX.AX
2023-03-13,2.3692,2.4664,2.2145,2.4399,1900628.0,APX.AX
2023-03-14,2.3692,2.4576,2.3604,2.4134,1207925.0,APX.AX
2023-03-15,2.4488,2.5018,2.3162,2.3162,1769088.0,APX.AX
2023-03-16,2.2808,2.3604,2.2631,2.2985,866415.0,APX.AX
2023-03-17,2.2808,2.378,2.2543,2.325,1286653.0,APX.AX
2023-03-20,2.3162,2.3294,2.272,2.2896,602285.0,APX.AX
2023-03-21,2.3073,2.3427,2.2764,2.3073,557998.0,APX.AX
2023-03-22,2.3338,2.4664,2.3338,2.4222,1384975.0,APX.AX
2023-03-23,2.4046,2.4311,2.3427,2.4222,723311.0,APX.AX
2023-03-24,2.4311,2.4797,2.378,2.4134,704138.0,APX.AX
2023-03-27,2.4399,2.5018,2.378,2.3957,866855.0,APX.AX
2023-03-28,2.3692,2.4178,2.3073,2.4046,1143051.0,APX.AX
2023-03-29,2.4046,2.462,2.378,2.4222,693152.0,APX.AX
2023-03-30,2.4664,2.6875,2.4488,2.6875,2540639.0,APX.AX
2023-03-31,2.7317,2.7405,2.493,2.493,1757902.0,APX.AX
2023-04-03,2.5283,2.5902,2.4355,2.4399,1429978.0,APX.AX
2023-04-04,2.4399,2.4841,2.3825,2.4046,953465.0,APX.AX
2023-04-05,2.4134,2.4134,2.3515,2.3604,1189538.0,APX.AX
2023-04-06,2.3692,2.3869,2.2278,2.2454,1294648.0,APX.AX
2023-04-11,2.2543,2.3692,2.2543,2.3073,950285.0,APX.AX
2023-04-12,2.3427,2.4222,2.2985,2.3869,1050565.0,APX.AX
2023-04-13,2.3869,2.4841,2.3427,2.4753,1098507.0,APX.AX
2023-04-14,2.493,2.5902,2.4753,2.5372,933146.0,APX.AX
2023-04-17,2.5283,2.6079,2.493,2.5195,776172.0,APX.AX
2023-04-18,2.5195,2.546,2.4753,2.493,683683.0,APX.AX
2023-04-19,2.4841,2.5593,2.4753,2.546,375016.0,APX.AX
2023-04-20,2.5195,2.5814,2.4753,2.5549,620076.0,APX.AX
2023-04-21,2.546,2.5549,2.4841,2.5372,383124.0,APX.AX
2023-04-24,2.5372,2.5725,2.4841,2.493,761790.0,APX.AX
2023-04-26,2.4664,2.5725,2.4134,2.5195,1049317.0,APX.AX
2023-04-27,2.5195,2.6875,2.5018,2.6433,1394817.0,APX.AX
2023-04-28,2.6963,2.8289,2.6963,2.7759,1894860.0,APX.AX
2023-05-01,2.8112,2.9306,2.6256,2.6433,2440547.0,APX.AX
2023-05-02,2.6344,2.7714,2.5991,2.6609,1881515.0,APX.AX
2023-05-03,2.6875,2.8775,2.6698,2.8112,2467963.0,APX.AX
2023-05-04,2.8643,2.9261,2.6875,2.6875,1736743.0,APX.AX
2023-05-05,2.7228,2.8024,2.714,2.7759,1294477.0,APX.AX
2023-05-08,2.8024,2.8289,2.6609,2.6875,1630782.0,APX.AX
2023-05-09,2.6875,2.8422,2.6698,2.8201,1233178.0,APX.AX
2023-05-10,2.4753,2.4841,2.0156,2.0244,18112550.0,APX.AX
2023-05-11,2.0156,2.0775,1.9007,1.9537,8044682.0,APX.AX
2023-05-12,1.9449,2.0863,1.936,2.0333,4503420.0,APX.AX
2023-05-15,2.0333,2.1217,2.0244,2.0333,1656410.0,APX.AX
2023-05-16,2.0333,2.0333,2.0333,2.0333,0.0,APX.AX
2023-05-17,1.7371,2.1008,1.7325,2.1008,4875202.0,APX.AX
2023-05-18,2.1554,2.2736,2.0463,2.2372,4054041.0,APX.AX
2023-05-19,2.2372,2.31,2.1781,2.2009,3110292.0,APX.AX
2023-05-22,2.2009,2.2009,2.1008,2.1281,1015634.0,APX.AX
2023-05-23,2.0917,2.1918,2.0735,2.1463,1196184.0,APX.AX
2023-05-24,2.1372,2.1372,2.019,2.0281,1007975.0,APX.AX
2023-05-25,2.0554,2.2009,2.0554,2.2009,1801194.0,APX.AX
2023-05-26,2.2645,2.3191,2.1918,2.2282,1912562.0,APX.AX
2023-05-29,2.2736,2.6556,2.2736,2.4646,7947567.0,APX.AX
2023-05-30,2.4919,2.601,2.4009,2.5465,2794331.0,APX.AX
2023-05-31,2.6192,2.9193,2.6101,2.8739,5720748.0,APX.AX
2023-06-01,2.8011,3.083,2.7465,2.9739,3859509.0,APX.AX
2023-06-02,3.1194,3.5105,3.1012,3.4195,7306948.0,APX.AX
2023-06-05,3.5105,3.6014,3.0467,3.1831,5553275.0,APX.AX
2023-06-06,3.1285,3.1922,2.9739,3.0103,3190293.0,APX.AX
2023-06-07,3.0376,3.3832,3.0376,3.3013,2388260.0,APX.AX
2023-06-08,3.2195,3.3559,3.1649,3.174,1530716.0,APX.AX
2023-06-09,3.2922,3.365,2.8284,2.9557,4001127.0,APX.AX
2023-06-13,2.9557,2.983,2.7465,2.8557,2300761.0,APX.AX
2023-06-14,2.8193,2.883,2.5737,2.5737,3890156.0,APX.AX
2023-06-15,2.5737,2.5919,2.2827,2.3737,6243137.0,APX.AX
2023-06-16,2.4555,2.5919,2.41,2.5828,5647219.0,APX.AX
2023-06-19,2.5556,2.6101,2.4373,2.4373,2141677.0,APX.AX
2023-06-20,2.4555,2.4919,2.3919,2.4464,1184931.0,APX.AX
2023-06-21,2.4555,2.5192,2.4191,2.4737,1592355.0,APX.AX
2023-06-22,2.4555,2.4737,2.3919,2.4464,1964336.0,APX.AX
2023-06-23,2.4646,2.501,2.3646,2.3646,1189338.0,APX.AX
2023-06-26,2.3464,2.3555,2.0281,2.0735,5880161.0,APX.AX
2023-06-27,2.0826,2.1463,2.0645,2.1463,1999997.0,APX.AX
2023-06-28,2.1736,2.21,2.1281,2.1463,1873620.0,APX.AX
2023-06-29,2.1554,2.2372,2.1463,2.1918,2060958.0,APX.AX
2023-06-30,2.2009,2.21,2.1463,2.1736,999552.0,APX.AX
2023-07-03,2.1918,2.2282,2.1463,2.1645,1354105.0,APX.AX
2023-07-04,2.1827,2.2191,2.1463,2.1827,1033312.0,APX.AX
2023-07-05,2.2009,2.2645,2.1827,2.2282,1361748.0,APX.AX
2023-07-06,2.2191,2.2282,2.119,2.1372,1919982.0,APX.AX
2023-07-07,2.1281,2.1281,2.0463,2.0463,1786458.0,APX.AX
2023-07-10,2.0645,2.1099,2.0099,2.019,1389832.0,APX.AX
2023-07-11,2.0735,2.0917,2.0326,2.0645,1035331.0,APX.AX
2023-07-12,2.0826,2.1463,2.069,2.0826,1663384.0,APX.AX
2023-07-13,2.1099,2.1463,2.0463,2.1463,2198420.0,APX.AX
2023-07-14,2.1827,2.2372,2.0917,2.1281,4199917.0,APX.AX
2023-07-17,2.1099,2.1554,2.0645,2.0645,3137643.0,APX.AX
2023-07-18,2.0917,2.1008,2.0554,2.0826,1548418.0,APX.AX
2023-07-19,2.1008,2.1509,2.0917,2.1372,1474037.0,APX.AX
2023-07-20,2.1463,2.1736,2.0826,2.0826,1319678.0,APX.AX
2023-07-21,2.0554,2.0826,2.0099,2.0281,2299963.0,APX.AX
2023-07-24,2.0281,2.0463,2.0008,2.0008,1709673.0,APX.AX
2023-07-25,2.0099,2.0281,1.9553,1.9644,1543064.0,APX.AX
2023-07-26,1.9735,2.0099,1.9644,1.9917,1173363.0,APX.AX
2023-07-27,2.019,2.0917,2.019,2.0917,1504664.0,APX.AX
2023-07-28,2.0554,2.0826,2.0281,2.0554,989123.0,APX.AX
2023-07-31,2.0826,2.119,2.0645,2.0645,879676.0,APX.AX
2023-08-01,2.0826,2.1145,2.0599,2.0645,857085.0,APX.AX
2023-08-02,2.0463,2.0645,2.0099,2.019,1113197.0,APX.AX
2023-08-03,2.0008,2.0554,1.9826,2.0372,1228817.0,APX.AX
2023-08-04,2.0463,2.1099,2.0235,2.0645,1294449.0,APX.AX
2023-08-07,2.0554,2.0917,1.9917,2.0099,1432535.0,APX.AX
2023-08-08,2.019,2.0372,1.9917,1.9917,1122422.0,APX.AX
2023-08-09,2.0008,2.0099,1.9553,1.9553,1646209.0,APX.AX
2023-08-10,1.9371,1.9371,1.8189,1.9189,3721514.0,APX.AX
2023-08-11,1.9189,1.928,1.8644,1.9189,1276439.0,APX.AX
2023-08-14,1.8735,2.0099,1.8735,1.9462,1480592.0,APX.AX
2023-08-15,1.9644,2.0053,1.9371,1.9826,1399669.0,APX.AX
2023-08-16,1.9735,2.0008,1.9189,1.928,1183202.0,APX.AX
2023-08-17,1.928,1.9371,1.8644,1.8735,1174607.0,APX.AX
2023-08-18,1.8644,1.928,1.8644,1.9098,697327.0,APX.AX
2023-08-21,1.9098,1.9098,1.828,1.828,1171100.0,APX.AX
2023-08-22,1.8553,1.9371,1.8325,1.9371,1630121.0,APX.AX
2023-08-23,1.9371,1.9871,1.9008,1.9735,1567140.0,APX.AX
2023-08-24,2.0281,2.1736,2.019,2.119,3030887.0,APX.AX
2023-08-25,2.0735,2.2282,2.0281,2.0372,2657070.0,APX.AX
2023-08-28,1.8189,1.8189,1.3505,1.3824,16076699.0,APX.AX
2023-08-29,1.3551,1.4506,1.346,1.3824,4468923.0,APX.AX
2023-08-30,1.4142,1.4506,1.3824,1.446,2438394.0,APX.AX
2023-08-31,1.4551,1.5233,1.4415,1.4415,2208575.0,APX.AX
2023-09-01,1.446,1.4733,1.3983,1.4187,1562962.0,APX.AX
2023-09-04,1.4278,1.446,1.396,1.4006,1061398.0,APX.AX
2023-09-05,1.4006,1.4096,1.3733,1.3869,1438154.0,APX.AX
2023-09-06,1.4006,1.4051,1.3733,1.3824,842111.0,APX.AX
2023-09-07,1.3824,1.4006,1.3278,1.3278,1199242.0,APX.AX
2023-09-08,1.3369,1.3505,1.3187,1.3187,881743.0,APX.AX
2023-09-11,1.3187,1.3323,1.3005,1.3005,752952.0,APX.AX
2023-09-12,1.3096,1.3142,1.2459,1.2505,1662696.0,APX.AX
2023-09-13,1.2459,1.3005,1.2414,1.2414,1137563.0,APX.AX
2023-09-14,1.2459,1.2459,1.2141,1.2278,809776.0,APX.AX
2023-09-15,1.2459,1.3142,1.2369,1.2823,2474400.0,APX.AX
2023-09-18,1.2823,1.296,1.2505,1.2687,943330.0,APX.AX
2023-09-19,1.2687,1.2687,1.1868,1.1914,1614768.0,APX.AX
2023-09-20,1.1868,1.1868,1.105,1.105,1933339.0,APX.AX
2023-09-21,1.105,1.1505,1.0686,1.1277,2104950.0,APX.AX
2023-09-22,1.1186,1.2096,1.1004,1.1732,2107182.0,APX.AX
2023-09-25,1.1732,1.1777,1.1186,1.1232,770935.0,APX.AX
2023-09-26,1.1232,1.1368,1.1095,1.1141,649042.0,APX.AX
2023-09-27,1.1141,1.1368,1.1004,1.1095,415810.0,APX.AX
2023-09-28,1.1004,1.1368,1.1004,1.1095,621955.0,APX.AX
2023-09-29,1.1186,1.1686,1.1186,1.1277,502083.0,APX.AX
2023-10-02,1.1414,1.1823,1.1277,1.1823,772500.0,APX.AX
2023-10-03,1.1732,1.1777,1.0913,1.0913,1355031.0,APX.AX
2023-10-04,1.0732,1.0868,1.0186,1.0186,2196806.0,APX.AX
2023-10-05,1.0459,1.0595,1.0095,1.0186,1303656.0,APX.AX
2023-10-06,1.0277,1.0459,0.9458,0.9458,1924050.0,APX.AX
2023-10-09,0.9458,0.9868,0.9322,0.9367,1849178.0,APX.AX
2023-10-10,0.9367,1.0322,0.9367,0.9913,1820413.0,APX.AX
2023-10-11,0.9913,1.0277,0.9686,1.0004,879518.0,APX.AX
2023-10-12,1.0095,1.0595,0.9958,1.055,1167019.0,APX.AX
2023-10-13,1.0641,1.0641,1.0004,1.0049,531154.0,APX.AX
2023-10-16,1.0186,1.0186,0.9504,0.964,1103678.0,APX.AX
2023-10-17,0.9686,0.9822,0.9276,0.9276,1526233.0,APX.AX
2023-10-18,0.9231,0.9504,0.9004,0.9049,1334175.0,APX.AX
2023-10-19,0.8958,0.9231,0.8867,0.9095,1116612.0,APX.AX
2023-10-20,0.9049,0.9095,0.8685,0.8867,1461197.0,APX.AX
2023-10-23,0.8776,0.9095,0.8776,0.8822,1254747.0,APX.AX
2023-10-24,0.9095,0.9504,0.9004,0.914,1253908.0,APX.AX
2023-10-25,0.9185,0.9231,0.8776,0.8867,1074006.0,APX.AX
2023-10-26,0.8731,0.8776,0.8185,0.8231,2545675.0,APX.AX
2023-10-27,0.8185,0.8458,0.814,0.8185,1413512.0,APX.AX
2023-10-30,0.8276,0.8549,0.814,0.8276,1174589.0,APX.AX
2023-10-31,0.8549,0.8549,0.8185,0.8185,913851.0,APX.AX
2023-11-01,0.8231,0.8458,0.8094,0.8185,959797.0,APX.AX
2023-11-02,0.8276,0.9049,0.8276,0.8913,1585502.0,APX.AX
2023-11-03,0.914,0.9731,0.914,0.9413,1201694.0,APX.AX
2023-11-06,0.9913,1.0186,0.9504,0.9595,973170.0,APX.AX
2023-11-07,0.9777,0.9913,0.9322,0.9367,1003544.0,APX.AX
2023-11-08,0.9367,0.9686,0.9231,0.9231,1711291.0,APX.AX
2023-11-09,0.9276,0.9458,0.9049,0.9095,1197812.0,APX.AX
2023-11-10,0.9049,0.9163,0.8549,0.8549,1342926.0,APX.AX
2023-11-13,0.8867,0.8958,0.814,0.814,2655465.0,APX.AX
2023-11-14,0.8276,0.8685,0.8185,0.8367,1839948.0,APX.AX
2023-11-15,0.8685,0.9322,0.8549,0.9276,2793422.0,APX.AX
2023-11-16,0.9322,0.9367,0.8958,0.9231,1086841.0,APX.AX
2023-11-17,0.9276,0.9367,0.9026,0.9049,729778.0,APX.AX
2023-11-20,0.9004,0.9095,0.8549,0.864,964602.0,APX.AX
2023-11-21,0.864,0.864,0.864,0.864,0.0,APX.AX
2023-11-22,0.864,0.864,0.864,0.864,0.0,APX.AX
2023-11-23,0.63,0.685,0.585,0.6,9941309.0,APX.AX
2023-11-24,0.6,0.625,0.585,0.6,4911088.0,APX.AX
2023-11-27,0.605,0.625,0.595,0.615,3084425.0,APX.AX
2023-11-28,0.615,0.65,0.615,0.63,2135244.0,APX.AX
2023-11-29,0.645,0.66,0.595,0.645,4624975.0,APX.AX
2023-11-30,0.62,0.635,0.6,0.625,2800833.0,APX.AX
2023-12-01,0.635,0.655,0.59,0.59,5395811.0,APX.AX
2023-12-04,0.595,0.635,0.595,0.6,3625643.0,APX.AX
2023-12-05,0.6,0.6,0.56,0.57,4090264.0,APX.AX
2023-12-06,0.57,0.615,0.57,0.6,4783945.0,APX.AX
2023-12-07,0.6,0.635,0.6,0.625,4053116.0,APX.AX
2023-12-08,0.63,0.74,0.63,0.72,4940972.0,APX.AX
2023-12-11,0.735,0.755,0.7,0.75,2207598.0,APX.AX
2023-12-12,0.745,0.745,0.67,0.68,4210543.0,APX.AX
2023-12-13,0.675,0.675,0.58,0.595,6132014.0,APX.AX
2023-12-14,0.605,0.64,0.5925,0.605,4136972.0,APX.AX
2023-12-15,0.615,0.675,0.61,0.66,6936263.0,APX.AX
2023-12-18,0.655,0.71,0.655,0.7,3633659.0,APX.AX
2023-12-19,0.69,0.7,0.68,0.69,3388895.0,APX.AX
2023-12-20,0.695,0.8,0.69,0.72,5580415.0,APX.AX
2023-12-21,0.705,0.705,0.625,0.63,5561306.0,APX.AX
2023-12-22,0.64,0.66,0.615,0.635,6490412.0,APX.AX
2023-12-27,0.635,0.66,0.615,0.62,3687049.0,APX.AX
2023-12-28,0.62,0.66,0.62,0.645,2755737.0,APX.AX
2023-12-29,0.635,0.66,0.6275,0.63,2140071.0,APX.AX
2024-01-02,0.635,0.645,0.615,0.62,1825373.0,APX.AX
2024-01-03,0.615,0.62,0.595,0.6,3206912.0,APX.AX
2024-01-04,0.595,0.6,0.585,0.59,1349273.0,APX.AX
2024-01-05,0.605,0.605,0.57,0.57,2416635.0,APX.AX
2024-01-08,0.575,0.58,0.485,0.49,11150929.0,APX.AX
2024-01-09,0.51,0.515,0.495,0.5,4626835.0,APX.AX
2024-01-10,0.5,0.53,0.48,0.52,4578148.0,APX.AX
2024-01-11,0.53,0.54,0.5,0.505,2804717.0,APX.AX
2024-01-12,0.505,0.515,0.495,0.495,2458799.0,APX.AX
2024-01-15,0.495,0.5,0.485,0.485,1072845.0,APX.AX
2024-01-16,0.48,0.495,0.47,0.49,2648233.0,APX.AX
2024-01-17,0.48,0.4925,0.46,0.465,2834084.0,APX.AX
2024-01-18,0.465,0.465,0.4425,0.45,3199072.0,APX.AX
2024-01-19,0.465,0.47,0.45,0.46,2206556.0,APX.AX
2024-01-22,0.345,0.345,0.27,0.275,25644146.0,APX.AX
2024-01-23,0.27,0.32,0.27,0.285,13514525.0,APX.AX
2024-01-24,0.295,0.34,0.2875,0.335,9525676.0,APX.AX
2024-01-25,0.34,0.35,0.315,0.32,3582356.0,APX.AX
2024-01-29,0.325,0.33,0.3,0.33,3713133.0,APX.AX
2024-01-30,0.33,0.36,0.33,0.34,3129015.0,APX.AX
2024-01-31,0.345,0.345,0.315,0.325,2864526.0,APX.AX
2024-02-01,0.325,0.325,0.3025,0.305,3049869.0,APX.AX
2024-02-02,0.315,0.32,0.275,0.28,10215767.0,APX.AX
2024-02-05,0.28,0.2875,0.26,0.265,7470497.0,APX.AX
2024-02-06,0.27,0.28,0.265,0.27,2872904.0,APX.AX
2024-02-07,0.28,0.31,0.27,0.29,6925842.0,APX.AX
