date,open,high,low,close,volume,ticker
2022-12-12,5.08,5.08,5.0,5.0,719789.0,TPG.AX
2022-12-13,5.04,5.075,4.985,5.07,812453.0,TPG.AX
2022-12-14,5.0,5.01,4.8,4.93,2507282.0,TPG.AX
2022-12-15,4.84,4.97,4.81,4.81,2177915.0,TPG.AX
2022-12-16,4.81,4.88,4.77,4.87,1860037.0,TPG.AX
2022-12-19,4.88,4.9,4.81,4.85,904780.0,TPG.AX
2022-12-20,4.87,4.87,4.77,4.77,755211.0,TPG.AX
2022-12-21,4.72,4.73,4.495,4.72,4876301.0,TPG.AX
2022-12-22,4.72,4.85,4.7,4.8,2129929.0,TPG.AX
2022-12-23,4.78,4.98,4.77,4.93,1592170.0,TPG.AX
2022-12-28,4.93,4.955,4.865,4.9,399980.0,TPG.AX
2022-12-29,4.88,4.895,4.805,4.88,1096635.0,TPG.AX
2022-12-30,4.92,4.93,4.88,4.89,477248.0,TPG.AX
2023-01-03,4.89,4.93,4.815,4.84,560098.0,TPG.AX
2023-01-04,4.92,4.92,4.84,4.86,650462.0,TPG.AX
2023-01-05,4.87,4.89,4.84,4.88,772317.0,TPG.AX
2023-01-06,4.86,4.88,4.83,4.85,431612.0,TPG.AX
2023-01-09,4.89,4.89,4.845,4.87,471915.0,TPG.AX
2023-01-10,4.88,4.88,4.83,4.86,360686.0,TPG.AX
2023-01-11,4.85,4.89,4.83,4.88,570381.0,TPG.AX
2023-01-12,4.9,4.905,4.86,4.89,827385.0,TPG.AX
2023-01-13,4.93,4.93,4.86,4.87,966164.0,TPG.AX
2023-01-16,4.9,4.92,4.87,4.9,803217.0,TPG.AX
2023-01-17,4.92,4.93,4.86,4.88,1015621.0,TPG.AX
2023-01-18,4.92,4.94,4.86,4.88,1119734.0,TPG.AX
2023-01-19,4.89,4.995,4.855,4.98,1136659.0,TPG.AX
2023-01-20,5.0,5.05,4.945,5.0,1340392.0,TPG.AX
2023-01-23,5.02,5.05,5.0,5.02,601131.0,TPG.AX
2023-01-24,5.02,5.14,5.01,5.14,1313665.0,TPG.AX
2023-01-25,5.14,5.14,4.95,4.96,2227624.0,TPG.AX
2023-01-27,4.99,5.03,4.96,5.0,765477.0,TPG.AX
2023-01-30,5.0,5.03,4.94,4.94,643859.0,TPG.AX
2023-01-31,4.92,4.93,4.78,4.82,1391770.0,TPG.AX
2023-02-01,4.92,4.92,4.84,4.86,594626.0,TPG.AX
2023-02-02,4.93,4.93,4.785,4.81,1145135.0,TPG.AX
2023-02-03,4.89,4.9,4.67,4.68,3778877.0,TPG.AX
2023-02-06,4.68,4.84,4.64,4.8,1900816.0,TPG.AX
2023-02-07,4.77,4.845,4.77,4.81,995212.0,TPG.AX
2023-02-08,4.81,4.85,4.74,4.76,781397.0,TPG.AX
2023-02-09,4.76,4.76,4.68,4.7,950889.0,TPG.AX
2023-02-10,4.67,4.7,4.63,4.67,622350.0,TPG.AX
2023-02-13,4.65,4.66,4.6,4.63,834437.0,TPG.AX
2023-02-14,4.63,4.695,4.615,4.69,706934.0,TPG.AX
2023-02-15,4.72,4.77,4.67,4.75,923700.0,TPG.AX
2023-02-16,4.77,4.82,4.73,4.78,1396587.0,TPG.AX
2023-02-17,4.75,4.75,4.69,4.7,739184.0,TPG.AX
2023-02-20,4.73,4.74,4.64,4.67,860921.0,TPG.AX
2023-02-21,4.67,4.74,4.66,4.7,1328340.0,TPG.AX
2023-02-22,4.67,4.69,4.6,4.67,749629.0,TPG.AX
2023-02-23,4.7,4.725,4.67,4.7,749418.0,TPG.AX
2023-02-24,4.7,4.74,4.69,4.72,550648.0,TPG.AX
2023-02-27,4.8,5.02,4.75,5.0,4300993.0,TPG.AX
2023-02-28,4.93,5.08,4.855,5.07,3064009.0,TPG.AX
2023-03-01,4.96,5.03,4.93,4.98,1304975.0,TPG.AX
2023-03-02,4.95,4.98,4.925,4.94,693378.0,TPG.AX
2023-03-03,4.93,4.98,4.91,4.95,746283.0,TPG.AX
2023-03-06,4.96,5.05,4.96,5.0,869264.0,TPG.AX
2023-03-07,5.01,5.05,4.98,5.05,873409.0,TPG.AX
2023-03-08,5.04,5.05,5.0,5.01,776050.0,TPG.AX
2023-03-09,5.03,5.15,5.02,5.14,1729498.0,TPG.AX
2023-03-10,5.13,5.26,5.08,5.25,1587365.0,TPG.AX
2023-03-13,5.25,5.26,5.04,5.1,1310605.0,TPG.AX
2023-03-14,5.09,5.1,4.96,5.05,981391.0,TPG.AX
2023-03-15,4.91,4.98,4.89,4.98,1480054.0,TPG.AX
2023-03-16,4.92,4.99,4.905,4.96,2513450.0,TPG.AX
2023-03-17,4.93,5.09,4.93,5.06,2018768.0,TPG.AX
2023-03-20,5.06,5.06,5.0,5.0,608312.0,TPG.AX
2023-03-21,5.02,5.04,4.9,4.9,988175.0,TPG.AX
2023-03-22,4.92,4.95,4.86,4.9,1393004.0,TPG.AX
2023-03-23,4.92,4.95,4.89,4.89,694522.0,TPG.AX
2023-03-24,4.85,4.87,4.81,4.81,776239.0,TPG.AX
2023-03-27,4.81,4.89,4.78,4.82,1311824.0,TPG.AX
2023-03-28,4.82,4.83,4.77,4.77,762645.0,TPG.AX
2023-03-29,4.77,4.85,4.755,4.83,1101807.0,TPG.AX
2023-03-30,4.86,4.865,4.825,4.83,4017645.0,TPG.AX
2023-03-31,4.83,4.96,4.82,4.88,1599538.0,TPG.AX
2023-04-03,4.89,4.97,4.85,4.86,1168227.0,TPG.AX
2023-04-04,4.88,4.96,4.85,4.93,980617.0,TPG.AX
2023-04-05,4.96,5.07,4.945,5.05,1340547.0,TPG.AX
2023-04-06,5.09,5.1,5.03,5.07,1640414.0,TPG.AX
2023-04-11,5.1,5.16,5.1,5.12,1002318.0,TPG.AX
2023-04-12,5.13,5.14,5.085,5.12,1044558.0,TPG.AX
2023-04-13,5.15,5.22,5.13,5.21,1040345.0,TPG.AX
2023-04-14,5.21,5.27,5.16,5.24,850541.0,TPG.AX
2023-04-17,5.28,5.29,5.21,5.23,690132.0,TPG.AX
2023-04-18,5.21,5.21,5.16,5.19,796468.0,TPG.AX
2023-04-19,5.16,5.3,5.12,5.3,924078.0,TPG.AX
2023-04-20,5.32,5.32,5.22,5.26,966468.0,TPG.AX
2023-04-21,5.28,5.3,5.24,5.27,809797.0,TPG.AX
2023-04-24,5.3,5.35,5.28,5.3,518341.0,TPG.AX
2023-04-26,5.3,5.3,5.24,5.27,879326.0,TPG.AX
2023-04-27,5.25,5.42,5.21,5.31,1801512.0,TPG.AX
2023-04-28,5.34,5.38,5.3,5.37,1166999.0,TPG.AX
2023-05-01,5.4,5.52,5.4,5.5,1446068.0,TPG.AX
2023-05-02,5.49,5.51,5.39,5.39,803041.0,TPG.AX
2023-05-03,5.35,5.47,5.32,5.47,3015304.0,TPG.AX
2023-05-04,5.4,5.58,5.38,5.56,2252925.0,TPG.AX
2023-05-05,5.56,5.57,5.45,5.49,732858.0,TPG.AX
2023-05-08,5.54,5.57,5.465,5.52,2397213.0,TPG.AX
2023-05-09,5.48,5.58,5.46,5.58,991880.0,TPG.AX
2023-05-10,5.58,5.655,5.54,5.63,1399312.0,TPG.AX
2023-05-11,5.65,5.65,5.56,5.58,967616.0,TPG.AX
2023-05-12,5.65,5.65,5.525,5.57,1445524.0,TPG.AX
2023-05-15,5.54,5.6,5.52,5.6,422179.0,TPG.AX
2023-05-16,5.51,5.53,5.43,5.49,1535575.0,TPG.AX
2023-05-17,5.47,5.495,5.44,5.48,3092311.0,TPG.AX
2023-05-18,5.52,5.52,5.48,5.48,761717.0,TPG.AX
2023-05-19,5.53,5.565,5.51,5.54,793939.0,TPG.AX
2023-05-22,5.55,5.57,5.52,5.52,323076.0,TPG.AX
2023-05-23,5.54,5.54,5.48,5.48,630457.0,TPG.AX
2023-05-24,5.45,5.515,5.415,5.44,966712.0,TPG.AX
2023-05-25,5.4,5.5,5.4,5.47,1333906.0,TPG.AX
2023-05-26,5.45,5.49,5.44,5.47,1179191.0,TPG.AX
2023-05-29,5.5,5.53,5.43,5.47,426671.0,TPG.AX
2023-05-30,5.5,5.58,5.47,5.55,641408.0,TPG.AX
2023-05-31,5.55,5.56,5.46,5.47,1358638.0,TPG.AX
2023-06-01,5.5,5.595,5.5,5.54,970097.0,TPG.AX
2023-06-02,5.59,5.64,5.48,5.5,685444.0,TPG.AX
2023-06-05,5.51,5.53,5.44,5.44,635419.0,TPG.AX
2023-06-06,5.43,5.46,5.405,5.41,667068.0,TPG.AX
2023-06-07,5.44,5.47,5.41,5.42,707513.0,TPG.AX
2023-06-08,5.42,5.42,5.27,5.31,1224975.0,TPG.AX
2023-06-09,5.27,5.34,5.24,5.24,1394947.0,TPG.AX
2023-06-13,5.3,5.32,5.23,5.31,1951933.0,TPG.AX
2023-06-14,5.35,5.415,5.33,5.4,942544.0,TPG.AX
2023-06-15,5.4,5.43,5.35,5.39,947461.0,TPG.AX
2023-06-16,5.43,5.57,5.4,5.5,1961732.0,TPG.AX
2023-06-19,5.52,5.545,5.47,5.52,762441.0,TPG.AX
2023-06-20,5.54,5.565,5.51,5.56,628636.0,TPG.AX
2023-06-21,4.98,5.28,4.96,5.26,6211177.0,TPG.AX
2023-06-22,5.14,5.2,5.1,5.12,2134428.0,TPG.AX
2023-06-23,5.1,5.15,5.08,5.1,1336182.0,TPG.AX
2023-06-26,5.12,5.14,4.98,5.04,4523651.0,TPG.AX
2023-06-27,5.04,5.04,4.9,4.91,2661754.0,TPG.AX
2023-06-28,4.94,4.975,4.9,4.94,850551.0,TPG.AX
2023-06-29,4.95,4.96,4.87,4.93,1291987.0,TPG.AX
2023-06-30,4.93,4.94,4.85,4.87,1701219.0,TPG.AX
2023-07-03,4.87,4.94,4.87,4.91,1199237.0,TPG.AX
2023-07-04,4.92,5.01,4.9,4.97,1137057.0,TPG.AX
2023-07-05,4.99,5.0,4.91,4.94,689964.0,TPG.AX
2023-07-06,4.9,4.905,4.85,4.87,2106894.0,TPG.AX
2023-07-07,4.81,4.84,4.77,4.8,1398365.0,TPG.AX
2023-07-10,4.88,4.94,4.8,4.83,564963.0,TPG.AX
2023-07-11,4.84,4.85,4.81,4.83,511921.0,TPG.AX
2023-07-12,4.87,4.88,4.81,4.86,646309.0,TPG.AX
2023-07-13,4.91,4.93,4.86,4.9,918989.0,TPG.AX
2023-07-14,4.93,4.94,4.89,4.91,1681318.0,TPG.AX
2023-07-17,4.92,4.93,4.87,4.89,577297.0,TPG.AX
2023-07-18,4.88,4.89,4.84,4.87,568717.0,TPG.AX
2023-07-19,4.9,4.935,4.85,4.9,497427.0,TPG.AX
2023-07-20,4.92,4.96,4.9,4.92,773656.0,TPG.AX
2023-07-21,4.92,4.935,4.88,4.92,418660.0,TPG.AX
2023-07-24,4.95,4.98,4.92,4.97,666098.0,TPG.AX
2023-07-25,4.98,5.05,4.93,5.01,746053.0,TPG.AX
2023-07-26,5.01,5.04,4.945,5.03,728815.0,TPG.AX
2023-07-27,5.05,5.11,5.03,5.05,1361443.0,TPG.AX
2023-07-28,5.05,5.05,4.98,5.02,595206.0,TPG.AX
2023-07-31,5.03,5.06,5.01,5.02,813491.0,TPG.AX
2023-08-01,5.05,5.71,4.97,5.6,4903829.0,TPG.AX
2023-08-02,5.55,5.66,5.4,5.45,3833481.0,TPG.AX
2023-08-03,5.45,5.53,5.42,5.44,1576185.0,TPG.AX
2023-08-04,5.42,5.46,5.38,5.46,1007680.0,TPG.AX
2023-08-07,5.45,5.53,5.415,5.5,1371273.0,TPG.AX
2023-08-08,5.49,5.54,5.41,5.51,1253565.0,TPG.AX
2023-08-09,5.49,5.58,5.46,5.55,948384.0,TPG.AX
2023-08-10,5.55,5.58,5.46,5.47,1548754.0,TPG.AX
2023-08-11,5.48,5.49,5.46,5.48,1015878.0,TPG.AX
2023-08-14,5.44,5.49,5.41,5.49,1203467.0,TPG.AX
2023-08-15,5.48,5.52,5.45,5.47,599619.0,TPG.AX
2023-08-16,5.43,5.48,5.41,5.45,562170.0,TPG.AX
2023-08-17,5.41,5.465,5.33,5.42,891854.0,TPG.AX
2023-08-18,5.37,5.38,5.27,5.37,1149400.0,TPG.AX
2023-08-21,5.37,5.41,5.34,5.37,490616.0,TPG.AX
2023-08-22,5.38,5.43,5.34,5.41,506486.0,TPG.AX
2023-08-23,5.42,5.46,5.35,5.43,594600.0,TPG.AX
2023-08-24,5.59,5.72,5.53,5.55,2956707.0,TPG.AX
2023-08-25,5.5,5.52,5.4,5.47,981678.0,TPG.AX
2023-08-28,5.51,5.54,5.4,5.45,439398.0,TPG.AX
2023-08-29,5.44,5.475,5.41,5.42,2362750.0,TPG.AX
2023-08-30,5.5,5.54,5.44,5.5,2285640.0,TPG.AX
2023-08-31,5.53,5.65,5.52,5.63,957496.0,TPG.AX
2023-09-01,5.63,5.645,5.56,5.59,718038.0,TPG.AX
2023-09-04,5.59,5.65,5.58,5.65,819322.0,TPG.AX
2023-09-05,5.62,5.67,5.6,5.66,536612.0,TPG.AX
2023-09-06,5.65,5.65,5.535,5.58,1814671.0,TPG.AX
2023-09-07,5.57,5.59,5.48,5.55,1409227.0,TPG.AX
2023-09-08,5.55,5.57,5.5,5.57,374494.0,TPG.AX
2023-09-11,5.55,5.59,5.51,5.59,487166.0,TPG.AX
2023-09-12,5.5,5.56,5.45,5.56,775682.0,TPG.AX
2023-09-13,5.56,5.63,5.55,5.6,753966.0,TPG.AX
2023-09-14,5.63,5.68,5.6,5.66,3511866.0,TPG.AX
2023-09-15,5.72,5.72,5.64,5.65,1643039.0,TPG.AX
2023-09-18,5.62,5.635,5.585,5.6,441290.0,TPG.AX
2023-09-19,5.58,5.58,5.51,5.53,463062.0,TPG.AX
2023-09-20,5.47,5.51,5.47,5.51,651047.0,TPG.AX
2023-09-21,5.48,5.5,5.42,5.46,2745270.0,TPG.AX
2023-09-22,5.39,5.52,5.36,5.51,949205.0,TPG.AX
2023-09-25,5.49,5.59,5.46,5.58,465966.0,TPG.AX
2023-09-26,5.53,5.57,5.525,5.54,234744.0,TPG.AX
2023-09-27,5.51,5.54,5.47,5.49,565948.0,TPG.AX
2023-09-28,5.43,5.475,5.38,5.46,432653.0,TPG.AX
2023-09-29,5.38,5.475,5.38,5.46,436115.0,TPG.AX
2023-10-02,5.45,5.49,5.44,5.47,390699.0,TPG.AX
2023-10-03,5.4,5.42,5.36,5.37,3827689.0,TPG.AX
2023-10-04,5.35,5.35,5.19,5.25,3061505.0,TPG.AX
2023-10-05,5.28,5.34,5.25,5.31,948695.0,TPG.AX
2023-10-06,5.31,5.36,5.285,5.34,362018.0,TPG.AX
2023-10-09,5.3,5.34,5.25,5.3,331949.0,TPG.AX
2023-10-10,5.35,5.35,5.26,5.28,979251.0,TPG.AX
2023-10-11,5.29,5.29,5.15,5.22,1138115.0,TPG.AX
2023-10-12,5.27,5.27,5.19,5.22,1926481.0,TPG.AX
2023-10-13,5.2,5.245,5.13,5.18,875482.0,TPG.AX
2023-10-16,5.18,5.3,5.1,5.18,1067269.0,TPG.AX
2023-10-17,5.19,5.49,5.17,5.47,4099624.0,TPG.AX
2023-10-18,5.49,5.585,5.44,5.54,890880.0,TPG.AX
2023-10-19,5.46,5.58,5.42,5.44,709317.0,TPG.AX
2023-10-20,5.39,5.405,5.34,5.34,987365.0,TPG.AX
2023-10-23,5.33,5.33,5.22,5.27,508408.0,TPG.AX
2023-10-24,5.22,5.35,5.22,5.23,1124288.0,TPG.AX
2023-10-25,5.22,5.31,5.2,5.26,1392638.0,TPG.AX
2023-10-26,5.23,5.26,5.115,5.13,715771.0,TPG.AX
2023-10-27,5.15,5.2,5.12,5.18,3014931.0,TPG.AX
2023-10-30,5.1,5.16,5.065,5.08,954029.0,TPG.AX
2023-10-31,5.09,5.18,5.09,5.18,948487.0,TPG.AX
2023-11-01,5.15,5.19,5.13,5.15,682371.0,TPG.AX
2023-11-02,5.19,5.25,5.15,5.25,638889.0,TPG.AX
2023-11-03,5.33,5.35,5.28,5.29,11033733.0,TPG.AX
2023-11-06,5.3,5.37,5.3,5.34,3023191.0,TPG.AX
2023-11-07,5.33,5.46,5.33,5.44,737799.0,TPG.AX
2023-11-08,5.55,5.57,5.47,5.48,1128368.0,TPG.AX
2023-11-09,5.55,5.56,5.46,5.49,2072030.0,TPG.AX
2023-11-10,5.48,5.49,5.43,5.45,634834.0,TPG.AX
2023-11-13,5.15,5.15,4.81,4.81,3087640.0,TPG.AX
2023-11-14,4.9,4.98,4.86,4.86,1238288.0,TPG.AX
2023-11-15,4.9,4.91,4.8,4.81,1387187.0,TPG.AX
2023-11-16,4.75,4.81,4.61,4.76,3766343.0,TPG.AX
2023-11-17,4.8,4.8,4.72,4.75,1111969.0,TPG.AX
2023-11-20,4.78,4.83,4.74,4.74,810326.0,TPG.AX
2023-11-21,4.75,4.795,4.73,4.74,2033703.0,TPG.AX
2023-11-22,4.75,4.75,4.68,4.68,1938688.0,TPG.AX
2023-11-23,4.7,4.795,4.66,4.67,1158972.0,TPG.AX
2023-11-24,4.65,4.69,4.65,4.66,839145.0,TPG.AX
2023-11-27,4.72,4.73,4.64,4.71,908153.0,TPG.AX
2023-11-28,4.72,4.75,4.67,4.67,783512.0,TPG.AX
2023-11-29,4.72,4.74,4.69,4.71,586410.0,TPG.AX
2023-11-30,4.74,4.74,4.7,4.72,820561.0,TPG.AX
2023-12-01,4.72,4.73,4.68,4.71,566717.0,TPG.AX
2023-12-04,4.74,4.78,4.72,4.73,949315.0,TPG.AX
2023-12-05,4.72,4.73,4.67,4.72,699233.0,TPG.AX
2023-12-06,4.75,4.84,4.72,4.82,850684.0,TPG.AX
2023-12-07,4.8,4.8,4.75,4.79,519636.0,TPG.AX
2023-12-08,4.75,4.77,4.72,4.76,538390.0,TPG.AX
2023-12-11,4.78,4.82,4.76,4.8,694122.0,TPG.AX
2023-12-12,4.85,4.85,4.79,4.82,751303.0,TPG.AX
2023-12-13,4.83,4.85,4.78,4.83,974732.0,TPG.AX
2023-12-14,4.89,4.97,4.86,4.97,1326744.0,TPG.AX
2023-12-15,5.01,5.04,4.99,5.01,2571246.0,TPG.AX
2023-12-18,5.0,5.04,4.94,4.96,691929.0,TPG.AX
2023-12-19,4.96,5.03,4.9,5.02,1191452.0,TPG.AX
2023-12-20,5.1,5.1,5.0,5.09,624668.0,TPG.AX
2023-12-21,5.09,5.09,5.02,5.07,884037.0,TPG.AX
2023-12-22,5.07,5.12,5.05,5.05,578131.0,TPG.AX
2023-12-27,5.12,5.15,5.05,5.13,420861.0,TPG.AX
2023-12-28,5.15,5.175,5.12,5.17,314956.0,TPG.AX
2023-12-29,5.16,5.18,5.15,5.18,239414.0,TPG.AX
2024-01-02,5.17,5.19,5.13,5.13,237523.0,TPG.AX
2024-01-03,5.1,5.11,5.02,5.04,303049.0,TPG.AX
2024-01-04,5.03,5.04,4.985,5.02,266544.0,TPG.AX
2024-01-05,5.02,5.03,4.98,4.99,230041.0,TPG.AX
2024-01-08,4.99,5.07,4.955,5.04,432014.0,TPG.AX
2024-01-09,5.1,5.16,5.1,5.13,436664.0,TPG.AX
2024-01-10,5.13,5.14,5.03,5.1,580154.0,TPG.AX
2024-01-11,5.16,5.16,5.07,5.07,428231.0,TPG.AX
2024-01-12,5.06,5.17,5.0,5.12,1448457.0,TPG.AX
2024-01-15,5.01,5.175,5.01,5.165,164612.0,TPG.AX
2024-01-16,5.14,5.17,5.11,5.14,463565.0,TPG.AX
2024-01-17,5.13,5.19,5.13,5.16,661280.0,TPG.AX
2024-01-18,5.15,5.16,5.11,5.14,905594.0,TPG.AX
2024-01-19,5.14,5.21,5.14,5.16,711169.0,TPG.AX
2024-01-22,5.18,5.25,5.15,5.25,481671.0,TPG.AX
2024-01-23,5.26,5.32,5.25,5.26,758511.0,TPG.AX
2024-01-24,5.3,5.32,5.21,5.21,909247.0,TPG.AX
2024-01-25,5.27,5.27,5.16,5.2,1401307.0,TPG.AX
2024-01-29,5.2,5.245,5.195,5.21,1023541.0,TPG.AX
2024-01-30,5.27,5.31,5.26,5.3,453659.0,TPG.AX
2024-01-31,5.3,5.35,5.25,5.29,1359075.0,TPG.AX
2024-02-01,5.21,5.23,5.17,5.21,825900.0,TPG.AX
2024-02-02,5.24,5.42,5.24,5.42,1444299.0,TPG.AX
2024-02-05,5.35,5.415,5.32,5.35,305641.0,TPG.AX
2024-02-06,5.31,5.37,5.31,5.35,334825.0,TPG.AX
2024-02-07,5.38,5.4,5.34,5.34,403605.0,TPG.AX
2024-02-08,5.39,5.39,5.32,5.36,245696.0,TPG.AX
2024-02-09,5.35,5.35,5.3,5.33,970473.0,TPG.AX
2024-02-12,5.36,5.39,5.35,5.35,192992.0,TPG.AX
2024-02-13,5.36,5.39,5.32,5.36,242127.0,TPG.AX
2024-02-14,5.31,5.36,5.26,5.27,436312.0,TPG.AX
2024-02-15,5.28,5.37,5.28,5.37,1666031.0,TPG.AX
2024-02-16,5.4,5.41,5.34,5.37,377914.0,TPG.AX
2024-02-19,5.39,5.39,5.3,5.34,260008.0,TPG.AX
2024-02-20,5.34,5.41,5.29,5.36,453159.0,TPG.AX
2024-02-21,5.36,5.39,5.25,5.3,653486.0,TPG.AX
2024-02-22,5.27,5.34,5.27,5.3,454991.0,TPG.AX
2024-02-23,5.32,5.37,5.31,5.36,395081.0,TPG.AX
2024-02-26,5.05,5.16,4.76,4.93,3100519.0,TPG.AX
2024-02-27,4.74,4.77,4.64,4.72,2806121.0,TPG.AX
2024-02-28,4.73,4.78,4.67,4.72,2635491.0,TPG.AX
2024-02-29,4.76,4.76,4.655,4.69,1813159.0,TPG.AX
2024-03-01,4.7,4.74,4.695,4.7,1535296.0,TPG.AX
2024-03-04,4.7,4.75,4.68,4.69,861091.0,TPG.AX
2024-03-05,4.7,4.7,4.65,4.68,1342277.0,TPG.AX
2024-03-06,4.69,4.69,4.61,4.63,1213556.0,TPG.AX
2024-03-07,4.66,4.66,4.61,4.61,923279.0,TPG.AX
2024-03-08,4.65,4.66,4.61,4.65,1040753.0,TPG.AX
2024-03-11,4.63,4.65,4.6,4.6,725049.0,TPG.AX
