date,open,high,low,close,volume,ticker
2023-02-03,4.11,4.15,4.11,4.15,20092020.0,TLS.AX
2023-02-06,4.13,4.17,4.11,4.14,17597471.0,TLS.AX
2023-02-07,4.14,4.14,4.11,4.12,15938180.0,TLS.AX
2023-02-08,4.12,4.14,4.09,4.11,19155100.0,TLS.AX
2023-02-09,4.11,4.13,4.09,4.11,14960270.0,TLS.AX
2023-02-10,4.09,4.1,4.06,4.07,13861200.0,TLS.AX
2023-02-13,4.09,4.115,4.06,4.1,24951939.0,TLS.AX
2023-02-14,4.11,4.15,4.1,4.14,16577820.0,TLS.AX
2023-02-15,4.17,4.17,4.12,4.14,22383391.0,TLS.AX
2023-02-16,4.18,4.23,4.13,4.22,33314191.0,TLS.AX
2023-02-17,4.23,4.24,4.21,4.21,25535109.0,TLS.AX
2023-02-20,4.23,4.23,4.19,4.21,21141830.0,TLS.AX
2023-02-21,4.2,4.2,4.15,4.16,19689109.0,TLS.AX
2023-02-22,4.13,4.17,4.105,4.15,23011869.0,TLS.AX
2023-02-23,4.19,4.2,4.16,4.17,18517869.0,TLS.AX
2023-02-24,4.17,4.2,4.16,4.18,14949590.0,TLS.AX
2023-02-27,4.19,4.195,4.15,4.16,14843740.0,TLS.AX
2023-02-28,4.15,4.18,4.12,4.16,32705539.0,TLS.AX
2023-03-01,4.05,4.08,4.04,4.04,20571609.0,TLS.AX
2023-03-02,4.03,4.05,4.025,4.04,23715850.0,TLS.AX
2023-03-03,4.04,4.1,4.03,4.09,18569131.0,TLS.AX
2023-03-06,4.09,4.11,4.06,4.08,15914520.0,TLS.AX
2023-03-07,4.11,4.13,4.08,4.1,30853150.0,TLS.AX
2023-03-08,4.1,4.13,4.09,4.12,30147641.0,TLS.AX
2023-03-09,4.14,4.17,4.13,4.14,25430910.0,TLS.AX
2023-03-10,4.12,4.14,4.105,4.12,22430490.0,TLS.AX
2023-03-13,4.13,4.13,4.08,4.08,16561850.0,TLS.AX
2023-03-14,4.05,4.06,3.96,4.05,46715449.0,TLS.AX
2023-03-15,4.05,4.1,4.05,4.07,30433020.0,TLS.AX
2023-03-16,4.11,4.11,4.04,4.1,46129969.0,TLS.AX
2023-03-17,4.08,4.13,4.08,4.12,40475352.0,TLS.AX
2023-03-20,4.1,4.14,4.09,4.14,19910711.0,TLS.AX
2023-03-21,4.2,4.2,4.11,4.12,20615100.0,TLS.AX
2023-03-22,4.16,4.19,4.14,4.17,22424680.0,TLS.AX
2023-03-23,4.17,4.19,4.14,4.19,19673461.0,TLS.AX
2023-03-24,4.16,4.19,4.16,4.17,21116211.0,TLS.AX
2023-03-27,4.18,4.22,4.17,4.21,20982631.0,TLS.AX
2023-03-28,4.2,4.205,4.16,4.19,33226102.0,TLS.AX
2023-03-29,4.19,4.23,4.18,4.21,27616029.0,TLS.AX
2023-03-30,4.23,4.24,4.2,4.2,25390869.0,TLS.AX
2023-03-31,4.21,4.24,4.2,4.22,19823939.0,TLS.AX
2023-04-03,4.22,4.24,4.205,4.22,17925039.0,TLS.AX
2023-04-04,4.24,4.27,4.23,4.25,35860840.0,TLS.AX
2023-04-05,4.27,4.3,4.25,4.26,19482539.0,TLS.AX
2023-04-06,4.28,4.29,4.26,4.27,12613470.0,TLS.AX
2023-04-11,4.3,4.32,4.28,4.29,22309150.0,TLS.AX
2023-04-12,4.3,4.305,4.25,4.27,16673689.0,TLS.AX
2023-04-13,4.26,4.28,4.24,4.25,14742800.0,TLS.AX
2023-04-14,4.22,4.29,4.22,4.27,13177730.0,TLS.AX
2023-04-17,4.3,4.3,4.245,4.27,12557490.0,TLS.AX
2023-04-18,4.26,4.27,4.235,4.26,16537820.0,TLS.AX
2023-04-19,4.24,4.275,4.24,4.27,15692280.0,TLS.AX
2023-04-20,4.3,4.31,4.25,4.28,28424529.0,TLS.AX
2023-04-21,4.25,4.29,4.23,4.29,24147670.0,TLS.AX
2023-04-24,4.3,4.32,4.28,4.3,14455040.0,TLS.AX
2023-04-26,4.3,4.34,4.29,4.33,31333270.0,TLS.AX
2023-04-27,4.34,4.37,4.32,4.35,18518689.0,TLS.AX
2023-04-28,4.37,4.38,4.33,4.37,24272619.0,TLS.AX
2023-05-01,4.37,4.4,4.37,4.38,26121270.0,TLS.AX
2023-05-02,4.35,4.38,4.27,4.28,26887520.0,TLS.AX
2023-05-03,4.25,4.32,4.24,4.31,19480410.0,TLS.AX
2023-05-04,4.28,4.34,4.27,4.33,21029131.0,TLS.AX
2023-05-05,4.35,4.36,4.32,4.33,16920430.0,TLS.AX
2023-05-08,4.34,4.34,4.31,4.33,13832480.0,TLS.AX
2023-05-09,4.32,4.34,4.3,4.33,18069350.0,TLS.AX
2023-05-10,4.32,4.32,4.27,4.31,19861990.0,TLS.AX
2023-05-11,4.32,4.33,4.295,4.32,13424230.0,TLS.AX
2023-05-12,4.33,4.345,4.315,4.32,15342710.0,TLS.AX
2023-05-15,4.31,4.35,4.3,4.35,14154290.0,TLS.AX
2023-05-16,4.33,4.34,4.315,4.34,19979910.0,TLS.AX
2023-05-17,4.33,4.35,4.31,4.35,22042119.0,TLS.AX
2023-05-18,4.33,4.36,4.32,4.33,22417279.0,TLS.AX
2023-05-19,4.35,4.37,4.315,4.37,22416510.0,TLS.AX
2023-05-22,4.38,4.38,4.34,4.34,14399370.0,TLS.AX
2023-05-23,4.35,4.36,4.325,4.35,17889891.0,TLS.AX
2023-05-24,4.32,4.35,4.31,4.35,16332620.0,TLS.AX
2023-05-25,4.36,4.36,4.3,4.33,20422100.0,TLS.AX
2023-05-26,4.35,4.37,4.33,4.36,11922290.0,TLS.AX
2023-05-29,4.37,4.38,4.35,4.36,11539600.0,TLS.AX
2023-05-30,4.38,4.4,4.36,4.39,16597680.0,TLS.AX
2023-05-31,4.39,4.395,4.32,4.36,51177711.0,TLS.AX
2023-06-01,4.36,4.4,4.345,4.39,18311270.0,TLS.AX
2023-06-02,4.42,4.43,4.33,4.34,22478891.0,TLS.AX
2023-06-05,4.32,4.39,4.32,4.37,28359080.0,TLS.AX
2023-06-06,4.37,4.38,4.31,4.32,16442760.0,TLS.AX
2023-06-07,4.33,4.36,4.32,4.33,16547000.0,TLS.AX
2023-06-08,4.36,4.36,4.305,4.32,16470990.0,TLS.AX
2023-06-09,4.31,4.34,4.3,4.31,10357160.0,TLS.AX
2023-06-13,4.33,4.36,4.32,4.34,13705590.0,TLS.AX
2023-06-14,4.37,4.37,4.335,4.35,24837680.0,TLS.AX
2023-06-15,4.36,4.375,4.34,4.34,23084189.0,TLS.AX
2023-06-16,4.34,4.365,4.32,4.34,34373113.0,TLS.AX
2023-06-19,4.36,4.38,4.32,4.38,24792400.0,TLS.AX
2023-06-20,4.38,4.43,4.37,4.42,19284439.0,TLS.AX
2023-06-21,4.4,4.46,4.4,4.42,27003279.0,TLS.AX
2023-06-22,4.41,4.42,4.33,4.34,34498480.0,TLS.AX
2023-06-23,4.33,4.34,4.3,4.32,13113390.0,TLS.AX
2023-06-26,4.32,4.33,4.275,4.31,19043619.0,TLS.AX
2023-06-27,4.32,4.335,4.28,4.29,12912720.0,TLS.AX
2023-06-28,4.31,4.36,4.29,4.34,27635730.0,TLS.AX
2023-06-29,4.37,4.37,4.3,4.32,15978140.0,TLS.AX
2023-06-30,4.3,4.31,4.28,4.3,21577430.0,TLS.AX
2023-07-03,4.31,4.325,4.29,4.32,24236600.0,TLS.AX
2023-07-04,4.3,4.31,4.28,4.31,16741699.0,TLS.AX
2023-07-05,4.35,4.36,4.33,4.36,22107850.0,TLS.AX
2023-07-06,4.34,4.38,4.33,4.34,42043500.0,TLS.AX
2023-07-07,4.32,4.33,4.25,4.26,17615250.0,TLS.AX
2023-07-10,4.25,4.265,4.22,4.23,12784070.0,TLS.AX
2023-07-11,4.24,4.27,4.22,4.25,14553540.0,TLS.AX
2023-07-12,4.25,4.26,4.215,4.24,21743490.0,TLS.AX
2023-07-13,4.29,4.29,4.24,4.24,25669650.0,TLS.AX
2023-07-14,4.24,4.31,4.24,4.31,23738699.0,TLS.AX
2023-07-17,4.32,4.34,4.295,4.31,17716869.0,TLS.AX
2023-07-18,4.29,4.3,4.22,4.23,45576801.0,TLS.AX
2023-07-19,4.21,4.23,4.165,4.21,48000281.0,TLS.AX
2023-07-20,4.24,4.24,4.19,4.2,29864779.0,TLS.AX
2023-07-21,4.21,4.255,4.2,4.23,17716221.0,TLS.AX
2023-07-24,4.23,4.25,4.215,4.25,15456780.0,TLS.AX
2023-07-25,4.26,4.28,4.245,4.25,22502430.0,TLS.AX
2023-07-26,4.25,4.255,4.22,4.25,14003920.0,TLS.AX
2023-07-27,4.25,4.31,4.25,4.31,27023789.0,TLS.AX
2023-07-28,4.31,4.32,4.25,4.28,13788290.0,TLS.AX
2023-07-31,4.28,4.285,4.24,4.26,13847580.0,TLS.AX
2023-08-01,4.25,4.265,4.215,4.26,18690211.0,TLS.AX
2023-08-02,4.25,4.26,4.22,4.23,22507750.0,TLS.AX
2023-08-03,4.24,4.26,4.23,4.26,19332240.0,TLS.AX
2023-08-04,4.24,4.25,4.21,4.24,14882570.0,TLS.AX
2023-08-07,4.25,4.26,4.23,4.26,8875862.0,TLS.AX
2023-08-08,4.26,4.26,4.21,4.23,15760010.0,TLS.AX
2023-08-09,4.24,4.26,4.215,4.26,10416830.0,TLS.AX
2023-08-10,4.28,4.295,4.23,4.29,34174848.0,TLS.AX
2023-08-11,4.29,4.3,4.25,4.26,15617800.0,TLS.AX
2023-08-14,4.25,4.28,4.24,4.27,11762290.0,TLS.AX
2023-08-15,4.25,4.28,4.245,4.26,13322260.0,TLS.AX
2023-08-16,4.23,4.27,4.225,4.25,18062680.0,TLS.AX
2023-08-17,4.12,4.18,4.07,4.13,40410078.0,TLS.AX
2023-08-18,4.07,4.08,4.0,4.0,41890078.0,TLS.AX
2023-08-21,3.99,4.03,3.955,3.97,42089367.0,TLS.AX
2023-08-22,3.97,4.11,3.97,4.1,33360898.0,TLS.AX
2023-08-23,4.1,4.12,4.04,4.05,40593406.0,TLS.AX
2023-08-24,4.05,4.08,4.015,4.02,44302527.0,TLS.AX
2023-08-25,3.99,4.04,3.98,4.01,28831301.0,TLS.AX
2023-08-28,4.03,4.035,3.99,4.01,22738119.0,TLS.AX
2023-08-29,4.01,4.05,3.995,4.02,27107830.0,TLS.AX
2023-08-30,3.94,4.005,3.93,3.97,20031449.0,TLS.AX
2023-08-31,3.99,4.04,3.985,4.01,33172070.0,TLS.AX
2023-09-01,4.0,4.04,3.98,4.02,21924711.0,TLS.AX
2023-09-04,4.02,4.06,4.0,4.04,17674340.0,TLS.AX
2023-09-05,4.02,4.045,4.0,4.03,18048660.0,TLS.AX
2023-09-06,4.03,4.03,3.95,3.95,30419850.0,TLS.AX
2023-09-07,3.95,3.97,3.92,3.94,22194410.0,TLS.AX
2023-09-08,3.93,3.95,3.91,3.93,18575471.0,TLS.AX
2023-09-11,3.9,3.93,3.9,3.93,17848850.0,TLS.AX
2023-09-12,3.9,3.9,3.86,3.88,31247369.0,TLS.AX
2023-09-13,3.87,3.88,3.83,3.87,35164078.0,TLS.AX
2023-09-14,3.88,3.895,3.86,3.88,31566279.0,TLS.AX
2023-09-15,3.92,3.94,3.89,3.91,26517000.0,TLS.AX
2023-09-18,3.89,3.91,3.86,3.88,20172600.0,TLS.AX
2023-09-19,3.86,3.89,3.85,3.87,21142221.0,TLS.AX
2023-09-20,3.87,3.88,3.82,3.84,35731539.0,TLS.AX
2023-09-21,3.8,3.87,3.79,3.85,29504529.0,TLS.AX
2023-09-22,3.82,3.86,3.815,3.84,24694539.0,TLS.AX
2023-09-25,3.85,3.88,3.82,3.88,15176900.0,TLS.AX
2023-09-26,3.86,3.87,3.84,3.86,22911840.0,TLS.AX
2023-09-27,3.84,3.87,3.83,3.85,23086350.0,TLS.AX
2023-09-28,3.82,3.86,3.82,3.85,16140850.0,TLS.AX
2023-09-29,3.85,3.88,3.84,3.85,22103230.0,TLS.AX
2023-10-02,3.87,3.89,3.83,3.84,12661140.0,TLS.AX
2023-10-03,3.81,3.84,3.785,3.83,25705740.0,TLS.AX
2023-10-04,3.8,3.815,3.76,3.78,23471561.0,TLS.AX
2023-10-05,3.8,3.84,3.79,3.82,21824859.0,TLS.AX
2023-10-06,3.8,3.82,3.77,3.8,16704400.0,TLS.AX
2023-10-09,3.79,3.8,3.765,3.79,17174830.0,TLS.AX
2023-10-10,3.8,3.895,3.8,3.87,32450279.0,TLS.AX
2023-10-11,3.89,3.9,3.845,3.9,19333350.0,TLS.AX
2023-10-12,3.92,3.92,3.88,3.89,30795939.0,TLS.AX
2023-10-13,3.87,3.895,3.85,3.88,16986230.0,TLS.AX
2023-10-16,3.86,3.89,3.86,3.88,13390500.0,TLS.AX
2023-10-17,3.92,3.93,3.87,3.88,20244369.0,TLS.AX
2023-10-18,3.89,3.89,3.84,3.87,15897840.0,TLS.AX
2023-10-19,3.83,3.9,3.83,3.87,25570750.0,TLS.AX
2023-10-20,3.85,3.87,3.81,3.81,19696500.0,TLS.AX
2023-10-23,3.78,3.8,3.76,3.79,15280030.0,TLS.AX
2023-10-24,3.77,3.83,3.77,3.79,18223289.0,TLS.AX
2023-10-25,3.82,3.88,3.79,3.87,33682641.0,TLS.AX
2023-10-26,3.85,3.86,3.795,3.81,25868490.0,TLS.AX
2023-10-27,3.81,3.84,3.81,3.81,13644260.0,TLS.AX
2023-10-30,3.78,3.82,3.77,3.8,13989120.0,TLS.AX
2023-10-31,3.8,3.82,3.79,3.81,21511449.0,TLS.AX
2023-11-01,3.81,3.84,3.79,3.81,14097450.0,TLS.AX
2023-11-02,3.82,3.85,3.805,3.85,16434391.0,TLS.AX
2023-11-03,3.88,3.89,3.855,3.87,18047141.0,TLS.AX
2023-11-06,3.86,3.87,3.84,3.86,15142760.0,TLS.AX
2023-11-07,3.85,3.88,3.84,3.87,16209100.0,TLS.AX
2023-11-08,3.9,3.975,3.9,3.92,33950160.0,TLS.AX
2023-11-09,3.98,3.98,3.935,3.96,26399211.0,TLS.AX
2023-11-10,3.96,3.98,3.94,3.94,13035530.0,TLS.AX
2023-11-13,3.96,3.97,3.93,3.95,19409301.0,TLS.AX
2023-11-14,3.98,3.99,3.86,3.87,25689439.0,TLS.AX
2023-11-15,3.91,3.91,3.83,3.83,34680527.0,TLS.AX
2023-11-16,3.83,3.865,3.81,3.85,26350420.0,TLS.AX
2023-11-17,3.84,3.86,3.83,3.84,22479369.0,TLS.AX
2023-11-20,3.86,3.86,3.8,3.81,17038000.0,TLS.AX
2023-11-21,3.82,3.83,3.78,3.82,24255061.0,TLS.AX
2023-11-22,3.83,3.83,3.78,3.79,13653920.0,TLS.AX
2023-11-23,3.78,3.81,3.77,3.8,21461760.0,TLS.AX
2023-11-24,3.8,3.815,3.78,3.78,11625250.0,TLS.AX
2023-11-27,3.77,3.78,3.76,3.76,12304300.0,TLS.AX
2023-11-28,3.76,3.78,3.75,3.78,23140590.0,TLS.AX
2023-11-29,3.77,3.81,3.75,3.78,20937320.0,TLS.AX
2023-11-30,3.78,3.82,3.77,3.82,44894887.0,TLS.AX
2023-12-01,3.81,3.82,3.78,3.79,13881990.0,TLS.AX
2023-12-04,3.8,3.82,3.78,3.79,16530881.0,TLS.AX
2023-12-05,3.8,3.8,3.76,3.78,16560520.0,TLS.AX
2023-12-06,3.79,3.86,3.78,3.85,30355359.0,TLS.AX
2023-12-07,3.84,3.86,3.825,3.84,23045510.0,TLS.AX
2023-12-08,3.83,3.84,3.805,3.84,17678699.0,TLS.AX
2023-12-11,3.82,3.85,3.81,3.83,13060120.0,TLS.AX
2023-12-12,3.81,3.86,3.81,3.85,18268289.0,TLS.AX
2023-12-13,3.85,3.86,3.83,3.84,13560900.0,TLS.AX
2023-12-14,3.88,3.92,3.855,3.91,28269711.0,TLS.AX
2023-12-15,3.92,3.93,3.89,3.92,49940941.0,TLS.AX
2023-12-18,3.89,3.9,3.85,3.88,17552359.0,TLS.AX
2023-12-19,3.88,3.89,3.845,3.89,28521311.0,TLS.AX
2023-12-20,3.92,3.97,3.895,3.96,34206289.0,TLS.AX
2023-12-21,3.95,3.98,3.92,3.97,36489566.0,TLS.AX
2023-12-22,3.98,4.005,3.94,3.96,25758859.0,TLS.AX
2023-12-27,3.99,3.995,3.93,3.94,9166529.0,TLS.AX
2023-12-28,3.96,3.97,3.93,3.96,9347753.0,TLS.AX
2023-12-29,3.97,3.98,3.95,3.96,8061875.0,TLS.AX
2024-01-02,3.97,3.99,3.96,3.97,7651709.0,TLS.AX
2024-01-03,3.94,3.97,3.92,3.93,16678109.0,TLS.AX
2024-01-04,3.92,3.93,3.89,3.91,13678550.0,TLS.AX
2024-01-05,3.92,3.92,3.87,3.89,18218881.0,TLS.AX
2024-01-08,3.89,3.91,3.87,3.88,14967330.0,TLS.AX
2024-01-09,3.89,3.92,3.88,3.91,19395840.0,TLS.AX
2024-01-10,3.9,3.92,3.88,3.9,16277500.0,TLS.AX
2024-01-11,3.92,3.93,3.9,3.92,23695289.0,TLS.AX
2024-01-12,3.91,3.92,3.89,3.91,20076961.0,TLS.AX
2024-01-15,3.92,4.005,3.91,3.99,29234779.0,TLS.AX
2024-01-16,4.01,4.04,3.97,3.98,23812561.0,TLS.AX
2024-01-17,3.99,4.005,3.96,3.97,23246490.0,TLS.AX
2024-01-18,3.97,3.99,3.93,3.95,35744754.0,TLS.AX
2024-01-19,3.99,3.995,3.96,3.97,26767410.0,TLS.AX
2024-01-22,3.97,4.01,3.95,4.0,18849301.0,TLS.AX
2024-01-23,4.01,4.02,3.975,3.99,12146360.0,TLS.AX
2024-01-24,3.98,4.0,3.96,4.0,14511990.0,TLS.AX
2024-01-25,4.01,4.01,3.97,4.0,16171720.0,TLS.AX
2024-01-29,3.98,4.01,3.975,4.0,17381289.0,TLS.AX
2024-01-30,4.02,4.035,4.0,4.02,17033340.0,TLS.AX
2024-01-31,4.02,4.04,3.98,4.04,41901039.0,TLS.AX
2024-02-01,4.02,4.05,4.005,4.03,14983390.0,TLS.AX
2024-02-02,4.03,4.09,4.03,4.08,21326650.0,TLS.AX
2024-02-05,4.05,4.065,4.04,4.04,11137920.0,TLS.AX
2024-02-06,4.01,4.05,4.0,4.03,20287240.0,TLS.AX
2024-02-07,4.01,4.025,3.97,3.99,23664289.0,TLS.AX
2024-02-08,3.98,4.01,3.955,3.99,26063020.0,TLS.AX
2024-02-09,3.99,4.015,3.98,3.98,20912020.0,TLS.AX
2024-02-12,3.98,4.01,3.97,3.98,20747500.0,TLS.AX
2024-02-13,3.99,4.0,3.97,3.97,20367270.0,TLS.AX
2024-02-14,3.94,4.005,3.93,3.99,30647949.0,TLS.AX
2024-02-15,3.93,3.97,3.88,3.9,46415078.0,TLS.AX
2024-02-16,3.92,3.93,3.84,3.86,34154207.0,TLS.AX
2024-02-19,3.89,3.92,3.865,3.9,26516619.0,TLS.AX
2024-02-20,3.91,3.96,3.9,3.94,23625020.0,TLS.AX
2024-02-21,3.92,3.92,3.87,3.89,33939113.0,TLS.AX
2024-02-22,3.9,3.92,3.88,3.88,22752760.0,TLS.AX
2024-02-23,3.89,3.91,3.86,3.88,20793109.0,TLS.AX
2024-02-26,3.88,3.89,3.85,3.87,22471410.0,TLS.AX
2024-02-27,3.86,3.86,3.825,3.84,26288430.0,TLS.AX
2024-02-28,3.77,3.805,3.76,3.8,22996561.0,TLS.AX
2024-02-29,3.78,3.83,3.77,3.82,36657461.0,TLS.AX
2024-03-01,3.81,3.83,3.79,3.81,13143940.0,TLS.AX
