date,open,high,low,close,volume,ticker
2022-11-07,33.54,33.84,33.15,33.39,995879.0,JHX.AX
2022-11-08,29.9,30.02,28.49,28.81,5068920.0,JHX.AX
2022-11-09,28.7,28.75,27.39,28.49,4272668.0,JHX.AX
2022-11-10,28.1,28.68,28.085,28.2,2255182.0,JHX.AX
2022-11-11,29.62,29.93,29.11,29.8,4766916.0,JHX.AX
2022-11-14,29.88,30.27,29.14,29.4,1553930.0,JHX.AX
2022-11-15,29.3,30.43,29.285,29.99,1916623.0,JHX.AX
2022-11-16,29.65,29.89,29.0,29.19,1226166.0,JHX.AX
2022-11-17,29.27,29.76,29.08,29.7,1145341.0,JHX.AX
2022-11-18,29.65,29.85,29.485,29.55,1601402.0,JHX.AX
2022-11-21,29.3,29.5,28.92,29.13,1209662.0,JHX.AX
2022-11-22,29.45,29.45,28.91,28.91,1478301.0,JHX.AX
2022-11-23,29.01,29.27,28.51,29.2,1358180.0,JHX.AX
2022-11-24,29.3,30.42,29.29,30.18,1371078.0,JHX.AX
2022-11-25,30.4,30.86,29.81,30.07,1626187.0,JHX.AX
2022-11-28,30.0,30.0,29.37,29.68,1551422.0,JHX.AX
2022-11-29,29.56,29.75,29.11,29.4,1224428.0,JHX.AX
2022-11-30,29.26,29.48,29.01,29.2,3044417.0,JHX.AX
2022-12-01,29.99,31.075,29.99,30.78,2948311.0,JHX.AX
2022-12-02,30.8,31.32,30.7,31.13,1958146.0,JHX.AX
2022-12-05,30.71,31.04,30.41,30.64,1166370.0,JHX.AX
2022-12-06,30.11,30.2,29.35,29.36,1336250.0,JHX.AX
2022-12-07,29.0,29.0,28.3,28.55,2353361.0,JHX.AX
2022-12-08,28.3,29.265,27.95,29.16,1930451.0,JHX.AX
2022-12-09,29.5,29.62,29.04,29.26,997061.0,JHX.AX
2022-12-12,29.07,29.7,28.79,29.46,1128548.0,JHX.AX
2022-12-13,29.9,29.91,29.15,29.15,1670973.0,JHX.AX
2022-12-14,30.03,30.3,29.58,29.93,2693775.0,JHX.AX
2022-12-15,29.11,30.05,29.01,29.68,1578656.0,JHX.AX
2022-12-16,29.3,29.69,28.96,29.48,2112570.0,JHX.AX
2022-12-19,28.58,29.055,28.51,28.8,1906114.0,JHX.AX
2022-12-20,28.42,28.6,27.36,27.36,3028571.0,JHX.AX
2022-12-21,27.37,27.69,27.05,27.14,2227371.0,JHX.AX
2022-12-22,27.74,27.74,26.39,26.56,1801132.0,JHX.AX
2022-12-23,26.2,26.39,25.91,26.2,1236549.0,JHX.AX
2022-12-28,26.2,26.46,26.05,26.13,717528.0,JHX.AX
2022-12-29,26.13,26.22,25.84,26.08,746314.0,JHX.AX
2022-12-30,26.38,26.45,26.3,26.4,607154.0,JHX.AX
2023-01-03,26.76,26.76,25.86,26.12,566325.0,JHX.AX
2023-01-04,26.6,27.08,26.3,26.96,1493697.0,JHX.AX
2023-01-05,27.18,27.555,26.98,27.47,1106367.0,JHX.AX
2023-01-06,26.9,27.36,26.8,27.33,929884.0,JHX.AX
2023-01-09,28.06,28.55,28.01,28.34,1026205.0,JHX.AX
2023-01-10,28.36,28.91,28.3,28.72,1468479.0,JHX.AX
2023-01-11,28.87,29.42,28.77,29.18,941267.0,JHX.AX
2023-01-12,29.3,29.36,28.5,28.9,1271987.0,JHX.AX
2023-01-13,29.15,29.75,29.15,29.6,1136024.0,JHX.AX
2023-01-16,29.7,29.76,28.92,29.49,1058394.0,JHX.AX
2023-01-17,29.51,30.22,29.5,30.02,871491.0,JHX.AX
2023-01-18,30.12,30.26,29.765,29.81,1046712.0,JHX.AX
2023-01-19,29.92,29.98,29.36,29.7,1399480.0,JHX.AX
2023-01-20,29.25,29.42,28.56,29.16,1548755.0,JHX.AX
2023-01-23,29.4,29.98,29.25,29.76,1442445.0,JHX.AX
2023-01-24,30.05,30.73,30.03,30.64,1441075.0,JHX.AX
2023-01-25,31.0,31.72,30.88,31.44,2254333.0,JHX.AX
2023-01-27,31.82,31.87,31.44,31.55,1367547.0,JHX.AX
2023-01-30,31.8,32.05,31.24,31.3,1543886.0,JHX.AX
2023-01-31,31.1,31.69,31.02,31.45,1484161.0,JHX.AX
2023-02-01,32.04,33.05,31.87,32.8,2778811.0,JHX.AX
2023-02-02,34.06,34.65,33.81,34.21,3398614.0,JHX.AX
2023-02-03,34.64,34.73,34.06,34.56,1920449.0,JHX.AX
2023-02-06,34.38,34.38,33.62,33.63,1615444.0,JHX.AX
2023-02-07,33.6,33.9,33.37,33.7,1357535.0,JHX.AX
2023-02-08,33.98,34.03,33.11,33.18,1488369.0,JHX.AX
2023-02-09,33.0,33.36,32.64,32.92,1348493.0,JHX.AX
2023-02-10,32.55,32.8,32.05,32.07,951237.0,JHX.AX
2023-02-13,31.81,32.48,31.73,31.75,1101038.0,JHX.AX
2023-02-14,29.49,30.96,28.975,30.4,4231815.0,JHX.AX
2023-02-15,30.23,31.75,30.22,31.0,2216692.0,JHX.AX
2023-02-16,31.14,32.595,31.14,32.49,2316034.0,JHX.AX
2023-02-17,31.75,32.6,31.7,32.47,1998004.0,JHX.AX
2023-02-20,32.56,32.82,32.26,32.43,1113121.0,JHX.AX
2023-02-21,32.5,32.54,31.98,32.4,1397864.0,JHX.AX
2023-02-22,31.42,31.91,30.78,30.89,2151415.0,JHX.AX
2023-02-23,30.95,31.46,30.82,30.91,935405.0,JHX.AX
2023-02-24,31.15,31.74,30.89,31.41,927104.0,JHX.AX
2023-02-27,30.98,31.23,30.34,30.75,1309906.0,JHX.AX
2023-02-28,30.84,31.35,30.68,31.03,2573877.0,JHX.AX
2023-03-01,30.91,31.37,30.1,31.01,1352293.0,JHX.AX
2023-03-02,30.9,31.0,30.05,30.33,2021023.0,JHX.AX
2023-03-03,30.74,31.23,30.44,30.48,945760.0,JHX.AX
2023-03-06,30.78,31.69,30.7,31.5,1128479.0,JHX.AX
2023-03-07,30.95,31.86,30.6,31.7,1140326.0,JHX.AX
2023-03-08,31.2,31.63,31.01,31.4,1311704.0,JHX.AX
2023-03-09,31.62,31.68,31.07,31.56,970208.0,JHX.AX
2023-03-10,31.1,31.5,30.93,31.2,1174170.0,JHX.AX
2023-03-13,30.87,31.15,30.21,30.98,731580.0,JHX.AX
2023-03-14,30.56,31.1,30.39,30.96,1965621.0,JHX.AX
2023-03-15,31.1,31.45,30.38,30.73,1454921.0,JHX.AX
2023-03-16,30.08,31.045,30.02,30.53,4046301.0,JHX.AX
2023-03-17,30.77,30.77,30.06,30.17,2875314.0,JHX.AX
2023-03-20,29.95,30.19,29.74,29.92,1040588.0,JHX.AX
2023-03-21,30.05,30.65,29.98,30.49,664709.0,JHX.AX
2023-03-22,30.91,31.47,30.89,31.06,1257235.0,JHX.AX
2023-03-23,31.03,31.15,30.83,31.0,790916.0,JHX.AX
2023-03-24,30.71,31.58,30.41,31.5,818191.0,JHX.AX
2023-03-27,31.7,31.98,31.345,31.74,727808.0,JHX.AX
2023-03-28,31.98,31.99,31.37,31.64,840782.0,JHX.AX
2023-03-29,31.7,32.77,31.31,32.64,1456232.0,JHX.AX
2023-03-30,32.71,33.04,32.0,32.1,2146170.0,JHX.AX
2023-03-31,32.57,32.6,31.69,31.83,1025510.0,JHX.AX
2023-04-03,32.51,32.83,31.36,31.61,989493.0,JHX.AX
2023-04-04,31.61,32.5,31.58,31.93,895357.0,JHX.AX
2023-04-05,31.92,32.255,31.65,32.16,1760161.0,JHX.AX
2023-04-06,32.25,32.4,31.6,31.76,1562093.0,JHX.AX
2023-04-11,32.16,32.42,31.72,32.33,1530306.0,JHX.AX
2023-04-12,32.8,33.16,32.47,32.69,938716.0,JHX.AX
2023-04-13,32.68,33.175,32.41,33.05,958253.0,JHX.AX
2023-04-14,33.2,33.56,32.98,33.35,850603.0,JHX.AX
2023-04-17,33.65,34.21,33.39,34.01,832836.0,JHX.AX
2023-04-18,33.8,34.0,33.56,33.82,661501.0,JHX.AX
2023-04-19,33.92,33.95,32.84,33.05,1457464.0,JHX.AX
2023-04-20,33.01,33.9,32.75,33.49,1561768.0,JHX.AX
2023-04-21,33.4,34.6,33.34,33.63,1734688.0,JHX.AX
2023-04-24,33.81,33.96,32.97,33.2,650565.0,JHX.AX
2023-04-26,32.95,33.79,32.64,33.33,1607138.0,JHX.AX
2023-04-27,33.31,33.48,32.85,33.08,834327.0,JHX.AX
2023-04-28,33.8,33.8,33.03,33.49,1331423.0,JHX.AX
2023-05-01,33.86,34.3,33.85,33.98,884420.0,JHX.AX
2023-05-02,33.89,34.42,33.4,33.51,1299588.0,JHX.AX
2023-05-03,33.28,33.33,32.85,33.22,927734.0,JHX.AX
2023-05-04,33.6,34.01,33.31,33.87,1504708.0,JHX.AX
2023-05-05,33.71,33.96,33.34,33.64,1503119.0,JHX.AX
2023-05-08,34.06,34.33,33.74,34.13,904292.0,JHX.AX
2023-05-09,34.05,34.24,33.74,34.16,1104891.0,JHX.AX
2023-05-10,34.3,34.42,33.99,34.28,859169.0,JHX.AX
2023-05-11,34.22,34.67,33.97,34.52,1160632.0,JHX.AX
2023-05-12,34.5,34.74,33.85,34.15,812785.0,JHX.AX
2023-05-15,34.06,34.1,33.49,33.99,961214.0,JHX.AX
2023-05-16,36.01,37.02,35.815,36.8,3729584.0,JHX.AX
2023-05-17,37.3,37.73,36.58,37.43,1992163.0,JHX.AX
2023-05-18,37.56,37.73,37.03,37.62,2017580.0,JHX.AX
2023-05-19,37.5,37.92,37.205,37.81,1339973.0,JHX.AX
2023-05-22,37.7,37.87,37.35,37.78,1094146.0,JHX.AX
