date,open,high,low,close,volume,ticker
2022-08-22,295.02,297.69,293.37,295.63,614134.0,CSL.AX
2022-08-23,293.55,294.53,289.0,289.8,601703.0,CSL.AX
2022-08-24,288.14,290.53,286.02,288.63,597928.0,CSL.AX
2022-08-25,287.83,290.49,285.88,289.82,498024.0,CSL.AX
2022-08-26,289.01,297.435,289.01,295.5,880639.0,CSL.AX
2022-08-29,292.21,296.0,292.14,294.24,576469.0,CSL.AX
2022-08-30,293.33,295.55,290.87,293.9,764086.0,CSL.AX
2022-08-31,294.85,295.65,292.465,293.54,687419.0,CSL.AX
2022-09-01,291.0,294.83,289.74,293.79,1050116.0,CSL.AX
2022-09-02,295.4,297.46,293.85,295.99,722506.0,CSL.AX
2022-09-05,296.0,296.54,293.81,294.8,492215.0,CSL.AX
2022-09-06,294.42,296.09,293.4,294.0,854340.0,CSL.AX
2022-09-07,292.08,293.91,291.0,293.41,819143.0,CSL.AX
2022-09-08,295.69,299.64,295.09,299.61,1380469.0,CSL.AX
2022-09-09,299.81,301.32,297.09,298.64,785888.0,CSL.AX
2022-09-12,299.15,299.89,296.08,296.3,458311.0,CSL.AX
2022-09-13,293.96,296.86,293.02,295.1,486003.0,CSL.AX
2022-09-14,288.05,291.0,285.57,289.63,755335.0,CSL.AX
2022-09-15,288.05,290.53,286.39,287.61,825555.0,CSL.AX
2022-09-16,288.92,289.35,285.52,285.83,1638262.0,CSL.AX
2022-09-19,285.05,286.12,282.51,282.98,448478.0,CSL.AX
2022-09-20,284.02,285.47,281.24,283.03,659731.0,CSL.AX
2022-09-21,282.0,283.99,280.23,281.14,529054.0,CSL.AX
2022-09-23,279.2,280.84,276.0,278.14,884747.0,CSL.AX
2022-09-26,277.0,287.97,276.82,284.81,1016680.0,CSL.AX
2022-09-27,286.42,287.56,282.29,284.64,871383.0,CSL.AX
2022-09-28,279.11,282.86,278.01,282.35,732918.0,CSL.AX
2022-09-29,283.2,288.62,282.82,286.74,867237.0,CSL.AX
2022-09-30,285.0,286.94,282.98,285.02,1194926.0,CSL.AX
2022-10-03,284.84,285.84,281.97,283.26,382109.0,CSL.AX
2022-10-04,288.3,288.98,286.32,287.4,653041.0,CSL.AX
2022-10-05,289.55,291.48,289.12,290.5,909313.0,CSL.AX
2022-10-06,290.6,291.72,289.49,290.2,640615.0,CSL.AX
2022-10-07,288.78,291.65,288.78,288.85,507958.0,CSL.AX
2022-10-10,284.05,285.33,282.98,283.22,488119.0,CSL.AX
2022-10-11,283.51,286.83,282.04,282.86,558933.0,CSL.AX
2022-10-12,282.28,283.5,279.11,279.7,787692.0,CSL.AX
2022-10-13,278.39,278.85,275.03,276.43,787646.0,CSL.AX
2022-10-14,279.55,281.99,279.02,280.43,658001.0,CSL.AX
2022-10-17,274.0,278.0,272.38,276.83,927231.0,CSL.AX
2022-10-18,279.98,281.5,275.56,275.7,653902.0,CSL.AX
2022-10-19,274.36,278.69,274.0,276.96,566994.0,CSL.AX
2022-10-20,274.01,275.0,270.5,271.64,948137.0,CSL.AX
2022-10-21,269.86,270.85,267.24,267.5,999709.0,CSL.AX
2022-10-24,270.07,274.2,270.07,273.05,473216.0,CSL.AX
2022-10-25,276.28,278.65,275.72,276.0,553552.0,CSL.AX
2022-10-26,276.21,277.1,272.32,275.31,484451.0,CSL.AX
2022-10-27,275.89,277.935,273.77,275.95,488610.0,CSL.AX
2022-10-28,273.97,275.95,273.02,274.25,416077.0,CSL.AX
2022-10-31,278.6,280.98,275.88,280.48,722256.0,CSL.AX
2022-11-01,280.68,283.26,277.5,283.26,592060.0,CSL.AX
2022-11-02,285.4,285.44,281.1,282.71,601870.0,CSL.AX
2022-11-03,280.4,280.86,276.25,278.34,482415.0,CSL.AX
2022-11-04,278.06,280.93,273.54,275.6,689880.0,CSL.AX
2022-11-07,273.5,277.25,273.5,277.16,332587.0,CSL.AX
2022-11-08,277.8,281.97,276.63,280.7,467663.0,CSL.AX
2022-11-09,281.19,284.25,279.23,279.61,534611.0,CSL.AX
2022-11-10,284.97,284.98,282.12,282.73,611770.0,CSL.AX
2022-11-11,286.86,293.97,285.0,292.29,1261984.0,CSL.AX
2022-11-14,288.79,291.7,285.92,286.55,632082.0,CSL.AX
2022-11-15,286.43,291.47,285.92,290.75,712941.0,CSL.AX
2022-11-16,288.92,290.78,285.06,289.4,709363.0,CSL.AX
2022-11-17,291.49,293.47,290.22,293.33,715264.0,CSL.AX
2022-11-18,293.34,294.45,291.625,294.4,706749.0,CSL.AX
2022-11-21,296.6,298.88,295.28,296.96,586635.0,CSL.AX
2022-11-22,298.36,299.0,296.46,297.32,462016.0,CSL.AX
2022-11-23,300.0,301.38,296.91,297.7,510644.0,CSL.AX
2022-11-24,298.3,300.05,297.2,299.0,497678.0,CSL.AX
2022-11-25,300.15,301.42,299.08,299.72,431447.0,CSL.AX
2022-11-28,299.8,301.0,297.61,300.34,427444.0,CSL.AX
2022-11-29,300.03,304.7,298.0,302.58,614839.0,CSL.AX
2022-11-30,300.2,301.76,298.2,300.11,1539048.0,CSL.AX
2022-12-01,302.13,302.49,297.925,298.66,947058.0,CSL.AX
2022-12-02,300.95,303.5,299.7,301.89,898983.0,CSL.AX
2022-12-05,299.51,301.47,297.5,300.0,400815.0,CSL.AX
2022-12-06,301.19,302.88,299.54,300.79,584077.0,CSL.AX
2022-12-07,298.0,302.38,297.52,299.19,878535.0,CSL.AX
2022-12-08,300.38,300.55,296.84,297.5,432301.0,CSL.AX
2022-12-09,298.58,299.83,297.01,298.46,560564.0,CSL.AX
2022-12-12,295.52,298.2,295.02,298.2,481412.0,CSL.AX
2022-12-13,298.23,299.0,294.31,297.04,650889.0,CSL.AX
2022-12-14,298.01,300.35,296.12,299.31,582951.0,CSL.AX
2022-12-15,294.92,299.24,294.75,297.17,819723.0,CSL.AX
2022-12-16,293.01,294.59,290.83,291.68,1280280.0,CSL.AX
2022-12-19,289.65,290.265,286.41,288.41,446559.0,CSL.AX
2022-12-20,288.03,289.33,283.53,285.92,670861.0,CSL.AX
2022-12-21,285.79,287.9,283.5,287.3,699722.0,CSL.AX
2022-12-22,288.3,290.77,287.16,290.77,492089.0,CSL.AX
2022-12-23,291.31,293.0,287.64,289.0,442032.0,CSL.AX
2022-12-28,286.5,288.19,284.12,285.57,377295.0,CSL.AX
2022-12-29,285.37,286.9,284.25,285.7,386665.0,CSL.AX
2022-12-30,287.43,288.28,286.64,287.76,435933.0,CSL.AX
2023-01-03,287.8,288.22,280.55,281.75,493499.0,CSL.AX
2023-01-04,282.12,284.61,280.71,284.0,694196.0,CSL.AX
2023-01-05,284.37,284.99,280.5,280.51,707606.0,CSL.AX
2023-01-06,278.05,279.36,275.54,278.28,919963.0,CSL.AX
2023-01-09,277.3,278.72,275.11,277.0,718650.0,CSL.AX
2023-01-10,275.0,276.95,273.4,275.63,697781.0,CSL.AX
2023-01-11,276.22,278.62,274.91,278.07,641204.0,CSL.AX
2023-01-12,280.0,283.67,279.58,281.41,709906.0,CSL.AX
2023-01-13,283.35,284.22,281.795,282.98,608968.0,CSL.AX
2023-01-16,283.49,287.81,282.29,286.92,488728.0,CSL.AX
2023-01-17,288.83,293.205,288.42,290.56,842379.0,CSL.AX
2023-01-18,292.99,293.99,291.35,292.83,652073.0,CSL.AX
2023-01-19,296.0,296.0,291.09,295.25,536488.0,CSL.AX
2023-01-20,295.0,299.02,293.64,299.02,1142920.0,CSL.AX
2023-01-23,299.0,299.8,297.04,298.37,609175.0,CSL.AX
2023-01-24,296.32,298.21,293.93,297.81,502107.0,CSL.AX
2023-01-25,297.2,297.2,293.75,296.12,522334.0,CSL.AX
2023-01-27,291.25,294.93,290.77,294.7,861724.0,CSL.AX
2023-01-30,294.54,296.25,292.55,293.0,449129.0,CSL.AX
2023-01-31,294.94,298.08,294.22,298.08,662104.0,CSL.AX
2023-02-01,299.43,302.0,297.41,301.52,950605.0,CSL.AX
2023-02-02,304.74,304.98,302.23,304.58,732284.0,CSL.AX
2023-02-03,307.89,314.28,307.03,313.81,1224269.0,CSL.AX
2023-02-06,313.38,314.21,310.71,311.92,609370.0,CSL.AX
2023-02-07,312.5,312.7,307.49,308.07,647011.0,CSL.AX
2023-02-08,307.35,307.45,303.99,306.2,505500.0,CSL.AX
2023-02-09,305.5,309.425,305.2,305.24,460135.0,CSL.AX
2023-02-10,305.0,305.79,302.38,304.96,564197.0,CSL.AX
2023-02-13,303.34,305.16,302.53,305.01,416429.0,CSL.AX
2023-02-14,306.4,310.98,304.05,307.75,821357.0,CSL.AX
2023-02-15,303.5,310.3,303.01,304.91,842880.0,CSL.AX
2023-02-16,303.76,307.0,301.6,302.99,1338899.0,CSL.AX
2023-02-17,301.67,301.98,296.86,298.4,1197851.0,CSL.AX
2023-02-20,300.0,300.38,297.63,298.4,451189.0,CSL.AX
2023-02-21,296.77,298.64,296.0,298.44,518805.0,CSL.AX
2023-02-22,296.43,297.4,294.14,295.7,533069.0,CSL.AX
2023-02-23,296.06,299.88,295.0,298.73,651465.0,CSL.AX
2023-02-24,296.35,299.88,295.1,299.48,717759.0,CSL.AX
2023-02-27,298.24,299.0,294.92,297.79,782638.0,CSL.AX
2023-02-28,299.0,299.23,296.07,296.3,934398.0,CSL.AX
2023-03-01,294.1,295.96,292.79,292.85,662274.0,CSL.AX
2023-03-02,293.95,293.99,290.06,291.8,1222555.0,CSL.AX
2023-03-03,293.24,294.925,292.13,293.02,613395.0,CSL.AX
2023-03-06,293.51,294.95,292.65,294.5,498006.0,CSL.AX
2023-03-07,296.95,297.84,293.62,296.9,511177.0,CSL.AX
2023-03-08,296.03,299.56,295.57,297.1,541897.0,CSL.AX
2023-03-09,295.05,295.62,290.5,290.5,1866053.0,CSL.AX
2023-03-10,290.31,291.55,285.35,286.05,987503.0,CSL.AX
2023-03-13,286.05,287.49,282.21,283.23,586424.0,CSL.AX
2023-03-14,281.06,282.25,276.32,279.13,1200951.0,CSL.AX
2023-03-15,280.06,284.86,280.06,284.1,980364.0,CSL.AX
2023-03-16,284.0,289.28,281.35,289.28,1659358.0,CSL.AX
2023-03-17,288.12,289.97,285.58,287.26,1562594.0,CSL.AX
2023-03-20,284.94,286.33,284.0,284.9,633307.0,CSL.AX
2023-03-21,285.04,287.73,284.39,284.99,321495.0,CSL.AX
2023-03-22,287.32,288.49,285.19,287.5,968362.0,CSL.AX
2023-03-23,287.5,288.5,284.48,288.18,520299.0,CSL.AX
2023-03-24,287.4,288.49,284.6,288.49,468465.0,CSL.AX
2023-03-27,287.88,289.21,285.6,288.94,395941.0,CSL.AX
2023-03-28,289.36,290.6,284.74,285.0,614927.0,CSL.AX
2023-03-29,284.0,285.89,282.79,283.55,2194387.0,CSL.AX
2023-03-30,285.9,286.49,283.98,285.5,827558.0,CSL.AX
2023-03-31,285.99,288.36,285.32,288.3,789641.0,CSL.AX
2023-04-03,289.43,290.97,288.7,290.91,539044.0,CSL.AX
2023-04-04,291.03,291.47,289.78,291.47,506376.0,CSL.AX
2023-04-05,292.33,296.72,292.3,293.6,778616.0,CSL.AX
2023-04-06,295.11,300.26,295.0,300.18,953914.0,CSL.AX
2023-04-11,301.5,302.44,299.72,301.75,767576.0,CSL.AX
2023-04-12,303.13,304.97,302.0,303.89,619903.0,CSL.AX
2023-04-13,304.17,305.0,301.05,302.18,506758.0,CSL.AX
2023-04-14,302.19,303.04,300.37,301.4,403719.0,CSL.AX
2023-04-17,301.25,303.98,300.22,301.86,453565.0,CSL.AX
2023-04-18,300.52,301.64,298.93,300.24,503798.0,CSL.AX
2023-04-19,298.24,300.23,298.0,299.7,369253.0,CSL.AX
2023-04-20,302.0,302.2,298.84,299.87,586782.0,CSL.AX
2023-04-21,298.53,302.27,298.0,301.75,701081.0,CSL.AX
2023-04-24,302.75,304.97,302.28,304.34,355472.0,CSL.AX
2023-04-26,305.0,307.25,304.06,305.72,730146.0,CSL.AX
2023-04-27,304.0,304.37,301.0,304.0,375304.0,CSL.AX
2023-04-28,303.95,304.71,300.14,300.58,693361.0,CSL.AX
2023-05-01,303.43,305.29,301.78,302.43,439362.0,CSL.AX
2023-05-02,303.24,304.315,300.17,301.71,507925.0,CSL.AX
2023-05-03,300.0,301.3,297.9,299.59,548433.0,CSL.AX
2023-05-04,299.67,300.43,298.28,300.1,510456.0,CSL.AX
2023-05-05,301.5,303.85,300.18,301.05,497295.0,CSL.AX
2023-05-08,300.0,302.47,298.7,301.27,435275.0,CSL.AX
2023-05-09,300.0,302.46,298.34,299.82,433172.0,CSL.AX
2023-05-10,298.82,304.51,298.65,303.2,706292.0,CSL.AX
2023-05-11,303.21,304.65,301.52,302.0,427198.0,CSL.AX
2023-05-12,304.98,307.8,303.56,306.36,599146.0,CSL.AX
2023-05-15,305.17,308.54,304.92,307.81,293098.0,CSL.AX
2023-05-16,306.79,306.99,303.275,304.2,432296.0,CSL.AX
2023-05-17,300.59,304.82,300.25,304.22,410872.0,CSL.AX
2023-05-18,304.22,305.32,301.88,302.82,451317.0,CSL.AX
2023-05-19,302.64,305.27,301.3,304.45,558318.0,CSL.AX
2023-05-22,305.0,307.4,303.81,307.24,317473.0,CSL.AX
2023-05-23,309.65,311.0,308.32,309.2,628777.0,CSL.AX
2023-05-24,305.82,307.93,305.0,305.62,582467.0,CSL.AX
2023-05-25,302.5,306.3,302.12,306.3,840693.0,CSL.AX
2023-05-26,305.52,305.52,303.32,304.18,491302.0,CSL.AX
2023-05-29,307.75,308.99,307.27,308.11,428912.0,CSL.AX
2023-05-30,307.5,308.8,306.07,308.24,369106.0,CSL.AX
2023-05-31,309.56,310.86,306.39,306.39,1541597.0,CSL.AX
2023-06-01,306.41,311.0,304.6,310.29,889051.0,CSL.AX
2023-06-02,311.0,312.28,306.74,308.0,579842.0,CSL.AX
2023-06-05,308.45,311.95,307.8,310.73,454031.0,CSL.AX
2023-06-06,312.45,312.99,306.38,307.72,593159.0,CSL.AX
2023-06-07,306.18,311.47,306.18,308.86,393317.0,CSL.AX
