date,open,high,low,close,volume,ticker
2023-12-06,0.086,0.086,0.083,0.083,963269.0,BET.AX
2023-12-07,0.082,0.085,0.081,0.083,1041771.0,BET.AX
2023-12-08,0.083,0.085,0.083,0.085,1777201.0,BET.AX
2023-12-11,0.085,0.085,0.084,0.084,261813.0,BET.AX
2023-12-12,0.084,0.085,0.081,0.085,510858.0,BET.AX
2023-12-13,0.083,0.084,0.083,0.084,164913.0,BET.AX
2023-12-14,0.083,0.085,0.082,0.082,1031954.0,BET.AX
2023-12-15,0.082,0.082,0.08,0.08,3161201.0,BET.AX
2023-12-18,0.082,0.084,0.08,0.08,1282042.0,BET.AX
2023-12-19,0.082,0.082,0.08,0.08,632699.0,BET.AX
2023-12-20,0.082,0.083,0.0815,0.083,833690.0,BET.AX
2023-12-21,0.082,0.083,0.081,0.081,888191.0,BET.AX
2023-12-22,0.081,0.081,0.08,0.081,510409.0,BET.AX
2023-12-27,0.082,0.082,0.08,0.081,307549.0,BET.AX
2023-12-28,0.08,0.082,0.079,0.082,1253733.0,BET.AX
2023-12-29,0.082,0.083,0.08,0.083,1022200.0,BET.AX
2024-01-02,0.083,0.083,0.08,0.08,315517.0,BET.AX
2024-01-03,0.081,0.083,0.08,0.082,379775.0,BET.AX
2024-01-04,0.08,0.083,0.08,0.083,418509.0,BET.AX
2024-01-05,0.082,0.083,0.082,0.083,464305.0,BET.AX
2024-01-08,0.082,0.083,0.081,0.083,1165538.0,BET.AX
2024-01-09,0.083,0.084,0.081,0.081,2447918.0,BET.AX
2024-01-10,0.083,0.084,0.082,0.083,1807417.0,BET.AX
2024-01-11,0.083,0.084,0.082,0.084,1631119.0,BET.AX
2024-01-12,0.085,0.089,0.0845,0.088,6378631.0,BET.AX
2024-01-15,0.088,0.089,0.0875,0.088,1344348.0,BET.AX
2024-01-16,0.087,0.087,0.084,0.086,1544201.0,BET.AX
2024-01-17,0.084,0.084,0.081,0.083,1338523.0,BET.AX
2024-01-18,0.083,0.086,0.082,0.083,455274.0,BET.AX
