date,open,high,low,close,volume,ticker
2023-04-19,3.3,3.35,3.28,3.35,407415.0,ABB.AX
2023-04-20,3.35,3.4,3.33,3.36,622050.0,ABB.AX
2023-04-21,3.35,3.42,3.26,3.34,460039.0,ABB.AX
2023-04-24,3.3,3.385,3.3,3.37,170424.0,ABB.AX
2023-04-26,3.35,3.4,3.26,3.27,332955.0,ABB.AX
2023-04-27,3.3,3.37,3.29,3.35,142830.0,ABB.AX
2023-04-28,3.37,3.445,3.305,3.31,318661.0,ABB.AX
2023-05-01,3.31,3.41,3.31,3.33,258602.0,ABB.AX
2023-05-02,3.37,3.37,3.16,3.2,674877.0,ABB.AX
2023-05-03,3.15,3.195,3.08,3.13,340018.0,ABB.AX
2023-05-04,3.1,3.185,3.1,3.16,270436.0,ABB.AX
2023-05-05,3.15,3.16,3.09,3.13,261875.0,ABB.AX
2023-05-08,3.13,3.155,3.05,3.07,374526.0,ABB.AX
2023-05-09,3.04,3.1,3.03,3.07,446852.0,ABB.AX
2023-05-10,3.03,3.06,2.89,2.95,1699804.0,ABB.AX
2023-05-11,2.93,3.03,2.92,2.95,353915.0,ABB.AX
2023-05-12,2.92,2.98,2.91,2.95,243711.0,ABB.AX
2023-05-15,2.92,2.96,2.85,2.91,464391.0,ABB.AX
2023-05-16,2.87,2.98,2.87,2.95,539857.0,ABB.AX
2023-05-17,2.92,3.04,2.91,3.03,411232.0,ABB.AX
2023-05-18,3.05,3.13,2.97,2.99,280015.0,ABB.AX
2023-05-19,3.01,3.04,2.93,2.94,474952.0,ABB.AX
2023-05-22,2.94,2.96,2.86,2.88,515904.0,ABB.AX
2023-05-23,2.88,2.91,2.79,2.83,517617.0,ABB.AX
2023-05-24,2.82,2.98,2.82,2.97,1109486.0,ABB.AX
2023-05-25,2.94,2.97,2.91,2.93,379346.0,ABB.AX
2023-05-26,2.86,2.93,2.86,2.88,720679.0,ABB.AX
2023-05-29,2.9,2.9,2.805,2.84,524457.0,ABB.AX
2023-05-30,2.82,2.89,2.79,2.81,292273.0,ABB.AX
2023-05-31,2.79,2.81,2.735,2.78,519464.0,ABB.AX
2023-06-01,2.79,2.8,2.71,2.79,513941.0,ABB.AX
2023-06-02,2.81,2.88,2.8,2.81,376443.0,ABB.AX
2023-06-05,2.8,2.85,2.79,2.82,325590.0,ABB.AX
2023-06-06,2.81,2.87,2.76,2.84,190442.0,ABB.AX
2023-06-07,2.8,2.86,2.795,2.8,251273.0,ABB.AX
2023-06-08,2.79,2.82,2.73,2.74,356755.0,ABB.AX
2023-06-09,2.74,2.83,2.74,2.8,381900.0,ABB.AX
2023-06-13,2.78,2.88,2.78,2.85,284068.0,ABB.AX
2023-06-14,2.89,2.96,2.89,2.92,396025.0,ABB.AX
2023-06-15,2.95,2.95,2.895,2.91,418788.0,ABB.AX
2023-06-16,2.92,2.95,2.87,2.87,609829.0,ABB.AX
2023-06-19,2.85,2.89,2.83,2.89,373704.0,ABB.AX
2023-06-20,2.89,2.96,2.85,2.95,215774.0,ABB.AX
2023-06-21,2.95,3.01,2.95,2.97,1121189.0,ABB.AX
2023-06-22,2.95,2.96,2.87,2.89,222522.0,ABB.AX
2023-06-23,2.89,2.905,2.835,2.9,171500.0,ABB.AX
2023-06-26,2.85,2.9,2.82,2.84,198906.0,ABB.AX
2023-06-27,2.84,2.87,2.8,2.8,184988.0,ABB.AX
2023-06-28,2.8,2.93,2.8,2.93,482883.0,ABB.AX
2023-06-29,2.93,3.08,2.91,3.0,656293.0,ABB.AX
2023-06-30,3.04,3.04,2.96,2.98,345971.0,ABB.AX
2023-07-03,3.0,3.02,2.92,2.97,192710.0,ABB.AX
2023-07-04,2.94,3.02,2.94,2.99,183163.0,ABB.AX
2023-07-05,2.95,3.01,2.95,3.0,219585.0,ABB.AX
2023-07-06,3.01,3.01,2.93,2.94,377625.0,ABB.AX
2023-07-07,2.9,2.9,2.83,2.85,368377.0,ABB.AX
2023-07-10,2.88,2.89,2.84,2.86,271756.0,ABB.AX
2023-07-11,2.85,2.88,2.82,2.84,164487.0,ABB.AX
2023-07-12,2.84,2.85,2.715,2.75,542841.0,ABB.AX
2023-07-13,2.75,2.79,2.73,2.74,450748.0,ABB.AX
2023-07-14,2.78,2.78,2.72,2.75,632977.0,ABB.AX
2023-07-17,2.75,2.775,2.72,2.75,315561.0,ABB.AX
2023-07-18,2.75,2.75,2.63,2.63,836497.0,ABB.AX
2023-07-19,2.66,2.75,2.64,2.72,629676.0,ABB.AX
2023-07-20,2.7,2.73,2.68,2.68,300364.0,ABB.AX
2023-07-21,2.65,2.77,2.64,2.76,431932.0,ABB.AX
2023-07-24,2.76,2.76,2.72,2.73,180938.0,ABB.AX
2023-07-25,2.75,2.81,2.74,2.76,400891.0,ABB.AX
2023-07-26,2.76,2.78,2.73,2.78,299556.0,ABB.AX
2023-07-27,2.78,2.85,2.77,2.83,392841.0,ABB.AX
2023-07-28,2.8,2.82,2.725,2.74,437457.0,ABB.AX
2023-07-31,2.75,2.77,2.7,2.75,395027.0,ABB.AX
2023-08-01,2.75,2.82,2.74,2.8,287560.0,ABB.AX
2023-08-02,2.76,2.89,2.76,2.88,386344.0,ABB.AX
2023-08-03,2.88,3.0,2.83,3.0,748033.0,ABB.AX
2023-08-04,2.97,2.97,2.88,2.92,730979.0,ABB.AX
2023-08-07,2.9,2.925,2.87,2.91,376279.0,ABB.AX
2023-08-08,2.9,2.91,2.82,2.83,489734.0,ABB.AX
2023-08-09,2.83,2.9,2.82,2.88,264331.0,ABB.AX
2023-08-10,2.88,2.95,2.87,2.94,223280.0,ABB.AX
2023-08-11,2.94,3.02,2.93,2.96,403823.0,ABB.AX
2023-08-14,2.95,2.95,2.87,2.94,149709.0,ABB.AX
2023-08-15,2.92,2.97,2.91,2.94,127820.0,ABB.AX
2023-08-16,2.94,2.98,2.89,2.92,274000.0,ABB.AX
2023-08-17,2.92,3.01,2.86,2.98,434855.0,ABB.AX
2023-08-18,3.0,3.05,2.97,3.0,720358.0,ABB.AX
2023-08-21,3.02,3.07,2.995,3.07,792854.0,ABB.AX
2023-08-22,3.07,3.17,3.06,3.12,1426998.0,ABB.AX
2023-08-23,3.14,3.17,3.07,3.12,413614.0,ABB.AX
2023-08-24,3.12,3.13,3.02,3.1,562194.0,ABB.AX
2023-08-25,3.21,3.5,3.12,3.44,3987267.0,ABB.AX
2023-08-28,3.48,3.64,3.42,3.44,2033243.0,ABB.AX
2023-08-29,3.44,3.6,3.43,3.6,1466141.0,ABB.AX
2023-08-30,3.6,3.72,3.6,3.7,1417630.0,ABB.AX
2023-08-31,3.72,3.73,3.55,3.57,1964047.0,ABB.AX
2023-09-01,3.56,3.63,3.48,3.56,1645536.0,ABB.AX
2023-09-04,3.56,3.56,3.46,3.49,607307.0,ABB.AX
2023-09-05,3.48,3.5,3.39,3.43,571044.0,ABB.AX
2023-09-06,3.4,3.47,3.37,3.45,560373.0,ABB.AX
2023-09-07,3.44,3.46,3.36,3.38,694282.0,ABB.AX
2023-09-08,3.38,3.48,3.355,3.39,970604.0,ABB.AX
2023-09-11,3.41,3.55,3.36,3.52,508546.0,ABB.AX
2023-09-12,3.55,3.65,3.52,3.6,563341.0,ABB.AX
2023-09-13,3.62,3.68,3.56,3.66,556751.0,ABB.AX
2023-09-14,3.65,3.65,3.51,3.55,1011747.0,ABB.AX
2023-09-15,3.59,3.72,3.54,3.72,1422822.0,ABB.AX
2023-09-18,3.67,3.75,3.64,3.7,831146.0,ABB.AX
2023-09-19,3.69,3.89,3.65,3.88,1335712.0,ABB.AX
2023-09-20,3.93,4.1,3.93,4.1,3647475.0,ABB.AX
2023-09-21,4.1,4.195,4.02,4.16,4791460.0,ABB.AX
2023-09-22,4.14,4.19,4.08,4.16,591258.0,ABB.AX
2023-09-25,4.09,4.09,3.8,4.08,1030173.0,ABB.AX
2023-09-26,4.07,4.12,3.97,4.0,510920.0,ABB.AX
2023-09-27,3.98,4.075,3.98,4.07,640352.0,ABB.AX
2023-09-28,4.07,4.12,4.02,4.11,473818.0,ABB.AX
2023-09-29,4.13,4.17,4.07,4.11,645872.0,ABB.AX
2023-10-02,4.11,4.19,4.04,4.08,966935.0,ABB.AX
2023-10-03,4.07,4.115,4.03,4.04,1045812.0,ABB.AX
2023-10-04,4.0,4.04,3.915,4.02,1144294.0,ABB.AX
2023-10-05,3.99,4.12,3.99,4.09,809653.0,ABB.AX
2023-10-06,4.09,4.125,4.03,4.07,613279.0,ABB.AX
2023-10-09,4.06,4.1,4.0,4.04,573709.0,ABB.AX
2023-10-10,4.05,4.14,4.01,4.11,525029.0,ABB.AX
2023-10-11,4.06,4.12,3.92,4.1,1439807.0,ABB.AX
2023-10-12,4.1,4.1,4.02,4.07,1197294.0,ABB.AX
2023-10-13,4.07,4.09,4.01,4.07,595348.0,ABB.AX
2023-10-16,4.05,4.12,4.02,4.1,415987.0,ABB.AX
2023-10-17,4.17,4.29,4.14,4.16,1670625.0,ABB.AX
2023-10-18,4.17,4.22,4.12,4.2,327636.0,ABB.AX
2023-10-19,4.17,4.17,4.07,4.13,693037.0,ABB.AX
2023-10-20,4.12,4.135,4.02,4.05,521992.0,ABB.AX
2023-10-23,3.98,4.07,3.96,4.06,466909.0,ABB.AX
2023-10-24,4.06,4.07,3.86,3.9,760329.0,ABB.AX
2023-10-25,3.89,3.925,3.82,3.85,627043.0,ABB.AX
2023-10-26,3.9,4.04,3.83,3.94,804099.0,ABB.AX
2023-10-27,3.9,3.9,3.83,3.88,523400.0,ABB.AX
2023-10-30,3.83,3.94,3.77,3.9,615549.0,ABB.AX
2023-10-31,3.91,3.93,3.875,3.92,451187.0,ABB.AX
2023-11-01,3.92,3.92,3.92,3.92,0.0,ABB.AX
2023-11-02,3.92,3.92,3.92,3.92,0.0,ABB.AX
2023-11-03,3.58,3.69,3.51,3.58,1858790.0,ABB.AX
2023-11-06,3.62,3.64,3.52,3.61,1509892.0,ABB.AX
2023-11-07,3.57,3.695,3.57,3.66,1231744.0,ABB.AX
2023-11-08,3.66,3.805,3.66,3.73,910347.0,ABB.AX
2023-11-09,3.74,3.76,3.695,3.73,1171537.0,ABB.AX
2023-11-10,3.74,3.77,3.65,3.69,1156736.0,ABB.AX
2023-11-13,3.7,3.76,3.69,3.69,789375.0,ABB.AX
2023-11-14,3.68,3.73,3.63,3.69,973960.0,ABB.AX
2023-11-15,3.83,3.92,3.815,3.92,1187504.0,ABB.AX
2023-11-16,3.94,3.98,3.89,3.91,835037.0,ABB.AX
2023-11-17,3.92,3.96,3.89,3.96,771103.0,ABB.AX
2023-11-20,3.95,3.96,3.805,3.86,789740.0,ABB.AX
2023-11-21,3.83,3.87,3.81,3.85,663525.0,ABB.AX
2023-11-22,3.83,3.85,3.76,3.77,512509.0,ABB.AX
2023-11-23,3.77,3.78,3.74,3.76,604520.0,ABB.AX
2023-11-24,3.78,3.81,3.75,3.76,231150.0,ABB.AX
2023-11-27,3.72,3.84,3.68,3.82,723423.0,ABB.AX
2023-11-28,3.8,3.83,3.78,3.8,1212993.0,ABB.AX
2023-11-29,3.8,3.81,3.71,3.72,858652.0,ABB.AX
2023-11-30,3.72,3.82,3.63,3.82,1297535.0,ABB.AX
2023-12-01,3.82,3.87,3.74,3.74,503054.0,ABB.AX
2023-12-04,3.78,3.8,3.68,3.73,721534.0,ABB.AX
2023-12-05,3.67,3.73,3.605,3.73,1341389.0,ABB.AX
2023-12-06,3.76,3.84,3.71,3.8,726276.0,ABB.AX
2023-12-07,3.79,3.85,3.7,3.74,1090810.0,ABB.AX
2023-12-08,3.73,3.74,3.67,3.7,537293.0,ABB.AX
2023-12-11,3.72,3.81,3.72,3.72,616152.0,ABB.AX
2023-12-12,3.73,3.83,3.72,3.81,544091.0,ABB.AX
2023-12-13,3.79,3.85,3.765,3.82,554421.0,ABB.AX
2023-12-14,3.9,3.92,3.865,3.89,833687.0,ABB.AX
2023-12-15,3.9,3.93,3.845,3.93,1816092.0,ABB.AX
2023-12-18,3.9,3.91,3.765,3.8,559403.0,ABB.AX
2023-12-19,3.79,3.82,3.72,3.82,533461.0,ABB.AX
2023-12-20,3.81,3.85,3.78,3.8,315537.0,ABB.AX
2023-12-21,3.8,3.8,3.72,3.75,721492.0,ABB.AX
2023-12-22,3.75,3.81,3.75,3.8,569090.0,ABB.AX
2023-12-27,3.78,3.91,3.76,3.87,437588.0,ABB.AX
2023-12-28,3.87,3.89,3.845,3.89,261129.0,ABB.AX
2023-12-29,3.86,3.92,3.86,3.9,649222.0,ABB.AX
2024-01-02,3.88,3.92,3.85,3.86,569165.0,ABB.AX
2024-01-03,3.84,3.845,3.74,3.79,616129.0,ABB.AX
2024-01-04,3.77,3.79,3.73,3.75,397751.0,ABB.AX
2024-01-05,3.75,3.75,3.68,3.71,497343.0,ABB.AX
2024-01-08,3.69,3.74,3.65,3.73,245920.0,ABB.AX
2024-01-09,3.73,3.8,3.71,3.71,242217.0,ABB.AX
2024-01-10,3.75,3.81,3.72,3.77,613118.0,ABB.AX
2024-01-11,3.79,3.79,3.695,3.7,1192484.0,ABB.AX
2024-01-12,3.71,3.73,3.68,3.72,1377963.0,ABB.AX
2024-01-15,3.71,3.71,3.655,3.7,72242.0,ABB.AX
2024-01-16,3.63,3.73,3.63,3.72,444377.0,ABB.AX
2024-01-17,3.63,3.81,3.63,3.75,583428.0,ABB.AX
2024-01-18,3.8,3.8,3.68,3.73,512944.0,ABB.AX
2024-01-19,3.76,3.77,3.69,3.72,267610.0,ABB.AX
2024-01-22,3.7,3.72,3.645,3.66,570126.0,ABB.AX
2024-01-23,3.67,3.73,3.645,3.7,483740.0,ABB.AX
2024-01-24,3.68,3.715,3.675,3.71,211014.0,ABB.AX
2024-01-25,3.71,3.75,3.7,3.75,216730.0,ABB.AX
2024-01-29,3.74,3.795,3.72,3.77,459181.0,ABB.AX
2024-01-30,3.74,3.86,3.74,3.76,432911.0,ABB.AX
2024-01-31,3.74,3.86,3.7,3.84,511988.0,ABB.AX
2024-02-01,3.85,3.85,3.72,3.82,380748.0,ABB.AX
2024-02-02,3.82,3.845,3.77,3.82,584479.0,ABB.AX
2024-02-05,3.8,3.87,3.78,3.86,341462.0,ABB.AX
2024-02-06,3.82,3.88,3.81,3.86,593165.0,ABB.AX
2024-02-07,3.87,4.04,3.87,4.0,1553621.0,ABB.AX
2024-02-08,4.05,4.21,4.005,4.07,1403897.0,ABB.AX
2024-02-09,4.07,4.09,3.97,4.02,711954.0,ABB.AX
2024-02-12,4.02,4.08,3.975,3.98,464825.0,ABB.AX
2024-02-13,3.97,4.03,3.93,3.95,581689.0,ABB.AX
2024-02-14,3.9,3.975,3.84,3.9,1269530.0,ABB.AX
2024-02-15,3.91,4.0,3.91,3.97,842412.0,ABB.AX
2024-02-16,3.96,4.01,3.9,3.92,942374.0,ABB.AX
2024-02-19,3.93,3.96,3.865,3.88,1526067.0,ABB.AX
2024-02-20,3.84,3.925,3.79,3.86,944523.0,ABB.AX
2024-02-21,3.82,3.87,3.77,3.82,3515835.0,ABB.AX
2024-02-22,3.81,3.88,3.77,3.82,1075975.0,ABB.AX
2024-02-23,3.96,4.62,3.955,4.53,8146614.0,ABB.AX
2024-02-26,4.35,4.75,4.33,4.62,4447150.0,ABB.AX
2024-02-27,4.64,4.8,4.54,4.6,2156322.0,ABB.AX
2024-02-28,4.6,4.62,4.48,4.49,1546245.0,ABB.AX
2024-02-29,4.33,4.57,4.29,4.55,3087122.0,ABB.AX
2024-03-01,4.51,4.51,4.29,4.34,2042410.0,ABB.AX
2024-03-04,4.46,4.57,4.39,4.39,1426316.0,ABB.AX
2024-03-05,4.49,4.645,4.42,4.63,2145248.0,ABB.AX
2024-03-06,4.61,4.61,4.33,4.41,969169.0,ABB.AX
2024-03-07,4.42,4.52,4.4,4.51,987078.0,ABB.AX
2024-03-08,4.52,4.56,4.46,4.52,1190999.0,ABB.AX
2024-03-11,4.51,4.51,4.38,4.4,577980.0,ABB.AX
2024-03-12,4.44,4.46,4.4,4.43,879389.0,ABB.AX
2024-03-13,4.44,4.465,4.31,4.33,1165450.0,ABB.AX
2024-03-14,3.4,3.78,3.24,3.55,10574676.0,ABB.AX
