date,open,high,low,close,volume,ticker
2022-11-24,2.74,2.77,2.7,2.75,447227.0,CGC.AX
2022-11-25,2.75,2.79,2.75,2.78,562905.0,CGC.AX
2022-11-28,2.72,2.77,2.67,2.69,1126056.0,CGC.AX
2022-11-29,2.7,2.7,2.62,2.64,1687735.0,CGC.AX
2022-11-30,2.62,2.66,2.61,2.64,1714523.0,CGC.AX
2022-12-01,2.68,2.7,2.65,2.66,611274.0,CGC.AX
2022-12-02,2.7,2.7,2.64,2.69,854448.0,CGC.AX
2022-12-05,2.67,2.69,2.59,2.59,1848714.0,CGC.AX
2022-12-06,2.58,2.605,2.57,2.58,890215.0,CGC.AX
2022-12-07,2.56,2.6,2.55,2.59,922599.0,CGC.AX
2022-12-08,2.6,2.61,2.565,2.58,1206156.0,CGC.AX
2022-12-09,2.61,2.62,2.575,2.62,698771.0,CGC.AX
2022-12-12,2.62,2.63,2.57,2.59,685972.0,CGC.AX
2022-12-13,2.65,2.66,2.58,2.63,510692.0,CGC.AX
2022-12-14,2.65,2.66,2.605,2.64,781982.0,CGC.AX
2022-12-15,2.63,2.63,2.6,2.61,907214.0,CGC.AX
2022-12-16,2.58,2.615,2.565,2.6,1298674.0,CGC.AX
2022-12-19,2.59,2.65,2.59,2.62,232591.0,CGC.AX
2022-12-20,2.6,2.62,2.55,2.56,736983.0,CGC.AX
2022-12-21,2.59,2.62,2.58,2.6,844674.0,CGC.AX
2022-12-22,2.61,2.625,2.59,2.6,1212687.0,CGC.AX
2022-12-23,2.56,2.59,2.56,2.59,493700.0,CGC.AX
2022-12-28,2.58,2.59,2.55,2.59,373507.0,CGC.AX
2022-12-29,2.57,2.61,2.52,2.6,725531.0,CGC.AX
2022-12-30,2.63,2.795,2.6,2.75,1919376.0,CGC.AX
2023-01-03,2.77,2.78,2.7,2.74,686789.0,CGC.AX
2023-01-04,2.75,2.82,2.73,2.8,1134746.0,CGC.AX
2023-01-05,2.8,2.81,2.705,2.71,621951.0,CGC.AX
2023-01-06,2.73,2.73,2.665,2.69,339278.0,CGC.AX
2023-01-09,2.7,2.745,2.68,2.7,647573.0,CGC.AX
2023-01-10,2.7,2.74,2.69,2.72,550862.0,CGC.AX
