date,open,high,low,close,volume,ticker
2023-04-18,99.12,99.62,99.12,99.4,1848784.0,CBA.AX
2023-04-19,99.38,99.67,99.07,99.37,982903.0,CBA.AX
2023-04-20,99.96,101.31,99.75,100.92,2447545.0,CBA.AX
2023-04-21,100.5,100.61,98.7,99.8,3084544.0,CBA.AX
2023-04-24,100.45,100.78,100.04,100.11,1002073.0,CBA.AX
2023-04-26,100.0,100.3,99.22,99.89,2063264.0,CBA.AX
2023-04-27,99.96,100.0,98.79,99.1,1423491.0,CBA.AX
2023-04-28,99.58,100.24,99.17,99.36,2869131.0,CBA.AX
2023-05-01,99.96,100.6,99.58,100.44,1471474.0,CBA.AX
2023-05-02,100.79,100.95,99.61,100.1,2179624.0,CBA.AX
2023-05-03,98.8,98.89,97.93,98.29,2145783.0,CBA.AX
2023-05-04,95.94,97.24,94.82,95.76,2992222.0,CBA.AX
2023-05-05,95.6,96.48,94.37,96.13,2799731.0,CBA.AX
2023-05-08,97.0,97.54,96.31,97.12,2193033.0,CBA.AX
2023-05-09,96.6,97.78,95.45,97.34,2406124.0,CBA.AX
2023-05-10,96.94,97.85,96.69,97.85,2373018.0,CBA.AX
2023-05-11,98.83,98.86,97.885,98.35,2072546.0,CBA.AX
2023-05-12,98.85,99.18,98.36,98.96,1916311.0,CBA.AX
2023-05-15,98.53,98.75,98.17,98.5,1288706.0,CBA.AX
2023-05-16,98.3,98.94,97.59,97.59,2441266.0,CBA.AX
2023-05-17,97.11,97.3,96.01,97.14,2147154.0,CBA.AX
2023-05-18,98.37,98.42,97.76,98.0,2118783.0,CBA.AX
2023-05-19,98.8,99.87,98.67,99.8,3056096.0,CBA.AX
2023-05-22,99.69,99.8,98.6,98.9,1376062.0,CBA.AX
2023-05-23,98.9,99.93,98.68,99.44,2886469.0,CBA.AX
2023-05-24,99.2,99.98,98.84,99.93,1818274.0,CBA.AX
2023-05-25,99.4,99.67,97.695,97.72,2862243.0,CBA.AX
2023-05-26,97.8,98.68,97.79,98.16,1923403.0,CBA.AX
2023-05-29,99.36,99.69,98.85,99.57,1530222.0,CBA.AX
2023-05-30,99.2,99.7,98.73,99.18,1617947.0,CBA.AX
2023-05-31,98.89,99.0,96.78,96.78,12128740.0,CBA.AX
2023-06-01,96.52,97.62,96.3,96.8,2109961.0,CBA.AX
2023-06-02,97.2,97.59,96.26,96.91,2569521.0,CBA.AX
2023-06-05,97.56,98.01,97.22,97.5,2085675.0,CBA.AX
2023-06-06,96.88,97.19,96.4,96.56,2041599.0,CBA.AX
2023-06-07,96.75,97.0,95.69,95.69,2178339.0,CBA.AX
2023-06-08,95.61,95.98,95.32,95.89,2346149.0,CBA.AX
2023-06-09,95.74,96.12,95.6,95.8,1579114.0,CBA.AX
2023-06-13,95.98,96.6,95.9,96.52,1973419.0,CBA.AX
2023-06-14,97.0,97.55,96.6,97.37,2971378.0,CBA.AX
2023-06-15,97.65,98.25,97.41,97.99,2837488.0,CBA.AX
2023-06-16,98.3,99.35,98.06,99.35,6702838.0,CBA.AX
2023-06-19,99.66,100.82,99.45,100.51,2771173.0,CBA.AX
2023-06-20,100.8,101.97,100.36,101.62,2698905.0,CBA.AX
2023-06-21,102.2,102.49,101.585,101.68,2594424.0,CBA.AX
2023-06-22,101.51,101.59,99.97,100.08,2313609.0,CBA.AX
2023-06-23,99.6,99.8,98.0,98.51,2750925.0,CBA.AX
2023-06-26,98.38,98.5,97.49,97.93,2559460.0,CBA.AX
2023-06-27,98.55,99.27,98.43,98.43,2139922.0,CBA.AX
2023-06-28,98.7,99.94,98.63,99.54,2391541.0,CBA.AX
2023-06-29,99.9,100.69,99.8,100.07,1593529.0,CBA.AX
2023-06-30,100.16,100.3,99.555,100.27,2603014.0,CBA.AX
2023-07-03,100.3,100.97,99.78,100.94,2147940.0,CBA.AX
2023-07-04,101.05,102.4,100.42,102.28,2188463.0,CBA.AX
2023-07-05,102.11,102.39,101.4,101.78,2156097.0,CBA.AX
2023-07-06,101.06,101.46,100.13,100.43,2182248.0,CBA.AX
2023-07-07,99.23,99.42,98.41,98.73,2017705.0,CBA.AX
2023-07-10,99.14,99.47,98.32,98.52,1152141.0,CBA.AX
2023-07-11,98.97,99.62,98.73,99.62,1793004.0,CBA.AX
2023-07-12,100.01,100.15,99.15,99.15,1765254.0,CBA.AX
2023-07-13,100.14,100.855,99.71,100.62,3171603.0,CBA.AX
2023-07-14,100.88,101.59,100.59,101.33,2083622.0,CBA.AX
2023-07-17,101.45,101.91,101.2,101.87,1608226.0,CBA.AX
2023-07-18,102.3,103.1,102.11,102.57,2084918.0,CBA.AX
2023-07-19,103.84,104.65,103.24,104.65,3567951.0,CBA.AX
2023-07-20,105.5,106.23,104.7,105.25,3465003.0,CBA.AX
2023-07-21,104.85,105.07,104.17,104.55,3354092.0,CBA.AX
2023-07-24,105.3,105.3,104.33,104.43,1554919.0,CBA.AX
2023-07-25,104.4,104.4,103.51,104.2,1520910.0,CBA.AX
2023-07-26,103.93,105.77,103.67,105.0,1631244.0,CBA.AX
2023-07-27,105.4,107.09,105.3,106.53,2544987.0,CBA.AX
2023-07-28,105.51,106.09,104.82,105.5,1880770.0,CBA.AX
2023-07-31,105.76,105.98,104.93,105.71,1265049.0,CBA.AX
2023-08-01,105.22,106.2,104.84,105.85,1440788.0,CBA.AX
2023-08-02,105.23,105.35,103.09,103.46,2074443.0,CBA.AX
2023-08-03,102.96,103.34,102.06,102.46,2890772.0,CBA.AX
2023-08-04,102.7,103.15,101.7,101.87,2687798.0,CBA.AX
2023-08-07,102.09,102.22,101.49,101.85,2771020.0,CBA.AX
2023-08-08,102.4,102.58,101.93,102.21,3241229.0,CBA.AX
2023-08-09,104.81,105.22,103.55,104.85,2635786.0,CBA.AX
2023-08-10,103.82,104.69,103.12,104.47,2461857.0,CBA.AX
2023-08-11,104.31,105.0,104.02,104.4,1734661.0,CBA.AX
2023-08-14,103.63,104.13,103.41,103.7,2624230.0,CBA.AX
2023-08-15,104.0,104.19,103.35,103.51,1631886.0,CBA.AX
2023-08-16,100.02,100.48,99.48,99.79,4423573.0,CBA.AX
2023-08-17,99.9,99.9,98.67,99.65,3049916.0,CBA.AX
2023-08-18,99.21,99.46,98.55,99.05,2430138.0,CBA.AX
2023-08-21,98.92,99.58,98.32,98.45,2651338.0,CBA.AX
2023-08-22,98.09,98.67,97.69,98.67,3070402.0,CBA.AX
2023-08-23,98.2,99.84,98.0,99.45,3375196.0,CBA.AX
2023-08-24,100.1,100.84,99.6,100.61,2630712.0,CBA.AX
2023-08-25,100.24,100.27,99.37,99.57,2301999.0,CBA.AX
2023-08-28,99.8,100.81,99.74,100.78,1652565.0,CBA.AX
2023-08-29,101.39,101.45,100.48,101.03,1519428.0,CBA.AX
2023-08-30,101.63,102.465,101.5,101.84,1810483.0,CBA.AX
2023-08-31,101.83,102.45,101.61,102.18,3576801.0,CBA.AX
2023-09-01,101.7,102.0,101.2,101.35,1596631.0,CBA.AX
2023-09-04,101.69,102.27,101.57,102.01,1425483.0,CBA.AX
2023-09-05,102.1,102.29,101.75,102.22,1274211.0,CBA.AX
2023-09-06,102.75,103.18,101.295,101.51,2000414.0,CBA.AX
2023-09-07,101.0,101.38,100.31,100.9,1721897.0,CBA.AX
2023-09-08,101.23,101.47,100.15,100.81,1271405.0,CBA.AX
2023-09-11,100.8,102.18,100.55,102.04,1707461.0,CBA.AX
2023-09-12,102.4,102.59,101.12,102.11,1303827.0,CBA.AX
2023-09-13,102.15,102.15,101.01,101.7,1281734.0,CBA.AX
2023-09-14,101.17,102.46,101.15,102.13,2242700.0,CBA.AX
2023-09-15,103.0,103.57,102.68,103.16,4199986.0,CBA.AX
2023-09-18,102.6,102.8,101.93,102.63,886664.0,CBA.AX
2023-09-19,102.32,102.39,101.44,102.13,1806193.0,CBA.AX
2023-09-20,102.27,102.49,101.44,101.84,2498953.0,CBA.AX
2023-09-21,101.67,101.88,99.75,100.08,2447271.0,CBA.AX
2023-09-22,98.5,100.06,98.1,100.06,3396755.0,CBA.AX
