date,open,high,low,close,volume,ticker
2022-12-23,0.335,0.345,0.33,0.335,68273.0,ART.AX
2022-12-28,0.34,0.345,0.335,0.34,221375.0,ART.AX
2022-12-29,0.34,0.345,0.335,0.345,172559.0,ART.AX
2022-12-30,0.345,0.35,0.34,0.345,178007.0,ART.AX
2023-01-03,0.35,0.36,0.35,0.355,282457.0,ART.AX
2023-01-04,0.36,0.37,0.355,0.37,379125.0,ART.AX
2023-01-05,0.37,0.38,0.37,0.375,401442.0,ART.AX
2023-01-06,0.38,0.38,0.37,0.37,278503.0,ART.AX
2023-01-09,0.375,0.38,0.37,0.37,250783.0,ART.AX
2023-01-10,0.37,0.37,0.36,0.37,127546.0,ART.AX
2023-01-11,0.38,0.38,0.36,0.38,351838.0,ART.AX
2023-01-12,0.38,0.38,0.36,0.365,205529.0,ART.AX
2023-01-13,0.365,0.365,0.355,0.365,63259.0,ART.AX
2023-01-16,0.36,0.365,0.35,0.355,415343.0,ART.AX
2023-01-17,0.355,0.365,0.35,0.365,112652.0,ART.AX
2023-01-18,0.365,0.365,0.36,0.365,63631.0,ART.AX
2023-01-19,0.365,0.365,0.355,0.355,103077.0,ART.AX
2023-01-20,0.355,0.36,0.35,0.35,571537.0,ART.AX
2023-01-23,0.355,0.365,0.35,0.36,110897.0,ART.AX
2023-01-24,0.365,0.38,0.365,0.37,353081.0,ART.AX
2023-01-25,0.365,0.365,0.35,0.355,243714.0,ART.AX
2023-01-27,0.365,0.365,0.35,0.355,369401.0,ART.AX
2023-01-30,0.355,0.36,0.35,0.355,99380.0,ART.AX
2023-01-31,0.35,0.355,0.35,0.35,159772.0,ART.AX
2023-02-01,0.36,0.36,0.345,0.35,216636.0,ART.AX
2023-02-02,0.35,0.355,0.345,0.345,171999.0,ART.AX
2023-02-03,0.345,0.355,0.345,0.345,262785.0,ART.AX
2023-02-06,0.36,0.36,0.34,0.345,206265.0,ART.AX
2023-02-07,0.35,0.35,0.335,0.335,403202.0,ART.AX
2023-02-08,0.335,0.34,0.33,0.33,232060.0,ART.AX
2023-02-09,0.335,0.335,0.325,0.325,178568.0,ART.AX
2023-02-10,0.325,0.33,0.32,0.325,151557.0,ART.AX
2023-02-13,0.32,0.325,0.305,0.305,366444.0,ART.AX
2023-02-14,0.31,0.31,0.305,0.305,151912.0,ART.AX
2023-02-15,0.31,0.31,0.3,0.3,226631.0,ART.AX
2023-02-16,0.3,0.3025,0.285,0.29,314664.0,ART.AX
2023-02-17,0.285,0.2925,0.285,0.285,106340.0,ART.AX
2023-02-20,0.29,0.29,0.285,0.285,107257.0,ART.AX
2023-02-21,0.285,0.285,0.28,0.28,50733.0,ART.AX
2023-02-22,0.29,0.29,0.28,0.28,116532.0,ART.AX
2023-02-23,0.29,0.29,0.27,0.27,210595.0,ART.AX
2023-02-24,0.28,0.28,0.27,0.28,194680.0,ART.AX
2023-02-27,0.28,0.28,0.24,0.265,1040778.0,ART.AX
2023-02-28,0.265,0.27,0.24,0.255,1354309.0,ART.AX
2023-03-01,0.26,0.26,0.255,0.26,268517.0,ART.AX
2023-03-02,0.26,0.26,0.245,0.25,314854.0,ART.AX
2023-03-03,0.25,0.25,0.235,0.235,224222.0,ART.AX
2023-03-06,0.24,0.245,0.235,0.245,339030.0,ART.AX
2023-03-07,0.245,0.245,0.225,0.23,246309.0,ART.AX
2023-03-08,0.23,0.235,0.21,0.22,726435.0,ART.AX
2023-03-09,0.23,0.235,0.22,0.235,274642.0,ART.AX
2023-03-10,0.235,0.235,0.22,0.225,336508.0,ART.AX
2023-03-13,0.22,0.23,0.22,0.225,143781.0,ART.AX
2023-03-14,0.22,0.22,0.21,0.22,514108.0,ART.AX
2023-03-15,0.215,0.23,0.215,0.22,243536.0,ART.AX
2023-03-16,0.22,0.22,0.215,0.215,134110.0,ART.AX
2023-03-17,0.22,0.25,0.22,0.245,369039.0,ART.AX
2023-03-20,0.25,0.25,0.235,0.235,159386.0,ART.AX
2023-03-21,0.24,0.24,0.23,0.235,59221.0,ART.AX
2023-03-22,0.23,0.235,0.225,0.225,294974.0,ART.AX
2023-03-23,0.23,0.23,0.215,0.22,288100.0,ART.AX
2023-03-24,0.225,0.23,0.22,0.22,195870.0,ART.AX
2023-03-27,0.22,0.2275,0.22,0.225,15394.0,ART.AX
2023-03-28,0.23,0.2325,0.225,0.2325,71682.0,ART.AX
2023-03-29,0.235,0.235,0.225,0.225,203163.0,ART.AX
2023-03-30,0.23,0.23,0.225,0.225,34137.0,ART.AX
2023-03-31,0.225,0.2325,0.225,0.225,223731.0,ART.AX
2023-04-03,0.235,0.235,0.23,0.235,87693.0,ART.AX
2023-04-04,0.235,0.245,0.23,0.245,402450.0,ART.AX
2023-04-05,0.23,0.24,0.23,0.2325,160562.0,ART.AX
2023-04-06,0.23,0.235,0.225,0.235,46765.0,ART.AX
2023-04-11,0.235,0.235,0.225,0.225,247889.0,ART.AX
2023-04-12,0.225,0.23,0.225,0.23,103441.0,ART.AX
2023-04-13,0.225,0.23,0.225,0.225,126308.0,ART.AX
2023-04-14,0.225,0.23,0.22,0.22,246744.0,ART.AX
2023-04-17,0.22,0.225,0.22,0.22,76779.0,ART.AX
2023-04-18,0.22,0.225,0.21,0.21,289541.0,ART.AX
2023-04-19,0.215,0.215,0.205,0.205,528666.0,ART.AX
2023-04-20,0.205,0.22,0.205,0.21,84616.0,ART.AX
2023-04-21,0.21,0.215,0.205,0.205,79530.0,ART.AX
2023-04-24,0.205,0.215,0.205,0.205,367025.0,ART.AX
2023-04-26,0.21,0.21,0.2,0.21,209654.0,ART.AX
2023-04-27,0.21,0.215,0.2075,0.215,203863.0,ART.AX
2023-04-28,0.215,0.225,0.21,0.225,390947.0,ART.AX
2023-05-01,0.225,0.225,0.21,0.21,269411.0,ART.AX
2023-05-02,0.225,0.225,0.21,0.21,243333.0,ART.AX
2023-05-03,0.21,0.21,0.195,0.2,694765.0,ART.AX
2023-05-04,0.2,0.21,0.195,0.21,230196.0,ART.AX
2023-05-05,0.21,0.21,0.2,0.2,96869.0,ART.AX
2023-05-08,0.2,0.205,0.195,0.2,280678.0,ART.AX
2023-05-09,0.205,0.205,0.2,0.2,193325.0,ART.AX
2023-05-10,0.195,0.205,0.195,0.205,380823.0,ART.AX
2023-05-11,0.2,0.205,0.195,0.205,247431.0,ART.AX
2023-05-12,0.205,0.205,0.195,0.205,186541.0,ART.AX
2023-05-15,0.2,0.2,0.195,0.195,358645.0,ART.AX
2023-05-16,0.2,0.2,0.19,0.19,102668.0,ART.AX
2023-05-17,0.195,0.195,0.18,0.18,756458.0,ART.AX
2023-05-18,0.18,0.195,0.175,0.185,422507.0,ART.AX
2023-05-19,0.185,0.2,0.18,0.18,272520.0,ART.AX
2023-05-22,0.185,0.19,0.18,0.18,305767.0,ART.AX
2023-05-23,0.18,0.185,0.17,0.17,269739.0,ART.AX
2023-05-24,0.17,0.175,0.17,0.17,99047.0,ART.AX
2023-05-25,0.17,0.175,0.17,0.17,71762.0,ART.AX
2023-05-26,0.17,0.175,0.17,0.17,37070.0,ART.AX
2023-05-29,0.175,0.175,0.17,0.17,545169.0,ART.AX
2023-05-30,0.175,0.175,0.17,0.17,170698.0,ART.AX
2023-05-31,0.175,0.175,0.17,0.17,132781.0,ART.AX
2023-06-01,0.17,0.18,0.17,0.175,234034.0,ART.AX
2023-06-02,0.18,0.195,0.17,0.185,627256.0,ART.AX
2023-06-05,0.18,0.185,0.175,0.175,160644.0,ART.AX
2023-06-06,0.175,0.185,0.175,0.185,219525.0,ART.AX
2023-06-07,0.175,0.185,0.175,0.185,77338.0,ART.AX
2023-06-08,0.185,0.2,0.18,0.195,717061.0,ART.AX
2023-06-09,0.19,0.205,0.185,0.2,1005338.0,ART.AX
2023-06-13,0.2,0.2,0.185,0.19,571584.0,ART.AX
2023-06-14,0.19,0.19,0.18,0.19,609833.0,ART.AX
2023-06-15,0.19,0.19,0.18,0.18,154215.0,ART.AX
2023-06-16,0.18,0.19,0.175,0.175,620499.0,ART.AX
2023-06-19,0.18,0.185,0.175,0.185,167216.0,ART.AX
2023-06-20,0.18,0.185,0.17,0.175,1067876.0,ART.AX
2023-06-21,0.175,0.175,0.165,0.17,1093092.0,ART.AX
2023-06-22,0.17,0.175,0.165,0.17,311396.0,ART.AX
2023-06-23,0.17,0.18,0.17,0.18,182950.0,ART.AX
2023-06-26,0.175,0.18,0.17,0.175,322671.0,ART.AX
2023-06-27,0.175,0.18,0.175,0.175,661449.0,ART.AX
2023-06-28,0.175,0.18,0.175,0.175,303064.0,ART.AX
2023-06-29,0.175,0.18,0.17,0.175,457789.0,ART.AX
2023-06-30,0.175,0.19,0.175,0.19,1055675.0,ART.AX
2023-07-03,0.18,0.2,0.18,0.2,379400.0,ART.AX
2023-07-04,0.2,0.2,0.19,0.195,193031.0,ART.AX
2023-07-05,0.2,0.2,0.195,0.2,42549.0,ART.AX
2023-07-06,0.195,0.2,0.19,0.19,131039.0,ART.AX
2023-07-07,0.185,0.19,0.175,0.19,290353.0,ART.AX
2023-07-10,0.18,0.185,0.175,0.175,184776.0,ART.AX
2023-07-11,0.185,0.185,0.175,0.175,227674.0,ART.AX
2023-07-12,0.18,0.18,0.175,0.18,430408.0,ART.AX
2023-07-13,0.18,0.185,0.18,0.185,70816.0,ART.AX
2023-07-14,0.185,0.195,0.185,0.19,150081.0,ART.AX
2023-07-17,0.19,0.19,0.18,0.18,194293.0,ART.AX
2023-07-18,0.18,0.19,0.18,0.19,101346.0,ART.AX
2023-07-19,0.185,0.1875,0.18,0.185,134004.0,ART.AX
2023-07-20,0.18,0.19,0.18,0.185,44691.0,ART.AX
2023-07-21,0.185,0.185,0.185,0.185,36213.0,ART.AX
2023-07-24,0.185,0.19,0.185,0.19,21481.0,ART.AX
2023-07-25,0.19,0.19,0.175,0.18,516192.0,ART.AX
2023-07-26,0.18,0.18,0.175,0.18,356282.0,ART.AX
2023-07-27,0.185,0.19,0.18,0.19,269196.0,ART.AX
2023-07-28,0.185,0.205,0.185,0.205,1427901.0,ART.AX
2023-07-31,0.2,0.2,0.19,0.195,756428.0,ART.AX
2023-08-01,0.195,0.2,0.19,0.1925,126875.0,ART.AX
2023-08-02,0.19,0.195,0.19,0.195,143403.0,ART.AX
2023-08-03,0.195,0.195,0.19,0.19,133927.0,ART.AX
2023-08-04,0.19,0.2,0.19,0.195,88666.0,ART.AX
2023-08-07,0.195,0.205,0.195,0.2,184288.0,ART.AX
2023-08-08,0.205,0.22,0.195,0.195,1084414.0,ART.AX
2023-08-09,0.195,0.2,0.19,0.19,220090.0,ART.AX
2023-08-10,0.195,0.2,0.19,0.2,445180.0,ART.AX
2023-08-11,0.205,0.215,0.205,0.215,557079.0,ART.AX
2023-08-14,0.215,0.215,0.205,0.215,279539.0,ART.AX
2023-08-15,0.215,0.215,0.195,0.195,530094.0,ART.AX
2023-08-16,0.2,0.205,0.2,0.205,143065.0,ART.AX
2023-08-17,0.205,0.21,0.2,0.21,150979.0,ART.AX
2023-08-18,0.21,0.21,0.2,0.21,710664.0,ART.AX
2023-08-21,0.21,0.21,0.2,0.2,880029.0,ART.AX
2023-08-22,0.2,0.205,0.2,0.2,140706.0,ART.AX
2023-08-23,0.2,0.2,0.2,0.2,226861.0,ART.AX
2023-08-24,0.2,0.205,0.195,0.2,666120.0,ART.AX
2023-08-25,0.205,0.205,0.2,0.2,26144.0,ART.AX
2023-08-28,0.205,0.205,0.2,0.2,106328.0,ART.AX
2023-08-29,0.2,0.205,0.2,0.205,71862.0,ART.AX
2023-08-30,0.205,0.205,0.195,0.195,330541.0,ART.AX
2023-08-31,0.2,0.215,0.195,0.195,697669.0,ART.AX
2023-09-01,0.2,0.21,0.195,0.21,319006.0,ART.AX
2023-09-04,0.21,0.21,0.195,0.2,318363.0,ART.AX
2023-09-05,0.205,0.205,0.195,0.195,230210.0,ART.AX
2023-09-06,0.195,0.2,0.195,0.2,47064.0,ART.AX
2023-09-07,0.195,0.2,0.195,0.2,192989.0,ART.AX
2023-09-08,0.2,0.2,0.195,0.1975,79382.0,ART.AX
2023-09-11,0.195,0.2,0.195,0.195,100341.0,ART.AX
2023-09-12,0.1975,0.2,0.195,0.195,60936.0,ART.AX
2023-09-13,0.2,0.2,0.195,0.195,79245.0,ART.AX
2023-09-14,0.2,0.2,0.195,0.195,321265.0,ART.AX
2023-09-15,0.2,0.2,0.195,0.195,360929.0,ART.AX
2023-09-18,0.2,0.2,0.195,0.195,69573.0,ART.AX
2023-09-19,0.195,0.21,0.195,0.205,441054.0,ART.AX
2023-09-20,0.21,0.21,0.2,0.2,103728.0,ART.AX
2023-09-21,0.2,0.205,0.195,0.195,49815.0,ART.AX
2023-09-22,0.2,0.2,0.195,0.195,80373.0,ART.AX
2023-09-25,0.2,0.2,0.195,0.195,90156.0,ART.AX
2023-09-26,0.195,0.2,0.195,0.195,71085.0,ART.AX
2023-09-27,0.195,0.2,0.195,0.2,77886.0,ART.AX
2023-09-28,0.2,0.2,0.195,0.195,579038.0,ART.AX
2023-09-29,0.195,0.2,0.195,0.195,180780.0,ART.AX
2023-10-02,0.195,0.2,0.195,0.2,32353.0,ART.AX
2023-10-03,0.195,0.2,0.195,0.195,16533.0,ART.AX
2023-10-04,0.195,0.195,0.19,0.195,289805.0,ART.AX
2023-10-05,0.19,0.195,0.185,0.185,161985.0,ART.AX
2023-10-06,0.18,0.18,0.175,0.175,185193.0,ART.AX
2023-10-09,0.18,0.18,0.175,0.18,53671.0,ART.AX
2023-10-10,0.19,0.19,0.17,0.17,457021.0,ART.AX
2023-10-11,0.175,0.185,0.1725,0.185,189775.0,ART.AX
2023-10-12,0.185,0.185,0.17,0.17,65375.0,ART.AX
2023-10-13,0.175,0.18,0.175,0.18,52048.0,ART.AX
2023-10-16,0.175,0.18,0.175,0.175,90201.0,ART.AX
2023-10-17,0.175,0.175,0.165,0.165,341408.0,ART.AX
2023-10-18,0.17,0.17,0.1675,0.1675,39123.0,ART.AX
2023-10-19,0.17,0.17,0.1675,0.17,15314.0,ART.AX
2023-10-20,0.17,0.185,0.165,0.185,112965.0,ART.AX
2023-10-23,0.19,0.195,0.175,0.185,306882.0,ART.AX
2023-10-24,0.185,0.195,0.185,0.195,235608.0,ART.AX
2023-10-25,0.195,0.2,0.19,0.2,149146.0,ART.AX
2023-10-26,0.195,0.2,0.195,0.2,96363.0,ART.AX
2023-10-27,0.195,0.2,0.19,0.19,75421.0,ART.AX
2023-10-30,0.195,0.195,0.18,0.185,217906.0,ART.AX
2023-10-31,0.18,0.18,0.175,0.175,53971.0,ART.AX
2023-11-01,0.18,0.185,0.18,0.185,35862.0,ART.AX
2023-11-02,0.185,0.19,0.185,0.19,18689.0,ART.AX
2023-11-03,0.19,0.19,0.185,0.1875,83264.0,ART.AX
2023-11-06,0.19,0.19,0.185,0.19,125862.0,ART.AX
2023-11-07,0.185,0.19,0.185,0.185,8059.0,ART.AX
2023-11-08,0.19,0.19,0.18,0.18,30197.0,ART.AX
2023-11-09,0.185,0.19,0.18,0.18,135525.0,ART.AX
2023-11-10,0.175,0.185,0.175,0.175,79212.0,ART.AX
2023-11-13,0.18,0.18,0.175,0.18,22287.0,ART.AX
2023-11-14,0.175,0.1775,0.175,0.175,9867.0,ART.AX
2023-11-15,0.175,0.1775,0.175,0.175,447686.0,ART.AX
2023-11-16,0.18,0.18,0.17,0.17,425005.0,ART.AX
2023-11-17,0.17,0.18,0.17,0.18,18499.0,ART.AX
2023-11-20,0.175,0.18,0.175,0.18,123227.0,ART.AX
2023-11-21,0.17,0.18,0.17,0.18,46424.0,ART.AX
2023-11-22,0.18,0.18,0.17,0.175,33324.0,ART.AX
2023-11-23,0.1725,0.175,0.1725,0.175,1692.0,ART.AX
2023-11-24,0.17,0.175,0.17,0.175,58608.0,ART.AX
2023-11-27,0.175,0.175,0.17,0.1725,65908.0,ART.AX
2023-11-28,0.17,0.18,0.17,0.1775,56257.0,ART.AX
2023-11-29,0.18,0.18,0.175,0.175,59838.0,ART.AX
2023-11-30,0.18,0.18,0.175,0.175,40915.0,ART.AX
2023-12-01,0.175,0.18,0.1725,0.18,128006.0,ART.AX
2023-12-04,0.175,0.1775,0.175,0.1775,25575.0,ART.AX
2023-12-05,0.175,0.1775,0.175,0.1775,149913.0,ART.AX
2023-12-06,0.175,0.18,0.175,0.175,29619.0,ART.AX
2023-12-07,0.175,0.175,0.17,0.17,55048.0,ART.AX
2023-12-08,0.175,0.175,0.17,0.175,56582.0,ART.AX
2023-12-11,0.17,0.175,0.17,0.175,52890.0,ART.AX
2023-12-12,0.17,0.175,0.17,0.17,34010.0,ART.AX
2023-12-13,0.17,0.175,0.17,0.175,82756.0,ART.AX
2023-12-14,0.175,0.1775,0.175,0.175,134696.0,ART.AX
2023-12-15,0.175,0.185,0.1725,0.185,251891.0,ART.AX
2023-12-18,0.185,0.19,0.18,0.19,266369.0,ART.AX
2023-12-19,0.195,0.2,0.19,0.19,316380.0,ART.AX
2023-12-20,0.195,0.195,0.19,0.195,310217.0,ART.AX
2023-12-21,0.195,0.195,0.19,0.19,51886.0,ART.AX
2023-12-22,0.19,0.195,0.19,0.195,277711.0,ART.AX
2023-12-27,0.195,0.195,0.185,0.195,66560.0,ART.AX
2023-12-28,0.195,0.2,0.1925,0.2,20947.0,ART.AX
2023-12-29,0.2,0.205,0.195,0.205,345712.0,ART.AX
2024-01-02,0.205,0.21,0.2,0.21,203278.0,ART.AX
2024-01-03,0.205,0.21,0.205,0.21,262726.0,ART.AX
2024-01-04,0.205,0.21,0.2,0.21,204015.0,ART.AX
2024-01-05,0.21,0.21,0.2,0.21,240286.0,ART.AX
2024-01-08,0.205,0.21,0.2,0.21,215576.0,ART.AX
2024-01-09,0.21,0.21,0.2,0.21,349947.0,ART.AX
2024-01-10,0.21,0.21,0.2,0.21,98723.0,ART.AX
2024-01-11,0.2,0.235,0.2,0.23,3181433.0,ART.AX
2024-01-12,0.22,0.26,0.22,0.25,1139750.0,ART.AX
2024-01-15,0.25,0.295,0.245,0.285,687871.0,ART.AX
2024-01-16,0.26,0.27,0.25,0.26,258674.0,ART.AX
2024-01-17,0.26,0.27,0.26,0.27,211154.0,ART.AX
2024-01-18,0.275,0.3,0.265,0.295,833271.0,ART.AX
2024-01-19,0.295,0.3,0.29,0.3,388392.0,ART.AX
2024-01-22,0.3,0.325,0.3,0.315,635564.0,ART.AX
2024-01-23,0.32,0.325,0.31,0.325,349103.0,ART.AX
2024-01-24,0.325,0.325,0.275,0.305,1640346.0,ART.AX
2024-01-25,0.31,0.31,0.28,0.29,541521.0,ART.AX
2024-01-29,0.28,0.3,0.28,0.29,158562.0,ART.AX
2024-01-30,0.28,0.3,0.265,0.3,659326.0,ART.AX
2024-01-31,0.325,0.325,0.265,0.27,819871.0,ART.AX
2024-02-01,0.27,0.295,0.27,0.28,155766.0,ART.AX
2024-02-02,0.295,0.295,0.275,0.275,119186.0,ART.AX
2024-02-05,0.275,0.28,0.265,0.27,400688.0,ART.AX
2024-02-06,0.27,0.275,0.265,0.265,165638.0,ART.AX
2024-02-07,0.265,0.265,0.22,0.22,1143093.0,ART.AX
2024-02-08,0.23,0.25,0.23,0.25,167018.0,ART.AX
2024-02-09,0.25,0.255,0.23,0.25,149295.0,ART.AX
2024-02-12,0.255,0.255,0.25,0.25,86068.0,ART.AX
2024-02-13,0.255,0.255,0.25,0.25,74112.0,ART.AX
2024-02-14,0.25,0.255,0.24,0.25,310099.0,ART.AX
2024-02-15,0.25,0.275,0.245,0.255,237597.0,ART.AX
2024-02-16,0.255,0.255,0.245,0.245,37358.0,ART.AX
2024-02-19,0.245,0.245,0.235,0.24,179310.0,ART.AX
2024-02-20,0.24,0.26,0.24,0.26,211699.0,ART.AX
2024-02-21,0.255,0.26,0.25,0.255,19480.0,ART.AX
2024-02-22,0.255,0.255,0.25,0.25,44494.0,ART.AX
2024-02-23,0.25,0.28,0.25,0.28,369955.0,ART.AX
2024-02-26,0.285,0.29,0.27,0.285,1145050.0,ART.AX
2024-02-27,0.28,0.28,0.26,0.28,520706.0,ART.AX
2024-02-28,0.275,0.28,0.245,0.26,823544.0,ART.AX
2024-02-29,0.265,0.275,0.25,0.265,1026751.0,ART.AX
2024-03-01,0.275,0.275,0.26,0.27,438762.0,ART.AX
2024-03-04,0.27,0.27,0.26,0.265,458979.0,ART.AX
2024-03-05,0.265,0.27,0.26,0.26,133290.0,ART.AX
2024-03-06,0.26,0.265,0.255,0.26,158846.0,ART.AX
2024-03-07,0.26,0.275,0.26,0.275,425022.0,ART.AX
2024-03-08,0.28,0.29,0.28,0.29,767395.0,ART.AX
2024-03-11,0.29,0.29,0.28,0.285,64836.0,ART.AX
2024-03-12,0.28,0.29,0.27,0.29,294727.0,ART.AX
2024-03-13,0.29,0.295,0.285,0.2925,222425.0,ART.AX
2024-03-14,0.295,0.295,0.285,0.295,240704.0,ART.AX
2024-03-15,0.29,0.295,0.28,0.29,148173.0,ART.AX
2024-03-18,0.29,0.29,0.27,0.285,98138.0,ART.AX
2024-03-19,0.28,0.285,0.275,0.28,72256.0,ART.AX
2024-03-20,0.275,0.28,0.265,0.28,359394.0,ART.AX
2024-03-21,0.275,0.28,0.2675,0.28,185158.0,ART.AX
2024-03-22,0.28,0.28,0.27,0.275,63613.0,ART.AX
2024-03-25,0.275,0.275,0.27,0.27,403819.0,ART.AX
2024-03-26,0.265,0.2725,0.265,0.27,95770.0,ART.AX
2024-03-27,0.265,0.275,0.26,0.27,372909.0,ART.AX
2024-03-28,0.265,0.27,0.26,0.27,140856.0,ART.AX
2024-04-02,0.27,0.275,0.265,0.27,24707.0,ART.AX
2024-04-03,0.275,0.275,0.27,0.27,69210.0,ART.AX
2024-04-04,0.275,0.275,0.27,0.275,229100.0,ART.AX
