date,open,high,low,close,volume,ticker
2022-10-31,4.02,4.08,4.0,4.08,1097525.0,BWP.AX
2022-11-01,4.08,4.1,4.05,4.09,1035885.0,BWP.AX
2022-11-02,4.07,4.13,4.06,4.09,2221185.0,BWP.AX
2022-11-03,4.05,4.07,3.99,4.01,878059.0,BWP.AX
2022-11-04,4.01,4.01,3.95,3.95,598415.0,BWP.AX
2022-11-07,4.01,4.01,3.92,3.93,696357.0,BWP.AX
2022-11-08,3.93,3.97,3.92,3.95,725937.0,BWP.AX
2022-11-09,3.95,4.005,3.95,3.99,701575.0,BWP.AX
2022-11-10,3.99,4.0,3.96,3.99,467412.0,BWP.AX
2022-11-11,4.09,4.1,4.03,4.06,1180139.0,BWP.AX
2022-11-14,4.07,4.1,3.98,4.0,800428.0,BWP.AX
2022-11-15,4.04,4.04,3.99,4.0,582612.0,BWP.AX
2022-11-16,3.97,4.01,3.965,3.99,484759.0,BWP.AX
2022-11-17,4.02,4.03,3.97,4.02,729144.0,BWP.AX
2022-11-18,4.04,4.06,3.99,4.0,528620.0,BWP.AX
2022-11-21,4.05,4.06,4.01,4.03,327258.0,BWP.AX
2022-11-22,4.04,4.07,4.02,4.05,683712.0,BWP.AX
2022-11-23,4.06,4.06,4.0,4.03,536355.0,BWP.AX
2022-11-24,4.04,4.05,4.01,4.05,516244.0,BWP.AX
2022-11-25,4.07,4.08,4.02,4.06,460802.0,BWP.AX
2022-11-28,4.08,4.13,4.06,4.1,914857.0,BWP.AX
2022-11-29,4.1,4.13,4.08,4.1,719909.0,BWP.AX
2022-11-30,4.07,4.115,4.06,4.1,1666946.0,BWP.AX
2022-12-01,4.12,4.15,4.1,4.14,536224.0,BWP.AX
2022-12-02,4.12,4.13,4.06,4.06,963034.0,BWP.AX
2022-12-05,4.1,4.11,4.065,4.09,548886.0,BWP.AX
2022-12-06,4.07,4.1,4.04,4.05,597596.0,BWP.AX
2022-12-07,4.04,4.06,4.0,4.03,891321.0,BWP.AX
2022-12-08,4.05,4.06,4.0,4.04,978041.0,BWP.AX
2022-12-09,4.06,4.08,3.99,4.03,743196.0,BWP.AX
2022-12-12,4.02,4.05,4.01,4.05,604564.0,BWP.AX
2022-12-13,4.07,4.085,4.03,4.06,732665.0,BWP.AX
2022-12-14,4.08,4.13,4.08,4.12,646549.0,BWP.AX
2022-12-15,4.15,4.17,4.1,4.11,2019114.0,BWP.AX
2022-12-16,4.09,4.14,4.04,4.13,1092664.0,BWP.AX
2022-12-19,4.11,4.13,4.06,4.09,399892.0,BWP.AX
2022-12-20,4.07,4.11,3.925,3.95,740692.0,BWP.AX
2022-12-21,3.99,4.07,3.95,4.03,685087.0,BWP.AX
2022-12-22,4.04,4.05,4.02,4.04,637607.0,BWP.AX
2022-12-23,4.03,4.05,4.0,4.05,510597.0,BWP.AX
2022-12-28,4.05,4.05,4.0,4.02,390414.0,BWP.AX
2022-12-29,3.93,3.96,3.88,3.96,778989.0,BWP.AX
2022-12-30,3.96,3.96,3.9,3.91,755546.0,BWP.AX
2023-01-03,3.93,3.93,3.85,3.88,547537.0,BWP.AX
2023-01-04,3.94,3.94,3.88,3.91,457140.0,BWP.AX
2023-01-05,3.91,3.96,3.9,3.93,801337.0,BWP.AX
2023-01-06,3.92,3.94,3.89,3.91,472563.0,BWP.AX
2023-01-09,3.95,3.95,3.89,3.91,454441.0,BWP.AX
