date,open,high,low,close,volume
2022-08-29,2.55,2.58,2.52,2.55,564700
2022-08-30,2.58,2.58,2.52,2.55,535868
2022-08-31,2.52,2.57,2.52,2.57,804035
2022-09-01,2.52,2.56,2.505,2.56,296738
2022-09-02,2.51,2.58,2.51,2.54,287487
2022-09-05,2.5,2.57,2.5,2.54,604146
2022-09-06,2.55,2.58,2.535,2.55,652931
2022-09-07,2.49,2.54,2.49,2.53,707608
2022-09-08,2.5,2.57,2.44,2.55,487123
2022-09-09,2.55,2.57,2.52,2.54,443817
2022-09-12,2.6,2.6,2.54,2.56,380872
2022-09-13,2.59,2.62,2.55,2.6,931300
2022-09-14,2.53,2.58,2.48,2.56,979781
2022-09-15,2.54,2.61,2.525,2.61,459565
2022-09-16,2.53,2.59,2.53,2.59,2113011
2022-09-19,2.59,2.59,2.52,2.52,557028
2022-09-20,2.52,2.53,2.45,2.45,673490
2022-09-21,2.45,2.46,2.41,2.45,409419
2022-09-23,2.45,2.51,2.44,2.5,1027881
2022-09-26,2.4,2.46,2.4,2.45,715165
2022-09-27,2.45,2.48,2.42,2.46,349509
2022-09-28,2.44,2.5,2.41,2.45,1122540
2022-09-29,2.48,2.48,2.36,2.36,986615
2022-09-30,2.34,2.34,2.23,2.28,1003431
2022-10-03,2.2,2.265,2.17,2.25,1535212
2022-10-04,2.26,2.34,2.195,2.31,1748050
2022-10-05,2.31,2.35,2.29,2.31,804229
2022-10-06,2.32,2.41,2.3,2.4,956272
2022-10-07,2.35,2.43,2.31,2.38,702298
2022-10-10,2.38,2.38,2.33,2.37,481803
2022-10-11,2.38,2.38,2.34,2.34,631286
2022-10-12,2.3,2.35,2.3,2.32,611188
2022-10-13,2.3,2.35,2.29,2.29,597177
2022-10-14,2.3,2.3,2.25,2.28,615901
2022-10-17,2.25,2.29,2.24,2.25,281637
2022-10-18,2.27,2.295,2.23,2.28,479627
2022-10-19,2.3,2.32,2.27,2.29,961171
2022-10-20,2.28,2.42,2.28,2.39,1257849
2022-10-21,2.23,2.445,2.23,2.4,1689397
2022-10-24,2.4,2.4,2.25,2.25,1127665
2022-10-25,2.25,2.37,2.22,2.37,893627
2022-10-26,2.4,2.43,2.34,2.43,1340002
2022-10-27,2.44,2.48,2.38,2.43,752398
2022-10-28,2.43,2.44,2.41,2.42,234201
2022-10-31,2.4,2.49,2.36,2.49,1779450
2022-11-01,2.49,2.53,2.45,2.51,593068
2022-11-02,2.54,2.58,2.48,2.48,923850
2022-11-03,2.47,2.54,2.42,2.51,362511
2022-11-04,2.5,2.53,2.45,2.45,341754
2022-11-07,2.45,2.48,2.41,2.46,357439
2022-11-08,2.45,2.475,2.4,2.46,585799
2022-11-09,2.45,2.53,2.45,2.46,583141
2022-11-10,2.43,2.5,2.42,2.45,362386
2022-11-11,2.44,2.52,2.4,2.48,620104
2022-11-14,2.45,2.47,2.4,2.43,487394
2022-11-15,2.43,2.465,2.41,2.43,255538
2022-11-16,2.44,2.45,2.395,2.41,292638
2022-11-17,2.38,2.44,2.38,2.44,294529
2022-11-18,2.43,2.46,2.42,2.45,233991
2022-11-21,2.45,2.48,2.43,2.48,203538
2022-11-22,2.46,2.47,2.41,2.47,364328
2022-11-23,2.4,2.5,2.4,2.49,499185
2022-11-24,2.49,2.5,2.46,2.49,317178
2022-11-25,2.47,2.49,2.43,2.45,251187
2022-11-28,2.4,2.42,2.34,2.39,396936
2022-11-29,2.38,2.39,2.36,2.36,316894
2022-11-30,2.37,2.44,2.35,2.44,1250961
2022-12-01,2.42,2.45,2.34,2.35,471666
2022-12-02,2.32,2.35,2.27,2.27,460484
2022-12-05,2.28,2.31,2.25,2.26,312722
2022-12-06,2.26,2.26,2.15,2.17,1898315
2022-12-07,2.19,2.19,2.13,2.14,749870
2022-12-08,2.15,2.16,2.13,2.14,627057
2022-12-09,2.16,2.16,2.11,2.12,570761
2022-12-12,2.07,2.1,2.05,2.07,800510
2022-12-13,2.06,2.11,2.06,2.1,988020
2022-12-14,2.1,2.17,2.1,2.16,835361
2022-12-15,2.16,2.17,2.11,2.13,499908
2022-12-16,2.13,2.13,2.09,2.09,901493
2022-12-19,2.09,2.14,2.09,2.11,738515
2022-12-20,2.12,2.12,2.09,2.1,620499
2022-12-21,2.11,2.15,2.09,2.15,348517
2022-12-22,2.15,2.2,2.13,2.17,489796
2022-12-23,2.13,2.16,2.1,2.13,282646
2022-12-28,2.14,2.14,2.1,2.11,163561
2022-12-29,2.14,2.15,2.1,2.11,114420
2022-12-30,2.11,2.13,2.08,2.08,274815
2023-01-03,2.07,2.12,2.035,2.04,379096
2023-01-04,2.05,2.13,2.05,2.11,458702
2023-01-05,2.11,2.11,2.075,2.1,272035
2023-01-06,2.1,2.125,2.08,2.1,223945
2023-01-09,2.12,2.13,2.06,2.07,270921
2023-01-10,2.1,2.11,2.05,2.08,363435
2023-01-11,2.08,2.08,2.04,2.04,317437
2023-01-12,2.06,2.06,2.02,2.02,415764
2023-01-13,2.03,2.05,1.9975,2.03,682482
2023-01-16,2.05,2.06,2.02,2.02,638750
2023-01-17,2.02,2.1,1.805,1.83,2052351
2023-01-18,1.81,1.82,1.725,1.785,3501301
2023-01-19,1.83,1.845,1.765,1.785,1482210
2023-01-20,1.79,1.81,1.745,1.76,1705535
2023-01-23,1.775,1.78,1.725,1.735,1347584
2023-01-24,1.745,1.77,1.69,1.765,1689127
2023-01-25,1.75,1.75,1.695,1.695,1336960
2023-01-27,1.705,1.715,1.665,1.67,1999867
2023-01-30,1.67,1.7,1.635,1.645,1281199
2023-01-31,1.655,1.675,1.64,1.66,987118
2023-02-01,1.66,1.67,1.615,1.645,1856318
2023-02-02,1.64,1.665,1.615,1.64,2650260
2023-02-03,1.655,1.665,1.61,1.65,1254838
2023-02-06,1.675,1.675,1.625,1.64,644333
2023-02-07,1.65,1.65,1.61,1.63,1266218
2023-02-08,1.63,1.7225,1.625,1.72,3322228
2023-02-09,1.735,1.82,1.71,1.81,1778150
2023-02-10,1.795,1.83,1.76,1.82,1897312
2023-02-13,1.83,1.86,1.8,1.845,1650034
2023-02-14,1.85,1.87,1.7825,1.8,1171656
2023-02-15,1.8,1.825,1.8,1.815,466028
2023-02-16,1.8,1.81,1.785,1.8,996596
2023-02-17,1.8,1.8,1.745,1.75,1035864
2023-02-20,1.765,1.82,1.755,1.815,1260085
2023-02-21,1.82,1.85,1.8,1.84,965606
2023-02-22,1.83,1.845,1.805,1.84,692360
2023-02-23,1.84,1.86,1.825,1.85,621124
2023-02-24,1.83,1.865,1.8,1.835,986915
2023-02-27,1.85,1.85,1.775,1.78,659199
2023-02-28,1.84,1.84,1.77,1.81,1074661
2023-03-01,1.825,1.855,1.8075,1.845,615410
2023-03-02,1.855,1.855,1.805,1.815,544799
2023-03-03,1.83,1.8325,1.805,1.82,497545
2023-03-06,1.825,1.865,1.815,1.86,617803
2023-03-07,1.87,1.89,1.845,1.88,819566
2023-03-08,1.885,1.885,1.8525,1.875,699485
2023-03-09,1.895,1.94,1.885,1.94,1382156
2023-03-10,1.93,1.93,1.855,1.865,1638783
2023-03-13,1.875,1.875,1.805,1.84,1244008
2023-03-14,1.845,1.86,1.81,1.82,1115151
2023-03-15,1.8,1.805,1.755,1.79,1289024
2023-03-16,1.79,1.8,1.76,1.775,590312
2023-03-17,1.81,1.815,1.78,1.795,983602
2023-03-20,1.8,1.805,1.73,1.745,721115
2023-03-21,1.775,1.775,1.72,1.745,838522
2023-03-22,1.77,1.77,1.735,1.735,429075
2023-03-23,1.72,1.725,1.69,1.715,571241
2023-03-24,1.75,1.75,1.7,1.705,419387
2023-03-27,1.71,1.8,1.71,1.725,650115
2023-03-28,1.73,1.7425,1.705,1.715,878785
2023-03-29,1.725,1.78,1.7125,1.76,457337
2023-03-30,1.76,1.775,1.725,1.725,215034
2023-03-31,1.74,1.755,1.715,1.725,278615
2023-04-03,1.63,1.7,1.58,1.665,1975068
2023-04-04,1.65,1.7,1.625,1.7,962880
2023-04-05,1.7,1.71,1.67,1.685,499714
2023-04-06,1.695,1.71,1.68,1.71,584106
2023-04-11,1.705,1.745,1.695,1.735,720708
2023-04-12,1.74,1.74,1.7,1.705,444203
2023-04-13,1.695,1.7125,1.665,1.685,634127
2023-04-14,1.7,1.705,1.675,1.7,323845
2023-04-17,1.7,1.71,1.67,1.685,447090
2023-04-18,1.69,1.69,1.655,1.685,1923983
2023-04-19,1.675,1.68,1.65,1.655,954689
2023-04-20,1.67,1.67,1.6275,1.63,824792
2023-04-21,1.66,1.675,1.63,1.675,318147
2023-04-24,1.685,1.695,1.665,1.68,354319
2023-04-26,1.69,1.7,1.65,1.655,365720
2023-04-27,1.665,1.685,1.64,1.645,375016
2023-04-28,1.66,1.665,1.65,1.655,195413
2023-05-01,1.665,1.67,1.65,1.66,609188
2023-05-02,1.665,1.675,1.65,1.655,267463
2023-05-03,1.65,1.685,1.65,1.685,560903
2023-05-04,1.655,1.67,1.65,1.66,416796
2023-05-05,1.65,1.675,1.65,1.67,285282
2023-05-08,1.675,1.705,1.67,1.69,216719
2023-05-09,1.69,1.7,1.68,1.7,402462
2023-05-10,1.685,1.69,1.67,1.68,276225
2023-05-11,1.685,1.6875,1.655,1.675,238971
2023-05-12,1.685,1.7,1.66,1.68,253536
2023-05-15,1.68,1.68,1.65,1.655,294686
2023-05-16,1.67,1.67,1.64,1.64,676790
2023-05-17,1.63,1.64,1.62,1.625,403724
2023-05-18,1.635,1.6375,1.59,1.595,442968
2023-05-19,1.88,2.07,1.87,2.01,8520661
2023-05-22,2.05,2.12,2.0,2.0,2072689
2023-05-23,1.97,1.975,1.9,1.915,1256130
2023-05-24,1.905,1.94,1.87,1.89,1184712
2023-05-25,1.87,1.885,1.845,1.865,817637
2023-05-26,1.86,1.87,1.81,1.83,514912
2023-05-29,1.87,1.92,1.84,1.915,721948
2023-05-30,1.91,1.945,1.8875,1.895,464438
2023-05-31,1.89,1.97,1.88,1.97,1333879
2023-06-01,1.975,2.14,1.975,2.12,1931462
2023-06-02,2.12,2.19,2.09,2.18,2806400
2023-06-05,2.2,2.26,2.155,2.21,1693794
2023-06-06,2.27,2.39,2.2,2.25,2818779
2023-06-07,2.28,2.37,2.27,2.35,1654016
2023-06-08,2.4,2.42,2.36,2.4,1730464
2023-06-09,2.4,2.43,2.33,2.33,1061853
2023-06-13,2.33,2.33,2.28,2.3,435123
2023-06-14,2.27,2.29,2.22,2.24,479188
2023-06-15,2.3,2.32,2.27,2.29,795010
2023-06-16,2.4,2.5,2.36,2.5,2293477
2023-06-19,2.52,2.53,2.41,2.46,869714
2023-06-20,2.44,2.45,2.38,2.44,745969
2023-06-21,2.41,2.47,2.4,2.45,526190
2023-06-22,2.42,2.44,2.37,2.38,416058
2023-06-23,2.42,2.46,2.39,2.42,455046
2023-06-26,2.39,2.48,2.38,2.46,421156
2023-06-27,2.44,2.44,2.39,2.4,357817
2023-06-28,2.41,2.42,2.32,2.35,807478
2023-06-29,2.36,2.36,2.285,2.32,1223062
2023-06-30,2.32,2.38,2.295,2.37,941411
2023-07-03,2.38,2.39,2.31,2.32,523247
2023-07-04,2.49,2.63,2.47,2.62,3843402
2023-07-05,2.63,2.69,2.59,2.68,1226677
2023-07-06,2.69,2.74,2.685,2.73,1579402
2023-07-07,2.69,2.705,2.68,2.69,735674
2023-07-10,2.7,2.74,2.62,2.65,892910
2023-07-11,2.67,2.81,2.665,2.79,1542208
2023-07-12,2.8,2.84,2.78,2.81,716555
2023-07-13,2.81,2.82,2.71,2.71,1035582
2023-07-14,2.72,2.75,2.69,2.74,494544
2023-07-17,2.76,2.77,2.71,2.75,506026
2023-07-18,2.76,2.77,2.73,2.73,588737
2023-07-19,2.75,2.76,2.69,2.7,797399
2023-07-20,2.7,2.7,2.61,2.64,1127281
2023-07-21,2.61,2.635,2.55,2.57,1198975
2023-07-24,2.57,2.57,2.57,2.57,0
2023-07-25,2.57,2.57,2.57,2.57,0
2023-07-26,2.09,2.33,2.01,2.3,8146476
2023-07-27,2.26,2.29,2.21,2.27,2017851
2023-07-28,2.25,2.25,2.2,2.22,1546784
2023-07-31,2.2,2.235,2.2,2.2,846799
2023-08-01,2.2,2.23,2.18,2.21,858144
2023-08-02,2.18,2.27,2.17,2.22,526735
2023-08-03,2.2,2.23,2.18,2.22,422836
2023-08-04,2.22,2.24,2.18,2.22,426867
